Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun033.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
849.000000	33	-18.051698	25.566118	-54.185614	14.120914	-53.956725	-0.844978	-11.177404	-0.857494	-0.852931	-0.751656	-0.418363	-0.161321	-0.192267	-0.289224	0.372890	0.000000	0.145589	-0.016602	-1.312608	-1.891530	0.075588	0.127880	0.153974	0.185367	0.138304	0.107555	110.159232	0.302871	0.069959	0.276506	0.164488	0.072969	-2.828756	-23.262099	3.662435	-49383.823169	-49384.314727	-49997.077101	40.465742	246.036822	376.520488	339.514246	357.517127	149.883331	396.253851	270.642889	409.134688	419.581553	-3.679893	0.000000
850.000000	33	-18.587298	25.560778	-54.216132	14.120914	-53.941465	-0.927819	-11.261330	-0.891794	-0.895578	-0.730180	-0.429090	-0.161321	-0.192267	-0.310648	0.372890	-0.012314	0.145589	-0.012452	-1.388336	-1.917801	0.069289	0.128727	0.151464	0.185367	0.137471	0.107555	110.124660	0.311041	0.067461	0.276506	0.163651	0.073798	-7.350005	-23.262099	0.610890	-49383.823169	-49384.314727	-49997.077101	35.888424	250.614140	381.041737	345.617338	357.517127	151.409104	397.760934	276.745980	424.205517	431.787736	-8.176542	0.000000
851.000000	33	-18.944365	25.550096	-54.200873	14.126255	-53.956725	-0.960955	-11.337626	-1.028993	-0.980871	-0.773132	-0.439817	-0.193585	-0.213630	-0.321360	0.372890	-0.012314	0.133110	-0.016602	-1.716488	-2.022886	0.075588	0.129574	0.148954	0.185367	0.139137	0.105861	110.090089	0.311041	0.065795	0.276506	0.164488	0.072969	-8.857087	-30.890964	3.662435	-49383.823169	-49384.314727	-49997.077101	35.888424	247.562595	393.098400	348.668884	365.052541	157.512196	400.775100	276.745980	424.205517	428.736190	-14.172073	0.000000
852.000000	33	-19.440291	25.550096	-54.170354	14.126255	-53.956725	-1.010660	-11.429182	-1.097592	-0.980871	-0.837559	-0.471999	-0.236604	-0.213630	-0.332072	0.340928	-0.020524	0.124790	-0.024903	-1.792215	-2.180514	0.075588	0.117718	0.150627	0.184554	0.139137	0.105861	110.064161	0.309407	0.072458	0.275673	0.162815	0.072139	-13.378336	-35.468282	-2.440656	-49383.823169	-49384.314727	-49997.077101	31.311105	262.820323	399.126731	354.771975	374.095038	162.089514	412.831762	285.900618	428.726765	439.416600	-14.172073	0.000000
853.000000	33	-19.975890	25.539415	-54.200873	14.120914	-53.971984	-1.093501	-11.490219	-1.097592	-1.023518	-0.966414	-0.536363	-0.268868	-0.234993	-0.353496	0.351582	-0.032838	0.116471	-0.033204	-1.817458	-2.233056	0.079788	0.110096	0.148117	0.184554	0.139137	0.105861	110.020946	0.315126	0.075789	0.274841	0.162815	0.071310	-13.378336	-36.994055	-13.121066	-49383.823169	-49384.314727	-49997.077101	23.682241	265.871869	406.662146	363.926612	381.630453	166.666833	417.353011	288.952163	437.769263	448.571237	-23.165371	0.000000
854.000000	33	-20.511490	25.539415	-54.231391	14.120914	-53.956725	-1.176342	-11.574145	-1.234791	-1.087487	-0.966414	-0.568545	-0.322642	-0.267037	-0.374920	0.340928	-0.036943	0.128950	-0.041505	-1.943670	-2.259327	0.079788	0.112636	0.145606	0.186180	0.138304	0.106708	109.969089	0.315943	0.072458	0.272342	0.165324	0.072969	-16.392502	-41.571374	-11.595293	-49383.823169	-49384.314727	-49997.077101	22.156468	273.500734	415.704643	373.081250	389.165867	172.769925	424.888425	290.477936	442.290511	457.725875	-21.666488	0.000000
855.000000	33	-21.047090	25.544755	-54.246651	14.126255	-53.956725	-1.242615	-11.680960	-1.234791	-1.130134	-1.009366	-0.611454	-0.311887	-0.288400	-0.374920	0.330274	-0.045152	0.108151	-0.041505	-2.044640	-2.390684	0.073489	0.105014	0.145606	0.185367	0.136637	0.105861	109.943161	0.316760	0.072458	0.272342	0.161978	0.072139	-13.378336	-43.097147	-16.172612	-49383.823169	-49384.314727	-49997.077101	19.104922	278.078052	418.718808	377.658568	392.180033	183.450335	435.438005	299.632574	448.318843	460.777421	-27.662019	0.000000
856.000000	33	-21.602527	25.534074	-54.246651	14.136937	-53.971984	-1.325455	-11.757256	-1.303391	-1.172781	-1.030842	-0.632908	-0.344151	-0.309763	-0.396344	0.319620	-0.045152	0.099832	-0.037355	-1.994155	-2.443226	0.075588	0.101627	0.141422	0.184554	0.135804	0.107555	109.882661	0.322479	0.074957	0.273175	0.163651	0.072969	-20.913750	-49.200238	-19.224158	-49383.823169	-49384.314727	-49997.077101	23.682241	281.129598	432.282554	385.287433	405.743778	194.130745	436.945088	307.261438	454.347174	471.457831	-30.659785	0.000000
857.000000	33	-22.118290	25.544755	-54.231391	14.131596	-53.971984	-1.375160	-11.825922	-1.371990	-1.194104	-1.095270	-0.654363	-0.365661	-0.363170	-0.428480	0.287658	-0.049257	0.095672	-0.045656	-2.019398	-2.574582	0.075588	0.103320	0.140585	0.185367	0.135804	0.107555	109.856732	0.320845	0.073291	0.274841	0.163651	0.070481	-23.927916	-50.726011	-20.749931	-49383.823169	-49384.314727	-49997.077101	16.053376	290.284235	445.846300	395.967843	405.743778	195.656518	444.480502	302.684119	464.896754	482.138241	-33.657551	0.000000
858.000000	33	-22.693564	25.555437	-54.277169	14.131596	-53.956725	-1.458001	-11.894589	-1.406290	-1.322044	-1.073794	-0.718726	-0.376415	-0.363170	-0.439192	0.287658	-0.061571	0.091513	-0.053957	-2.271822	-2.627125	0.071389	0.102474	0.138912	0.184554	0.134971	0.107555	109.796232	0.324930	0.077455	0.274841	0.160305	0.074627	-29.956247	-56.829103	-28.378795	-49383.823169	-49384.314727	-49997.077101	6.898739	297.913100	448.860465	399.019389	411.772110	191.079199	456.537165	311.838757	466.403837	485.189787	-35.156433	0.000000
859.000000	33	-23.229163	25.539415	-54.246651	14.136937	-53.987243	-1.474569	-12.001404	-1.440590	-1.343367	-1.159697	-0.740181	-0.473208	-0.416578	-0.460616	0.287658	-0.069781	0.091513	-0.049806	-2.499004	-2.811024	0.075588	0.088076	0.135564	0.185367	0.137471	0.105861	109.761661	0.329015	0.079954	0.274841	0.162815	0.071310	-26.942082	-52.251784	-32.956114	-49383.823169	-49384.314727	-49997.077101	6.898739	308.593510	453.381714	406.648253	428.350021	198.708064	458.044248	322.519167	476.953417	498.921743	-39.653082	0.000000
860.000000	33	-23.784600	25.534074	-54.261910	14.136937	-53.926206	-1.540842	-12.085330	-1.577789	-1.428660	-1.181173	-0.783090	-0.462453	-0.395215	-0.449904	0.266350	-0.082095	0.087353	-0.058107	-2.599974	-2.837295	0.077688	0.088076	0.135564	0.185367	0.136637	0.106708	109.709804	0.327381	0.079121	0.274841	0.163651	0.074627	-34.477496	-58.354876	-34.481887	-49383.823169	-49384.314727	-49997.077101	8.424512	310.119283	463.931294	415.802890	432.871270	212.440020	470.100911	325.570713	481.474665	500.447515	-44.149731	0.000000
861.000000	33	-24.359874	25.539415	-54.307688	14.142277	-53.941465	-1.640251	-12.184515	-1.680688	-1.449983	-1.267077	-0.804544	-0.494717	-0.448622	-0.482040	0.266350	-0.069781	0.091513	-0.049806	-2.625217	-2.916109	0.075588	0.086383	0.135564	0.184554	0.135804	0.106708	109.683875	0.333100	0.080786	0.273175	0.163651	0.073798	-35.984579	-69.035286	-42.110751	-49383.823169	-49384.314727	-49997.077101	-3.781671	314.696601	479.002123	417.328663	435.885435	221.594657	474.622159	331.673804	489.010080	511.127926	-44.149731	0.000000
862.000000	33	-24.974822	25.534074	-54.277169	14.142277	-53.956725	-1.706524	-12.245552	-1.646388	-1.513953	-1.310028	-0.815271	-0.505472	-0.480667	-0.503464	0.245042	-0.086200	0.066555	-0.058107	-2.675702	-2.994922	0.075588	0.088076	0.134728	0.183741	0.136637	0.108402	109.666590	0.335551	0.079954	0.274841	0.163651	0.072139	-37.491662	-65.983740	-37.533432	-49383.823169	-49384.314727	-49997.077101	-8.358990	329.954330	489.551703	429.534846	443.420850	224.646203	485.171739	334.725350	501.066743	524.859882	-48.646379	0.000000
863.000000	33	-25.510422	25.539415	-54.292428	14.142277	-53.956725	-1.756229	-12.337107	-1.749287	-1.513953	-1.310028	-0.890362	-0.548491	-0.480667	-0.503464	0.266350	-0.094409	0.066555	-0.058107	-2.751429	-3.152550	0.075588	0.076220	0.133054	0.184554	0.137471	0.105861	109.606090	0.334734	0.083285	0.274841	0.157796	0.072139	-43.519993	-70.561059	-40.584978	-49383.823169	-49384.314727	-49997.077101	-15.987854	336.057422	491.058785	435.637938	453.970430	239.903931	486.678822	339.302668	505.587991	526.385654	-50.145262	0.000000
864.000000	33	-26.046022	25.539415	-54.277169	14.152959	-53.941465	-1.805933	-12.398144	-1.783587	-1.599246	-1.417408	-0.901090	-0.570000	-0.502029	-0.557024	0.223734	-0.106723	0.054076	-0.070559	-2.852399	-3.178821	0.073489	0.075373	0.129707	0.184554	0.137471	0.105014	109.571519	0.340453	0.079954	0.274841	0.157796	0.071310	-43.519993	-69.035286	-46.688070	-49383.823169	-49384.314727	-49997.077101	-17.513627	339.108968	500.101283	440.215256	456.984595	261.264752	494.214237	342.354214	510.109240	540.117610	-62.136325	0.000000
865.000000	33	-26.660970	25.528733	-54.277169	14.147618	-53.987243	-1.905342	-12.504959	-1.852187	-1.620569	-1.417408	-0.954726	-0.613019	-0.512711	-0.567736	0.213080	-0.114933	0.049916	-0.066408	-2.928126	-3.283906	0.077688	0.075373	0.128870	0.185367	0.136637	0.105861	109.528304	0.340453	0.083285	0.274841	0.161142	0.073798	-42.012910	-78.189923	-51.265388	-49383.823169	-49384.314727	-49997.077101	-15.987854	346.737832	509.143780	453.947212	472.055424	264.316297	506.270899	354.560397	520.658820	549.272248	-59.138559	0.000000
866.000000	33	-27.295755	25.539415	-54.307688	14.152959	-53.987243	-1.938479	-12.581256	-1.886486	-1.663216	-1.438884	-1.008362	-0.634529	-0.566118	-0.589160	0.213080	-0.127247	0.033277	-0.066408	-3.054339	-3.362720	0.077688	0.075373	0.125523	0.183741	0.138304	0.106708	109.519661	0.342087	0.079954	0.275673	0.159469	0.071310	-48.041242	-81.241469	-55.842707	-49383.823169	-49384.314727	-49997.077101	-19.039400	349.789378	519.693360	452.421439	476.576673	271.945162	515.313397	359.137716	526.687151	553.849566	-60.637442	0.000000
867.000000	33	-27.890866	25.518052	-54.429762	14.168981	-53.971984	-2.004751	-12.665181	-1.955086	-1.705863	-1.503311	-1.008362	-0.634529	-0.587481	-0.599872	0.191772	-0.135456	0.029118	-0.074709	-3.180551	-3.441534	0.075588	0.075373	0.123849	0.184554	0.135804	0.107555	109.459162	0.347805	0.084951	0.274008	0.159469	0.072139	-52.562490	-84.293015	-60.420026	-49383.823169	-49384.314727	-49997.077101	-28.194037	355.892469	525.721691	463.101850	485.619170	278.048253	518.327562	366.766580	535.729648	558.426885	-71.129622	0.000000
868.000000	33	-28.466140	25.512711	-54.429762	14.179662	-53.971984	-2.120729	-12.756737	-1.920786	-1.769832	-1.503311	-1.019089	-0.688302	-0.587481	-0.599872	0.191772	-0.131352	0.029118	-0.078860	-3.180551	-3.520347	0.079788	0.057588	0.123849	0.186180	0.137471	0.105861	109.407305	0.346988	0.086616	0.271509	0.160305	0.072139	-58.590822	-84.293015	-60.420026	-49383.823169	-49384.314727	-49997.077101	-29.719810	366.572879	536.271271	472.256487	490.140418	276.522481	524.355894	365.240807	534.222565	570.633068	-66.632973	0.000000
869.000000	33	-29.239784	25.502029	-54.383984	14.174322	-53.956725	-2.153865	-12.840663	-2.023685	-1.791156	-1.589215	-1.083453	-0.731321	-0.619526	-0.599872	0.170464	-0.139561	0.029118	-0.083010	-3.332006	-3.494076	0.079788	0.057588	0.121339	0.183741	0.139970	0.106708	109.372733	0.347805	0.088282	0.271509	0.158632	0.072139	-54.069573	-84.293015	-66.523117	-49383.823169	-49384.314727	-49997.077101	-28.194037	371.150198	537.778354	479.885351	485.619170	278.048253	527.370059	368.292353	541.757980	573.684614	-68.131856	0.000000
870.000000	33	-29.338969	25.512711	-54.445021	14.185003	-53.941465	-2.203570	-12.909330	-2.023685	-1.833802	-1.567739	-1.094180	-0.752831	-0.608844	-0.599872	0.170464	-0.147771	0.029118	-0.095462	-3.432976	-3.651704	0.077688	0.059282	0.118828	0.185367	0.135804	0.105014	109.355447	0.346988	0.089948	0.274008	0.161142	0.070481	-60.097904	-91.921879	-72.626209	-49383.823169	-49384.314727	-49997.077101	-28.194037	372.675971	551.342100	482.936897	499.182915	282.625572	537.919639	378.972763	547.786311	579.787705	-74.127388	0.000000
871.000000	33	-30.013428	25.507370	-54.429762	14.179662	-53.987243	-2.269843	-12.985626	-2.126585	-1.876449	-1.696594	-1.137089	-0.742076	-0.608844	-0.632008	0.170464	-0.151875	0.033277	-0.087161	-3.483461	-3.677975	0.081887	0.058435	0.118828	0.183741	0.137471	0.105861	109.329519	0.353524	0.089115	0.274841	0.158632	0.072139	-58.590822	-96.499198	-69.574663	-49383.823169	-49384.314727	-49997.077101	-35.822902	384.882154	561.891680	495.143080	506.718330	285.677118	539.426722	383.550082	558.335891	590.468115	-75.626271	0.000000
872.000000	33	-30.608539	25.528733	-54.429762	14.185003	-53.910947	-2.302979	-13.077181	-2.160884	-1.919095	-1.739546	-1.201453	-0.795849	-0.619526	-0.632008	0.149156	-0.168294	0.024958	-0.095462	-3.533946	-3.835602	0.077688	0.058435	0.116318	0.184554	0.137471	0.108402	109.286305	0.355158	0.090781	0.274841	0.161142	0.069652	-60.097904	-94.973425	-77.203527	-49383.823169	-49384.314727	-49997.077101	-41.925993	389.459473	567.920011	498.194626	515.760827	284.151345	551.483385	382.024309	567.378388	598.096980	-84.619568	0.000000
873.000000	33	-31.263161	25.523392	-54.429762	14.185003	-53.956725	-2.435524	-13.161107	-2.229484	-1.940419	-1.739546	-1.190725	-0.774340	-0.651570	-0.621296	0.149156	-0.164190	0.029118	-0.095462	-3.609673	-3.940687	0.077688	0.058435	0.114644	0.184554	0.138304	0.106708	109.260376	0.354341	0.089948	0.275673	0.156123	0.070481	-64.619153	-99.550743	-81.780846	-49383.823169	-49384.314727	-49997.077101	-44.977539	401.665656	576.962508	511.926582	526.310407	279.574026	552.990468	386.601628	573.406720	610.303163	-84.619568	0.000000
874.000000	33	-31.917783	25.523392	-54.414502	14.190344	-53.941465	-2.435524	-13.245033	-2.298083	-2.025712	-1.782498	-1.233634	-0.806604	-0.672933	-0.632008	0.117194	-0.176504	0.020798	-0.095462	-3.735885	-3.888145	0.077688	0.044885	0.113807	0.184554	0.136637	0.106708	109.199876	0.361694	0.094112	0.272342	0.159469	0.070481	-70.647484	-105.653835	-83.306619	-49383.823169	-49384.314727	-49997.077101	-46.503312	406.242974	590.526254	516.503900	535.352904	278.048253	569.568379	401.859357	585.463382	616.406254	-86.118451	0.000000
875.000000	33	-32.512894	25.523392	-54.429762	14.190344	-53.956725	-2.551502	-13.336589	-2.366683	-2.089682	-1.782498	-1.265816	-0.849623	-0.704978	-0.674856	0.138502	-0.180609	0.012479	-0.099612	-3.836855	-4.019501	0.077688	0.049120	0.110460	0.182115	0.136637	0.106708	109.156662	0.361694	0.094945	0.275673	0.160305	0.070481	-72.154567	-107.179608	-80.255073	-49383.823169	-49384.314727	-49997.077101	-54.132176	409.294520	602.582917	525.658538	538.367070	285.677118	574.089628	404.910902	589.984631	625.560892	-89.116216	0.000000
876.000000	33	-33.167516	25.523392	-54.429762	14.185003	-53.971984	-2.617775	-13.412885	-2.366683	-2.111005	-1.825449	-1.287271	-0.903397	-0.726341	-0.674856	0.095886	-0.188818	0.012479	-0.103763	-3.786370	-4.072044	0.075588	0.045732	0.108786	0.185367	0.137471	0.107555	109.113448	0.361694	0.095778	0.274008	0.161142	0.071310	-82.704147	-110.231154	-87.883937	-49383.823169	-49384.314727	-49997.077101	-55.657949	416.923384	604.090000	534.813175	551.930815	287.202891	586.146291	412.539767	596.012962	637.767075	-93.612865	0.000000
877.000000	33	-33.762627	25.523392	-54.445021	14.185003	-53.941465	-2.634343	-13.496811	-2.400983	-2.153652	-1.868401	-1.351634	-0.946416	-0.758385	-0.706992	0.095886	-0.201132	0.016639	-0.120365	-3.887340	-4.150857	0.079788	0.047426	0.107949	0.185367	0.135804	0.105861	109.096162	0.361694	0.097443	0.275673	0.161142	0.070481	-76.675816	-117.860018	-89.409710	-49383.823169	-49384.314727	-49997.077101	-60.235268	424.552249	617.653745	539.390494	556.452064	291.780209	592.174622	421.694404	602.041294	646.921712	-96.610631	0.000000
878.000000	33	-34.397412	25.523392	-54.445021	14.195685	-53.941465	-2.717184	-13.588366	-2.400983	-2.217621	-1.911353	-1.383816	-0.967925	-0.779748	-0.749840	0.095886	-0.205237	0.012479	-0.124516	-3.988310	-4.255942	0.079788	0.046579	0.106276	0.185367	0.136637	0.107555	109.035662	0.369047	0.100775	0.274841	0.160305	0.070481	-79.689982	-119.385791	-95.512802	-49383.823169	-49384.314727	-49997.077101	-66.338359	435.232659	625.189160	547.019358	557.959147	294.831755	599.710036	423.220177	608.069625	651.499031	-102.606162	0.000000
879.000000	33	-35.091708	25.528733	-54.445021	14.201025	-53.987243	-2.783457	-13.657033	-2.606781	-2.260268	-2.018732	-1.383816	-0.978680	-0.801111	-0.760552	0.085232	-0.205237	0.000000	-0.132817	-4.064038	-4.308485	0.081887	0.028794	0.106276	0.183741	0.137471	0.105861	108.992448	0.368230	0.099942	0.274008	0.161978	0.071310	-82.704147	-127.014655	-97.038575	-49383.823169	-49384.314727	-49997.077101	-66.338359	439.809978	631.217491	553.122450	571.522892	299.409074	611.766699	432.374814	615.605039	662.179441	-105.603928	0.000000
880.000000	33	-35.726493	25.528733	-54.429762	14.195685	-53.926206	-2.866297	-13.740959	-2.641081	-2.345561	-2.061684	-1.448180	-1.000189	-0.801111	-0.781976	0.095886	-0.213446	-0.004160	-0.128666	-4.165007	-4.439841	0.079788	0.031335	0.105439	0.188619	0.136637	0.108402	108.966520	0.366596	0.105772	0.273175	0.162815	0.073798	-85.718313	-120.911564	-100.090120	-49383.823169	-49384.314727	-49997.077101	-67.864132	447.438842	644.781237	562.277087	585.086638	299.409074	616.287948	427.797496	630.675868	674.385624	-108.601693	0.000000
881.000000	33	-36.361278	25.523392	-54.429762	14.201025	-53.926206	-2.932570	-13.832514	-2.743980	-2.324238	-2.083160	-1.458907	-1.021699	-0.843837	-0.792688	0.074578	-0.221656	-0.016639	-0.128666	-4.139765	-4.466112	0.073489	0.028794	0.102092	0.189432	0.136637	0.106708	108.949234	0.375583	0.107438	0.273175	0.159469	0.070481	-78.182899	-122.437337	-100.090120	-49383.823169	-49384.314727	-49997.077101	-78.544542	455.067707	650.809568	576.009043	592.622052	307.037938	626.837528	443.055224	629.168785	682.014488	-107.102811	0.000000
882.000000	33	-37.075411	25.518052	-54.414502	14.195685	-53.956725	-2.965707	-13.939329	-2.675381	-2.430854	-2.147588	-1.458907	-1.064718	-0.875881	-0.781976	0.031962	-0.213446	-0.029118	-0.132817	-4.215492	-4.571197	0.079788	0.028794	0.097071	0.189432	0.135804	0.105861	108.914663	0.375583	0.106605	0.273175	0.161142	0.072139	-90.239562	-131.591974	-107.718985	-49383.823169	-49384.314727	-49997.077101	-73.967224	462.696571	667.387479	579.060589	595.636218	310.089484	635.880025	444.580997	644.239614	691.169126	-110.100576	0.000000
883.000000	33	-37.690359	25.523392	-54.429762	14.211707	-53.956725	-3.065116	-13.992737	-2.812580	-2.473501	-2.126112	-1.533998	-1.096982	-0.875881	-0.803400	0.031962	-0.217551	-0.033277	-0.128666	-4.316462	-4.623740	0.081887	0.016938	0.097071	0.189432	0.137471	0.107555	108.845520	0.377217	0.109936	0.274008	0.161142	0.070481	-94.760810	-130.066201	-107.718985	-49383.823169	-49384.314727	-49997.077101	-77.018770	465.748117	673.415811	592.792545	612.214129	311.615257	643.415439	447.632543	650.267945	700.323763	-116.096108	0.000000
884.000000	33	-38.344981	25.528733	-54.353465	14.201025	-53.971984	-3.081684	-14.069033	-2.881179	-2.537471	-2.147588	-1.576907	-1.096982	-0.907926	-0.824824	0.021308	-0.221656	-0.033277	-0.149419	-4.291220	-4.702553	0.077688	0.017785	0.094560	0.191058	0.138304	0.106708	108.785020	0.382936	0.109936	0.304823	0.159469	0.072139	-96.267893	-136.169293	-113.822076	-49383.823169	-49384.314727	-49997.077101	-78.544542	476.428527	685.472474	598.895636	616.735378	322.295667	646.429605	456.787180	660.817525	711.004173	-117.594991	0.000000
885.000000	33	-38.761559	25.539415	-54.414502	14.195685	-53.971984	-3.164525	-14.168218	-2.915479	-2.516147	-2.212015	-1.587634	-1.107736	-0.897244	-0.846248	0.031962	-0.213446	-0.037437	-0.132817	-4.392190	-4.833910	0.079788	0.014397	0.092050	0.191058	0.136637	0.106708	108.776377	0.381302	0.109936	0.299826	0.161142	0.069652	-97.774976	-139.220838	-116.873622	-49383.823169	-49384.314727	-49997.077101	-80.070315	484.057391	689.993722	600.421409	619.749544	325.347213	656.979185	458.312953	666.845857	715.581492	-120.592756	0.000000
886.000000	33	-39.376507	25.534074	-54.383984	14.211707	-53.926206	-3.230798	-14.236885	-2.949779	-2.558794	-2.254967	-1.619816	-1.129246	-0.897244	-0.867672	0.031962	-0.217551	-0.029118	-0.136967	-4.392190	-4.912723	0.081887	0.015244	0.092887	0.189432	0.137471	0.106708	108.741806	0.382936	0.109936	0.300659	0.160305	0.072969	-100.789142	-139.220838	-127.554032	-49383.823169	-49384.314727	-49997.077101	-95.328044	487.108937	699.036219	608.050273	625.777875	331.450304	666.021682	465.941818	669.860022	724.736129	-128.087171	0.000000
887.000000	33	-40.070803	25.534074	-54.353465	14.201025	-53.956725	-3.297071	-14.336070	-2.949779	-2.601440	-2.254967	-1.662725	-1.161510	-0.961333	-0.889096	0.021308	-0.221656	-0.041597	-0.136967	-4.442675	-4.965266	0.077688	0.016091	0.089539	0.188619	0.136637	0.105861	108.707234	0.383753	0.107438	0.302325	0.160305	0.070481	-100.789142	-145.323930	-126.028259	-49383.823169	-49384.314727	-49997.077101	-89.224953	496.263574	706.571634	617.204911	636.327455	336.027623	672.050013	472.044909	678.902519	735.416539	-126.588288	0.000000
888.000000	33	-40.705588	25.539415	-54.338206	14.201025	-53.956725	-3.330207	-14.435255	-3.121278	-2.665410	-2.340870	-1.694906	-1.204529	-0.961333	-0.910520	0.000000	-0.225761	-0.037437	-0.132817	-4.518402	-4.991537	0.077688	0.016938	0.088703	0.191058	0.137471	0.106708	108.646734	0.387020	0.115766	0.303157	0.161978	0.072969	-105.310390	-151.427021	-127.554032	-49383.823169	-49384.314727	-49997.077101	-93.802271	496.263574	717.121214	626.359548	637.834538	352.811125	678.078345	484.251092	690.959182	741.519631	-125.089405	0.000000
889.000000	33	-41.439558	25.539415	-54.353465	14.201025	-53.971984	-3.429616	-14.496292	-3.086978	-2.686734	-2.405298	-1.716361	-1.215284	-0.993377	-0.910520	-0.010654	-0.233970	-0.045756	-0.145268	-4.619372	-5.122893	0.079788	0.000000	0.084519	0.187806	0.136637	0.104167	108.620806	0.391105	0.113268	0.303990	0.161978	0.072969	-108.324556	-156.004340	-132.131351	-49383.823169	-49384.314727	-49997.077101	-102.956908	509.995530	730.684959	635.514185	654.412449	374.171945	681.092511	487.302638	695.480431	756.777359	-132.583819	0.000000
890.000000	33	-42.133854	25.539415	-54.338206	14.211707	-53.956725	-3.495889	-14.595477	-3.155577	-2.772027	-2.383822	-1.748543	-1.269057	-1.025422	-0.910520	0.000000	-0.238075	-0.054076	-0.132817	-4.695099	-5.201707	0.073489	0.001694	0.083682	0.189432	0.135804	0.105861	108.594877	0.391922	0.114100	0.303990	0.159469	0.071310	-111.338722	-157.530113	-130.605578	-49383.823169	-49384.314727	-49997.077101	-98.379590	517.624395	735.206208	643.143050	658.933698	387.903901	691.642091	487.302638	703.015845	764.406224	-134.082702	0.000000
891.000000	33	-42.768639	25.528733	-54.353465	14.211707	-53.956725	-3.529025	-14.656514	-3.189877	-2.750703	-2.405298	-1.769997	-1.290567	-1.036103	-0.953368	-0.031962	-0.246284	-0.054076	-0.141118	-4.796069	-5.333063	0.079788	0.003388	0.080334	0.191871	0.135804	0.107555	108.525735	0.391922	0.118265	0.301492	0.160305	0.072139	-109.831639	-154.478567	-135.182897	-49383.823169	-49384.314727	-49997.077101	-110.585773	525.253259	747.262871	653.823460	670.990361	363.491535	703.698753	496.457275	709.044177	779.663953	-135.581585	0.000000
892.000000	33	-43.482772	25.539415	-54.338206	14.201025	-53.941465	-3.645003	-14.763329	-3.258477	-2.835997	-2.448250	-1.812906	-1.312076	-1.046785	-0.974792	-0.042616	-0.258599	-0.062395	-0.141118	-4.871797	-5.359335	0.075588	0.002541	0.079498	0.189432	0.134971	0.105861	108.473878	0.398458	0.118265	0.302325	0.161978	0.072139	-115.859970	-160.581659	-141.285988	-49383.823169	-49384.314727	-49997.077101	-107.534227	529.830578	751.784119	661.452324	674.004527	349.759579	712.741251	502.560367	721.100839	782.715498	-140.078234	0.000000
893.000000	33	-44.177068	25.544755	-54.353465	14.211707	-53.941465	-3.661571	-14.831996	-3.292776	-2.921290	-2.469726	-1.855815	-1.333586	-1.110874	-0.964080	-0.042616	-0.262703	-0.058235	-0.145268	-4.897039	-5.411877	0.077688	0.002541	0.078661	0.190245	0.136637	0.106708	108.422021	0.396824	0.119930	0.303990	0.160305	0.072139	-118.874136	-166.684750	-142.811761	-49383.823169	-49384.314727	-49997.077101	-109.060000	538.985215	765.347865	667.555416	686.061189	354.336897	723.290831	507.137685	721.100839	793.395909	-144.574882	0.000000
894.000000	33	-44.891202	25.555437	-54.338206	14.206366	-53.956725	-3.744412	-14.931181	-3.361376	-2.921290	-2.555629	-1.909452	-1.376605	-1.100192	-0.996216	-0.053270	-0.270913	-0.083193	-0.149419	-4.972767	-5.595776	0.075588	-0.013550	0.075314	0.189432	0.137471	0.106708	108.396092	0.397641	0.123262	0.304823	0.162815	0.073798	-121.888301	-163.633204	-145.863307	-49383.823169	-49384.314727	-49997.077101	-116.688864	545.088307	777.404528	678.235826	693.596604	355.862670	730.826245	517.818096	734.664585	804.076319	-147.572648	0.000000
