Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun039.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
210.000000	39	-11.426130	25.731681	-53.971984	14.046144	-53.910947	-0.629591	-10.673849	-0.617396	-0.639698	-0.601325	-0.246727	0.032264	-0.021363	-0.160680	0.543355	0.082095	0.199664	0.033204	-1.161154	-1.707631	0.096585	0.248138	0.137238	0.252847	0.164132	0.106708	110.453088	0.318394	0.029150	0.514701	0.156959	0.091211	4.706658	57.603863	78.425307	-49383.823169	-49384.314727	-49997.077101	141.166753	262.820323	417.211726	331.885382	354.502961	271.945162	366.112194	314.890302	635.197117	389.066095	56.275421	0.000000
211.000000	39	-12.120426	25.731681	-53.987243	14.046144	-53.941465	-0.745569	-10.811182	-0.720295	-0.746315	-0.665752	-0.311090	-0.021509	-0.064089	-0.203528	0.500739	0.073885	0.195505	0.033204	-1.312608	-1.891530	0.100784	0.248138	0.136401	0.243904	0.161632	0.107555	110.392589	0.320845	0.027484	0.516367	0.157796	0.089552	0.185410	54.552318	75.373761	-49383.823169	-49384.314727	-49997.077101	132.012115	275.026507	424.747140	337.988473	375.602121	284.151345	372.140525	322.519167	648.760862	395.169187	47.282124	0.000000
212.000000	39	-12.656026	25.737022	-53.971984	14.046144	-53.956725	-0.811841	-10.948515	-0.891794	-0.810285	-0.730180	-0.375454	-0.086038	-0.074770	-0.267800	0.468777	0.057466	0.199664	0.024903	-1.413578	-2.049157	0.094485	0.248138	0.132217	0.243904	0.164132	0.106708	110.306160	0.320028	0.032481	0.515534	0.155286	0.089552	-13.378336	40.820362	67.744896	-49383.823169	-49384.314727	-49997.077101	124.383251	276.552279	444.339217	347.143111	378.616287	284.151345	382.690105	324.044940	656.296277	404.323824	44.284358	0.000000
213.000000	39	-13.350322	25.710318	-53.956725	14.056825	-53.941465	-0.977523	-11.070589	-0.960393	-0.895578	-0.751656	-0.429090	-0.129057	-0.128178	-0.257088	0.490085	0.036943	0.170547	0.012452	-1.489306	-2.180514	0.100784	0.248138	0.128870	0.242278	0.163298	0.106708	110.237017	0.319211	0.034980	0.513036	0.158632	0.091211	-22.420833	42.346135	63.167578	-49383.823169	-49384.314727	-49997.077101	119.805932	293.335781	457.902963	357.823521	389.165867	307.037938	391.732602	334.725350	668.352939	411.952688	33.792178	0.000000
214.000000	39	-13.945433	25.715659	-53.971984	14.056825	-53.971984	-1.043796	-11.192663	-0.926093	-1.002194	-0.880511	-0.450545	-0.225849	-0.181585	-0.289224	0.458123	0.024628	0.162227	-0.004151	-1.766973	-2.259327	0.096585	0.245598	0.126359	0.243091	0.163298	0.108402	110.159232	0.320028	0.037478	0.514701	0.157796	0.091211	-19.406667	30.139952	60.116032	-49383.823169	-49384.314727	-49997.077101	107.599749	299.438873	466.945460	368.503931	401.222530	302.460620	397.760934	337.776896	674.381271	427.210417	38.288827	0.000000
215.000000	39	-14.560381	25.704978	-53.971984	14.067507	-53.895688	-1.126637	-11.329997	-1.131892	-1.066164	-0.966414	-0.536363	-0.258113	-0.202948	-0.321360	0.436814	0.004105	0.162227	-0.016602	-1.968913	-2.443226	0.098685	0.248138	0.123012	0.239839	0.163298	0.106708	110.116018	0.326564	0.039144	0.512203	0.158632	0.088723	-20.913750	33.191497	54.012941	-49383.823169	-49384.314727	-49997.077101	106.073976	307.067737	479.002123	377.658568	402.729613	308.563711	403.789265	346.931533	684.930851	433.313509	35.291061	0.000000
216.000000	39	-15.036470	25.699637	-53.987243	14.072848	-53.941465	-1.226046	-11.452071	-1.234791	-1.066164	-1.030842	-0.579272	-0.301132	-0.202948	-0.321360	0.436814	-0.008209	0.149748	-0.012452	-1.968913	-2.548311	0.096585	0.247291	0.123849	0.243091	0.164965	0.107555	110.072803	0.327381	0.040810	0.515534	0.157796	0.090381	-29.956247	25.562633	43.332530	-49383.823169	-49384.314727	-49997.077101	98.445112	317.748147	489.551703	383.761660	416.293358	316.192575	412.831762	353.034624	695.480431	447.045465	21.801115	0.000000
217.000000	39	-15.770440	25.704978	-53.941465	14.083529	-53.956725	-1.375160	-11.604663	-1.234791	-1.215427	-1.073794	-0.632908	-0.322642	-0.288400	-0.353496	0.394198	-0.016419	0.128950	-0.029054	-2.044640	-2.679667	0.096585	0.248138	0.120502	0.242278	0.163298	0.106708	109.986375	0.326564	0.045807	0.510537	0.159469	0.091211	-32.970413	16.407996	44.858303	-49383.823169	-49384.314727	-49997.077101	96.919339	328.428557	504.622531	389.864751	429.857104	323.821440	423.381342	366.766580	704.522928	456.200102	23.299998	0.000000
218.000000	39	-16.385388	25.699637	-53.956725	14.088870	-53.941465	-1.441433	-11.757256	-1.371990	-1.343367	-1.095270	-0.686544	-0.387170	-0.309763	-0.417768	0.372890	-0.032838	0.120631	-0.049806	-2.322307	-2.837295	0.098685	0.247291	0.115481	0.242278	0.163298	0.108402	109.917232	0.327381	0.046640	0.516367	0.161978	0.090381	-28.449164	13.356450	34.177893	-49383.823169	-49384.314727	-49997.077101	93.867793	336.057422	513.665028	402.070934	437.392518	332.976077	433.930922	368.292353	718.086674	462.303193	14.306701	0.000000
219.000000	39	-17.059847	25.694296	-53.941465	14.088870	-53.926206	-1.590547	-11.856441	-1.474889	-1.407337	-1.202649	-0.750908	-0.430189	-0.341807	-0.417768	0.372890	-0.045152	0.112311	-0.049806	-2.625217	-2.889837	0.098685	0.248985	0.114644	0.242278	0.146635	0.109249	109.830804	0.329832	0.048305	0.515534	0.157796	0.091211	-34.477496	10.304904	25.023256	-49383.823169	-49384.314727	-49997.077101	78.610064	349.789378	528.735857	408.174026	447.942098	361.965762	439.959254	382.024309	722.607922	477.560922	3.814521	0.000000
220.000000	39	-17.654958	25.688955	-53.849910	14.104892	-53.849910	-1.689956	-12.016663	-1.577789	-1.492630	-1.331504	-0.804544	-0.473208	-0.384533	-0.460616	0.351582	-0.053362	0.108151	-0.049806	-2.650459	-3.100007	0.102884	0.246445	0.112134	0.242278	0.144136	0.107555	109.778947	0.328198	0.053302	0.514701	0.160305	0.092869	-34.477496	5.727585	21.971710	-49383.823169	-49384.314727	-49997.077101	75.558519	355.892469	542.299602	423.431755	453.970430	358.914216	453.522999	386.601628	727.129171	485.189787	2.315638	0.000000
221.000000	39	-18.388928	25.667592	-53.926206	14.120914	-53.834651	-1.789365	-12.138737	-1.680688	-1.577923	-1.352980	-0.868908	-0.516227	-0.405896	-0.482040	0.319620	-0.045152	0.099832	-0.066408	-2.801914	-3.257635	0.096585	0.249832	0.109623	0.241465	0.144136	0.108402	109.709804	0.337185	0.055801	0.517200	0.157796	0.090381	-55.576656	-0.375506	12.817073	-49383.823169	-49384.314727	-49997.077101	67.929654	369.624425	557.370431	429.534846	466.027093	358.914216	461.058414	394.230492	742.199999	494.344424	-3.679893	0.000000
222.000000	39	-19.063387	25.662252	-53.956725	14.136937	-53.819391	-1.921910	-12.268441	-1.852187	-1.663216	-1.438884	-0.922544	-0.591510	-0.448622	-0.492752	0.298312	-0.073885	0.079034	-0.062258	-2.928126	-3.336449	0.098685	0.249832	0.108786	0.218701	0.144969	0.108402	109.640661	0.337185	0.059132	0.516367	0.159469	0.090381	-46.534159	-4.952825	12.817073	-49383.823169	-49384.314727	-49997.077101	64.878108	377.253290	569.427094	435.637938	479.590838	368.068853	468.593828	398.807811	754.256662	505.024834	-6.677659	0.000000
223.000000	39	-19.698172	25.667592	-53.987243	14.142277	-53.773614	-2.071024	-12.390515	-1.920786	-1.727186	-1.481835	-0.986908	-0.634529	-0.469985	-0.535600	0.277004	-0.082095	0.070714	-0.070559	-3.130066	-3.572890	0.096585	0.248138	0.105439	0.217888	0.145802	0.107555	109.571519	0.335551	0.062464	0.520531	0.160305	0.091211	-46.534159	-4.952825	9.765527	-49383.823169	-49384.314727	-49997.077101	57.249244	387.933700	587.512088	444.792575	485.619170	383.326582	479.143408	407.962448	764.806242	515.705244	-12.673191	0.000000
224.000000	39	-20.412305	25.656911	-53.941465	14.152959	-53.834651	-2.170433	-12.543107	-2.023685	-1.833802	-1.610691	-1.051271	-0.666793	-0.555437	-0.578448	0.255696	-0.090304	0.062395	-0.083010	-3.306764	-3.599161	0.098685	0.249832	0.102929	0.217888	0.144969	0.108402	109.493733	0.335551	0.061631	0.518033	0.159469	0.091211	-51.055407	-12.581689	0.610890	-49383.823169	-49384.314727	-49997.077101	52.671925	394.036791	599.568751	456.998758	496.168750	381.800809	491.200071	417.117085	772.341656	524.859882	-15.670956	0.000000
225.000000	39	-21.066927	25.656911	-53.941465	14.147618	-53.819391	-2.269843	-12.649922	-2.126585	-1.919095	-1.632167	-1.115635	-0.731321	-0.598163	-0.589160	0.245042	-0.102618	0.049916	-0.078860	-3.332006	-3.730517	0.094485	0.247291	0.098744	0.218701	0.144969	0.108402	109.415947	0.342904	0.065795	0.522197	0.158632	0.092040	-61.604987	-23.262099	-2.440656	-49383.823169	-49384.314727	-49997.077101	40.465742	404.717201	607.104165	463.101850	509.732495	407.738948	498.735485	435.426360	778.369988	535.540292	-21.666488	0.000000
226.000000	39	-21.761223	25.656911	-53.971984	14.163640	-53.834651	-2.352683	-12.817774	-2.229484	-1.961742	-1.761022	-1.179998	-0.763585	-0.598163	-0.632008	0.245042	-0.114933	0.049916	-0.083010	-3.584431	-3.914416	0.096585	0.247291	0.096234	0.217888	0.144136	0.107555	109.355447	0.342087	0.064962	0.524696	0.160305	0.092040	-60.097904	-23.262099	-7.017975	-49383.823169	-49384.314727	-49997.077101	40.465742	412.346066	619.160828	472.256487	518.774992	416.893586	509.285065	433.900587	791.933734	550.798021	-23.165371	0.000000
227.000000	39	-22.495193	24.610126	-53.956725	14.168981	-53.819391	-2.485229	-12.932218	-2.400983	-2.047035	-1.782498	-1.255089	-0.795849	-0.662252	-0.632008	0.191772	-0.143666	0.041597	-0.099612	-3.685401	-3.993230	0.094485	0.247291	0.091213	0.217888	0.144136	0.107555	109.286305	0.352707	0.069127	0.524696	0.158632	0.091211	-69.140402	-27.839418	-10.069520	-49383.823169	-49384.314727	-49997.077101	31.311105	426.078022	635.738740	487.514216	529.324572	432.151314	521.341728	438.477906	808.511645	552.323793	-32.158668	0.000000
228.000000	39	-23.169652	25.672933	-53.910947	14.163640	-53.865169	-2.617775	-13.077181	-2.400983	-2.174975	-1.825449	-1.287271	-0.892642	-0.694296	-0.653432	0.213080	-0.147771	0.029118	-0.103763	-3.710643	-4.150857	0.096585	0.221038	0.087866	0.220327	0.144969	0.105014	109.243091	0.352707	0.071625	0.525528	0.156959	0.092040	-129.423716	-29.365191	-14.646839	-49383.823169	-49384.314727	-49997.077101	32.836878	432.181113	646.288319	493.617307	539.874152	424.522450	527.370059	450.684089	820.568308	573.684614	-36.655316	0.000000
229.000000	39	-23.863948	25.662252	-53.941465	14.185003	-53.865169	-2.717184	-13.222144	-2.503882	-2.196298	-1.932829	-1.351634	-0.924906	-0.747703	-0.696280	0.191772	-0.147771	0.029118	-0.112064	-3.836855	-4.255942	0.092386	0.221885	0.085355	0.217888	0.126640	0.107555	109.148019	0.354341	0.071625	0.525528	0.158632	0.092040	-417.276541	-36.994055	-19.224158	-49383.823169	-49384.314727	-49997.077101	22.156468	445.913069	661.359148	499.720399	550.423732	427.573996	542.440888	461.364499	834.132053	579.787705	-41.151965	0.000000
230.000000	39	-23.903623	25.656911	-53.895688	14.174322	-53.865169	-2.833161	-13.351848	-2.606781	-2.281591	-2.040208	-1.415998	-0.967925	-0.790429	-0.706992	0.170464	-0.168294	0.024958	-0.107913	-4.114523	-4.387299	0.096585	0.221885	0.081171	0.220327	0.128306	0.106708	109.096162	0.360877	0.072458	0.534690	0.157796	0.093698	-453.446530	-43.097147	-25.327249	-49383.823169	-49384.314727	-49997.077101	14.527603	448.964615	673.415811	508.875036	562.480395	444.357497	543.947971	472.044909	838.653302	590.468115	-45.648613	0.000000
231.000000	39	-25.212867	25.656911	-53.956725	14.190344	-53.849910	-2.882866	-13.481552	-2.641081	-2.366884	-2.040208	-1.448180	-1.010944	-0.811792	-0.771264	0.181118	-0.188818	0.020798	-0.120365	-4.139765	-4.571197	0.096585	0.220191	0.079498	0.217888	0.125806	0.105861	109.052948	0.361694	0.073291	0.532191	0.157796	0.092040	-473.038607	-47.674465	-32.956114	-49383.823169	-49384.314727	-49997.077101	16.053376	462.696571	683.965391	518.029673	574.537058	450.460589	556.004634	476.622228	843.174551	599.622753	-47.147496	0.000000
232.000000	39	-25.966674	25.656911	-53.865169	14.185003	-53.865169	-3.031979	-13.603626	-2.812580	-2.430854	-2.126112	-1.491089	-1.053963	-0.843837	-0.792688	0.170464	-0.176504	0.020798	-0.124516	-4.215492	-4.728825	0.094485	0.220191	0.076987	0.218701	0.125806	0.108402	108.966520	0.366596	0.078288	0.533857	0.156959	0.091211	-501.673181	-47.674465	-34.481887	-49383.823169	-49384.314727	-49997.077101	9.950285	473.376981	699.036219	525.658538	583.579555	464.192545	568.061296	479.673774	858.245379	614.880482	-51.644145	0.000000
233.000000	39	-26.740318	25.651570	-53.941465	14.195685	-53.895688	-3.131389	-13.725700	-2.812580	-2.494824	-2.126112	-1.544725	-1.107736	-0.865200	-0.803400	0.149156	-0.188818	0.000000	-0.141118	-4.316462	-4.807638	0.094485	0.221885	0.071966	0.200001	0.128306	0.107555	108.923305	0.368230	0.079121	0.533024	0.157796	0.090381	-507.701512	-49.200238	-42.110751	-49383.823169	-49384.314727	-49997.077101	2.321420	477.954300	709.585799	536.338948	595.636218	480.976047	575.596711	494.931502	864.273711	627.086665	-56.140793	0.000000
234.000000	39	-27.394940	25.656911	-53.926206	14.206366	-53.880428	-3.230798	-13.855403	-2.949779	-2.580117	-2.254967	-1.630543	-1.150755	-0.897244	-0.824824	0.117194	-0.201132	-0.012479	-0.136967	-4.366947	-5.017808	0.102884	0.205794	0.069456	0.201627	0.127473	0.105861	108.854163	0.367413	0.080786	0.533024	0.156123	0.091211	-513.729844	-58.354876	-40.584978	-49383.823169	-49384.314727	-49997.077101	-3.781671	496.263574	724.656628	550.070904	607.692881	484.027592	589.160456	494.931502	879.344539	634.715529	-65.134091	0.000000
235.000000	39	-28.188421	25.662252	-53.941465	14.190344	-53.865169	-3.346775	-14.007996	-3.018378	-2.665410	-2.362346	-1.716361	-1.215284	-0.918607	-0.867672	0.095886	-0.213446	-0.024958	-0.141118	-4.594129	-5.149165	0.098685	0.207488	0.064435	0.200814	0.127473	0.106708	108.776377	0.374766	0.083285	0.530526	0.157796	0.091211	-513.729844	-64.457967	-48.213843	-49383.823169	-49384.314727	-49997.077101	-6.833217	499.315120	736.713291	562.277087	621.256627	490.130684	593.681705	505.611913	891.401202	646.921712	-71.129622	0.000000
236.000000	39	-28.962065	25.656911	-53.910947	14.201025	-53.895688	-3.429616	-14.137700	-3.086978	-2.772027	-2.383822	-1.759270	-1.258303	-0.961333	-0.889096	0.074578	-0.209342	-0.024958	-0.145268	-4.669857	-5.280521	0.096585	0.205794	0.063598	0.199188	0.126640	0.107555	108.715877	0.373132	0.085784	0.538021	0.159469	0.091211	-540.857335	-67.509513	-52.791161	-49383.823169	-49384.314727	-49997.077101	-6.833217	505.418212	754.798285	566.854406	622.763709	496.233775	613.273782	517.818096	900.443699	660.653668	-71.129622	0.000000
237.000000	39	-29.755547	25.662252	-53.926206	14.211707	-53.849910	-3.562162	-14.290292	-3.292776	-2.878643	-2.448250	-1.812906	-1.290567	-1.025422	-0.921232	0.063924	-0.217551	-0.033277	-0.128666	-4.796069	-5.438148	0.094485	0.191397	0.061924	0.200001	0.108310	0.107555	108.638092	0.380485	0.088282	0.540520	0.159469	0.092040	-530.307755	-70.561059	-61.945798	-49383.823169	-49384.314727	-49997.077101	-17.513627	522.201713	771.376196	579.060589	642.355787	506.914186	619.302114	530.024279	912.500362	675.911397	-80.122919	0.000000
238.000000	39	-30.568865	25.656911	-53.926206	14.233070	-53.880428	-3.661571	-14.412366	-3.224177	-2.942613	-2.469726	-1.866543	-1.387359	-1.057466	-0.964080	0.042616	-0.225761	-0.033277	-0.145268	-4.897039	-5.595776	0.098685	0.188856	0.058577	0.200001	0.108310	0.106708	108.577592	0.380485	0.090781	0.540520	0.159469	0.091211	-528.800672	-78.189923	-63.471571	-49383.823169	-49384.314727	-49997.077101	-22.090946	532.882123	780.418694	588.215226	652.905367	496.233775	629.851694	539.178916	926.064108	683.540261	-81.621802	0.000000
239.000000	39	-31.362346	25.656911	-53.926206	14.217048	-53.880428	-3.794116	-14.542070	-3.361376	-3.049229	-2.598581	-1.909452	-1.398114	-1.078829	-0.974792	0.021308	-0.225761	-0.045756	-0.145268	-5.048494	-5.700861	0.098685	0.191397	0.055230	0.200814	0.107477	0.105861	108.499806	0.387020	0.091614	0.542185	0.161978	0.090381	-542.364418	-79.715696	-71.100436	-49383.823169	-49384.314727	-49997.077101	-28.194037	545.088307	801.517854	597.369863	667.976195	490.130684	641.908356	545.282007	935.106605	697.272217	-86.118451	0.000000
240.000000	39	-32.175665	25.656911	-53.926206	14.227729	-53.865169	-3.910094	-14.679403	-3.464275	-3.070553	-2.663009	-1.984542	-1.462642	-1.110874	-1.006928	0.000000	-0.246284	-0.058235	-0.153569	-5.250434	-5.805946	0.098685	0.189703	0.053556	0.201627	0.109143	0.106708	108.422021	0.387837	0.091614	0.542185	0.158632	0.089552	-542.364418	-84.293015	-74.151981	-49383.823169	-49384.314727	-49997.077101	-34.297129	557.294490	807.546185	609.576046	680.032858	508.439958	650.950853	557.488190	947.163268	711.004173	-92.113982	0.000000
241.000000	39	-32.988983	25.656911	-53.910947	14.249092	-53.895688	-4.042639	-14.801477	-3.498575	-3.177169	-2.705960	-2.016724	-1.516416	-1.174963	-1.006928	0.010654	-0.262703	-0.058235	-0.153569	-5.275676	-5.989845	0.094485	0.179540	0.051046	0.199188	0.108310	0.108402	108.378806	0.389471	0.094945	0.545517	0.156959	0.091211	-542.364418	-85.818787	-74.151981	-49383.823169	-49384.314727	-49997.077101	-35.822902	571.026445	821.109931	618.730684	687.568272	506.914186	664.514599	563.591282	960.727013	721.684583	-96.610631	0.000000
242.000000	39	-33.822138	25.656911	-53.895688	14.243751	-53.880428	-4.092344	-14.954070	-3.670074	-3.262462	-2.770388	-2.070360	-1.527171	-1.207007	-1.081912	-0.021308	-0.283227	-0.070714	-0.153569	-5.502858	-6.016116	0.094485	0.177847	0.046025	0.200001	0.109143	0.107555	108.318306	0.391922	0.096611	0.548848	0.157796	0.091211	-528.800672	-88.870333	-83.306619	-49383.823169	-49384.314727	-49997.077101	-43.451766	580.181083	842.209091	630.936867	695.103687	526.749233	675.064179	575.797465	980.319090	735.416539	-99.608396	0.000000
243.000000	39	-34.595782	25.667592	-53.941465	14.249092	-53.895688	-4.258026	-15.076144	-3.738673	-3.326432	-2.834816	-2.134724	-1.559435	-1.228370	-1.114048	-0.053270	-0.311960	-0.087353	-0.161870	-5.629071	-6.305100	0.100784	0.178694	0.042678	0.185367	0.107477	0.106708	108.240521	0.391105	0.098276	0.548015	0.160305	0.089552	-542.364418	-96.499198	-84.832392	-49383.823169	-49384.314727	-49997.077101	-43.451766	590.861493	854.265754	640.091504	710.174515	513.017277	687.120842	578.849011	987.854505	750.674268	-104.105045	0.000000
244.000000	39	-35.428938	25.662252	-53.926206	14.259774	-53.895688	-4.307730	-15.221107	-3.910172	-3.411725	-2.985147	-2.209815	-1.623963	-1.260414	-1.114048	-0.063924	-0.311960	-0.087353	-0.166021	-5.679556	-6.541541	0.096585	0.160909	0.039330	0.185367	0.106644	0.106708	108.162735	0.400909	0.102441	0.548848	0.170343	0.089552	-537.843170	-104.128062	-92.461256	-49383.823169	-49384.314727	-49997.077101	-49.554858	598.490357	869.336582	650.771914	725.245344	532.852325	699.177505	592.580967	1001.418250	755.251587	-111.599459	0.000000
245.000000	39	-36.381115	25.656911	-53.804132	14.249092	-53.804132	-4.423708	-15.327921	-3.978771	-3.497018	-3.071050	-2.231269	-1.677737	-1.303140	-1.146184	-0.074578	-0.328379	-0.099832	-0.161870	-5.805768	-6.541541	0.098685	0.158368	0.035983	0.183741	0.107477	0.107555	108.102235	0.402543	0.104939	0.551347	0.175362	0.092869	-546.885667	-102.602289	-97.038575	-49383.823169	-49384.314727	-49997.077101	-58.709495	609.170768	873.857831	658.400778	734.287841	511.491504	702.191671	594.106740	1001.418250	765.931997	-111.599459	0.000000
246.000000	39	-36.718345	25.662252	-53.987243	14.259774	-53.895688	-4.506549	-15.480514	-4.047371	-3.518342	-3.071050	-2.263451	-1.710001	-1.324503	-1.199744	-0.085232	-0.324274	-0.112311	-0.170171	-5.931980	-6.751711	0.100784	0.158368	0.033473	0.183741	0.097479	0.107555	108.067664	0.403360	0.106605	0.556344	0.174526	0.090381	-546.885667	-108.705381	-100.090120	-49383.823169	-49384.314727	-49997.077101	-63.286814	616.799632	890.435742	666.029643	744.837421	502.336867	714.248333	609.364468	1024.024493	781.189726	-120.592756	0.000000
247.000000	39	-37.571337	25.656911	-53.971984	14.270455	-53.926206	-4.655662	-15.610218	-4.115970	-3.624958	-3.071050	-2.359996	-1.742265	-1.367229	-1.231880	-0.106540	-0.332484	-0.120631	-0.174322	-6.058193	-6.856796	0.096585	0.158368	0.033473	0.182928	0.099145	0.106708	108.015807	0.409896	0.108271	0.554678	0.175362	0.092040	-548.392750	-107.179608	-104.667439	-49383.823169	-49384.314727	-49997.077101	-67.864132	627.480042	902.492405	675.184280	756.894084	490.130684	729.319162	626.147970	1030.052825	797.973227	-120.592756	0.000000
248.000000	39	-38.444166	25.651570	-53.987243	14.270455	-53.880428	-4.738503	-15.732292	-4.287469	-3.667605	-3.135478	-2.424360	-1.796039	-1.409955	-1.253304	-0.117194	-0.336589	-0.133110	-0.178472	-6.209648	-6.909338	0.100784	0.140584	0.028452	0.183741	0.095813	0.106708	107.946664	0.408262	0.108271	0.554678	0.176199	0.090381	-545.378584	-116.334245	-104.667439	-49383.823169	-49384.314727	-49997.077101	-72.441451	641.211998	922.084482	690.442009	768.950746	477.924501	735.347493	627.673743	1051.151985	810.179410	-128.087171	0.000000
249.000000	39	-39.436018	25.667592	-53.926206	14.291818	-53.880428	-4.854481	-15.877255	-4.287469	-3.731574	-3.264333	-2.456542	-1.849812	-1.442000	-1.296152	-0.127848	-0.344798	-0.128950	-0.178472	-6.436830	-7.066966	0.096585	0.139737	0.024268	0.183741	0.099145	0.107555	107.877522	0.414798	0.106605	0.553845	0.175362	0.089552	-551.406915	-120.911564	-109.244758	-49383.823169	-49384.314727	-49997.077101	-75.492997	651.892408	931.126979	698.070873	785.528658	503.862640	750.418322	636.828380	1060.194482	820.859821	-129.586054	0.000000
250.000000	39	-40.189825	25.667592	-53.971984	14.281137	-53.910947	-4.970458	-15.999329	-4.390368	-3.859514	-3.328761	-2.488723	-1.892831	-1.463363	-1.306864	-0.127848	-0.357112	-0.137269	-0.170171	-6.512557	-7.145780	0.098685	0.140584	0.020084	0.182115	0.095813	0.106708	107.791093	0.414798	0.114933	0.563007	0.172016	0.087894	-561.956495	-125.488882	-118.399395	-49383.823169	-49384.314727	-49997.077101	-83.121861	661.047045	955.240305	710.277056	794.571155	499.285321	757.953736	647.508790	1076.772393	834.591776	-138.579351	0.000000
251.000000	39	-41.082492	25.656911	-53.941465	14.291818	-53.895688	-5.053299	-16.136662	-4.493268	-3.902161	-3.414664	-2.563814	-1.935850	-1.474044	-1.296152	-0.127848	-0.369427	-0.137269	-0.178472	-6.563042	-7.382221	0.096585	0.123646	0.016736	0.182928	0.096646	0.107555	107.739236	0.413981	0.116599	0.563840	0.182891	0.088723	-564.970661	-130.066201	-122.976714	-49383.823169	-49384.314727	-49997.077101	-90.750725	670.201683	967.296968	717.905921	811.149066	528.275006	765.489150	656.663428	1079.786559	845.272187	-138.579351	0.000000
252.000000	39	-41.975158	25.672933	-53.926206	14.302499	-53.895688	-5.152708	-16.281625	-4.561867	-3.966131	-3.500568	-2.638905	-1.968114	-1.516770	-1.381848	-0.170464	-0.373531	-0.141429	-0.178472	-6.764982	-7.434763	0.094485	0.122799	0.013389	0.178050	0.097479	0.108402	107.661450	0.422151	0.120763	0.564672	0.183728	0.091211	-572.506075	-136.169293	-124.502487	-49383.823169	-49384.314727	-49997.077101	-93.802271	685.459412	979.353630	728.586331	815.670315	494.708003	782.067062	662.766519	1094.857387	857.478370	-141.577116	0.000000
253.000000	39	-42.808313	25.678274	-53.941465	14.302499	-53.910947	-5.285254	-16.403699	-4.664766	-4.072747	-3.607947	-2.660360	-2.021888	-1.570177	-1.435408	-0.202426	-0.398160	-0.145589	-0.182623	-6.966922	-7.487306	0.096585	0.124493	0.008368	0.169920	0.084149	0.108402	107.618236	0.419700	0.122429	0.563840	0.182891	0.089552	-583.055655	-139.220838	-126.028259	-49383.823169	-49384.314727	-49997.077101	-95.328044	693.088276	991.410293	743.844060	830.741143	473.347182	795.630808	673.446929	1112.942382	875.787644	-149.071531	0.000000
254.000000	39	-43.681143	25.672933	-53.926206	14.313181	-53.895688	-5.401231	-16.525773	-4.733366	-4.179363	-3.586471	-2.746178	-2.086416	-1.602222	-1.478256	-0.202426	-0.398160	-0.149748	-0.186773	-7.118376	-7.644933	0.092386	0.109249	0.007531	0.171546	0.082482	0.110942	107.523165	0.430320	0.123262	0.571335	0.184564	0.089552	-590.591069	-149.901248	-139.760215	-49383.823169	-49384.314727	-49997.077101	-96.853817	708.346005	1007.988205	754.524470	838.276558	441.305952	806.180388	684.127340	1124.999045	881.890736	-156.565945	0.000000
255.000000	39	-44.593646	25.662252	-53.926206	14.313181	-53.910947	-5.484072	-16.663106	-4.836265	-4.264657	-3.672375	-2.789087	-2.118680	-1.655629	-1.649648	-0.255696	-0.406369	-0.166387	-0.190924	-7.194104	-7.855103	0.096585	0.109249	0.003347	0.171546	0.081649	0.109249	107.471308	0.427053	0.125760	0.573001	0.184564	0.091211	-595.112318	-151.427021	-139.760215	-49383.823169	-49384.314727	-49997.077101	-101.431136	719.026415	1015.523619	759.101789	854.854469	290.254436	821.251216	699.385068	1140.069873	898.674237	-161.062594	0.000000
