Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun045.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
383.000000	45	-45.704520	26.239051	-53.849910	14.574877	-53.910947	-8.184688	-18.982513	-6.791351	-6.055812	-5.132734	-4.033448	-3.108115	-2.435377	-2.324503	-0.543355	-0.664968	-0.278698	-0.348643	-9.869806	-11.611892	0.193170	0.342143	-0.025105	0.146342	-0.032493	0.291330	106.313167	0.455647	0.119930	0.903642	0.228063	0.091211	-60.097904	-84.293015	-122.976714	-49383.823169	-49384.314727	-49997.077101	6.898739	1343.067523	485.030454	49994.266894	1873.642479	828.852264	1336.673553	639.879926	689.452099	-90.026590	-93.612865	0.000000
384.000000	45	-46.617023	26.249733	-53.895688	14.590899	-53.895688	-8.366938	-19.196142	-6.962850	-6.205075	-5.390445	-4.108539	-3.194153	-2.488784	-2.324503	-0.575317	-0.681387	-0.287017	-0.365246	-9.970775	-11.848333	0.191070	0.340449	-0.026778	0.139838	-0.035826	0.290483	106.200810	0.449928	0.124095	0.906141	0.234755	0.092869	-60.097904	-90.396106	-127.554032	-49383.823169	-49384.314727	-49997.077101	-3.781671	1359.851025	483.523371	49994.266894	1891.727473	844.109992	1357.772713	652.086109	687.945017	-85.449271	-101.107279	0.000000
385.000000	45	-47.529527	26.233711	-53.865169	14.606922	-53.941465	-8.549188	-19.371624	-7.100049	-6.354338	-5.562252	-4.226539	-3.258681	-2.552873	-2.399487	-0.607279	-0.685492	-0.287017	-0.373547	-10.096988	-12.058503	0.188971	0.341296	-0.030962	0.138212	-0.033326	0.291330	106.071168	0.454013	0.126593	0.922798	0.234755	0.094527	-66.126236	-96.499198	-130.605578	-49383.823169	-49384.314727	-49997.077101	-3.781671	1370.531435	488.044620	49994.266894	1906.798302	862.419267	1371.336458	662.766519	696.987514	-88.500817	-102.606162	0.000000
386.000000	45	-47.747734	26.244392	-53.910947	14.601581	-53.941465	-8.648597	-19.592883	-7.271548	-6.375661	-5.583728	-4.280175	-3.301700	-2.584918	-2.410199	-0.628587	-0.701910	-0.307816	-0.377697	-10.425140	-12.294944	0.188971	0.342143	-0.033473	0.138212	-0.033326	0.289636	105.950168	0.450745	0.126593	0.924464	0.236428	0.095357	-69.140402	-99.550743	-135.182897	-49383.823169	-49384.314727	-49997.077101	-11.410536	1384.263391	482.016288	49994.266894	1921.869131	868.522358	1389.421453	667.343838	689.452099	-86.975044	-108.601693	0.000000
387.000000	45	-49.156163	26.233711	-53.895688	14.622944	-53.926206	-8.814279	-19.798883	-7.237248	-6.524924	-5.605203	-4.355266	-3.366228	-2.616962	-2.442335	-0.649895	-0.722434	-0.311975	-0.394299	-10.500867	-12.452572	0.186871	0.321818	-0.040167	0.129269	-0.046657	0.290483	105.803239	0.449928	0.130757	0.926129	0.244793	0.094527	-78.182899	-104.128062	-135.182897	-49383.823169	-49384.314727	-49997.077101	-19.039400	1396.469574	488.044620	49994.266894	1935.432876	885.305860	1399.971032	684.127340	692.466265	-85.449271	-119.093873	0.000000
388.000000	45	-50.028993	26.239051	-53.865169	14.617603	-53.956725	-9.013097	-19.974364	-7.408747	-6.652864	-5.777010	-4.419630	-3.441511	-2.702414	-2.474471	-0.660549	-0.726539	-0.311975	-0.390149	-10.728050	-12.636471	0.186871	0.322665	-0.044351	0.130082	-0.045824	0.289636	105.725454	0.452379	0.131590	0.922798	0.243120	0.099503	-81.197064	-104.128062	-133.657124	-49383.823169	-49384.314727	-49997.077101	-25.142492	1411.727303	489.551703	49994.266894	1953.517871	899.037816	1416.548944	685.653112	690.959182	-90.026590	-113.098342	0.000000
389.000000	45	-50.981170	26.244392	-53.926206	14.644307	-53.926206	-9.195347	-20.172735	-7.511646	-6.759481	-5.841438	-4.526902	-3.506040	-2.723777	-2.517319	-0.681857	-0.742958	-0.328614	-0.398450	-10.980474	-12.899183	0.184771	0.322665	-0.048535	0.123578	-0.046657	0.289636	105.569883	0.451562	0.133256	0.925296	0.245629	0.100332	-79.689982	-113.282699	-141.285988	-49383.823169	-49384.314727	-49997.077101	-29.719810	1422.407713	492.565868	49994.266894	1973.109948	921.924409	1431.619772	703.962387	693.973348	-86.975044	-120.592756	0.000000
390.000000	45	-51.873836	26.244392	-53.926206	14.654988	-53.926206	-9.361029	-20.348216	-7.683145	-6.866097	-5.948817	-4.601993	-3.570568	-2.809229	-2.538743	-0.713819	-0.763482	-0.341093	-0.385998	-11.258141	-13.030539	0.184771	0.320971	-0.051883	0.122765	-0.046657	0.287942	105.431597	0.449928	0.139919	0.926129	0.250649	0.100332	-87.225396	-116.334245	-147.389080	-49383.823169	-49384.314727	-49997.077101	-34.297129	1442.242761	497.087117	49994.266894	1986.673693	928.027501	1454.226015	711.591251	698.494597	-82.397725	-128.087171	0.000000
391.000000	45	-52.826014	26.244392	-53.895688	14.660329	-53.926206	-9.493575	-20.584735	-7.854643	-6.994037	-6.034721	-4.655629	-3.635096	-2.862636	-2.592303	-0.735127	-0.779901	-0.353572	-0.402600	-11.460081	-13.266980	0.186871	0.320124	-0.053556	0.119513	-0.059154	0.290483	105.301955	0.451562	0.139919	0.926962	0.253158	0.100332	-87.225396	-119.385791	-150.440626	-49383.823169	-49384.314727	-49997.077101	-40.400220	1452.923171	494.072951	49994.266894	2009.279936	944.811003	1466.282678	723.797435	693.973348	-88.500817	-132.583819	0.000000
392.000000	45	-53.738517	26.239051	-53.910947	14.681692	-53.941465	-9.675825	-20.783105	-7.957543	-7.121976	-6.163576	-4.773629	-3.710379	-2.905362	-2.645863	-0.767089	-0.808634	-0.370211	-0.415052	-11.586294	-13.398337	0.186871	0.321818	-0.061088	0.117074	-0.060820	0.286248	105.146383	0.449111	0.146582	0.926962	0.253158	0.102819	-91.746644	-125.488882	-151.966398	-49383.823169	-49384.314727	-49997.077101	-52.606403	1469.706673	500.101283	49994.266894	2024.350765	958.542958	1485.874755	736.003618	695.480431	-83.923498	-135.581585	0.000000
393.000000	45	-54.512162	26.249733	-53.910947	14.681692	-53.910947	-9.775234	-20.966216	-8.060442	-7.249916	-6.270956	-4.816538	-3.764153	-2.958769	-2.677999	-0.767089	-0.812738	-0.403488	-0.419202	-11.712506	-13.582235	0.180572	0.298105	-0.061924	0.115448	-0.061653	0.289636	105.042669	0.450745	0.147414	0.925296	0.253995	0.102819	-96.267893	-128.540428	-155.017944	-49383.823169	-49384.314727	-49997.077101	-52.606403	1484.964401	504.622531	49994.266894	2042.435759	973.800687	1497.931418	740.580936	696.987514	-85.449271	-143.075999	0.000000
394.000000	45	-55.325480	26.249733	-53.910947	14.681692	-53.987243	-9.940916	-21.187475	-8.163341	-7.399179	-6.249480	-4.902356	-3.807172	-3.001495	-2.699423	-0.799051	-0.829157	-0.411808	-0.427503	-11.914446	-13.739863	0.180572	0.299799	-0.070293	0.106505	-0.060820	0.288789	104.930312	0.448294	0.149080	0.950282	0.254831	0.106965	-99.282059	-131.591974	-156.543717	-49383.823169	-49384.314727	-49997.077101	-60.235268	1497.170584	504.622531	49994.266894	2052.985339	984.481097	1517.523495	751.261346	698.494597	-83.923498	-149.071531	0.000000
395.000000	45	-56.297494	26.249733	-53.926206	14.708396	-53.926206	-10.106598	-21.401105	-8.300540	-7.484472	-6.464238	-4.988174	-3.860945	-3.065584	-2.710135	-0.809705	-0.829157	-0.415967	-0.439955	-12.141628	-13.950033	0.178472	0.299799	-0.075314	0.109757	-0.074984	0.289636	104.817955	0.452379	0.154910	0.947783	0.258177	0.106136	-102.296224	-134.643520	-165.698354	-49383.823169	-49384.314727	-49997.077101	-61.761041	1510.902540	500.101283	49994.266894	2081.619913	998.213053	1538.622655	768.044848	706.030011	-85.449271	-159.563711	0.000000
396.000000	45	-57.229835	26.239051	-53.895688	14.713736	-53.941465	-10.255712	-21.591845	-8.472039	-7.591089	-6.550142	-5.084719	-3.925474	-3.097629	-2.742271	-0.841667	-0.853786	-0.411808	-0.452406	-12.368810	-14.186474	0.180572	0.299799	-0.080334	0.100814	-0.073318	0.287942	104.696956	0.449111	0.151579	0.947783	0.263196	0.106965	-109.831639	-145.323930	-164.172581	-49383.823169	-49384.314727	-49997.077101	-70.915678	1527.686042	510.650863	49994.266894	2090.662410	1013.470782	1552.186401	780.251031	707.537094	-86.975044	-158.064828	0.000000
397.000000	45	-58.221686	26.255074	-53.910947	14.729759	-53.926206	-10.454530	-21.767327	-8.574938	-7.676382	-6.636045	-5.159810	-4.022266	-3.140355	-2.785119	-0.873629	-0.866100	-0.424287	-0.460707	-12.545507	-14.501729	0.178472	0.299799	-0.085355	0.103253	-0.075817	0.288789	104.541385	0.449111	0.156576	0.950282	0.262360	0.107794	-111.338722	-148.375476	-167.224127	-49383.823169	-49384.314727	-49997.077101	-77.018770	1549.046862	509.143780	49994.266894	2113.268653	1021.099647	1565.750147	786.354123	706.030011	-80.871952	-168.557008	0.000000
398.000000	45	-59.173864	26.249733	-53.941465	14.745781	-53.941465	-10.553939	-21.988586	-8.712137	-7.804321	-6.721949	-5.245628	-4.065285	-3.193762	-2.838679	-0.905591	-0.870205	-0.445085	-0.460707	-12.772690	-14.580543	0.178472	0.299799	-0.088703	0.093497	-0.085815	0.288789	104.420385	0.450745	0.155743	0.949449	0.264033	0.109453	-111.338722	-154.478567	-173.327219	-49383.823169	-49384.314727	-49997.077101	-84.647634	1556.675727	519.693360	49994.266894	2128.339482	1042.460467	1585.342224	798.560306	709.044177	-83.923498	-173.053656	0.000000
399.000000	45	-59.987182	26.239051	-53.910947	14.740440	-53.880428	-10.686485	-22.186956	-8.780737	-7.868291	-6.786377	-5.309992	-4.108304	-3.236488	-2.860103	-0.926899	-0.890728	-0.453404	-0.473159	-12.797932	-14.790713	0.180572	0.277779	-0.092887	0.091870	-0.087481	0.287095	104.316671	0.451562	0.160740	0.949449	0.263196	0.111111	-120.381219	-157.530113	-171.801446	-49383.823169	-49384.314727	-49997.077101	-89.224953	1568.881910	521.200443	49994.266894	2146.424476	1053.140877	1597.398887	809.240716	700.001679	-85.449271	-174.552539	0.000000
400.000000	45	-60.820338	26.255074	-53.910947	14.756462	-53.926206	-10.868735	-22.377697	-8.952235	-7.974908	-6.936708	-5.374355	-4.194342	-3.257851	-2.881527	-0.937553	-0.919462	-0.461724	-0.473159	-12.999872	-14.922069	0.176373	0.277779	-0.097908	0.092683	-0.085815	0.265076	104.187028	0.451562	0.163239	0.949449	0.269052	0.111940	-123.395384	-160.581659	-177.904537	-49383.823169	-49384.314727	-49997.077101	-92.276498	1585.665412	519.693360	49994.266894	2163.002387	1066.872833	1616.990964	819.921126	706.030011	-85.449271	-185.044719	0.000000
401.000000	45	-61.871700	26.260414	-53.910947	14.767144	-53.926206	-11.084122	-22.568438	-9.123734	-8.124171	-7.022611	-5.470901	-4.237361	-3.321940	-2.924375	-0.937553	-0.931776	-0.457564	-0.485611	-13.100842	-15.184782	0.178472	0.279473	-0.104602	0.086179	-0.087481	0.267617	104.074671	0.449928	0.162406	0.949449	0.268215	0.111111	-126.409550	-163.633204	-182.481856	-49383.823169	-49384.314727	-49997.077101	-93.802271	1603.974686	524.214608	49994.266894	2181.087382	1077.553243	1633.568875	829.075763	712.058342	-82.397725	-185.044719	0.000000
402.000000	45	-62.843715	26.260414	-53.880428	14.793847	-53.910947	-11.216667	-22.782067	-9.192334	-8.252110	-7.129991	-5.556719	-4.334153	-3.375347	-2.988647	-0.990823	-0.939985	-0.474203	-0.489761	-13.252297	-15.394952	0.178472	0.278626	-0.108786	0.087805	-0.098312	0.269311	103.936386	0.450745	0.169069	0.966939	0.268215	0.111940	-124.902467	-168.210523	-184.007629	-49383.823169	-49384.314727	-49997.077101	-99.905363	1622.283961	524.214608	49994.266894	2194.651127	1098.914064	1653.160952	842.807719	706.030011	-85.449271	-192.539134	0.000000
403.000000	45	-63.577685	26.255074	-53.926206	14.799188	-53.910947	-11.349213	-22.957549	-9.295233	-8.316080	-7.215894	-5.599628	-4.387927	-3.439436	-2.988647	-1.012131	-0.948195	-0.482522	-0.502213	-13.454236	-15.552579	0.176373	0.280320	-0.113807	0.077236	-0.100812	0.268464	103.841314	0.450745	0.168236	0.968605	0.268215	0.114428	-130.930799	-169.736296	-190.110720	-49383.823169	-49384.314727	-49997.077101	-104.482681	1632.964371	525.721691	49994.266894	2220.271536	1105.017155	1666.724698	848.910811	704.522928	-80.871952	-195.536899	0.000000
404.000000	45	-64.708396	26.271096	-53.895688	14.788507	-53.926206	-11.481758	-23.171178	-9.432432	-8.444020	-7.301798	-5.696173	-4.452455	-3.482162	-3.010071	-1.033439	-0.968719	-0.486682	-0.506363	-13.731903	-15.710207	0.180572	0.278626	-0.118828	0.078049	-0.099979	0.268464	103.685743	0.452379	0.171567	0.971103	0.271561	0.116086	-138.466213	-175.839387	-188.584948	-49383.823169	-49384.314727	-49997.077101	-113.637319	1651.273645	531.750023	49994.266894	2233.835282	1124.852202	1689.330941	864.168540	707.537094	-79.346179	-200.033548	0.000000
405.000000	45	-65.620899	26.265755	-53.910947	14.820551	-53.910947	-11.680576	-23.377178	-9.603931	-8.571960	-7.409177	-5.792718	-4.484719	-3.514206	-3.074343	-1.076055	-0.989242	-0.499161	-0.510514	-13.832873	-15.920377	0.180572	0.256607	-0.122175	0.065854	-0.100812	0.268464	103.573386	0.451562	0.173233	0.971936	0.279090	0.113599	-138.466213	-177.365160	-196.213812	-49383.823169	-49384.314727	-49997.077101	-116.688864	1660.428283	531.750023	49994.266894	2250.413193	1134.006840	1713.444266	870.271631	713.565425	-83.923498	-209.026845	0.000000
406.000000	45	-66.632588	26.260414	-53.895688	14.825892	-53.926206	-11.813122	-23.560289	-9.844029	-8.678576	-7.538032	-5.878536	-4.527738	-3.578295	-3.117191	-1.097363	-1.001556	-0.507480	-0.502213	-14.060056	-16.130547	0.176373	0.256607	-0.129707	0.063415	-0.113309	0.267617	103.461029	0.450745	0.174899	0.969438	0.277417	0.118574	-136.959130	-188.045570	-191.636493	-49383.823169	-49384.314727	-49997.077101	-121.266183	1678.737557	531.750023	49994.266894	2274.526519	1146.213023	1728.515095	879.426268	710.551259	-83.923498	-212.024611	0.000000
407.000000	45	-67.664113	26.260414	-53.926206	14.841914	-53.926206	-11.978804	-23.758660	-9.878329	-8.827839	-7.645412	-5.942900	-4.635286	-3.610340	-3.160039	-1.108017	-1.017975	-0.524119	-0.514664	-14.388208	-16.393259	0.180572	0.254913	-0.133891	0.057724	-0.114142	0.266770	103.340030	0.451562	0.176564	0.971103	0.275744	0.117745	-146.001627	-189.571343	-203.842676	-49383.823169	-49384.314727	-49997.077101	-125.843502	1692.469513	537.778354	49994.266894	2294.118596	1158.419206	1749.614255	894.683997	715.072508	-82.397725	-216.521259	0.000000
408.000000	45	-67.683950	26.276437	-54.002503	14.847255	-53.956725	-12.111350	-23.964660	-9.912629	-8.870486	-7.645412	-6.007263	-4.689059	-3.674429	-3.149327	-1.108017	-1.030290	-0.528278	-0.527116	-14.539662	-16.577158	0.178472	0.253220	-0.137238	0.056098	-0.114142	0.267617	103.219030	0.449928	0.179063	0.969438	0.279926	0.121061	-152.029959	-192.622889	-209.945768	-49383.823169	-49384.314727	-49997.077101	-138.049685	1701.624150	539.285437	49994.266894	2306.175259	1175.202708	1761.670918	903.838635	713.565425	-85.449271	-227.013439	0.000000
409.000000	45	-69.171728	26.281777	-53.849910	14.841914	-53.941465	-12.243895	-24.193548	-10.084127	-9.041072	-7.774267	-6.071627	-4.753587	-3.717154	-3.181463	-1.139979	-1.046709	-0.528278	-0.518815	-14.640632	-16.787328	0.180572	0.254913	-0.143096	0.047968	-0.115809	0.267617	103.123958	0.451562	0.177397	0.970270	0.276580	0.121061	-153.537041	-203.303299	-205.368449	-49383.823169	-49384.314727	-49997.077101	-134.998139	1716.881879	539.285437	49994.266894	2325.767336	1185.883118	1787.291326	911.467499	715.072508	-80.871952	-230.011205	0.000000
410.000000	45	-70.322275	26.297800	-53.834651	14.852596	-53.895688	-12.426145	-24.399548	-10.221326	-9.147688	-7.924598	-6.168172	-4.807361	-3.749199	-3.235023	-1.161287	-1.046709	-0.549077	-0.535417	-14.817330	-16.944955	0.178472	0.233741	-0.147280	0.046342	-0.125806	0.266770	103.020244	0.451562	0.184060	0.973602	0.279926	0.121891	-156.551207	-203.303299	-212.997314	-49383.823169	-49384.314727	-49997.077101	-145.678549	1739.768473	548.327934	49994.266894	2348.373579	1202.666619	1803.869238	925.199455	712.058342	-82.397725	-237.505619	0.000000
411.000000	45	-71.274453	26.297800	-53.849910	14.868618	-53.926206	-12.608395	-24.597919	-10.324226	-9.190335	-7.967550	-6.253990	-4.871889	-3.802606	-3.288583	-1.203903	-1.063128	-0.557396	-0.543718	-15.094997	-17.207668	0.178472	0.233741	-0.150627	0.040651	-0.125806	0.267617	102.933816	0.450745	0.184893	0.987760	0.289965	0.122720	-159.565373	-207.880618	-211.471541	-49383.823169	-49384.314727	-49997.077101	-151.781641	1750.448883	551.342100	49994.266894	2364.951490	1224.027440	1818.940066	938.931411	718.086674	-83.923498	-236.006736	0.000000
412.000000	45	-72.345653	26.297800	-53.849910	14.879299	-53.910947	-12.774077	-24.781030	-10.427125	-9.382244	-8.053453	-6.339808	-4.957927	-3.856014	-3.320719	-1.225211	-1.067232	-0.574035	-0.556169	-15.296937	-17.365295	0.174273	0.233741	-0.157322	0.040651	-0.124973	0.268464	102.812816	0.449928	0.191556	0.991092	0.286619	0.121891	-164.086621	-215.509482	-217.574632	-49383.823169	-49384.314727	-49997.077101	-153.307414	1774.861249	554.356265	49994.266894	2384.543567	1233.182077	1843.053392	948.086048	713.565425	-82.397725	-246.498916	0.000000
413.000000	45	-73.416852	26.303140	-53.865169	14.884640	-53.956725	-12.972896	-24.971770	-10.598624	-9.424891	-8.246736	-6.414899	-4.990191	-3.920103	-3.342143	-1.267827	-1.079546	-0.565716	-0.568621	-15.423149	-17.601737	0.178472	0.233741	-0.161506	0.038212	-0.138304	0.262535	102.700459	0.451562	0.194887	0.992757	0.287455	0.123549	-170.114953	-224.664120	-228.255042	-49383.823169	-49384.314727	-49997.077101	-159.410505	1785.541659	551.342100	49994.266894	2405.642727	1251.491352	1865.659635	964.869550	722.607922	-82.397725	-249.496682	0.000000
414.000000	45	-74.349193	26.292459	-53.880428	14.895322	-53.941465	-13.105441	-25.177770	-10.701523	-9.574154	-8.268212	-6.479263	-5.076229	-3.962828	-3.406415	-1.267827	-1.087756	-0.574035	-0.572771	-15.726059	-17.759364	0.178472	0.231201	-0.171548	0.034147	-0.138304	0.260842	102.562174	0.451562	0.197385	0.992757	0.286619	0.124378	-171.622036	-230.767211	-225.203497	-49383.823169	-49384.314727	-49997.077101	-165.513597	1800.799388	558.877514	49994.266894	2425.234804	1265.223308	1877.716298	970.972641	724.115005	-93.078135	-259.988862	0.000000
415.000000	45	-74.408704	26.297800	-53.865169	14.900662	-53.880428	-13.171714	-25.376141	-10.770122	-9.638124	-8.289688	-6.511444	-5.076229	-3.994873	-3.374279	-1.299789	-1.100070	-0.578195	-0.568621	-15.801786	-17.995805	0.172173	0.216803	-0.174058	0.035773	-0.138304	0.261689	102.501674	0.452379	0.199051	0.991924	0.287455	0.126037	-171.622036	-227.715665	-228.255042	-49383.823169	-49384.314727	-49997.077101	-157.884732	1811.479798	555.863348	49994.266894	2432.770218	1268.274853	1889.772960	975.549960	715.072508	-85.449271	-255.492214	0.000000
416.000000	45	-75.698111	26.313822	-53.865169	14.916684	-53.926206	-13.320828	-25.582141	-10.873022	-9.723417	-8.397067	-6.607990	-5.130003	-4.016236	-3.427839	-1.289135	-1.104175	-0.598993	-0.572771	-16.079453	-18.074619	0.180572	0.214263	-0.177405	0.026016	-0.139970	0.261689	102.389317	0.453196	0.199051	0.990259	0.288292	0.127695	-182.171616	-226.189893	-220.626178	-49383.823169	-49384.314727	-49997.077101	-173.142461	1822.160208	558.877514	49994.266894	2452.362296	1289.635674	1913.886286	981.653051	719.593756	-82.397725	-261.487745	0.000000
417.000000	45	-76.868496	26.313822	-53.804132	14.927366	-53.926206	-13.486510	-25.780511	-11.044520	-9.830033	-8.525922	-6.725990	-5.205286	-4.091006	-3.459975	-1.289135	-1.124699	-0.598993	-0.576922	-16.281393	-18.258518	0.178472	0.215110	-0.182426	0.024390	-0.152467	0.262535	102.285603	0.450745	0.199884	0.990259	0.287455	0.129353	-185.185781	-233.818757	-229.780815	-49383.823169	-49384.314727	-49997.077101	-177.719780	1845.046801	567.920011	49994.266894	2479.489787	1300.316084	1934.985446	1001.488099	725.622088	-93.078135	-267.483277	0.000000
418.000000	45	-77.919858	26.319163	-53.834651	14.943388	-53.910947	-13.668760	-25.963622	-11.181719	-10.000620	-8.654778	-6.768899	-5.280569	-4.133732	-3.524247	-1.342405	-1.145222	-0.615632	-0.589373	-16.281393	-18.547501	0.176373	0.215957	-0.187447	0.023577	-0.151634	0.260842	102.173246	0.451562	0.203215	0.992757	0.294984	0.128524	-186.692864	-241.447621	-229.780815	-49383.823169	-49384.314727	-49997.077101	-185.348644	1860.304530	572.441260	49994.266894	2493.053533	1314.048040	1951.563357	1007.591190	725.622088	-83.923498	-274.977691	0.000000
419.000000	45	-78.931547	26.313822	-53.865169	14.938047	-53.910947	-13.867578	-26.169622	-11.421818	-10.064589	-8.762157	-6.833262	-5.345097	-4.176458	-3.545671	-1.385022	-1.153432	-0.644749	-0.593524	-16.508575	-18.810214	0.176373	0.198172	-0.194142	0.017886	-0.151634	0.260842	102.086817	0.453196	0.201550	0.992757	0.299166	0.131841	-183.678699	-241.447621	-232.832361	-49383.823169	-49384.314727	-49997.077101	-189.925963	1875.562259	567.920011	49994.266894	2518.673941	1335.408860	1965.127103	1018.271601	722.607922	-80.871952	-280.973222	0.000000
420.000000	45	-79.982910	26.324503	-53.849910	14.954070	-53.956725	-14.000124	-26.383251	-11.593316	-10.171206	-8.826585	-6.940535	-5.355852	-4.229865	-3.545671	-1.385022	-1.169851	-0.644749	-0.593524	-16.811485	-19.046655	0.176373	0.196478	-0.200836	0.013008	-0.152467	0.261689	101.939889	0.452379	0.206547	1.013579	0.299166	0.131012	-195.735361	-244.499167	-245.038544	-49383.823169	-49384.314727	-49997.077101	-189.925963	1889.294215	572.441260	49994.266894	2535.251853	1344.563497	1986.226263	1032.003557	727.129171	-82.397725	-288.467637	0.000000
421.000000	45	-81.014435	26.319163	-53.880428	14.975433	-53.941465	-14.182374	-26.589251	-11.661916	-10.341792	-8.912488	-7.026353	-5.452644	-4.251228	-3.577807	-1.416984	-1.178060	-0.653069	-0.601825	-16.912455	-19.204283	0.176373	0.196478	-0.206694	0.011382	-0.161632	0.262535	101.827532	0.449928	0.206547	1.013579	0.295820	0.132670	-198.749527	-253.653804	-243.512771	-49383.823169	-49384.314727	-49997.077101	-200.606373	1910.655035	569.427094	49994.266894	2554.843930	1365.924318	2010.339589	1050.312831	733.157502	-80.871952	-291.465402	0.000000
422.000000	45	-82.085635	26.319163	-53.895688	14.975433	-53.926206	-14.314919	-26.795251	-11.867714	-10.384439	-8.998392	-7.079989	-5.506418	-4.336680	-3.631367	-1.448946	-1.182165	-0.653069	-0.593524	-17.089152	-19.361910	0.176373	0.195631	-0.209204	0.005691	-0.163298	0.260842	101.715175	0.452379	0.207380	1.012746	0.297493	0.131012	-201.763693	-258.231123	-246.564317	-49383.823169	-49384.314727	-49997.077101	-205.183692	1927.438537	579.976674	49994.266894	2578.957255	1390.336684	2023.903335	1057.941696	727.129171	-85.449271	-300.458699	0.000000
423.000000	45	-83.077486	26.324503	-53.895688	14.991455	-53.926206	-14.480601	-26.978362	-11.902014	-10.533702	-9.084295	-7.176534	-5.592456	-4.379406	-3.674215	-1.480908	-1.215003	-0.665548	-0.593524	-17.341577	-19.545809	0.178472	0.196478	-0.212552	0.005691	-0.163298	0.238823	101.620104	0.449928	0.209045	1.013579	0.308368	0.134328	-204.777859	-259.756896	-254.193181	-49383.823169	-49384.314727	-49997.077101	-209.761010	1939.644720	575.455425	49994.266894	2603.070581	1399.491321	2045.002494	1068.622106	733.157502	-85.449271	-304.955348	0.000000
424.000000	45	-84.208197	26.319163	-53.849910	15.007477	-53.926206	-14.646283	-27.153844	-12.073513	-10.661641	-9.277578	-7.251625	-5.667739	-4.432814	-3.674215	-1.491562	-1.219108	-0.673867	-0.605976	-17.442546	-19.808521	0.172173	0.177000	-0.219246	0.002439	-0.162465	0.239669	101.490461	0.451562	0.210711	1.011913	0.306695	0.135158	-206.284941	-267.385760	-255.718954	-49383.823169	-49384.314727	-49997.077101	-214.338329	1962.531313	587.512088	32470.765353	2619.648493	1431.532552	2058.566240	1079.302516	730.143336	-83.923498	-303.456465	0.000000
425.000000	45	-85.219886	26.319163	-53.865169	15.028840	-53.926206	-14.828533	-27.375103	-12.176412	-10.789581	-9.342006	-7.358898	-5.753777	-4.486221	-3.759911	-1.512870	-1.227317	-0.686346	-0.610126	-17.644486	-19.966149	0.178472	0.177847	-0.223430	0.002439	-0.178295	0.237976	101.352176	0.452379	0.215708	1.013579	0.310877	0.136816	-210.806190	-271.963079	-255.718954	-49383.823169	-49384.314727	-49997.077101	-220.441420	1977.789042	593.540420	-34068.189999	2636.226404	1440.687189	2081.172483	1096.086018	734.664585	-91.552362	-315.447528	0.000000
426.000000	45	-86.033204	26.335185	-53.849910	15.023499	-53.804132	-14.927942	-27.588733	-12.279312	-10.874874	-9.384957	-7.412534	-5.764531	-4.518265	-3.781335	-1.523524	-1.251946	-0.686346	-0.610126	-17.896911	-20.097505	0.174273	0.179540	-0.225941	-0.008130	-0.176629	0.239669	101.265747	0.451562	0.215708	1.014411	0.308368	0.137645	-209.299107	-271.963079	-263.347819	-49383.823169	-49384.314727	-49997.077101	-217.389875	1985.417906	592.033337	-49997.258879	2649.790150	1454.419145	2084.186649	1100.663336	727.129171	-86.975044	-318.445294	0.000000
