Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun043.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
327.000000	43	-29.239784	26.014740	-53.895688	14.307840	-53.987243	-4.440276	-14.778588	-3.841572	-3.454372	-2.985147	-2.166906	-1.580944	-1.313822	-1.403272	0.010654	-0.324274	-0.049916	-0.170171	-5.477616	-6.751711	0.186871	0.353999	0.058577	0.181302	0.062487	0.233741	108.862805	0.371498	0.082452	0.829519	0.174526	0.066335	-4564.768558	-23.262099	-25.327249	-49383.823169	-49384.314727	-49997.077101	60.300790	635.108907	821.109931	991.019267	761.415332	241.429704	690.135008	661.240746	627.661702	698.797990	-15.670956	0.000000
328.000000	43	-29.934080	26.025422	-53.895688	14.329203	-53.987243	-4.589390	-14.923551	-3.910172	-3.539665	-3.092526	-2.252724	-1.645473	-1.324503	-1.413984	-0.010654	-0.328379	-0.058235	-0.166021	-5.603828	-6.988152	0.182672	0.353153	0.053556	0.182928	0.061653	0.232894	108.759091	0.370681	0.081619	0.830352	0.176199	0.066335	-4578.332304	-29.365191	-32.956114	-49383.823169	-49384.314727	-49997.077101	60.300790	651.892408	840.702008	1058.153273	768.950746	255.161660	702.191671	659.714974	621.633371	709.478400	-23.165371	0.000000
329.000000	43	-30.648213	26.014740	-53.956725	14.334544	-54.017762	-4.721935	-15.114292	-3.978771	-3.624958	-3.178430	-2.306360	-1.699246	-1.335185	-1.467544	-0.021308	-0.340693	-0.066555	-0.182623	-5.831010	-7.145780	0.184771	0.355693	0.050209	0.180489	0.062487	0.233741	108.681306	0.371498	0.082452	0.831184	0.174526	0.066335	-4609.981044	-35.468282	-36.007659	-49383.823169	-49384.314727	-49997.077101	48.094607	661.047045	854.265754	38222.929115	784.021575	264.316297	712.741251	674.972702	624.647537	720.158810	-32.158668	0.000000
330.000000	43	-31.421857	26.009400	-53.971984	14.329203	-53.971984	-4.871049	-15.274514	-4.184570	-3.795544	-3.242857	-2.392178	-1.742265	-1.420637	-1.478256	-0.021308	-0.357112	-0.070714	-0.195074	-5.982465	-7.277136	0.184771	0.334521	0.046862	0.182115	0.045824	0.232894	108.577592	0.370681	0.086616	0.851173	0.178708	0.068823	-4588.881884	-36.994055	-40.584978	-49383.823169	-49384.314727	-49997.077101	43.517288	676.304774	864.815333	49994.266894	796.078238	270.419389	732.333328	688.704658	621.633371	735.416539	-36.655316	0.000000
331.000000	43	-32.155828	26.014740	-53.926206	14.345225	-53.987243	-5.003594	-15.442366	-4.253169	-3.902161	-3.328761	-2.445814	-1.817548	-1.409955	-1.521104	-0.053270	-0.373531	-0.074874	-0.186773	-6.310617	-7.513577	0.178472	0.337062	0.041841	0.174798	0.045824	0.232047	108.447949	0.370681	0.088282	0.851173	0.181218	0.077114	-4551.204813	-43.097147	-46.688070	-49383.823169	-49384.314727	-49997.077101	43.517288	690.036730	881.393245	49994.266894	806.627818	281.099799	742.882908	696.333523	626.154619	752.200041	-41.151965	0.000000
332.000000	43	-32.929472	26.014740	-53.987243	14.361248	-53.987243	-5.136140	-15.610218	-4.321769	-3.987454	-3.479092	-2.520905	-1.871322	-1.474044	-1.531816	-0.095886	-0.385846	-0.103992	-0.199225	-6.411587	-7.671205	0.180572	0.337062	0.037657	0.175611	0.046657	0.232047	108.378806	0.370681	0.088282	0.849507	0.183728	0.076285	-4570.796890	-43.097147	-54.316934	-49383.823169	-49384.314727	-49997.077101	32.836878	700.717140	899.478239	49994.266894	824.712812	294.831755	753.432488	707.013933	626.154619	761.354678	-45.648613	0.000000
333.000000	43	-33.703116	26.009400	-53.971984	14.366588	-53.987243	-5.268686	-15.762810	-4.390368	-4.051424	-3.457616	-2.595996	-1.925095	-1.538133	-1.574664	-0.095886	-0.402264	-0.112311	-0.195074	-6.613527	-7.776290	0.180572	0.336215	0.031799	0.174798	0.044990	0.232894	108.283735	0.388654	0.091614	0.850340	0.182055	0.078773	-4567.782724	-53.777557	-55.842707	-49383.823169	-49384.314727	-49997.077101	26.733786	715.974869	911.534902	49994.266894	836.769475	300.934847	765.489150	716.168570	624.647537	776.612407	-53.143028	0.000000
334.000000	43	-34.536271	26.009400	-53.987243	14.371929	-53.987243	-5.434368	-15.930662	-4.527567	-4.179363	-3.564995	-2.660360	-1.989624	-1.570177	-1.617512	-0.127848	-0.414579	-0.120631	-0.190924	-6.815467	-8.039002	0.176373	0.335368	0.030962	0.164229	0.043324	0.230354	108.171378	0.387837	0.094112	0.852006	0.187910	0.076285	-4536.133984	-55.303330	-60.420026	-49383.823169	-49384.314727	-49997.077101	26.733786	723.603734	922.084482	49994.266894	854.854469	310.089484	776.038730	725.323207	629.168785	788.818590	-60.637442	0.000000
335.000000	43	-35.230567	26.009400	-53.987243	14.393292	-54.017762	-5.517208	-16.090884	-4.733366	-4.264657	-3.650899	-2.735450	-2.075661	-1.602222	-1.671072	-0.159810	-0.426893	-0.153908	-0.199225	-7.093134	-8.144087	0.176373	0.335368	0.026778	0.164229	0.029994	0.232894	108.084950	0.389471	0.097443	0.849507	0.190420	0.077944	-4493.935664	-61.406421	-58.894253	-49383.823169	-49384.314727	-49997.077101	16.053376	740.387235	941.676559	49994.266894	865.404049	323.821440	786.588310	740.580936	627.661702	808.653637	-62.136325	0.000000
336.000000	43	-36.043886	26.009400	-54.017762	14.393292	-53.987243	-5.699459	-16.273995	-4.870565	-4.349950	-3.758278	-2.842723	-2.129435	-1.666311	-1.692495	-0.181118	-0.443312	-0.145589	-0.203375	-7.244589	-8.380528	0.180572	0.316736	0.023431	0.165042	0.027494	0.231201	107.989878	0.388654	0.099942	0.849507	0.189583	0.074627	-4487.907333	-70.561059	-71.100436	-49383.823169	-49384.314727	-49997.077101	9.950285	749.541873	961.268636	49994.266894	877.460712	336.027623	800.152056	755.838665	629.168785	816.282502	-66.632973	0.000000
337.000000	43	-36.182745	26.004059	-54.078799	14.403974	-54.033021	-5.782300	-16.411328	-4.904865	-4.371273	-3.801230	-2.864177	-2.172454	-1.698355	-1.724631	-0.213080	-0.459731	-0.149748	-0.215827	-7.370801	-8.511885	0.176373	0.317583	0.016736	0.165855	0.025828	0.232047	107.912093	0.391105	0.100775	0.849507	0.187910	0.079602	-4507.499410	-72.086832	-69.574663	-49383.823169	-49384.314727	-49997.077101	5.372966	761.748056	967.296968	49994.266894	894.038623	343.656487	810.701636	758.890211	633.690034	820.859821	-66.632973	0.000000
338.000000	43	-37.412641	26.004059	-54.048280	14.409314	-53.987243	-5.947982	-16.594440	-5.042064	-4.520536	-3.887133	-2.939268	-2.226228	-1.741081	-1.767479	-0.223734	-0.476150	-0.158068	-0.215827	-7.471771	-8.748326	0.180572	0.315043	0.012552	0.164229	0.026661	0.232894	107.817022	0.388654	0.100775	0.847841	0.191256	0.080431	-4477.357753	-79.715696	-74.151981	-49383.823169	-49384.314727	-49997.077101	0.795647	766.325374	988.396128	49994.266894	900.066955	352.811125	819.744133	768.044848	635.197117	836.117549	-75.626271	0.000000
339.000000	43	-38.285470	26.004059	-54.033021	14.414655	-53.987243	-6.047391	-16.769921	-5.213562	-4.605829	-3.930085	-2.992904	-2.280001	-1.762444	-1.756767	-0.223734	-0.508988	-0.153908	-0.232429	-7.673711	-8.879682	0.182672	0.316736	0.009205	0.154472	0.027494	0.231201	107.721950	0.395190	0.105772	0.848674	0.191256	0.079602	-4359.805290	-81.241469	-77.203527	-49383.823169	-49384.314727	-49997.077101	2.321420	777.005784	1003.466956	49994.266894	912.123618	363.491535	830.293713	780.251031	635.197117	849.849505	-83.120685	0.000000
340.000000	43	-39.098788	26.004059	-54.048280	14.419996	-53.971984	-6.229641	-16.945402	-5.282162	-4.733769	-4.080416	-3.057268	-2.323020	-1.826533	-1.799615	-0.245042	-0.508988	-0.162227	-0.236579	-7.850408	-9.063581	0.182672	0.315889	0.005858	0.154472	0.025828	0.230354	107.626879	0.392739	0.106605	0.865331	0.193766	0.079602	-4304.043224	-85.818787	-87.883937	-49383.823169	-49384.314727	-49997.077101	-9.884763	795.315059	1015.523619	49994.266894	933.222778	381.800809	852.899956	792.457214	642.732531	860.529915	-89.116216	0.000000
341.000000	43	-39.812922	26.009400	-54.033021	14.430677	-53.971984	-6.295914	-17.090365	-5.419361	-4.840385	-4.166320	-3.132359	-2.376794	-1.890622	-1.831751	-0.277004	-0.508988	-0.166387	-0.244881	-7.951378	-9.168666	0.180572	0.313349	0.001674	0.154472	0.010831	0.233741	107.514522	0.395190	0.112435	0.868663	0.193766	0.080431	-4163.884519	-90.396106	-90.935483	-49383.823169	-49384.314727	-49997.077101	-14.462081	810.572788	1038.129862	49994.266894	946.786523	384.852355	854.407039	803.137624	645.746697	877.313417	-92.113982	0.000000
342.000000	43	-40.685751	25.998718	-54.063540	14.430677	-54.017762	-6.494732	-17.265847	-5.453661	-4.968325	-4.230747	-3.218177	-2.430567	-1.922666	-1.874599	-0.298312	-0.513092	-0.174706	-0.257332	-8.178560	-9.378836	0.178472	0.293023	-0.000837	0.145529	0.011664	0.231201	107.419451	0.396824	0.113268	0.869496	0.196275	0.081260	-3741.901320	-96.499198	-93.987029	-49383.823169	-49384.314727	-49997.077101	-22.090946	819.727425	1051.693608	49994.266894	961.857352	395.532765	869.477867	815.343807	642.732531	889.519600	-96.610631	0.000000
343.000000	43	-41.479232	26.004059	-54.094058	14.446699	-53.987243	-6.627277	-17.441328	-5.556560	-5.010971	-4.338127	-3.261086	-2.495096	-1.954711	-1.896023	-0.319620	-0.517197	-0.187185	-0.261483	-8.279530	-9.536463	0.174273	0.293023	-0.005021	0.146342	0.013330	0.233741	107.324380	0.402543	0.114100	0.868663	0.198785	0.081260	-3773.550059	-102.602289	-93.987029	-49383.823169	-49384.314727	-49997.077101	-25.142492	838.036700	1063.750270	49994.266894	973.914015	407.738948	878.520365	822.972672	645.746697	898.674237	-96.610631	0.000000
344.000000	43	-42.292550	25.998718	-54.078799	14.462722	-54.017762	-6.710118	-17.593921	-5.659459	-5.117588	-4.445506	-3.368358	-2.548869	-2.008118	-1.949583	-0.330274	-0.533616	-0.195505	-0.257332	-8.481470	-9.720362	0.180572	0.292177	-0.010879	0.145529	0.012497	0.231201	107.212023	0.401726	0.119098	0.871161	0.198785	0.085406	-4034.275393	-105.653835	-97.038575	-49383.823169	-49384.314727	-49997.077101	-35.822902	853.294429	1084.849430	49994.266894	987.477760	415.367813	895.098276	841.281946	645.746697	915.457739	-107.102811	0.000000
345.000000	43	-43.125706	25.998718	-54.094058	14.484085	-53.971984	-6.842664	-17.761773	-5.865258	-5.181558	-4.509934	-3.411267	-2.634907	-2.040162	-1.971007	-0.340928	-0.541826	-0.195505	-0.273934	-8.531955	-9.930532	0.178472	0.291330	-0.011715	0.144716	0.011664	0.230354	107.116951	0.401726	0.116599	0.871994	0.200458	0.085406	-4022.218731	-110.231154	-104.667439	-49383.823169	-49384.314727	-49997.077101	-35.822902	860.923293	1098.413176	49994.266894	999.534423	429.099769	907.154939	850.436584	642.732531	927.663922	-110.100576	0.000000
346.000000	43	-43.958861	26.004059	-54.139836	14.473403	-53.987243	-6.991778	-17.929624	-6.002457	-5.330821	-4.617313	-3.497085	-2.667171	-2.093570	-1.981719	-0.372890	-0.545930	-0.212143	-0.278085	-8.683410	-10.035617	0.180572	0.293023	-0.016736	0.136586	-0.002499	0.232047	106.995952	0.409079	0.121596	0.868663	0.203804	0.085406	-4019.204565	-110.231154	-112.296304	-49383.823169	-49384.314727	-49997.077101	-43.451766	871.603703	1119.512336	49994.266894	1014.605252	441.305952	917.704519	862.642767	645.746697	939.870105	-117.594991	0.000000
347.000000	43	-44.772179	26.004059	-54.094058	14.484085	-54.002503	-7.107755	-18.089846	-6.105356	-5.394790	-4.703217	-3.550722	-2.688681	-2.146977	-2.003143	-0.394198	-0.562349	-0.228782	-0.294687	-8.834864	-10.272058	0.176373	0.291330	-0.020920	0.135773	-0.001666	0.232894	106.909523	0.409079	0.123262	0.868663	0.206313	0.085406	-4031.261228	-117.860018	-110.770531	-49383.823169	-49384.314727	-49997.077101	-48.029085	891.438751	1133.076082	49994.266894	1026.661915	448.934816	931.268265	870.271631	638.211282	953.602061	-119.093873	0.000000
348.000000	43	-44.990387	26.004059	-54.155095	14.489425	-54.017762	-7.273437	-18.280587	-6.173956	-5.416114	-4.724693	-3.593631	-2.720945	-2.168340	-2.067415	-0.383544	-0.574664	-0.224622	-0.290536	-9.087289	-10.455957	0.174273	0.291330	-0.021757	0.136586	-0.001666	0.232047	106.797166	0.410713	0.123262	0.868663	0.206313	0.086236	-3915.215848	-117.860018	-113.822076	-49383.823169	-49384.314727	-49997.077101	-52.606403	894.490296	1146.639827	49994.266894	1041.732743	458.089453	940.310762	877.900496	642.732531	961.230926	-126.588288	0.000000
349.000000	43	-46.121097	26.014740	-54.139836	14.505448	-53.987243	-7.339710	-18.433180	-6.345454	-5.544053	-4.789120	-3.668722	-2.785473	-2.179022	-2.056703	-0.426160	-0.591082	-0.245421	-0.290536	-9.213501	-10.613584	0.178472	0.267617	-0.030125	0.134147	-0.002499	0.232047	106.693452	0.409896	0.123262	0.869496	0.203804	0.087894	-4065.924133	-128.540428	-121.450941	-49383.823169	-49384.314727	-49997.077101	-49.554858	902.119161	1163.217739	49994.266894	1056.803572	470.295636	953.874507	891.632451	644.239614	976.488654	-132.583819	0.000000
350.000000	43	-47.132786	26.004059	-54.124577	14.505448	-53.987243	-7.488824	-18.593402	-6.379754	-5.650670	-4.875024	-3.754540	-2.839247	-2.221747	-2.120975	-0.426160	-0.607501	-0.245421	-0.294687	-9.238744	-10.797483	0.176373	0.265076	-0.031799	0.121952	-0.002499	0.232047	106.607024	0.415615	0.129925	0.894481	0.207150	0.087894	-4037.289559	-133.117747	-122.976714	-49383.823169	-49384.314727	-49997.077101	-61.761041	917.376890	1178.288567	49994.266894	1064.338986	479.450274	964.424087	902.312862	645.746697	991.746383	-138.579351	0.000000
351.000000	43	-47.965941	25.998718	-54.139836	14.537492	-53.987243	-7.637937	-18.761254	-6.619852	-5.693316	-4.917975	-3.829630	-2.882266	-2.253792	-2.099551	-0.458123	-0.619816	-0.253740	-0.311289	-9.339714	-10.902568	0.174273	0.267617	-0.035983	0.122765	-0.013330	0.232047	106.503310	0.417249	0.129925	0.889484	0.213005	0.087065	-4005.640819	-134.643520	-127.554032	-49383.823169	-49384.314727	-49997.077101	-69.389905	931.108845	1202.401893	49994.266894	1079.409815	494.708003	977.987833	912.993272	648.760862	1002.426793	-137.080468	0.000000
352.000000	43	-48.739586	26.014740	-54.139836	14.542833	-53.987243	-7.803619	-18.906217	-6.654152	-5.821256	-5.025355	-3.915448	-2.968303	-2.339244	-2.174535	-0.479431	-0.640339	-0.249580	-0.302988	-9.465926	-11.139009	0.178472	0.267617	-0.040167	0.121952	-0.013330	0.232894	106.382310	0.415615	0.132423	0.891982	0.215515	0.087065	-3952.892919	-137.695065	-122.976714	-49383.823169	-49384.314727	-49997.077101	-75.492997	944.840801	1214.458556	49994.266894	1097.494809	500.811094	993.058662	925.199455	645.746697	1019.210295	-140.078234	0.000000
353.000000	43	-49.552904	26.009400	-54.170354	14.542833	-54.002503	-7.919597	-19.081698	-6.757051	-5.970519	-5.089782	-3.958357	-3.000568	-2.371288	-2.185247	-0.511393	-0.640339	-0.262059	-0.319590	-9.667866	-11.244094	0.178472	0.266770	-0.045188	0.122765	-0.016663	0.231201	106.269953	0.424602	0.138253	0.890317	0.213842	0.087894	-3901.652102	-145.323930	-130.605578	-49383.823169	-49384.314727	-49997.077101	-75.492997	960.098530	1234.050633	49994.266894	1112.565637	517.594596	1003.608242	938.931411	644.239614	1032.942251	-143.075999	0.000000
354.000000	43	-50.445570	25.998718	-54.200873	14.548173	-54.002503	-8.085278	-19.272439	-6.928550	-6.055812	-5.089782	-4.001267	-3.075851	-2.403333	-2.206671	-0.522047	-0.664968	-0.262059	-0.327891	-9.869806	-11.401722	0.174273	0.268464	-0.051046	0.113822	-0.015830	0.230354	106.192167	0.422151	0.136587	0.891150	0.215515	0.090381	-3927.272511	-149.901248	-141.285988	-49383.823169	-49384.314727	-49997.077101	-78.544542	967.727395	1256.656876	49994.266894	1126.129383	525.223460	1017.171987	948.086048	647.253779	1048.199980	-153.568179	0.000000
355.000000	43	-51.318400	26.004059	-54.170354	14.574877	-53.987243	-8.217824	-19.425031	-6.928550	-6.119782	-5.390445	-4.065630	-3.151134	-2.435377	-2.249519	-0.543355	-0.669073	-0.274538	-0.336192	-10.021260	-11.638163	0.174273	0.247291	-0.051046	0.113822	-0.019163	0.231201	106.062525	0.422968	0.139086	0.888651	0.219698	0.088723	-3916.722931	-157.530113	-139.760215	-49383.823169	-49384.314727	-49997.077101	-83.121861	979.933578	1271.727704	49994.266894	1142.707294	548.110053	1032.242816	960.292231	648.760862	1058.880390	-153.568179	0.000000
356.000000	43	-52.250740	25.993377	-54.170354	14.569536	-53.987243	-8.333801	-19.608142	-7.168648	-6.205075	-5.583728	-4.151448	-3.204907	-2.499466	-2.270943	-0.543355	-0.689596	-0.270379	-0.344493	-10.122230	-11.822062	0.172173	0.245598	-0.056067	0.116261	-0.029160	0.231201	105.958811	0.428686	0.144916	0.889484	0.223044	0.091211	-3916.722931	-156.004340	-151.966398	-49383.823169	-49384.314727	-49997.077101	-89.224953	996.717079	1286.798533	49994.266894	1153.256874	552.687372	1047.313644	970.972641	651.775028	1074.138119	-167.058125	0.000000
357.000000	43	-52.528459	26.009400	-54.200873	14.585559	-53.987243	-8.433211	-19.760735	-7.202948	-6.290368	-5.540776	-4.215812	-3.226417	-2.510147	-2.270943	-0.564663	-0.689596	-0.287017	-0.344493	-10.425140	-11.953418	0.174273	0.246445	-0.058577	0.109757	-0.028327	0.231201	105.872382	0.428686	0.143250	0.891150	0.219698	0.092040	-3710.252580	-165.158977	-151.966398	-49383.823169	-49384.314727	-49997.077101	-93.802271	1005.871717	1298.855196	49994.266894	1165.313537	560.316236	1053.341976	975.549960	648.760862	1078.715437	-165.559242	0.000000
358.000000	43	-53.738517	26.004059	-54.185614	14.585559	-54.017762	-8.598892	-19.928587	-7.202948	-6.418308	-5.626679	-4.247993	-3.312455	-2.552873	-2.324503	-0.575317	-0.701910	-0.287017	-0.361095	-10.601837	-12.189859	0.174273	0.247291	-0.061924	0.108131	-0.029160	0.231201	105.777311	0.429503	0.142417	0.891982	0.218861	0.092040	-3016.994466	-163.633204	-151.966398	-49383.823169	-49384.314727	-49997.077101	-98.379590	1019.603673	1321.461439	49994.266894	1183.398532	574.048192	1065.398639	992.333462	654.789194	1098.550485	-173.053656	0.000000
359.000000	43	-54.492325	26.014740	-54.216132	14.601581	-54.017762	-8.698302	-20.088809	-7.340147	-6.460955	-5.669631	-4.323084	-3.376983	-2.584918	-2.378063	-0.617933	-0.710120	-0.291177	-0.365246	-10.728050	-12.268673	0.176373	0.247291	-0.066109	0.109757	-0.029160	0.232047	105.690883	0.437673	0.148247	0.890317	0.221371	0.092040	-3265.663137	-171.262069	-159.595263	-49383.823169	-49384.314727	-49997.077101	-110.585773	1028.758310	1344.067681	49994.266894	1195.455194	584.728603	1084.990716	1004.539645	657.803359	1107.705122	-177.550305	0.000000
360.000000	43	-55.365154	26.009400	-54.231391	14.601581	-54.017762	-8.863984	-20.256661	-7.443046	-6.588894	-5.734059	-4.408902	-3.398492	-2.638325	-2.410199	-0.639241	-0.726539	-0.303656	-0.369396	-10.829019	-12.373758	0.170074	0.246445	-0.071966	0.098375	-0.040825	0.231201	105.578526	0.434405	0.147414	0.890317	0.222207	0.093698	-3211.408155	-175.839387	-162.646809	-49383.823169	-49384.314727	-49997.077101	-110.585773	1042.490266	1359.138510	49994.266894	1215.047272	593.883240	1098.554461	1019.797373	657.803359	1126.014397	-183.545836	0.000000
361.000000	43	-56.297494	26.009400	-54.216132	14.601581	-54.017762	-9.013097	-20.439772	-7.614545	-6.738157	-5.819962	-4.451811	-3.463021	-2.702414	-2.442335	-0.671203	-0.742958	-0.320295	-0.381848	-11.081444	-12.531386	0.174273	0.226119	-0.076987	0.096749	-0.042491	0.232047	105.466169	0.435222	0.148247	0.914469	0.228899	0.095357	-3259.634806	-178.890933	-168.749900	-49383.823169	-49384.314727	-49997.077101	-110.585773	1060.799540	1374.209339	49994.266894	1227.103934	609.140969	1109.104041	1024.374692	660.817525	1133.643261	-186.543602	0.000000
362.000000	43	-57.209998	26.004059	-54.246651	14.633625	-53.987243	-9.145643	-20.592364	-7.751744	-6.802127	-5.905866	-4.516175	-3.506040	-2.787866	-2.463759	-0.692511	-0.755272	-0.324454	-0.385998	-11.258141	-12.741556	0.172173	0.226966	-0.078661	0.099188	-0.040825	0.230354	105.371097	0.440124	0.152412	0.913637	0.229736	0.097015	-3084.813195	-184.994025	-168.749900	-49383.823169	-49384.314727	-49997.077101	-116.688864	1071.479951	1398.322664	49994.266894	1246.696011	625.924470	1121.160704	1045.735512	657.803359	1147.375217	-192.539134	0.000000
363.000000	43	-58.102664	26.014740	-54.261910	14.633625	-53.987243	-9.261620	-20.752586	-7.786044	-6.866097	-5.991769	-4.601993	-3.538304	-2.798547	-2.506607	-0.724473	-0.771691	-0.328614	-0.381848	-11.460081	-12.951726	0.170074	0.226966	-0.084519	0.095936	-0.040825	0.231201	105.258740	0.440941	0.152412	0.911138	0.231409	0.094527	-3356.088109	-184.994025	-176.378765	-49383.823169	-49384.314727	-49997.077101	-122.791956	1082.160361	1419.421824	49994.266894	1258.752674	636.604880	1139.245699	1056.415923	665.338774	1164.158719	-195.536899	0.000000
364.000000	43	-58.995331	26.009400	-54.200873	14.633625	-53.987243	-9.394166	-20.943327	-7.888943	-6.972713	-6.056197	-4.655629	-3.602832	-2.841273	-2.538743	-0.724473	-0.788110	-0.332774	-0.398450	-11.611536	-13.083082	0.174273	0.227813	-0.089539	0.086179	-0.043324	0.230354	105.111812	0.447477	0.155743	0.911138	0.232245	0.096186	-3325.946452	-197.200208	-176.378765	-49383.823169	-49384.314727	-49997.077101	-127.369275	1097.418090	1435.999736	49994.266894	1267.795171	650.336836	1148.288196	1067.096333	665.338774	1180.942220	-198.534665	0.000000
365.000000	43	-59.114353	26.014740	-54.277169	14.654988	-54.048280	-9.477007	-21.111179	-7.991842	-7.079330	-6.120624	-4.709265	-3.635096	-2.894681	-2.570879	-0.724473	-0.784005	-0.353572	-0.402600	-11.762991	-13.266980	0.165874	0.228660	-0.093724	0.085366	-0.056655	0.231201	105.025384	0.450745	0.159907	0.915302	0.233918	0.099503	-3431.442251	-197.200208	-182.481856	-49383.823169	-49384.314727	-49997.077101	-130.420820	1106.572727	1446.549316	49994.266894	1284.373083	661.017247	1154.316527	1073.199424	668.352939	1191.622631	-206.029079	0.000000
366.000000	43	-60.364086	26.025422	-54.246651	14.654988	-54.033021	-9.626120	-21.294290	-8.094742	-7.143300	-6.185052	-4.773629	-3.678115	-2.937407	-2.603015	-0.735127	-0.800424	-0.349413	-0.402600	-11.863961	-13.450879	0.174273	0.225272	-0.095397	0.086992	-0.055821	0.230354	104.947598	0.447477	0.164071	0.912804	0.236428	0.101161	-3276.212717	-198.725981	-188.584948	-49383.823169	-49384.314727	-49997.077101	-130.420820	1118.778910	1470.662641	49994.266894	1299.443911	677.800748	1173.908604	1083.879834	671.367105	1203.828814	-209.026845	0.000000
367.000000	43	-61.455123	26.025422	-54.170354	14.665670	-53.971984	-9.775234	-21.431623	-8.197641	-7.228593	-6.228004	-4.827265	-3.721134	-2.969451	-2.645863	-0.767089	-0.816843	-0.370211	-0.398450	-12.015416	-13.555964	0.172173	0.204947	-0.097071	0.085366	-0.054988	0.232047	104.852527	0.456464	0.163239	0.911971	0.238101	0.101161	-3194.830243	-200.251754	-185.533402	-49383.823169	-49384.314727	-49997.077101	-144.152776	1137.088184	1485.733470	49994.266894	1317.528906	690.006931	1187.472350	1102.189109	666.845857	1212.983451	-219.519025	0.000000
368.000000	43	-62.327952	26.004059	-54.200873	14.660329	-53.956725	-9.858075	-21.607105	-8.266240	-7.377856	-6.399811	-4.913083	-3.785662	-2.990814	-2.645863	-0.767089	-0.825053	-0.399329	-0.402600	-12.217355	-13.661049	0.172173	0.205794	-0.105439	0.071545	-0.054988	0.229507	104.748813	0.458915	0.168236	0.911971	0.239774	0.100332	-3416.371423	-209.406391	-190.110720	-49383.823169	-49384.314727	-49997.077101	-147.204322	1144.717049	1511.353878	49994.266894	1334.106817	703.738887	1199.529013	1114.395292	672.874188	1229.766953	-218.020142	0.000000
369.000000	43	-63.180944	26.020081	-54.170354	14.676351	-54.002503	-10.023757	-21.797845	-8.403439	-7.420502	-6.442763	-4.955992	-3.850191	-3.044221	-2.677999	-0.788397	-0.829157	-0.411808	-0.410901	-12.318325	-13.818677	0.170074	0.204100	-0.108786	0.073171	-0.056655	0.230354	104.653741	0.457281	0.164904	0.911138	0.241447	0.100332	-3274.705634	-212.457937	-200.791131	-49383.823169	-49384.314727	-49997.077101	-151.781641	1159.974778	1526.424707	49994.266894	1346.163480	712.893525	1217.614007	1122.024157	680.409602	1248.076227	-228.512322	0.000000
370.000000	43	-64.133122	26.030763	-54.216132	14.676351	-54.017762	-10.156303	-21.927549	-8.506339	-7.527119	-6.550142	-5.031083	-3.914719	-3.054903	-2.688711	-0.820359	-0.845576	-0.395169	-0.423353	-12.520265	-14.002575	0.174273	0.204947	-0.113807	0.072358	-0.068319	0.232047	104.524099	0.465451	0.166570	0.913637	0.246466	0.101990	-3297.311877	-217.035255	-203.842676	-49383.823169	-49384.314727	-49997.077101	-154.833186	1170.655188	1546.016784	49994.266894	1364.248474	731.202799	1229.670670	1131.178794	681.916685	1261.808183	-230.011205	0.000000
371.000000	43	-65.085299	26.030763	-54.170354	14.697714	-53.987243	-10.272280	-22.103030	-8.643538	-7.676382	-6.593094	-5.073992	-3.946983	-3.108310	-2.742271	-0.831013	-0.845576	-0.411808	-0.427503	-12.671720	-14.239017	0.170074	0.204947	-0.117154	0.062602	-0.068319	0.231201	104.420385	0.467902	0.169901	0.936124	0.249812	0.102819	-2941.640323	-221.612574	-205.368449	-49383.823169	-49384.314727	-49997.077101	-153.307414	1182.861371	1570.130110	49994.266894	1380.826386	738.831664	1243.234416	1147.962296	681.916685	1272.488593	-231.510088	0.000000
