Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun042.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
745.000000	42	63.220618	26.751762	-54.048280	14.350566	-53.865169	13.204850	6.019776	10.873022	9.275628	7.860170	6.886898	5.678494	4.390088	3.031495	2.716773	1.412030	1.260381	0.672384	15.473634	15.132239	0.184771	1.080630	0.394978	0.382116	0.253279	0.190550	120.141714	0.226075	-0.343967	0.546350	-0.106542	0.064677	-4769.731827	991.376867	1149.517869	-49383.823169	-49384.314727	-49997.077101	1370.939695	-307.818734	-380.035105	-214.341310	-272.443506	-349.044401	-277.412185	-214.552887	538.743814	-309.737885	1039.542576	0.000000
746.000000	42	63.220618	26.751762	-54.078799	14.355907	-53.849910	13.221419	6.012146	10.873022	9.296951	7.881646	6.886898	5.689248	4.411451	3.042207	2.706119	1.416135	1.264541	0.684835	15.473634	15.237324	0.186871	1.082324	0.395815	0.381303	0.254112	0.192244	120.150357	0.229343	-0.344800	0.543851	-0.104869	0.064677	-4748.632667	992.902640	1149.517869	-49383.823169	-49384.314727	-49997.077101	1367.888149	-307.818734	-380.035105	-209.763991	-273.950589	-352.095947	-274.398020	-216.078660	538.743814	-309.737885	1038.043694	0.000000
747.000000	42	63.220618	26.757103	-54.094058	14.339885	-53.849910	13.188282	6.019776	10.838722	9.254305	7.860170	6.897626	5.721512	4.422132	3.042207	2.706119	1.412030	1.264541	0.676534	15.498876	15.158510	0.176373	1.081477	0.396652	0.381303	0.254946	0.193091	120.167643	0.228526	-0.344800	0.543851	-0.106542	0.065506	-4899.340952	989.851094	1151.043642	-49383.823169	-49384.314727	-49997.077101	1369.413922	-309.344507	-380.035105	-217.392855	-269.429341	-352.095947	-274.398020	-211.501342	544.772145	-309.737885	1041.041459	0.000000
748.000000	42	63.141270	26.746422	-54.048280	14.355907	-53.819391	13.171714	6.019776	10.838722	9.211658	7.838694	6.886898	5.700003	4.411451	3.052919	2.727427	1.412030	1.260381	0.676534	15.549361	15.184782	0.186871	1.079783	0.396652	0.382929	0.254112	0.193091	120.150357	0.229343	-0.343967	0.544684	-0.107379	0.066335	-4914.411781	991.376867	1149.517869	-49383.823169	-49384.314727	-49997.077101	1369.413922	-306.292961	-380.035105	-214.341310	-272.443506	-356.673265	-280.426351	-209.975569	540.250897	-311.263657	1038.043694	0.000000
749.000000	42	61.673330	26.751762	-54.048280	14.350566	-53.849910	13.088873	5.874813	10.838722	9.190335	7.817219	6.865444	5.656984	4.368725	2.999359	2.716773	1.407926	1.277020	0.676534	15.423149	14.974612	0.186871	1.079783	0.396652	0.381303	0.254112	0.191397	120.124428	0.227709	-0.345633	0.542185	-0.105706	0.065506	-4899.340952	980.696457	1138.837459	-49383.823169	-49384.314727	-49997.077101	1357.207739	-303.241415	-374.006773	-208.238218	-258.879761	-353.621719	-272.890937	-208.449796	538.743814	-302.109020	1023.054865	0.000000
750.000000	42	60.661641	26.730399	-53.987243	14.339885	-53.819391	12.989464	5.737480	10.632923	9.126365	7.774267	6.790353	5.635475	4.358043	3.020783	2.684811	1.395611	1.256221	0.676534	15.271694	14.843255	0.188971	1.052683	0.394978	0.381303	0.255779	0.190550	120.029357	0.229343	-0.345633	0.541353	-0.105706	0.066335	-4805.901815	976.119138	1126.631276	-49383.823169	-49384.314727	-49997.077101	1341.950010	-295.612551	-364.964276	-205.186672	-263.401009	-352.095947	-268.369688	-206.924023	547.786311	-296.005929	1021.555982	0.000000
751.000000	42	59.768975	26.730399	-54.017762	14.334544	-53.834651	12.873486	5.592517	10.530024	9.041072	7.666887	6.725990	5.613965	4.347362	2.967223	2.663503	1.395611	1.243742	0.664083	15.094997	14.685628	0.186871	1.050989	0.395815	0.381303	0.254946	0.191397	119.942929	0.227709	-0.328143	0.543018	-0.107379	0.067164	-4837.550555	971.541819	1114.425093	-49383.823169	-49384.314727	-49997.077101	1328.218054	-294.086778	-358.935945	-199.083581	-254.358512	-347.518628	-262.341357	-197.769386	544.772145	-289.902837	1006.567153	0.000000
752.000000	42	58.796960	26.725059	-54.017762	14.339885	-53.834651	12.807214	5.455184	10.530024	8.934455	7.645412	6.661626	5.570946	4.325999	2.967223	2.663503	1.379192	1.239583	0.659932	14.943542	14.580543	0.186871	1.051836	0.389957	0.382116	0.255779	0.191397	119.865143	0.229343	-0.325644	0.543018	-0.104869	0.065506	-4804.394732	976.119138	1108.322001	-49383.823169	-49384.314727	-49997.077101	1319.063417	-287.983687	-354.414696	-199.083581	-257.372678	-338.363991	-256.313025	-197.769386	549.293394	-282.273973	994.576091	0.000000
753.000000	42	57.963805	26.714377	-54.002503	14.339885	-53.880428	12.724373	5.333110	10.358525	8.870486	7.559508	6.618717	5.517173	4.272591	2.935087	2.631541	1.379192	1.239583	0.659932	14.842572	14.449187	0.188971	1.050989	0.389120	0.382116	0.254112	0.192244	119.752786	0.239147	-0.323979	0.545517	-0.103196	0.067164	-4772.745992	970.016046	1093.064273	-49383.823169	-49384.314727	-49997.077101	1305.331461	-291.035232	-346.879282	-192.980489	-242.301849	-335.312445	-248.777611	-190.140521	543.265062	-280.748200	984.083911	0.000000
754.000000	42	57.051302	26.703696	-54.017762	14.334544	-53.849910	12.558691	5.180517	10.358525	8.827839	7.495080	6.575808	5.484909	4.219184	2.892239	2.652849	1.358669	1.231263	0.655782	14.766845	14.317830	0.182672	1.043367	0.388283	0.382116	0.254946	0.193937	119.666358	0.239147	-0.320647	0.545517	-0.102360	0.067993	-4772.745992	959.335636	1083.909635	-49383.823169	-49384.314727	-49997.077101	1293.125278	-280.354822	-343.865116	-191.454716	-237.780601	-320.054716	-245.763445	-188.614748	546.279228	-277.696654	975.090613	0.000000
755.000000	42	56.138798	26.709037	-54.017762	14.334544	-53.834651	12.475850	5.058443	10.221326	8.699899	7.366225	6.532899	5.409626	4.208502	2.892239	2.631541	1.354564	1.227103	0.651631	14.539662	14.107660	0.180572	1.042520	0.386610	0.381303	0.254946	0.191397	119.571287	0.239964	-0.313984	0.545517	-0.104033	0.065506	-4759.182247	953.232545	1074.754998	-49383.823169	-49384.314727	-49997.077101	1277.867549	-278.829049	-337.836785	-188.403171	-234.766435	-310.900079	-232.199700	-182.511657	544.772145	-270.067790	967.596199	0.000000
756.000000	42	55.206458	26.693014	-53.987243	14.318522	-53.819391	12.343304	4.928739	10.187027	8.657253	7.409177	6.457808	5.366607	4.165777	2.849391	2.620887	1.350459	1.222944	0.647481	14.362965	14.133932	0.186871	1.023888	0.385773	0.379677	0.254946	0.191397	119.476215	0.248951	-0.310653	0.546350	-0.102360	0.067164	-4814.944312	941.026362	1065.600361	-49383.823169	-49384.314727	-49997.077101	1262.609820	-272.725958	-328.794288	-186.877398	-230.245187	-312.425852	-229.185534	-179.460111	544.772145	-260.913152	957.104019	0.000000
757.000000	42	54.373302	26.682333	-54.033021	14.318522	-53.865169	12.260463	4.799036	10.152727	8.571960	7.323273	6.404172	5.334342	4.133732	2.838679	2.578271	1.325831	1.218784	0.647481	14.312480	13.950033	0.188971	1.024735	0.384936	0.380490	0.253279	0.191397	119.381144	0.248134	-0.308155	0.543018	-0.104869	0.067993	-4540.655233	930.345951	1048.816859	-49383.823169	-49384.314727	-49997.077101	1251.929410	-271.200185	-325.780122	-176.196988	-225.723938	-306.322760	-227.678451	-171.831247	549.293394	-260.913152	945.112956	0.000000
758.000000	42	53.520310	26.693014	-54.033021	14.318522	-53.834651	12.111350	4.661702	9.981228	8.465343	7.194418	6.339808	5.302078	4.112369	2.806543	2.567617	1.329936	1.218784	0.643330	14.085298	13.818677	0.184771	1.023041	0.384936	0.381303	0.254946	0.190550	119.303358	0.244866	-0.306489	0.543018	-0.104869	0.067164	-4909.890532	918.139768	1039.662222	-49383.823169	-49384.314727	-49997.077101	1238.197454	-265.097093	-315.230542	-179.248533	-225.723938	-306.322760	-217.128871	-171.831247	546.279228	-253.284288	934.620776	0.000000
759.000000	42	52.587970	26.671651	-54.017762	14.323862	-53.849910	12.078213	4.524369	9.912629	8.444020	7.129991	6.296899	5.269814	4.091006	2.795831	2.567617	1.329936	1.206305	0.639180	14.034813	13.634778	0.184771	1.009491	0.379915	0.382116	0.254946	0.191397	119.208287	0.248134	-0.299826	0.545517	-0.104033	0.067164	-4908.383449	908.985131	1027.456039	-49383.823169	-49384.314727	-49997.077101	1224.465498	-257.468229	-309.202211	-174.671215	-215.174358	-309.374306	-215.621788	-168.779701	547.786311	-250.232742	922.629713	0.000000
760.000000	42	51.734977	26.666311	-54.033021	14.313181	-53.880428	11.929099	4.387036	9.844029	8.337403	7.129991	6.253990	5.226795	4.026917	2.742271	2.556963	1.317621	1.210465	0.639180	13.858116	13.555964	0.184771	1.009491	0.378242	0.383742	0.252446	0.189703	119.104573	0.254670	-0.294829	0.544684	-0.103196	0.068823	-4930.989692	899.830494	1018.301401	-49383.823169	-49384.314727	-49997.077101	1212.259315	-254.416683	-303.173879	-173.145442	-212.160192	-300.219669	-208.086374	-170.305474	547.786311	-241.078105	913.636416	0.000000
761.000000	42	50.842311	26.650288	-54.063540	14.297159	-53.880428	11.829690	4.249702	9.809729	8.252110	7.001135	6.178900	5.183776	3.994873	2.763695	2.525001	1.305307	1.210465	0.630879	13.858116	13.345794	0.186871	1.011185	0.379915	0.382116	0.254946	0.192244	119.009502	0.254670	-0.293163	0.544684	-0.102360	0.067993	-4882.763041	898.304721	1013.724083	-49383.823169	-49384.314727	-49997.077101	1195.475813	-249.839365	-297.145548	-162.465032	-212.160192	-295.642350	-203.565125	-164.202382	555.321725	-231.923468	904.643119	0.000000
762.000000	42	49.989319	26.660970	-54.048280	14.302499	-53.865169	11.746849	4.112369	9.603931	8.145494	7.001135	6.135990	5.183776	3.952147	2.731559	2.525001	1.288888	1.206305	0.630879	13.656176	13.266980	0.184771	0.997635	0.376568	0.381303	0.254946	0.191397	118.905788	0.253853	-0.289832	0.543851	-0.104869	0.067164	-4946.060521	884.572765	1004.569446	-49383.823169	-49384.314727	-49997.077101	1187.846949	-248.313592	-292.624299	-159.413486	-198.596447	-286.487713	-199.043877	-161.150837	546.279228	-228.871922	898.647588	0.000000
763.000000	42	49.116489	26.634266	-54.063540	14.302499	-53.865169	11.597736	3.990295	9.535331	8.124171	6.872280	6.103809	5.097739	3.920103	2.710135	2.482385	1.276574	1.193826	0.630879	13.529964	13.188167	0.186871	0.996788	0.374057	0.383742	0.254112	0.191397	118.828002	0.263656	-0.288999	0.543851	-0.104033	0.067164	-4781.788490	876.943901	996.940581	-49383.823169	-49384.314727	-49997.077101	1172.589220	-237.633182	-285.088885	-159.413486	-197.089364	-280.384621	-193.015545	-155.047745	555.321725	-221.243057	886.656525	0.000000
764.000000	42	48.263497	26.639607	-54.048280	14.302499	-53.849910	11.481758	3.837703	9.501032	8.060201	6.829328	6.050172	5.043965	3.909421	2.699423	2.471731	1.268365	1.189666	0.626728	13.378509	12.977997	0.186871	0.980697	0.373221	0.382929	0.257445	0.193091	118.741574	0.264473	-0.286500	0.543851	-0.104033	0.066335	-4738.083087	863.211945	980.157079	-49383.823169	-49384.314727	-49997.077101	1158.857264	-240.684727	-277.553471	-156.361940	-194.075198	-278.858848	-188.494297	-144.367335	552.307560	-219.717285	876.164345	0.000000
765.000000	42	47.430342	26.628925	-54.033021	14.291818	-53.865169	11.349213	3.715629	9.432432	7.910938	6.786377	5.985809	5.000946	3.877377	2.677999	2.450423	1.260155	1.185507	0.622578	13.252297	12.872912	0.184771	0.979850	0.373221	0.382116	0.254112	0.191397	118.663788	0.263656	-0.282336	0.540520	-0.102360	0.066335	-4564.768558	857.108853	969.476669	-49383.823169	-49384.314727	-49997.077101	1152.754173	-233.055863	-268.510974	-151.784622	-194.075198	-275.807302	-183.973048	-145.893108	553.814642	-213.614193	867.171048	0.000000
766.000000	42	46.537675	26.618244	-54.033021	14.297159	-53.895688	11.299508	3.578295	9.295233	7.804321	6.743425	5.932173	4.990191	3.856014	2.667287	2.439769	1.256050	1.181347	0.622578	13.100842	12.741556	0.186871	0.982391	0.369873	0.382929	0.253279	0.193091	118.577360	0.262839	-0.279838	0.543018	-0.103196	0.067164	-4786.309738	844.902670	960.322032	-49383.823169	-49384.314727	-49997.077101	1135.970671	-230.004317	-263.989725	-153.310394	-188.046867	-275.807302	-176.437634	-138.264243	547.786311	-207.511101	852.182219	0.000000
767.000000	42	45.684683	26.602222	-54.048280	14.286477	-53.895688	11.200099	3.456221	9.192334	7.846968	6.678997	5.867809	4.914908	3.834651	2.635151	2.439769	1.243736	1.177187	0.610126	12.949387	12.557657	0.188971	0.967147	0.368200	0.382116	0.254946	0.191397	118.482289	0.271009	-0.278172	0.545517	-0.104869	0.066335	-4938.525106	838.799579	948.115849	-49383.823169	-49384.314727	-49997.077101	1119.187169	-230.004317	-256.454311	-148.733076	-182.018535	-274.281530	-176.437634	-135.212698	553.814642	-204.459556	850.683336	0.000000
768.000000	42	44.811853	26.612903	-54.033021	14.286477	-53.895688	11.034417	3.311258	9.192334	7.761675	6.550142	5.803446	4.882644	3.770562	2.624439	2.397153	1.231422	1.168868	0.610126	12.924144	12.400029	0.186871	0.965453	0.364852	0.382116	0.254112	0.190550	118.387217	0.273460	-0.271509	0.543018	-0.104869	0.066335	-4921.947195	828.119168	940.486985	-49383.823169	-49384.314727	-49997.077101	1111.558305	-222.375453	-250.425979	-144.155757	-177.497287	-263.601119	-170.409303	-133.686925	550.800477	-195.304918	837.193390	0.000000
769.000000	42	44.038209	26.596881	-54.063540	14.275796	-53.880428	10.935008	3.196814	9.055135	7.676382	6.528666	5.760537	4.828871	3.727836	2.592303	2.386499	1.223212	1.168868	0.601825	12.722205	12.294944	0.184771	0.952750	0.364016	0.381303	0.254946	0.191397	118.309432	0.272643	-0.266512	0.545517	-0.107379	0.066335	-4924.961361	820.490304	931.332347	-49383.823169	-49384.314727	-49997.077101	1100.877895	-217.798134	-248.918896	-141.104211	-171.468955	-265.126892	-162.873888	-129.109606	555.321725	-195.304918	826.701210	0.000000
770.000000	42	43.185217	26.580859	-54.048280	14.281137	-53.834651	10.835599	3.036592	8.883636	7.612412	6.442763	5.728355	4.828871	3.717154	2.560167	2.386499	1.210898	1.177187	0.597674	12.595992	12.084774	0.182672	0.953597	0.361505	0.382116	0.256612	0.191397	118.205718	0.272643	-0.267345	0.544684	-0.103196	0.067164	-4940.032189	806.758348	920.651937	-49383.823169	-49384.314727	-49997.077101	1084.094393	-213.220815	-239.876399	-133.475347	-168.454789	-249.869164	-156.845557	-123.006515	552.307560	-190.727600	819.206796	0.000000
771.000000	42	42.332224	26.586200	-54.048280	14.270455	-53.880428	10.736189	2.914518	8.815036	7.527119	6.399811	5.631809	4.742833	3.674429	2.538743	2.386499	1.198584	1.160549	0.597674	12.570750	12.032232	0.180572	0.938353	0.361505	0.382929	0.254946	0.193091	118.145218	0.280813	-0.263181	0.561341	-0.104033	0.066335	-4979.216344	796.077938	911.497300	-49383.823169	-49384.314727	-49997.077101	1076.465529	-211.695043	-235.355151	-136.526893	-169.961872	-245.291845	-149.310143	-115.377650	553.814642	-180.047190	804.217968	0.000000
772.000000	42	41.578417	26.575518	-54.017762	14.265114	-53.849910	10.603644	2.769555	8.712137	7.420502	6.335383	5.588900	4.689059	3.642384	2.517319	2.354537	1.190374	1.139750	0.601825	12.469780	11.900876	0.184771	0.938353	0.359832	0.383742	0.254946	0.190550	118.041504	0.282447	-0.259849	0.563007	-0.104033	0.067164	-4956.610101	786.923301	897.765344	-49383.823169	-49384.314727	-49997.077101	1067.310891	-205.591951	-232.340985	-128.898028	-157.905209	-239.188753	-146.295977	-113.851877	555.321725	-176.995644	795.224670	0.000000
773.000000	42	40.665914	26.575518	-54.017762	14.265114	-53.895688	10.537371	2.647481	8.643538	7.399179	6.249480	5.535264	4.667550	3.621021	2.485183	2.333229	1.194479	1.139750	0.593524	12.293083	11.716977	0.184771	0.940046	0.358995	0.382929	0.254112	0.193091	117.929147	0.280813	-0.252354	0.560508	-0.102360	0.066335	-4906.876367	782.345982	891.662252	-49383.823169	-49384.314727	-49997.077101	1047.475844	-204.066178	-220.284322	-127.372255	-156.398127	-236.137208	-138.760563	-115.377650	558.335891	-170.892552	790.728022	0.000000
774.000000	42	39.872433	26.554155	-54.048280	14.265114	-53.880428	10.371689	2.510147	8.540638	7.313886	6.163576	5.481628	4.613776	3.588977	2.453047	2.290613	1.178060	1.127271	0.593524	12.166870	11.559349	0.186871	0.925649	0.354811	0.383742	0.254112	0.193091	117.868647	0.282447	-0.249022	0.563007	-0.104033	0.067164	-4903.862201	773.191345	882.507615	-49383.823169	-49384.314727	-49997.077101	1036.795434	-196.437314	-215.763074	-122.794937	-150.369795	-234.611435	-134.239314	-107.748786	553.814642	-166.315234	781.734725	0.000000
775.000000	42	39.098788	26.554155	-54.048280	14.265114	-53.880428	10.272280	2.372814	8.403439	7.207270	6.099149	5.449446	4.603021	3.535569	2.431623	2.322575	1.182165	1.118952	0.593524	11.964931	11.427993	0.180572	0.923109	0.355647	0.383742	0.254112	0.190550	117.799504	0.280813	-0.249022	0.559675	-0.103196	0.065506	-4695.884767	757.933616	867.249886	-49383.823169	-49384.314727	-49997.077101	1027.640797	-190.334222	-214.255991	-119.743391	-144.341464	-231.559889	-131.225148	-103.171467	555.321725	-161.737915	772.741427	0.000000
776.000000	42	38.245796	26.554155	-54.048280	14.243751	-53.865169	10.156303	2.220222	8.369140	7.121976	6.056197	5.395810	4.506229	3.514206	2.388775	2.301267	1.173956	1.106473	0.585223	11.813476	11.349179	0.180572	0.906171	0.353974	0.382116	0.254112	0.190550	117.695790	0.288983	-0.242359	0.558842	-0.099850	0.067164	-4819.465561	751.830524	861.146795	-49383.823169	-49384.314727	-49997.077101	1016.960386	-193.385768	-200.692245	-116.691845	-139.820215	-226.982570	-123.689734	-101.645694	555.321725	-151.057505	759.251482	0.000000
777.000000	42	37.392804	26.543474	-54.048280	14.243751	-53.910947	10.056894	2.121036	8.231941	6.972713	6.034721	5.309992	4.484719	3.492843	2.378063	2.279958	1.169851	1.102313	0.576922	11.737748	11.191552	0.184771	0.907865	0.352300	0.382116	0.255779	0.190550	117.609361	0.288983	-0.241527	0.575499	-0.091485	0.067164	-4849.607218	738.098568	853.517930	-49383.823169	-49384.314727	-49997.077101	997.125339	-188.808449	-197.678079	-110.588754	-135.298967	-225.456797	-122.182651	-94.016830	558.335891	-143.428640	753.255950	0.000000
778.000000	42	36.599322	26.543474	-54.063540	14.243751	-53.880428	9.891212	1.976073	8.197641	6.930067	5.991769	5.288537	4.463210	3.450117	2.335215	2.247996	1.161641	1.064876	0.581072	11.586294	10.981382	0.184771	0.890080	0.351463	0.382929	0.252446	0.192244	117.497005	0.288983	-0.239861	0.577998	-0.091485	0.066335	-4733.561838	733.521250	842.837520	-49383.823169	-49384.314727	-49997.077101	989.496474	-185.756904	-193.156831	-106.011435	-133.791884	-223.931025	-119.168485	-89.439511	559.842974	-144.954413	741.264887	0.000000
779.000000	42	35.865352	26.484725	-54.429762	14.275796	-53.987243	9.791802	1.853999	8.094742	6.866097	5.862914	5.213446	4.430946	3.407392	2.356639	2.226688	1.157537	1.052397	0.576922	11.384354	10.876297	0.180572	0.887539	0.349790	0.385368	0.255779	0.190550	117.427862	0.291434	-0.237362	0.575499	-0.083120	0.065506	-4998.808421	722.840840	833.682883	-49383.823169	-49384.314727	-49997.077101	975.764519	-175.076493	-184.114334	-102.959889	-127.763552	-211.724841	-111.633071	-89.439511	552.307560	-138.851322	729.273825	0.000000
780.000000	42	35.071871	26.468703	-54.475539	14.281137	-53.926206	9.708961	1.701407	8.060442	6.823450	5.777010	5.181265	4.366417	3.353984	2.345927	2.194726	1.153432	1.056557	0.576922	11.283384	10.744941	0.184771	0.889233	0.346442	0.383742	0.254112	0.191397	117.341433	0.295519	-0.230699	0.575499	-0.079774	0.065506	-4989.765924	716.737748	819.950927	-49383.823169	-49384.314727	-49997.077101	966.609881	-168.973402	-175.071837	-99.908344	-121.735221	-208.673296	-105.604740	-83.336420	559.842974	-135.799776	720.280527	0.000000
781.000000	42	34.318064	26.458022	-54.460280	14.286477	-53.849910	9.592984	1.571703	7.957543	6.695511	5.777010	5.127628	4.323399	3.343303	2.335215	2.184072	1.149327	1.056557	0.576922	11.056202	10.639856	0.182672	0.871448	0.344769	0.385368	0.254112	0.191397	117.237719	0.295519	-0.229034	0.577165	-0.077264	0.067164	-4979.216344	704.531565	807.744744	-49383.823169	-49384.314727	-49997.077101	952.877925	-168.973402	-173.564754	-95.331025	-118.721055	-210.199069	-101.083491	-78.759101	562.857140	-131.222457	709.788347	0.000000
782.000000	42	33.504746	26.458022	-54.383984	14.281137	-53.849910	9.477007	1.457259	7.854643	6.674187	5.691107	5.063265	4.312644	3.311258	2.281655	2.205380	1.137013	1.056557	0.576922	11.056202	10.587313	0.184771	0.871448	0.345606	0.383742	0.254946	0.189703	117.211791	0.297153	-0.225702	0.574667	-0.070572	0.066335	-4974.695095	698.428474	797.064334	-49383.823169	-49384.314727	-49997.077101	945.249061	-168.973402	-166.029339	-92.279479	-118.721055	-211.724841	-96.562243	-74.181782	562.857140	-125.119366	706.790582	0.000000
783.000000	42	32.691427	26.447340	-54.399243	14.259774	-53.865169	9.327893	1.327555	7.717444	6.567571	5.669631	5.009629	4.237361	3.300577	2.260231	2.194726	1.132908	1.056557	0.568621	10.879504	10.350872	0.191070	0.856204	0.340585	0.383742	0.254946	0.191397	117.073505	0.296336	-0.223204	0.577998	-0.072245	0.066335	-4947.567604	684.696518	797.064334	-49383.823169	-49384.314727	-49997.077101	928.465559	-156.767219	-160.001008	-89.227933	-112.692724	-210.199069	-93.548077	-75.707555	561.350057	-120.542047	696.298402	0.000000
784.000000	42	31.897946	26.436659	-54.353465	14.259774	-53.865169	9.261620	1.190222	7.683145	6.503601	5.583728	4.923811	4.183587	3.247169	2.238807	2.173418	1.128803	1.044078	0.568621	10.753292	10.245787	0.182672	0.856204	0.338074	0.385368	0.254946	0.190550	117.004363	0.302055	-0.218207	0.592989	-0.071409	0.065506	-4977.709261	672.490335	781.806605	-49383.823169	-49384.314727	-49997.077101	916.259376	-155.241446	-156.986842	-86.176388	-103.650227	-202.570204	-87.519746	-68.078691	565.871305	-120.542047	690.302870	0.000000
785.000000	42	31.163976	26.447340	-54.322947	14.265114	-53.865169	9.162211	1.052889	7.545946	6.396985	5.540776	4.880902	4.129814	3.225806	2.195959	2.141456	1.124699	1.035759	0.564470	10.601837	10.166973	0.184771	0.842654	0.337237	0.370734	0.254112	0.190550	116.943863	0.305322	-0.214042	0.594655	-0.068063	0.067164	-5015.386332	666.387243	774.177740	-49383.823169	-49384.314727	-49997.077101	904.053193	-152.189900	-147.944345	-89.227933	-103.650227	-196.467113	-84.505580	-60.449826	561.350057	-115.964729	675.314042	0.000000
786.000000	42	30.410169	26.431318	-54.338206	14.243751	-53.865169	9.029666	0.915555	7.477346	6.375661	5.411921	4.827265	4.065285	3.183081	2.163823	2.141456	1.124699	1.019120	0.560320	10.374655	10.009346	0.184771	0.843501	0.335564	0.370734	0.254946	0.192244	116.848791	0.303688	-0.212377	0.591324	-0.064717	0.066335	-5000.315504	655.706833	757.394239	-49383.823169	-49384.314727	-49997.077101	896.424329	-147.612582	-146.437262	-80.073296	-102.143144	-185.786702	-76.970166	-58.924054	564.364222	-103.758546	670.817393	0.000000
787.000000	42	29.636525	26.420637	-54.338206	14.238411	-53.880428	8.897120	0.793481	7.340147	6.226399	5.304541	4.773629	4.033021	3.172399	2.153111	2.141456	1.124699	1.027439	0.564470	10.298928	9.799176	0.186871	0.829104	0.333053	0.369921	0.254112	0.192244	116.779649	0.306956	-0.208213	0.592156	-0.063880	0.066335	-4976.202178	649.603741	755.868466	-49383.823169	-49384.314727	-49997.077101	888.795464	-139.983717	-138.901848	-80.073296	-97.621895	-184.260930	-72.448917	-55.872508	562.857140	-99.181227	658.826330	0.000000
788.000000	42	28.882717	26.431318	-54.292428	14.227729	-53.849910	8.830847	0.656148	7.271548	6.183752	5.261589	4.719993	4.000757	3.129673	2.153111	2.109494	1.104175	1.023280	0.568621	10.122230	9.720362	0.188971	0.829951	0.333053	0.369108	0.251613	0.192244	116.684577	0.304505	-0.204881	0.588825	-0.063044	0.066335	-5021.414664	640.449104	743.662283	-49383.823169	-49384.314727	-49997.077101	875.063508	-144.561036	-135.887682	-73.970205	-88.579398	-190.364021	-61.899337	-48.243643	561.350057	-91.552362	649.833033	0.000000
789.000000	42	28.128910	26.431318	-54.246651	14.217048	-53.880428	8.731438	0.518815	7.134349	6.034489	5.218638	4.644902	3.903964	3.076266	2.142399	2.088186	1.100070	1.006641	0.556169	9.895048	9.589006	0.184771	0.819788	0.329706	0.369921	0.253279	0.191397	116.598149	0.303688	-0.204048	0.589658	-0.053005	0.067164	-4985.244675	628.242921	732.981873	-49383.823169	-49384.314727	-49997.077101	864.383098	-133.880626	-125.338102	-73.970205	-90.086481	-185.786702	-60.392254	-48.243643	564.364222	-94.603908	642.338619	0.000000
790.000000	42	27.394940	26.420637	-54.261910	14.217048	-53.880428	8.648597	0.373852	7.065749	5.970519	5.111258	4.623447	3.893210	3.044221	2.088839	2.098840	1.091861	1.002481	0.547868	9.718351	9.510192	0.191070	0.803697	0.328032	0.369921	0.253279	0.191397	116.511721	0.313492	-0.201550	0.591324	-0.052169	0.068823	-4902.355118	620.614057	725.353008	-49383.823169	-49384.314727	-49997.077101	847.599597	-136.932171	-122.323937	-67.867113	-82.551067	-181.209384	-52.856840	-40.614779	568.885471	-88.500817	630.347556	0.000000
791.000000	42	26.680807	26.425977	-54.216132	14.211707	-53.834651	8.433211	0.259407	6.997150	5.927873	5.111258	4.548357	3.871700	3.012177	2.078127	2.066878	1.083651	0.985842	0.539567	9.566896	9.273751	0.184771	0.801157	0.327196	0.369108	0.253279	0.192244	116.451221	0.313492	-0.198218	0.591324	-0.053842	0.065506	-4783.295572	609.933646	719.249917	-49383.823169	-49384.314727	-49997.077101	841.496505	-127.777534	-116.295605	-67.867113	-78.029818	-179.683611	-48.335591	-39.089006	559.842974	-82.397725	624.352024	0.000000
