Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun038.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
933.000000	38	-79.982910	25.737022	-54.231391	14.473403	-53.880428	-9.410734	-22.026734	-8.129041	-7.143300	-6.206528	-4.773629	-3.721134	-2.916044	-2.517319	-0.756435	-0.788110	-0.403488	-0.373547	-11.889203	-12.794098	0.094485	-0.119411	-0.138075	0.094310	0.011664	0.106708	104.584599	0.542247	0.196553	0.543018	0.228899	0.089552	-265.061173	-323.839357	-304.543687	-49383.823169	-49384.314727	-49997.077101	-287.575427	1178.284052	1653.019667	1224.462517	1376.305137	711.367752	1302.010647	1093.034472	1681.112618	1437.272065	-325.939708	0.000000
934.000000	38	-80.022584	25.737022	-54.277169	14.473403	-53.865169	-9.427302	-22.034364	-8.163341	-7.164623	-6.163576	-4.773629	-3.742644	-2.958769	-2.517319	-0.777743	-0.788110	-0.395169	-0.377697	-11.914446	-12.767827	0.096585	-0.121105	-0.137238	0.095123	0.011664	0.106708	104.575956	0.542247	0.196553	0.542185	0.228899	0.092040	-265.061173	-328.416676	-307.595232	-49383.823169	-49384.314727	-49997.077101	-284.523881	1170.655188	1646.991335	1227.514063	1382.333468	712.893525	1305.024813	1094.560245	1678.098452	1432.694746	-324.440825	0.000000
935.000000	38	-79.963073	25.742363	-54.231391	14.484085	-53.895688	-9.410734	-22.041993	-8.094742	-7.100653	-6.185052	-4.773629	-3.731889	-2.926725	-2.528031	-0.788397	-0.784005	-0.403488	-0.377697	-11.889203	-12.794098	0.092386	-0.118564	-0.137238	0.092683	0.013330	0.107555	104.593242	0.542247	0.195720	0.544684	0.226390	0.091211	-260.539924	-326.890903	-307.595232	-49383.823169	-49384.314727	-49997.077101	-282.998108	1173.706734	1653.019667	1224.462517	1376.305137	711.367752	1292.968150	1099.137563	1678.098452	1435.746292	-328.937474	0.000000
936.000000	38	-80.002747	25.726341	-54.261910	14.473403	-53.880428	-9.443870	-22.057253	-8.129041	-7.121976	-6.206528	-4.784356	-3.731889	-2.958769	-2.517319	-0.777743	-0.796319	-0.399329	-0.373547	-11.889203	-12.767827	0.096585	-0.121105	-0.134728	0.095123	0.013330	0.106708	104.593242	0.541430	0.195720	0.543018	0.228899	0.090381	-263.554090	-325.365130	-306.069459	-49383.823169	-49384.314727	-49997.077101	-278.420790	1178.284052	1650.005501	1232.091382	1377.812220	715.945070	1300.503564	1094.560245	1684.126784	1432.694746	-327.438591	0.000000
937.000000	38	-80.002747	25.742363	-54.246651	14.473403	-53.910947	-9.410734	-22.034364	-8.060442	-7.143300	-6.206528	-4.784356	-3.742644	-2.958769	-2.506607	-0.777743	-0.779901	-0.399329	-0.369396	-11.863961	-12.820369	0.098685	-0.120258	-0.138075	0.094310	0.011664	0.106708	104.584599	0.541430	0.194054	0.544684	0.231409	0.092040	-257.525758	-328.416676	-310.646778	-49383.823169	-49384.314727	-49997.077101	-284.523881	1172.180961	1653.019667	1224.462517	1377.812220	706.790433	1305.024813	1097.611790	1681.112618	1432.694746	-324.440825	0.000000
938.000000	38	-79.963073	25.731681	-54.261910	14.484085	-53.926206	-9.443870	-22.057253	-8.094742	-7.100653	-6.142100	-4.773629	-3.721134	-2.948088	-2.495895	-0.767089	-0.779901	-0.395169	-0.381848	-11.863961	-12.820369	0.096585	-0.119411	-0.135564	0.095123	0.010831	0.105861	104.575956	0.543064	0.193221	0.543851	0.226390	0.089552	-260.539924	-325.365130	-309.121005	-49383.823169	-49384.314727	-49997.077101	-284.523881	1176.758279	1653.019667	1225.988290	1382.333468	706.790433	1302.010647	1100.663336	1678.098452	1429.643200	-328.937474	0.000000
939.000000	38	-79.963073	25.731681	-54.261910	14.473403	-53.910947	-9.460439	-22.057253	-8.129041	-7.121976	-6.163576	-4.795083	-3.742644	-2.958769	-2.528031	-0.767089	-0.779901	-0.403488	-0.377697	-11.889203	-12.767827	0.098685	-0.118564	-0.136401	0.092683	0.010831	0.106708	104.567313	0.542247	0.191556	0.544684	0.227226	0.090381	-263.554090	-322.313584	-313.698324	-49383.823169	-49384.314727	-49997.077101	-286.049654	1176.758279	1648.498418	1225.988290	1379.319303	708.316206	1294.475233	1091.508699	1681.112618	1431.168973	-327.438591	0.000000
940.000000	38	-79.982910	25.731681	-54.261910	14.489425	-53.926206	-9.410734	-22.026734	-8.094742	-7.185946	-6.206528	-4.795083	-3.742644	-2.948088	-2.517319	-0.788397	-0.792215	-0.399329	-0.381848	-11.939688	-12.767827	0.100784	-0.119411	-0.136401	0.095936	0.010831	0.107555	104.567313	0.541430	0.193221	0.544684	0.226390	0.092040	-257.525758	-325.365130	-312.172551	-49383.823169	-49384.314727	-49997.077101	-286.049654	1176.758279	1651.512584	1222.936744	1377.812220	709.841979	1298.996481	1094.560245	1685.633867	1428.117427	-327.438591	0.000000
941.000000	38	-79.982910	25.742363	-54.246651	14.473403	-53.910947	-9.410734	-22.041993	-8.094742	-7.164623	-6.185052	-4.773629	-3.753398	-2.948088	-2.517319	-0.788397	-0.784005	-0.403488	-0.381848	-11.889203	-12.794098	0.094485	-0.116871	-0.136401	0.094310	0.009998	0.106708	104.575956	0.540613	0.194887	0.543851	0.225553	0.092040	-254.511593	-323.839357	-307.595232	-49383.823169	-49384.314727	-49997.077101	-281.472336	1176.758279	1646.991335	1225.988290	1385.347634	708.316206	1298.996481	1096.086018	1678.098452	1429.643200	-331.935239	0.000000
942.000000	38	-79.982910	25.742363	-54.277169	14.473403	-53.910947	-9.394166	-22.019105	-8.163341	-7.100653	-6.142100	-4.762902	-3.742644	-2.937407	-2.506607	-0.788397	-0.775796	-0.391009	-0.377697	-11.889203	-12.794098	0.092386	-0.118564	-0.137238	0.092683	0.010831	0.105861	104.593242	0.540613	0.193221	0.543018	0.227226	0.088723	-259.032841	-323.839357	-312.172551	-49383.823169	-49384.314727	-49997.077101	-281.472336	1170.655188	1651.512584	1221.410972	1371.783888	709.841979	1295.982315	1097.611790	1685.633867	1431.168973	-321.443059	0.000000
943.000000	38	-79.963073	25.737022	-54.277169	14.478744	-53.910947	-9.443870	-22.049623	-8.129041	-7.079330	-6.163576	-4.784356	-3.721134	-2.948088	-2.506607	-0.873629	-0.784005	-0.395169	-0.377697	-11.889203	-12.794098	0.094485	-0.116871	-0.136401	0.093497	0.012497	0.107555	104.575956	0.539796	0.189890	0.543851	0.227226	0.091211	-248.483261	-323.839357	-303.017914	-49383.823169	-49384.314727	-49997.077101	-281.472336	1175.232506	1650.005501	1224.462517	1379.319303	705.264660	1300.503564	1097.611790	1676.591370	1434.220519	-328.937474	0.000000
944.000000	38	-79.943236	25.737022	-54.292428	14.478744	-53.895688	-9.427302	-22.041993	-8.129041	-7.121976	-6.163576	-4.762902	-3.731889	-2.937407	-2.517319	-0.905591	-0.784005	-0.399329	-0.373547	-11.939688	-12.741556	0.098685	-0.117718	-0.138075	0.092683	0.009998	0.105861	104.593242	0.542247	0.193221	0.541353	0.226390	0.091211	-253.004510	-322.313584	-310.646778	-49383.823169	-49384.314727	-49997.077101	-281.472336	1173.706734	1654.526750	1225.988290	1376.305137	703.738887	1295.982315	1094.560245	1679.605535	1428.117427	-322.941942	0.000000
945.000000	38	-79.982910	25.721000	-54.277169	14.473403	-53.941465	-9.460439	-22.026734	-8.060442	-7.100653	-6.142100	-4.752174	-3.710379	-2.937407	-2.517319	-0.884283	-0.792215	-0.395169	-0.385998	-11.914446	-12.794098	0.094485	-0.117718	-0.137238	0.093497	0.010831	0.107555	104.584599	0.538979	0.192388	0.544684	0.228063	0.089552	-245.469096	-325.365130	-309.121005	-49383.823169	-49384.314727	-49997.077101	-286.049654	1176.758279	1650.005501	1222.936744	1382.333468	711.367752	1303.517730	1093.034472	1681.112618	1428.117427	-327.438591	0.000000
946.000000	38	-79.963073	25.737022	-54.246651	14.478744	-53.910947	-9.460439	-22.019105	-8.129041	-7.100653	-6.206528	-4.762902	-3.721134	-2.948088	-2.474471	-0.926899	-0.788110	-0.403488	-0.373547	-11.889203	-12.820369	0.100784	-0.119411	-0.138075	0.095123	0.012497	0.105861	104.575956	0.542247	0.192388	0.542185	0.228063	0.092040	-251.497427	-325.365130	-309.121005	-49383.823169	-49384.314727	-49997.077101	-278.420790	1170.655188	1648.498418	1218.359426	1373.290971	709.841979	1298.996481	1094.560245	1676.591370	1429.643200	-330.436357	0.000000
947.000000	38	-79.982910	25.726341	-54.292428	14.478744	-53.880428	-9.443870	-22.041993	-8.026142	-7.143300	-6.206528	-4.752174	-3.721134	-2.948088	-2.506607	-0.905591	-0.779901	-0.399329	-0.377697	-11.863961	-12.741556	0.096585	-0.116871	-0.136401	0.095936	0.010831	0.108402	104.593242	0.541430	0.192388	0.542185	0.228063	0.089552	-249.990344	-320.787811	-306.069459	-49383.823169	-49384.314727	-49997.077101	-282.998108	1176.758279	1651.512584	1222.936744	1376.305137	708.316206	1297.489398	1093.034472	1684.126784	1434.220519	-327.438591	0.000000
948.000000	38	-79.943236	25.726341	-54.246651	14.478744	-53.895688	-9.427302	-22.034364	-8.060442	-7.100653	-6.163576	-4.741447	-3.699625	-2.937407	-2.495895	-0.894937	-0.784005	-0.399329	-0.369396	-11.863961	-12.767827	0.096585	-0.121105	-0.137238	0.095123	0.012497	0.106708	104.584599	0.539796	0.193221	0.542185	0.228899	0.089552	-251.497427	-322.313584	-307.595232	-49383.823169	-49384.314727	-49997.077101	-287.575427	1178.284052	1651.512584	1221.410972	1380.826386	705.264660	1302.010647	1094.560245	1676.591370	1426.591654	-325.939708	0.000000
949.000000	38	-79.943236	25.726341	-54.261910	14.478744	-53.926206	-9.460439	-22.041993	-8.129041	-7.121976	-6.228004	-4.741447	-3.742644	-2.926725	-2.495895	-0.884283	-0.779901	-0.407648	-0.377697	-11.889203	-12.794098	0.098685	-0.118564	-0.136401	0.095936	0.011664	0.107555	104.593242	0.540613	0.193221	0.543851	0.228063	0.091211	-251.497427	-322.313584	-306.069459	-49383.823169	-49384.314727	-49997.077101	-282.998108	1176.758279	1650.005501	1222.936744	1377.812220	709.841979	1295.982315	1091.508699	1682.619701	1434.220519	-327.438591	0.000000
950.000000	38	-79.963073	25.742363	-54.246651	14.484085	-53.910947	-9.394166	-22.041993	-8.163341	-7.100653	-6.185052	-4.773629	-3.731889	-2.916044	-2.517319	-0.894937	-0.792215	-0.399329	-0.385998	-11.914446	-12.794098	0.094485	-0.120258	-0.136401	0.094310	0.012497	0.108402	104.567313	0.539796	0.192388	0.543851	0.226390	0.088723	-248.483261	-325.365130	-307.595232	-49383.823169	-49384.314727	-49997.077101	-279.946563	1172.180961	1648.498418	1222.936744	1376.305137	712.893525	1300.503564	1097.611790	1676.591370	1429.643200	-327.438591	0.000000
951.000000	38	-79.963073	25.721000	-54.277169	14.473403	-53.941465	-9.443870	-22.019105	-8.026142	-7.121976	-6.185052	-4.773629	-3.731889	-2.948088	-2.528031	-0.894937	-0.788110	-0.395169	-0.390149	-11.914446	-12.767827	0.094485	-0.121105	-0.136401	0.095936	0.010831	0.107555	104.584599	0.541430	0.190723	0.545517	0.226390	0.089552	-249.990344	-325.365130	-306.069459	-49383.823169	-49384.314727	-49997.077101	-278.420790	1173.706734	1654.526750	1224.462517	1377.812220	709.841979	1294.475233	1097.611790	1684.126784	1429.643200	-328.937474	0.000000
952.000000	38	-79.982910	25.731681	-54.261910	14.478744	-53.895688	-9.460439	-22.041993	-8.060442	-7.121976	-6.206528	-4.784356	-3.721134	-2.926725	-2.506607	-0.873629	-0.788110	-0.407648	-0.377697	-11.889203	-12.741556	0.094485	-0.118564	-0.137238	0.094310	0.010831	0.107555	104.575956	0.541430	0.191556	0.544684	0.226390	0.090381	-246.976178	-329.942448	-309.121005	-49383.823169	-49384.314727	-49997.077101	-282.998108	1167.603642	1650.005501	1222.936744	1379.319303	705.264660	1298.996481	1096.086018	1681.112618	1428.117427	-324.440825	0.000000
953.000000	38	-79.943236	25.737022	-54.170354	14.484085	-53.773614	-9.443870	-22.049623	-8.060442	-7.143300	-6.163576	-4.762902	-3.742644	-2.916044	-2.517319	-0.884283	-0.788110	-0.407648	-0.377697	-11.838718	-12.767827	0.092386	-0.116871	-0.137238	0.096749	0.010831	0.108402	104.567313	0.541430	0.191556	0.542185	0.226390	0.088723	-249.990344	-326.890903	-307.595232	-49383.823169	-49384.314727	-49997.077101	-281.472336	1170.655188	1648.498418	1216.833653	1379.319303	708.316206	1297.489398	1093.034472	1676.591370	1429.643200	-322.941942	0.000000
954.000000	38	-79.943236	25.726341	-54.200873	14.484085	-53.804132	-9.427302	-22.026734	-8.129041	-7.121976	-6.206528	-4.773629	-3.742644	-2.948088	-2.506607	-0.884283	-0.784005	-0.395169	-0.385998	-11.889203	-12.741556	0.092386	-0.118564	-0.136401	0.094310	0.010831	0.106708	104.567313	0.542247	0.191556	0.542185	0.228063	0.089552	-248.483261	-328.416676	-304.543687	-49383.823169	-49384.314727	-49997.077101	-279.946563	1181.335598	1648.498418	1225.988290	1379.319303	709.841979	1298.996481	1093.034472	1679.605535	1431.168973	-328.937474	0.000000
955.000000	38	-79.903562	25.737022	-54.200873	14.478744	-53.804132	-9.460439	-22.041993	-8.060442	-7.100653	-6.206528	-4.752174	-3.731889	-2.948088	-2.538743	-0.884283	-0.788110	-0.403488	-0.385998	-11.863961	-12.767827	0.096585	-0.119411	-0.137238	0.096749	0.010831	0.106708	104.575956	0.541430	0.192388	0.543851	0.227226	0.090381	-251.497427	-326.890903	-312.172551	-49383.823169	-49384.314727	-49997.077101	-279.946563	1172.180961	1656.033832	1225.988290	1376.305137	711.367752	1298.996481	1089.982926	1685.633867	1432.694746	-327.438591	0.000000
956.000000	38	-79.923399	25.726341	-54.216132	14.489425	-53.834651	-9.443870	-22.041993	-8.060442	-7.121976	-6.206528	-4.773629	-3.721134	-2.926725	-2.538743	-2.013608	-0.779901	-0.403488	-0.373547	-11.863961	-12.767827	0.094485	-0.118564	-0.137238	0.095936	0.010831	0.108402	104.558670	0.540613	0.194054	0.543851	0.227226	0.090381	-257.525758	-322.313584	-307.595232	-49383.823169	-49384.314727	-49997.077101	-282.998108	1176.758279	1650.005501	1225.988290	1377.812220	709.841979	1298.996481	1097.611790	1679.605535	1431.168973	-327.438591	0.000000
957.000000	38	-79.903562	25.737022	-54.246651	14.484085	-53.819391	-9.443870	-22.011475	-8.129041	-7.079330	-6.249480	-4.773629	-3.731889	-2.937407	-2.506607	-4.261605	-0.775796	-0.407648	-0.377697	-11.813476	-12.715284	0.096585	-0.119411	-0.136401	0.095123	0.009998	0.108402	104.575956	0.540613	0.194887	0.543018	0.228899	0.089552	-253.004510	-322.313584	-310.646778	-49383.823169	-49384.314727	-49997.077101	-281.472336	1176.758279	1648.498418	1225.988290	1382.333468	705.264660	1295.982315	1096.086018	1678.098452	1429.643200	-324.440825	0.000000
958.000000	38	-79.903562	25.737022	-54.292428	14.478744	-53.804132	-9.427302	-22.041993	-8.094742	-7.100653	-6.185052	-4.773629	-3.731889	-2.937407	-2.528031	-3.558440	-0.767586	-0.403488	-0.377697	-11.813476	-12.741556	0.096585	-0.120258	-0.137238	0.095123	0.010831	0.108402	104.567313	0.541430	0.197385	0.543018	0.229736	0.090381	-254.511593	-322.313584	-310.646778	-49383.823169	-49384.314727	-49997.077101	-286.049654	1176.758279	1646.991335	1224.462517	1379.319303	708.316206	1289.953984	1099.137563	1678.098452	1435.746292	-325.939708	0.000000
959.000000	38	-79.923399	25.731681	-54.261910	14.484085	-53.804132	-9.427302	-22.026734	-8.060442	-7.121976	-6.185052	-4.784356	-3.753398	-2.916044	-2.506607	-3.633018	-0.775796	-0.411808	-0.373547	-11.813476	-12.741556	0.092386	-0.119411	-0.137238	0.095936	0.010831	0.106708	104.541385	0.540613	0.196553	0.544684	0.229736	0.091211	-253.004510	-325.365130	-309.121005	-49383.823169	-49384.314727	-49997.077101	-281.472336	1172.180961	1653.019667	1221.410972	1376.305137	709.841979	1294.475233	1093.034472	1678.098452	1434.220519	-322.941942	0.000000
960.000000	38	-79.883724	25.731681	-54.338206	14.484085	-54.033021	-9.460439	-22.026734	-8.026142	-7.079330	-6.206528	-4.795083	-3.742644	-2.916044	-2.517319	-3.910022	-0.767586	-0.407648	-0.385998	-11.889203	-12.767827	0.096585	-0.119411	-0.135564	0.093497	0.012497	0.106708	104.550027	0.539796	0.194054	0.541353	0.228063	0.091211	-256.018676	-325.365130	-313.698324	-49383.823169	-49384.314727	-49997.077101	-284.523881	1175.232506	1645.484252	1222.936744	1379.319303	708.316206	1300.503564	1100.663336	1670.563038	1429.643200	-328.937474	0.000000
961.000000	38	-79.903562	25.742363	-54.368725	14.484085	-54.048280	-9.427302	-22.026734	-8.094742	-7.143300	-6.249480	-4.773629	-3.731889	-2.926725	-2.517319	-4.069832	-0.771691	-0.411808	-0.381848	-11.838718	-12.820369	0.098685	-0.117718	-0.136401	0.095123	0.012497	0.107555	104.550027	0.540613	0.194887	0.542185	0.228063	0.090381	-253.004510	-326.890903	-303.017914	-49383.823169	-49384.314727	-49997.077101	-286.049654	1170.655188	1656.033832	1224.462517	1379.319303	711.367752	1298.996481	1100.663336	1681.112618	1431.168973	-325.939708	0.000000
962.000000	38	-79.863887	25.742363	-54.353465	14.473403	-54.048280	-9.443870	-22.041993	-8.094742	-7.079330	-6.228004	-4.795083	-3.731889	-2.937407	-2.528031	-3.878060	-0.775796	-0.407648	-0.377697	-11.813476	-12.794098	0.094485	-0.117718	-0.136401	0.092683	0.012497	0.108402	104.550027	0.542247	0.194887	0.543018	0.229736	0.093698	-251.497427	-325.365130	-304.543687	-49383.823169	-49384.314727	-49997.077101	-282.998108	1172.180961	1646.991335	1227.514063	1379.319303	712.893525	1297.489398	1097.611790	1678.098452	1429.643200	-322.941942	0.000000
963.000000	38	-79.883724	25.737022	-54.322947	14.457381	-54.033021	-9.477007	-22.019105	-8.094742	-7.079330	-6.228004	-4.784356	-3.721134	-2.926725	-2.506607	-3.824790	-0.767586	-0.403488	-0.385998	-11.838718	-12.689013	0.094485	-0.117718	-0.134728	0.093497	0.011664	0.108402	104.558670	0.539796	0.194887	0.543018	0.227226	0.093698	-256.018676	-322.313584	-310.646778	-49383.823169	-49384.314727	-49997.077101	-287.575427	1173.706734	1640.963004	1219.885199	1382.333468	712.893525	1300.503564	1096.086018	1676.591370	1431.168973	-325.939708	0.000000
964.000000	38	-79.903562	25.747703	-54.277169	14.468062	-54.017762	-9.427302	-22.003845	-8.060442	-7.121976	-6.270956	-4.762902	-3.742644	-2.926725	-2.517319	-1.225211	-0.784005	-0.399329	-0.377697	-11.788233	-12.689013	0.094485	-0.119411	-0.133891	0.094310	0.011664	0.106708	104.550027	0.539796	0.194054	0.543018	0.228899	0.092040	-248.483261	-325.365130	-309.121005	-49383.823169	-49384.314727	-49997.077101	-286.049654	1169.129415	1651.512584	1221.410972	1380.826386	709.841979	1302.010647	1093.034472	1676.591370	1428.117427	-325.939708	0.000000
965.000000	38	-79.863887	25.753044	-54.307688	14.473403	-54.048280	-9.443870	-22.019105	-8.094742	-7.058007	-6.206528	-4.784356	-3.721134	-2.916044	-2.549455	-1.235865	-0.784005	-0.395169	-0.381848	-11.863961	-12.662742	0.096585	-0.117718	-0.135564	0.094310	0.011664	0.109249	104.550027	0.541430	0.195720	0.542185	0.228063	0.092869	-246.976178	-326.890903	-307.595232	-49383.823169	-49384.314727	-49997.077101	-281.472336	1173.706734	1648.498418	1224.462517	1377.812220	706.790433	1297.489398	1096.086018	1682.619701	1431.168973	-327.438591	0.000000
966.000000	38	-79.844050	25.742363	-54.307688	14.473403	-54.033021	-9.427302	-22.049623	-8.094742	-7.079330	-6.228004	-4.816538	-3.731889	-2.937407	-2.495895	-1.225211	-0.784005	-0.407648	-0.373547	-11.813476	-12.689013	0.094485	-0.118564	-0.135564	0.094310	0.012497	0.106708	104.558670	0.539796	0.193221	0.543018	0.231409	0.093698	-260.539924	-323.839357	-309.121005	-49383.823169	-49384.314727	-49997.077101	-286.049654	1172.180961	1646.991335	1224.462517	1376.305137	709.841979	1295.982315	1102.189109	1676.591370	1429.643200	-322.941942	0.000000
967.000000	38	-79.844050	25.753044	-54.292428	14.478744	-54.033021	-9.443870	-22.034364	-8.094742	-7.100653	-6.228004	-4.795083	-3.721134	-2.926725	-2.538743	-1.225211	-0.784005	-0.395169	-0.385998	-11.788233	-12.662742	0.098685	-0.118564	-0.135564	0.092683	0.012497	0.108402	104.558670	0.540613	0.194054	0.543851	0.231409	0.093698	-257.525758	-322.313584	-307.595232	-49383.823169	-49384.314727	-49997.077101	-284.523881	1172.180961	1651.512584	1222.936744	1373.290971	712.893525	1295.982315	1096.086018	1676.591370	1428.117427	-322.941942	0.000000
968.000000	38	-79.863887	25.742363	-54.307688	14.468062	-54.033021	-9.443870	-22.019105	-8.026142	-7.079330	-6.228004	-4.795083	-3.742644	-2.958769	-2.506607	-1.214557	-0.779901	-0.403488	-0.385998	-11.813476	-12.715284	0.096585	-0.120258	-0.137238	0.095123	0.011664	0.106708	104.558670	0.538979	0.194887	0.543851	0.231409	0.093698	-253.004510	-326.890903	-307.595232	-49383.823169	-49384.314727	-49997.077101	-282.998108	1176.758279	1645.484252	1222.936744	1377.812220	709.841979	1295.982315	1097.611790	1672.070121	1434.220519	-328.937474	0.000000
969.000000	38	-79.883724	25.747703	-54.307688	14.473403	-54.002503	-9.443870	-22.057253	-8.129041	-7.121976	-6.206528	-4.795083	-3.710379	-2.937407	-2.506607	-1.214557	-0.779901	-0.407648	-0.377697	-11.788233	-12.689013	0.094485	-0.118564	-0.134728	0.094310	0.010831	0.108402	104.567313	0.540613	0.190723	0.544684	0.234755	0.092869	-254.511593	-325.365130	-306.069459	-49383.823169	-49384.314727	-49997.077101	-278.420790	1173.706734	1645.484252	1221.410972	1383.840551	708.316206	1297.489398	1094.560245	1678.098452	1429.643200	-325.939708	0.000000
970.000000	38	-79.844050	25.742363	-54.261910	14.468062	-53.987243	-9.427302	-22.034364	-7.991842	-7.100653	-6.228004	-4.795083	-3.731889	-2.926725	-2.517319	-1.214557	-0.784005	-0.403488	-0.377697	-11.788233	-12.662742	0.098685	-0.120258	-0.135564	0.096749	0.010831	0.110942	104.567313	0.537345	0.192388	0.542185	0.233082	0.092869	-256.018676	-323.839357	-306.069459	-49383.823169	-49384.314727	-49997.077101	-284.523881	1176.758279	1648.498418	1216.833653	1377.812220	709.841979	1298.996481	1102.189109	1673.577204	1429.643200	-331.935239	0.000000
971.000000	38	-79.824213	25.747703	-54.231391	14.478744	-53.941465	-9.410734	-22.019105	-8.094742	-7.079330	-6.185052	-4.784356	-3.710379	-2.937407	-2.506607	-1.214557	-0.796319	-0.399329	-0.377697	-11.838718	-12.636471	0.096585	-0.119411	-0.135564	0.095936	0.010831	0.108402	104.558670	0.539796	0.193221	0.543018	0.233082	0.092869	-249.990344	-320.787811	-312.172551	-49383.823169	-49384.314727	-49997.077101	-278.420790	1172.180961	1646.991335	1221.410972	1377.812220	715.945070	1297.489398	1100.663336	1676.591370	1431.168973	-324.440825	0.000000
972.000000	38	-79.863887	25.742363	-54.292428	14.462722	-54.017762	-9.443870	-22.049623	-8.129041	-7.058007	-6.228004	-4.816538	-3.721134	-2.937407	-2.528031	-1.214557	-0.788110	-0.399329	-0.377697	-11.737748	-12.689013	0.094485	-0.117718	-0.134728	0.095936	0.011664	0.106708	104.584599	0.540613	0.194054	0.545517	0.233918	0.092040	-251.497427	-322.313584	-310.646778	-49383.823169	-49384.314727	-49997.077101	-289.101200	1172.180961	1656.033832	1224.462517	1377.812220	712.893525	1302.010647	1094.560245	1678.098452	1429.643200	-327.438591	0.000000
973.000000	38	-79.883724	25.737022	-54.292428	14.473403	-54.017762	-9.410734	-22.026734	-8.026142	-7.121976	-6.249480	-4.805811	-3.710379	-2.937407	-2.506607	-1.193249	-0.788110	-0.399329	-0.385998	-11.762991	-12.610199	0.098685	-0.118564	-0.135564	0.093497	0.012497	0.110096	104.567313	0.540613	0.193221	0.544684	0.231409	0.095357	-257.525758	-322.313584	-307.595232	-49383.823169	-49384.314727	-49997.077101	-281.472336	1172.180961	1642.470087	1224.462517	1380.826386	708.316206	1297.489398	1091.508699	1681.112618	1434.220519	-328.937474	0.000000
974.000000	38	-79.883724	25.737022	-54.277169	14.473403	-54.017762	-9.460439	-22.034364	-8.094742	-7.100653	-6.228004	-4.827265	-3.731889	-2.926725	-2.549455	-1.225211	-0.788110	-0.407648	-0.381848	-11.762991	-12.662742	0.096585	-0.120258	-0.134728	0.096749	0.012497	0.107555	104.575956	0.540613	0.192388	0.546350	0.232245	0.093698	-251.497427	-322.313584	-307.595232	-49383.823169	-49384.314727	-49997.077101	-278.420790	1169.129415	1650.005501	1225.988290	1376.305137	712.893525	1291.461067	1096.086018	1676.591370	1431.168973	-327.438591	0.000000
975.000000	38	-79.824213	25.747703	-54.277169	14.473403	-54.017762	-9.443870	-22.026734	-8.026142	-7.100653	-6.228004	-4.816538	-3.721134	-2.926725	-2.538743	-1.225211	-0.788110	-0.407648	-0.381848	-11.813476	-12.689013	0.092386	-0.120258	-0.135564	0.097562	0.010831	0.107555	104.567313	0.540613	0.194887	0.543851	0.230572	0.096186	-249.990344	-323.839357	-306.069459	-49383.823169	-49384.314727	-49997.077101	-276.895017	1173.706734	1650.005501	1225.988290	1379.319303	708.316206	1298.996481	1093.034472	1678.098452	1429.643200	-325.939708	0.000000
976.000000	38	-79.824213	25.742363	-54.261910	14.462722	-54.002503	-9.443870	-22.026734	-7.991842	-7.100653	-6.206528	-4.827265	-3.721134	-2.948088	-2.538743	-1.257173	-0.788110	-0.403488	-0.390149	-11.788233	-12.610199	0.100784	-0.121105	-0.135564	0.094310	0.012497	0.108402	104.593242	0.538979	0.191556	0.544684	0.231409	0.093698	-253.004510	-326.890903	-309.121005	-49383.823169	-49384.314727	-49997.077101	-284.523881	1172.180961	1646.991335	1222.936744	1376.305137	709.841979	1294.475233	1094.560245	1676.591370	1434.220519	-318.445294	0.000000
