Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun034.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
91.000000	34	58.400220	25.988037	-54.078799	14.024781	-53.956725	6.809528	-1.380963	5.316462	4.627152	4.015989	3.518540	2.850002	2.146977	1.381848	1.246519	0.722434	0.561556	0.377697	7.698953	7.329678	0.079788	0.592822	0.210878	0.194310	0.139970	0.105014	114.497938	0.203200	-0.051637	0.349797	0.181218	0.071310	437.239438	425.315128	659.744774	-49383.823169	-49384.314727	-49997.077101	777.414044	-230.004317	-289.610134	-202.135127	-204.624778	-222.405252	-177.944717	-156.573518	-98.752234	-222.768830	535.917936	0.000000
92.000000	34	56.932279	25.988037	-54.063540	14.024781	-53.956725	6.710118	-1.510666	5.247862	4.584506	3.973037	3.486358	2.817737	2.157659	1.371136	1.235865	0.730644	0.569875	0.377697	7.597983	7.329678	0.081887	0.591128	0.210041	0.195123	0.137471	0.105861	114.428796	0.203200	-0.049971	0.351463	0.181218	0.070481	432.718189	417.686263	662.796320	-49383.823169	-49384.314727	-49997.077101	771.310952	-223.901226	-283.581802	-188.403171	-201.610612	-223.931025	-173.423468	-150.470426	-91.216820	-210.562647	528.423522	0.000000
93.000000	34	55.504013	25.988037	-54.124577	14.040803	-53.941465	6.627277	-1.609851	5.282162	4.541859	3.844182	3.486358	2.839247	2.157659	1.392560	1.246519	0.726539	0.569875	0.385998	7.497013	7.198322	0.081887	0.591975	0.208368	0.197562	0.138304	0.106708	114.359653	0.202383	-0.048305	0.349797	0.183728	0.072139	428.196941	414.634718	646.012818	-49383.823169	-49384.314727	-49997.077101	757.578997	-219.323907	-270.018056	-189.928944	-191.061032	-220.879479	-174.930551	-142.841562	-88.202654	-201.408010	520.929107	0.000000
94.000000	34	54.194769	25.966674	-54.139836	14.035463	-53.971984	6.561005	-1.754814	5.144963	4.456566	3.801230	3.421995	2.860756	2.136296	1.360424	1.267827	0.730644	0.569875	0.385998	7.471771	7.066966	0.077688	0.591975	0.208368	0.195123	0.138304	0.105014	114.325082	0.201566	-0.048305	0.348131	0.181218	0.072139	416.140278	403.954307	638.383954	-49383.823169	-49384.314727	-49997.077101	740.795495	-214.746588	-270.018056	-183.825852	-189.553949	-211.724841	-159.859723	-139.790016	-79.160157	-201.408010	511.935810	0.000000
95.000000	34	52.865688	25.961333	-54.155095	14.040803	-53.987243	6.478164	-1.853999	5.179263	4.435243	3.779754	3.379086	2.839247	2.125614	1.371136	1.257173	0.730644	0.561556	0.385998	7.370801	6.961881	0.079788	0.591975	0.210878	0.197562	0.138304	0.105014	114.247296	0.204017	-0.047472	0.353128	0.182055	0.072139	408.604864	397.851216	626.177771	-49383.823169	-49384.314727	-49997.077101	728.589312	-211.695043	-260.975559	-180.774306	-179.004369	-205.621750	-153.831391	-135.212698	-74.638908	-195.304918	501.443630	0.000000
96.000000	34	51.596118	25.955992	-54.109317	14.035463	-53.956725	6.411891	-1.968444	5.007764	4.392596	3.736802	3.357631	2.796228	2.157659	1.403272	1.235865	0.734748	0.565716	0.381848	7.194104	6.883067	0.083987	0.591975	0.210041	0.195936	0.137471	0.105861	114.186796	0.202383	-0.048305	0.350630	0.181218	0.072969	411.619029	394.799670	618.548907	-49383.823169	-49384.314727	-49997.077101	722.486220	-204.066178	-253.440145	-179.248533	-172.976038	-201.044431	-153.831391	-133.686925	-65.596411	-186.150281	492.450333	0.000000
97.000000	34	50.247200	25.955992	-54.124577	14.014100	-53.987243	6.295914	-2.090518	5.007764	4.307303	3.715326	3.314722	2.774718	2.136296	1.403272	1.246519	0.738853	0.578195	0.377697	7.143619	6.804253	0.083987	0.592822	0.210878	0.195123	0.139137	0.105861	114.178153	0.200749	-0.049138	0.351463	0.181218	0.072969	399.562366	391.748124	604.816951	-49383.823169	-49384.314727	-49997.077101	708.754264	-199.488860	-253.440145	-177.722761	-172.976038	-191.889794	-144.788894	-132.161152	-64.089328	-181.572962	483.457036	0.000000
98.000000	34	48.997467	25.955992	-54.155095	14.030122	-53.971984	6.229641	-2.204962	4.904865	4.285980	3.607947	3.303995	2.774718	2.093570	1.392560	1.257173	0.734748	0.565716	0.381848	6.992164	6.672897	0.079788	0.591975	0.210041	0.194310	0.139137	0.105861	114.100368	0.199932	-0.047472	0.351463	0.182891	0.071310	396.548201	376.490396	603.291178	-49383.823169	-49384.314727	-49997.077101	701.125400	-193.385768	-244.397648	-171.619669	-171.468955	-188.838248	-140.267645	-126.058060	-59.568080	-175.469871	475.962621	0.000000
99.000000	34	47.727897	25.939970	-54.155095	14.040803	-53.987243	6.063959	-2.349925	4.801965	4.222010	3.564995	3.250359	2.753209	2.104251	1.360424	1.257173	0.726539	0.569875	0.377697	6.916437	6.620355	0.077688	0.591128	0.210041	0.191058	0.137471	0.105861	114.031225	0.200749	-0.048305	0.348964	0.182055	0.069652	389.012786	374.964623	591.084995	-49383.823169	-49384.314727	-49997.077101	688.919217	-188.808449	-235.355151	-157.887713	-162.426458	-188.838248	-128.210983	-118.429196	-55.046831	-163.263688	468.468207	0.000000
100.000000	34	46.498001	25.945311	-54.170354	14.024781	-54.002503	6.030822	-2.456740	4.733366	4.136717	3.500568	3.185995	2.710190	2.072207	1.349712	1.257173	0.726539	0.569875	0.361095	6.790224	6.515270	0.081887	0.592822	0.209204	0.193497	0.139137	0.105861	113.979368	0.199932	-0.047472	0.349797	0.182055	0.073798	381.477372	364.284213	584.981903	-49383.823169	-49384.314727	-49997.077101	675.187261	-184.231131	-227.819736	-160.939259	-157.905209	-179.683611	-123.689734	-110.800332	-49.018500	-161.737915	459.474910	0.000000
101.000000	34	45.307779	25.945311	-54.155095	14.030122	-53.987243	5.931413	-2.571184	4.664766	4.072747	3.479092	3.153813	2.699435	2.082888	1.349712	1.267827	0.722434	0.569875	0.365246	6.689254	6.410185	0.081887	0.591128	0.209204	0.194310	0.136637	0.107555	113.892939	0.201566	-0.048305	0.350630	0.182891	0.070481	376.956124	362.758440	580.404585	-49383.823169	-49384.314727	-49997.077101	662.981078	-181.179585	-223.298488	-157.887713	-153.383961	-175.106292	-120.675568	-112.326104	-41.483085	-157.160596	450.481613	0.000000
102.000000	34	44.077883	25.923948	-54.139836	14.035463	-53.987243	5.832004	-2.685629	4.561867	3.987454	3.371712	3.078722	2.667171	2.018799	1.306864	1.278481	0.714225	0.565716	0.373547	6.487315	6.305100	0.079788	0.591128	0.209204	0.195123	0.138304	0.105014	113.858368	0.202383	-0.048305	0.350630	0.181218	0.071310	372.434875	350.552257	562.095310	-49383.823169	-49384.314727	-49997.077101	652.300668	-179.653812	-214.255991	-156.361940	-150.369795	-164.425882	-116.154320	-107.748786	-33.947671	-148.005959	442.987199	0.000000
103.000000	34	42.907498	25.934629	-54.170354	14.030122	-54.017762	5.782300	-2.807703	4.561867	3.966131	3.371712	3.057268	2.624152	2.018799	1.306864	1.235865	0.706015	0.569875	0.365246	6.411587	6.173743	0.079788	0.593669	0.209204	0.195936	0.138304	0.106708	113.780583	0.201566	-0.046640	0.350630	0.182891	0.072139	364.899461	345.974938	557.517991	-49383.823169	-49384.314727	-49997.077101	641.620258	-170.499175	-215.763074	-151.784622	-141.327298	-167.477428	-108.618905	-103.171467	-26.412257	-144.954413	432.495019	0.000000
104.000000	34	41.677602	25.929289	-54.139836	14.030122	-54.017762	5.649754	-2.929777	4.527567	3.859514	3.285809	2.992904	2.570379	1.997436	1.264016	1.235865	0.685492	0.569875	0.369396	6.310617	6.094930	0.083987	0.590281	0.208368	0.192684	0.139137	0.105861	113.702797	0.202383	-0.045807	0.350630	0.181218	0.072139	366.406544	342.923392	543.786035	-49383.823169	-49384.314727	-49997.077101	630.939847	-167.447629	-199.185162	-147.207303	-142.834381	-156.797018	-105.604740	-100.119921	-23.398091	-137.325549	417.506190	0.000000
105.000000	34	40.586566	25.913266	-54.170354	14.030122	-54.002503	5.550345	-3.044221	4.390368	3.731574	3.242857	2.949995	2.538115	1.954711	1.242592	1.235865	0.685492	0.569875	0.361095	6.133920	5.989845	0.077688	0.591128	0.210041	0.194310	0.138304	0.105861	113.659583	0.202383	-0.046640	0.349797	0.182055	0.073798	354.349881	333.768755	537.682944	-49383.823169	-49384.314727	-49997.077101	618.733664	-165.921856	-194.663914	-142.629984	-133.791884	-144.590835	-102.590574	-89.439511	-15.862677	-134.274003	413.009541	0.000000
106.000000	34	39.416181	25.913266	-54.200873	14.040803	-54.002503	5.467504	-3.166295	4.253169	3.667605	3.178430	2.907086	2.495096	1.954711	1.253304	1.235865	0.673177	0.569875	0.373547	5.931980	5.858488	0.079788	0.591975	0.210878	0.193497	0.138304	0.105861	113.590440	0.202383	-0.045807	0.349797	0.180381	0.069652	340.786135	332.242982	533.105625	-49383.823169	-49384.314727	-49997.077101	615.682119	-156.767219	-193.156831	-138.052666	-124.749387	-141.539289	-95.055160	-90.965284	-9.834345	-123.593593	405.515127	0.000000
107.000000	34	38.305307	25.897244	-54.170354	14.024781	-53.987243	5.368095	-3.288369	4.150270	3.710251	3.156954	2.864177	2.473586	1.890622	1.221168	1.257173	0.664968	0.561556	0.352794	5.957223	5.753403	0.079788	0.590281	0.208368	0.193497	0.139137	0.106708	113.495369	0.199932	-0.046640	0.349797	0.179545	0.072969	337.771969	321.562572	527.002534	-49383.823169	-49384.314727	-49997.077101	600.424390	-155.241446	-184.114334	-135.001120	-124.749387	-135.436197	-87.519746	-83.336420	-2.298931	-122.067820	399.519596	0.000000
108.000000	34	37.194433	25.902585	-54.170354	14.024781	-53.956725	5.268686	-3.402814	4.081671	3.603635	3.114002	2.821268	2.441322	1.869259	1.199744	1.225211	0.660863	0.569875	0.369396	5.881495	5.595776	0.083987	0.592822	0.211715	0.193497	0.138304	0.103320	113.478083	0.199932	-0.049138	0.349797	0.182891	0.071310	333.250721	316.985253	514.796351	-49383.823169	-49384.314727	-49997.077101	592.795525	-147.612582	-179.593085	-127.372255	-124.749387	-132.384652	-81.491414	-81.810647	3.729400	-117.490501	389.027416	0.000000
109.000000	34	36.083560	25.902585	-54.185614	14.024781	-53.987243	5.252117	-3.509629	4.184570	3.560988	3.006623	2.799814	2.398303	1.837214	1.189032	1.246519	0.648549	0.578195	0.356944	5.654313	5.543233	0.079788	0.583506	0.209204	0.194310	0.137471	0.105861	113.417583	0.199115	-0.049971	0.352296	0.183728	0.071310	330.236555	309.356389	502.590168	-49383.823169	-49384.314727	-49997.077101	577.537797	-147.612582	-166.029339	-122.794937	-114.199807	-130.858879	-78.477248	-75.707555	6.743566	-108.335864	381.533001	0.000000
110.000000	34	35.012360	25.891903	-54.155095	14.019440	-53.987243	5.103004	-3.624073	4.115970	3.539665	3.006623	2.778359	2.366039	1.815851	1.189032	1.246519	0.636235	0.582354	0.356944	5.603828	5.359335	0.077688	0.572497	0.210041	0.193497	0.140803	0.108402	113.357083	0.202383	-0.048305	0.349797	0.179545	0.072139	321.194058	304.779070	493.435530	-49383.823169	-49384.314727	-49997.077101	568.383159	-141.509490	-169.043505	-116.691845	-109.678558	-123.230014	-67.927668	-66.552918	9.757732	-102.232773	372.539704	0.000000
111.000000	34	33.941160	25.891903	-54.200873	14.019440	-54.002503	5.036731	-3.738517	3.944472	3.411725	2.963671	2.713996	2.323020	1.783807	1.189032	1.203903	0.632130	0.565716	0.348643	5.477616	5.333063	0.083987	0.566568	0.210041	0.194310	0.139970	0.106708	113.287941	0.201566	-0.046640	0.348964	0.180381	0.071310	312.151561	298.675979	488.858212	-49383.823169	-49384.314727	-49997.077101	556.176976	-130.829080	-155.479759	-116.691845	-103.650227	-123.230014	-63.406420	-68.078691	18.800229	-93.078135	368.043056	0.000000
112.000000	34	32.929472	25.881222	-54.170354	14.014100	-53.987243	4.920754	-3.860591	3.944472	3.369079	2.920719	2.671087	2.301511	1.741081	1.146184	1.225211	0.632130	0.565716	0.340342	5.326161	5.122893	0.086087	0.564875	0.210041	0.194310	0.138304	0.106708	113.227441	0.204017	-0.048305	0.351463	0.182891	0.072139	309.137395	292.572887	476.652029	-49383.823169	-49384.314727	-49997.077101	547.022339	-129.303307	-149.451428	-109.062981	-94.607730	-118.652696	-55.871006	-61.975599	26.335643	-86.975044	354.553110	0.000000
113.000000	34	31.858272	25.865200	-54.200873	14.019440	-54.017762	4.854481	-3.982665	3.807273	3.305109	2.834816	2.617450	2.269246	1.719718	1.124760	1.225211	0.623920	0.578195	0.336192	5.275676	5.096622	0.086087	0.548784	0.210878	0.195123	0.139970	0.106708	113.149655	0.203200	-0.046640	0.349797	0.180381	0.071310	309.137395	286.469796	469.023164	-49383.823169	-49384.314727	-49997.077101	540.919247	-126.251761	-147.944345	-106.011435	-94.607730	-109.498058	-51.349757	-60.449826	27.842726	-85.449271	351.555344	0.000000
114.000000	34	30.826746	25.865200	-54.170354	14.003418	-54.002503	4.771640	-4.097110	3.772973	3.219816	2.727436	2.563814	2.204718	1.698355	1.146184	1.235865	0.615711	0.574035	0.336192	5.149464	5.017808	0.083987	0.549631	0.210041	0.194310	0.142470	0.105861	113.115084	0.202383	-0.048305	0.352296	0.178708	0.070481	297.080732	278.840931	462.920073	-49383.823169	-49384.314727	-49997.077101	528.713064	-120.148670	-141.916014	-106.011435	-88.579398	-107.972286	-51.349757	-49.769416	39.899389	-80.871952	339.564281	0.000000
115.000000	34	29.815058	25.859859	-54.216132	14.024781	-54.002503	4.655662	-4.203925	3.670074	3.155846	2.663009	2.510178	2.183209	1.666311	1.114048	1.225211	0.603397	0.578195	0.332041	5.023251	4.912723	0.079788	0.533540	0.209204	0.195123	0.139137	0.106708	113.037298	0.204834	-0.046640	0.351463	0.184564	0.073798	297.080732	274.263613	450.713890	-49383.823169	-49384.314727	-49997.077101	518.032654	-115.571351	-131.366434	-96.856798	-81.043984	-107.972286	-40.800177	-48.243643	41.406472	-70.191542	333.568750	0.000000
116.000000	34	28.763695	25.859859	-54.200873	14.030122	-53.987243	4.589390	-4.333628	3.635774	3.113199	2.620057	2.477996	2.172454	1.687674	1.092624	1.214557	0.603397	0.561556	0.327891	4.846554	4.807638	0.075588	0.533540	0.210878	0.195123	0.140803	0.105861	112.985441	0.202383	-0.046640	0.353128	0.184564	0.071310	289.545318	263.583202	441.559252	-49383.823169	-49384.314727	-49997.077101	507.352244	-112.519805	-126.845185	-95.331025	-81.043984	-97.291875	-34.771846	-45.192098	47.434803	-70.191542	324.575453	0.000000
117.000000	34	27.771844	25.854518	-54.170354	14.024781	-53.987243	4.506549	-4.455702	3.567174	3.070553	2.577105	2.456542	2.097171	1.655629	1.049776	1.235865	0.599292	0.557396	0.323740	4.745584	4.755096	0.081887	0.521683	0.209204	0.193497	0.139970	0.105861	112.924941	0.203200	-0.049138	0.352296	0.186237	0.072969	283.516987	263.583202	430.878842	-49383.823169	-49384.314727	-49997.077101	496.671834	-104.890941	-126.845185	-89.227933	-75.015652	-89.663011	-28.743514	-32.985915	56.477300	-59.511132	317.081038	0.000000
118.000000	34	26.740318	25.838496	-54.185614	14.024781	-53.971984	4.423708	-4.562517	3.498575	3.006583	2.534153	2.413633	2.075661	1.623585	1.006928	1.214557	0.591082	0.561556	0.311289	4.568887	4.571197	0.075588	0.506439	0.212552	0.194310	0.139137	0.107555	112.855798	0.203200	-0.047472	0.351463	0.184564	0.070481	275.981572	259.005884	423.249978	-49383.823169	-49384.314727	-49997.077101	487.517197	-103.365168	-111.774357	-90.753706	-70.494404	-83.559919	-24.222266	-34.511687	56.477300	-53.408040	306.588858	0.000000
119.000000	34	25.788141	25.838496	-54.170354	14.019440	-53.956725	4.291162	-4.669332	3.498575	2.963936	2.426774	2.327815	2.064907	1.580859	1.017640	1.182595	0.586978	0.561556	0.311289	4.543645	4.518655	0.079788	0.506439	0.209204	0.192684	0.139970	0.107555	112.778013	0.204017	-0.049138	0.349797	0.182891	0.069652	272.967407	251.377019	420.198432	-49383.823169	-49384.314727	-49997.077101	475.311014	-98.787849	-104.238942	-83.124842	-62.958990	-80.508374	-22.715183	-32.985915	64.012715	-47.304949	306.588858	0.000000
120.000000	34	24.835963	25.822474	-54.170354	14.014100	-53.956725	4.224889	-4.799036	3.395676	2.899966	2.469726	2.306360	2.000378	1.516770	0.996216	1.193249	0.586978	0.557396	0.302988	4.467917	4.439841	0.075588	0.492889	0.209204	0.194310	0.139970	0.105861	112.743442	0.204017	-0.045807	0.350630	0.183728	0.070481	263.924909	248.325474	411.043795	-49383.823169	-49384.314727	-49997.077101	469.207922	-95.736304	-99.717694	-78.547523	-58.437741	-88.137238	-13.672686	-26.882823	68.533963	-47.304949	299.094444	0.000000
121.000000	34	23.844111	25.822474	-54.185614	14.014100	-53.956725	4.108912	-4.921110	3.327076	2.814673	2.383822	2.263451	1.946605	1.516770	0.985504	1.171941	0.570559	0.569875	0.298837	4.341705	4.308485	0.079788	0.492042	0.210041	0.193497	0.139970	0.106708	112.674299	0.204017	-0.048305	0.351463	0.184564	0.072969	260.910744	245.273928	406.466476	-49383.823169	-49384.314727	-49997.077101	455.475966	-88.107439	-96.703528	-70.918659	-53.916492	-85.085692	-12.165603	-25.357050	77.576460	-36.624539	291.600030	0.000000
122.000000	34	22.971282	25.827815	-54.200873	14.014100	-53.987243	4.009503	-5.027924	3.121278	2.729380	2.297919	2.220542	1.957360	1.484725	0.974792	1.171941	0.562349	0.569875	0.290536	4.215492	4.177129	0.079788	0.479339	0.210041	0.193497	0.139970	0.106708	112.631085	0.204017	-0.046640	0.353961	0.183728	0.072969	257.896578	236.119291	398.837612	-49383.823169	-49384.314727	-49997.077101	449.372875	-83.530121	-93.689362	-72.444432	-53.916492	-78.982601	-4.630188	-17.728186	86.618957	-38.150312	281.107850	0.000000
123.000000	34	22.098453	25.806452	-54.216132	14.014100	-53.941465	3.910094	-5.142369	3.155577	2.686734	2.340870	2.166906	1.903586	1.474044	0.953368	1.193249	0.537721	0.557396	0.290536	4.190250	4.072044	0.079788	0.464095	0.208368	0.194310	0.138304	0.107555	112.544656	0.203200	-0.045807	0.348964	0.182055	0.070481	250.361164	231.541972	383.579883	-49383.823169	-49384.314727	-49997.077101	443.269783	-77.427029	-84.646865	-67.867113	-49.395244	-77.456828	-0.108940	-14.676640	92.647289	-30.521447	273.613436	0.000000
124.000000	34	21.205786	25.811792	-54.170354	14.014100	-53.956725	3.810685	-5.264443	3.121278	2.622764	2.254967	2.113269	1.849812	1.463363	0.921232	1.150633	0.529511	0.544917	0.278085	4.064038	3.940687	0.083987	0.465789	0.209204	0.195123	0.138304	0.109249	112.501442	0.201566	-0.044974	0.351463	0.186237	0.072139	241.318667	231.541972	377.476791	-49383.823169	-49384.314727	-49997.077101	426.486281	-78.952802	-74.097285	-58.712476	-38.845664	-68.302191	5.919391	-5.522003	94.154372	-18.315264	270.615670	0.000000
125.000000	34	20.352794	25.817133	-54.170354	14.008759	-53.971984	3.744412	-5.394147	3.018378	2.516147	2.169063	2.070360	1.860567	1.399274	0.921232	1.139979	0.508988	0.544917	0.269784	4.013553	3.861874	0.079788	0.452239	0.209204	0.194310	0.139137	0.106708	112.466871	0.203200	-0.041643	0.352296	0.182055	0.073798	236.797418	223.913107	371.373700	-49383.823169	-49384.314727	-49997.077101	424.960508	-68.272392	-71.083120	-57.186703	-37.338581	-63.724872	11.947723	-5.522003	104.703952	-16.789491	263.121255	0.000000
126.000000	34	19.539476	25.795770	-54.139836	14.019440	-53.926206	3.661571	-5.485702	2.984078	2.473501	2.104636	2.027451	1.849812	1.377911	0.889096	1.129325	0.488464	0.536598	0.265633	3.887340	3.730517	0.077688	0.451392	0.209204	0.195123	0.139970	0.108402	112.449585	0.202383	-0.043308	0.352296	0.182055	0.072139	230.769087	214.758470	357.641744	-49383.823169	-49384.314727	-49997.077101	412.754325	-69.798165	-60.533540	-49.557838	-31.310250	-62.199099	14.961889	2.106862	107.718117	-15.263718	254.127958	0.000000
127.000000	34	18.686483	25.806452	-54.139836	14.008759	-53.910947	3.595298	-5.615406	2.778280	2.430854	2.040208	1.984542	1.796039	1.345866	0.889096	1.129325	0.496673	0.532438	0.253182	3.786370	3.546619	0.081887	0.436148	0.209204	0.195123	0.138304	0.105861	112.432299	0.213004	-0.041643	0.353128	0.186237	0.075456	226.247838	207.129606	350.012880	-49383.823169	-49384.314727	-49997.077101	403.599688	-63.695073	-59.026457	-46.506293	-22.267753	-62.199099	24.004386	2.106862	116.760614	-10.686400	252.629075	0.000000
128.000000	34	17.992187	25.790429	-54.109317	14.008759	-53.926206	3.495889	-5.737480	2.778280	2.345561	2.018732	1.952361	1.742265	1.303140	0.846248	1.108017	0.484359	0.524119	0.253182	3.685401	3.546619	0.075588	0.425138	0.210041	0.195123	0.139137	0.106708	112.432299	0.211370	-0.039977	0.351463	0.184564	0.071310	224.740755	205.603833	346.961334	-49383.823169	-49384.314727	-49997.077101	399.022369	-60.643527	-52.998125	-48.032066	-19.253587	-56.096008	28.525634	11.261499	119.774780	-0.005990	242.136895	0.000000
129.000000	34	17.178869	25.790429	-54.094058	13.998077	-53.926206	3.429616	-5.844295	2.812580	2.281591	1.954305	1.898724	1.688491	1.303140	0.803400	1.097363	0.476150	0.524119	0.253182	3.609673	3.362720	0.077688	0.422597	0.209204	0.195936	0.139970	0.107555	112.510085	0.211370	-0.039144	0.353128	0.182891	0.073798	220.219507	204.078060	339.332469	-49383.823169	-49384.314727	-49997.077101	391.393505	-57.591982	-48.476877	-38.877428	-19.253587	-56.096008	37.568131	12.787272	125.803112	1.519783	237.640247	0.000000
130.000000	34	16.286203	25.785089	-54.078799	14.008759	-53.910947	3.346775	-5.973998	2.675381	2.238945	1.889877	1.855815	1.656227	1.260414	0.803400	1.076055	0.463836	0.515799	0.257332	3.508703	3.283906	0.079788	0.410741	0.208368	0.195123	0.138304	0.107555	112.510085	0.212187	-0.033314	0.351463	0.186237	0.070481	214.191175	194.923423	331.703605	-49383.823169	-49384.314727	-49997.077101	379.187322	-46.911571	-37.927297	-35.825883	-8.704007	-45.415597	33.046883	17.364591	127.310194	9.148648	233.143598	0.000000
131.000000	34	15.433210	25.774407	-54.078799	14.003418	-53.910947	3.263934	-6.065554	2.606781	2.174975	1.825449	1.834361	1.634718	1.249733	0.771264	1.033439	0.455626	0.515799	0.244881	3.407733	3.152550	0.079788	0.396344	0.210041	0.195123	0.139970	0.106708	112.518728	0.223624	-0.033314	0.352296	0.187074	0.070481	209.669927	191.871877	321.023195	-49383.823169	-49384.314727	-49997.077101	374.610003	-48.437344	-31.898965	-32.774337	-1.168593	-36.260960	40.582297	17.364591	139.366857	18.303285	224.150301	0.000000
132.000000	34	14.619892	25.779748	-54.078799	14.008759	-53.895688	3.214230	-6.179998	2.572481	2.068358	1.761022	1.759270	1.591699	1.196326	0.749840	1.044093	0.451521	0.503320	0.236579	3.256279	2.968651	0.079788	0.394650	0.210041	0.195123	0.138304	0.106708	112.527370	0.223624	-0.029150	0.352296	0.185401	0.072139	209.669927	185.768785	313.394330	-49383.823169	-49384.314727	-49997.077101	370.032685	-45.385799	-30.391882	-29.722791	0.338490	-30.157869	48.117711	26.519228	148.409354	19.829058	222.651418	0.000000
133.000000	34	13.766900	25.779748	-54.017762	14.008759	-53.895688	3.081684	-6.309702	2.469582	2.004389	1.739546	1.716361	1.559435	1.174963	0.717704	1.022785	0.439207	0.495001	0.232429	3.205794	2.889837	0.077688	0.384487	0.210878	0.195123	0.138304	0.107555	112.527370	0.223624	-0.025818	0.351463	0.184564	0.072139	194.599098	175.088375	305.765466	-49383.823169	-49384.314727	-49997.077101	356.300729	-40.808480	-25.870634	-25.145472	7.873905	-33.209414	52.638960	29.570774	155.944769	25.932149	216.655887	0.000000
134.000000	34	13.013092	25.769066	-54.017762	14.014100	-53.895688	2.982275	-6.439405	2.298083	2.004389	1.610691	1.651997	1.505661	1.132237	0.685568	1.012131	0.422788	0.490841	0.236579	3.029096	2.784752	0.081887	0.369243	0.210878	0.195123	0.140803	0.108402	112.484156	0.223624	-0.024986	0.353961	0.186237	0.074627	190.077850	172.036829	296.610829	-49383.823169	-49384.314727	-49997.077101	350.197637	-34.705388	-15.321054	-14.465062	7.873905	-33.209414	57.160209	34.148092	166.494349	35.086787	212.159238	0.000000
135.000000	34	12.179937	25.763726	-54.002503	13.998077	-53.926206	2.882866	-6.546220	2.332383	1.940419	1.610691	1.630543	1.462642	1.110874	0.696280	1.001477	0.414579	0.482522	0.232429	3.003854	2.705939	0.079788	0.369243	0.210878	0.195123	0.140803	0.107555	112.432299	0.230160	-0.023320	0.355627	0.187074	0.073798	188.570767	164.407965	293.559283	-49383.823169	-49384.314727	-49997.077101	339.517227	-28.602297	-10.799805	-11.413516	18.423485	-24.054777	61.681457	41.776957	171.015597	42.715651	204.664824	0.000000
136.000000	34	11.465804	25.763726	-53.987243	14.003418	-53.910947	2.800025	-6.675924	2.160884	1.833802	1.567739	1.587634	1.430378	1.110874	0.642720	0.969515	0.414579	0.474203	0.228278	2.902884	2.574582	0.077688	0.357387	0.209204	0.196749	0.139137	0.107555	112.389085	0.231794	-0.019988	0.354794	0.184564	0.075456	181.035352	165.933738	288.981964	-49383.823169	-49384.314727	-49997.077101	334.939908	-25.550751	-3.264391	-5.310425	24.451816	-21.003231	70.723954	46.354275	181.565177	45.767197	197.170410	0.000000
137.000000	34	10.711997	25.753044	-53.956725	14.003418	-53.941465	2.700616	-6.775109	2.195184	1.769832	1.524787	1.501816	1.387359	1.089511	0.632008	0.958861	0.410474	0.478362	0.228278	2.827157	2.443226	0.079788	0.348071	0.209204	0.195123	0.140803	0.106708	112.294014	0.230977	-0.019988	0.355627	0.187074	0.075456	179.528270	159.830646	275.250008	-49383.823169	-49384.314727	-49997.077101	330.362590	-22.499205	2.763940	-0.733106	31.987230	-13.374367	76.752286	50.931594	181.565177	53.396061	192.673761	0.000000
