Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun044.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1454.000000	44	-158.914457	26.580859	-54.002503	15.728477	-53.880428	-26.244019	-41.283914	-21.471645	-18.892428	-16.343141	-13.076525	-10.324534	-8.011109	-6.202246	-3.302744	-2.327387	-1.455885	-1.099887	-30.265721	-33.338214	0.000000	-0.120258	-0.616735	-0.275611	-0.425742	0.143971	93.763761	0.696656	0.368953	1.159327	0.400384	0.184080	-768.426846	-616.787750	-530.358073	-49383.823169	-49384.314727	-49997.077101	-565.266092	3294.531039	937.155311	49994.266894	4387.456682	2647.573538	3258.204193	1982.560062	882.358705	122.055841	-672.181648	0.000000
1455.000000	44	-158.894620	26.580859	-54.033021	15.733818	-53.865169	-26.260587	-41.268654	-21.334446	-18.935075	-16.257237	-13.065798	-10.346043	-7.989746	-6.170110	-3.270782	-2.327387	-1.451726	-1.095737	-30.290963	-33.390757	0.004199	-0.121105	-0.618408	-0.275611	-0.426576	0.144818	93.755118	0.694205	0.366454	1.162659	0.401221	0.184080	-759.384349	-616.787750	-524.254981	-49383.823169	-49384.314727	-49997.077101	-562.214546	3299.108357	938.662393	49994.266894	4388.963764	2652.150857	3262.725441	1979.508516	886.879953	120.530068	-678.177180	0.000000
1456.000000	44	-158.894620	26.575518	-54.017762	15.733818	-53.895688	-26.227450	-41.253395	-21.334446	-18.935075	-16.300189	-13.087252	-10.346043	-8.011109	-6.202246	-3.270782	-2.331492	-1.447566	-1.095737	-30.290963	-33.443299	0.010498	-0.122799	-0.619245	-0.276424	-0.426576	0.145665	93.763761	0.696656	0.368120	1.160993	0.397038	0.184080	-760.891432	-616.787750	-524.254981	-49383.823169	-49384.314727	-49997.077101	-565.266092	3300.634130	940.169476	49994.266894	4388.963764	2652.150857	3255.190027	1981.034289	885.372871	120.530068	-673.680531	0.000000
1457.000000	44	-158.854946	26.564837	-54.002503	15.733818	-53.880428	-26.277155	-41.268654	-21.403046	-18.913752	-16.321665	-13.097980	-10.356798	-8.011109	-6.212958	-3.292090	-2.331492	-1.451726	-1.091586	-30.215236	-33.390757	0.006299	-0.121105	-0.616735	-0.276424	-0.426576	0.146512	93.746475	0.695839	0.368120	1.163492	0.398711	0.184909	-759.384349	-615.261977	-525.780754	-49383.823169	-49384.314727	-49997.077101	-562.214546	3300.634130	932.634062	49994.266894	4390.470847	2650.625084	3258.204193	1981.034289	883.865788	119.004295	-675.179414	0.000000
1458.000000	44	-158.835108	26.570177	-54.017762	15.733818	-53.865169	-26.277155	-41.283914	-21.403046	-18.977721	-16.300189	-13.065798	-10.346043	-8.000427	-6.212958	-3.292090	-2.331492	-1.451726	-1.091586	-30.189994	-33.338214	0.006299	-0.120258	-0.617571	-0.274798	-0.427409	0.145665	93.746475	0.696656	0.369785	1.162659	0.399548	0.184080	-762.398515	-616.787750	-524.254981	-49383.823169	-49384.314727	-49997.077101	-562.214546	3302.159903	935.648228	49994.266894	4390.470847	2653.676630	3262.725441	1982.560062	880.851622	115.952749	-672.181648	0.000000
1459.000000	44	-158.894620	26.575518	-54.048280	15.723136	-53.895688	-26.277155	-41.276284	-21.403046	-19.084338	-16.278713	-13.076525	-10.346043	-8.011109	-6.180822	-3.281436	-2.327387	-1.439247	-1.091586	-30.240479	-33.338214	0.002100	-0.120258	-0.618408	-0.274798	-0.426576	0.146512	93.737832	0.699107	0.372284	1.162659	0.400384	0.184080	-763.905598	-621.365069	-518.151890	-49383.823169	-49384.314727	-49997.077101	-562.214546	3296.056811	938.662393	49994.266894	4390.470847	2652.150857	3258.204193	1977.982743	880.851622	115.952749	-670.682766	0.000000
1460.000000	44	-158.835108	26.575518	-54.033021	15.723136	-53.849910	-26.244019	-41.261025	-21.403046	-19.041691	-16.300189	-13.065798	-10.346043	-8.011109	-6.212958	-3.281436	-2.331492	-1.447566	-1.091586	-30.290963	-33.338214	0.006299	-0.121952	-0.618408	-0.273985	-0.426576	0.144818	93.729189	0.695839	0.372284	1.162659	0.398711	0.184080	-759.384349	-615.261977	-519.677663	-49383.823169	-49384.314727	-49997.077101	-565.266092	3299.108357	932.634062	49994.266894	4382.935433	2653.676630	3258.204193	1981.034289	882.358705	114.426976	-675.179414	0.000000
1461.000000	44	-158.815271	26.570177	-53.987243	15.733818	-53.895688	-26.277155	-41.261025	-21.403046	-19.233601	-16.321665	-13.076525	-10.335289	-7.989746	-6.212958	-3.281436	-2.331492	-1.455885	-1.095737	-30.240479	-33.417028	0.010498	-0.121105	-0.618408	-0.274798	-0.425742	0.145665	93.737832	0.697473	0.374783	1.160993	0.399548	0.185738	-757.877266	-615.261977	-521.203436	-49383.823169	-49384.314727	-49997.077101	-559.163000	3297.582584	937.155311	49994.266894	4390.470847	2653.676630	3261.218359	1979.508516	880.851622	117.478522	-670.682766	0.000000
1462.000000	44	-158.835108	26.575518	-54.002503	15.728477	-53.895688	-26.293723	-41.261025	-21.403046	-19.425510	-16.300189	-13.065798	-10.356798	-8.021790	-6.202246	-3.292090	-2.331492	-1.451726	-1.104038	-30.240479	-33.443299	0.006299	-0.121952	-0.617571	-0.274798	-0.426576	0.145665	93.737832	0.696656	0.370618	1.161826	0.402057	0.185738	-760.891432	-613.736204	-524.254981	-49383.823169	-49384.314727	-49997.077101	-559.163000	3302.159903	938.662393	49994.266894	4388.963764	2652.150857	3259.711276	1976.456970	880.851622	112.901204	-672.181648	0.000000
1463.000000	44	-158.735923	26.580859	-53.987243	15.723136	-53.895688	-26.277155	-41.276284	-21.403046	-19.681390	-16.278713	-13.097980	-10.335289	-8.000427	-6.223670	-3.270782	-2.331492	-1.451726	-1.099887	-30.316206	-33.390757	0.004199	-0.120258	-0.618408	-0.273172	-0.425742	0.145665	93.729189	0.693388	0.371451	1.160993	0.401221	0.184080	-759.384349	-610.684659	-521.203436	-49383.823169	-49384.314727	-49997.077101	-559.163000	3294.531039	932.634062	49994.266894	4387.456682	2647.573538	3262.725441	1974.931197	879.344539	114.426976	-678.177180	0.000000
1464.000000	44	-158.755760	26.575518	-54.002503	15.739158	-53.880428	-26.277155	-41.276284	-21.403046	-19.553450	-16.300189	-13.087252	-10.335289	-8.000427	-6.202246	-3.270782	-2.335597	-1.455885	-1.087436	-30.240479	-33.390757	0.004199	-0.120258	-0.617571	-0.275611	-0.424909	0.146512	93.720547	0.695022	0.374783	1.162659	0.398711	0.183251	-756.370184	-619.839296	-516.626117	-49383.823169	-49384.314727	-49997.077101	-566.791864	3300.634130	934.141145	49994.266894	4390.470847	2653.676630	3264.232524	1976.456970	883.865788	112.901204	-672.181648	0.000000
1465.000000	44	-158.755760	26.586200	-54.033021	15.728477	-53.910947	-26.293723	-41.238136	-21.437346	-19.724036	-16.321665	-13.087252	-10.335289	-8.021790	-6.212958	-3.270782	-2.331492	-1.447566	-1.099887	-30.240479	-33.338214	0.012598	-0.120258	-0.616735	-0.273985	-0.424909	0.146512	93.720547	0.695839	0.370618	1.162659	0.400384	0.184909	-754.863101	-621.365069	-518.151890	-49383.823169	-49384.314727	-49997.077101	-562.214546	3299.108357	931.126979	49994.266894	4390.470847	2656.728175	3258.204193	1977.982743	885.372871	112.901204	-672.181648	0.000000
1466.000000	44	-158.755760	26.575518	-54.033021	15.717795	-53.880428	-26.260587	-41.261025	-21.403046	-20.214472	-16.300189	-13.076525	-10.346043	-8.021790	-6.202246	-3.302744	-2.327387	-1.451726	-1.095737	-30.189994	-33.311943	0.002100	-0.121105	-0.617571	-0.274798	-0.427409	0.146512	93.729189	0.694205	0.373117	1.162659	0.401221	0.184909	-759.384349	-615.261977	-521.203436	-49383.823169	-49384.314727	-49997.077101	-560.688773	3299.108357	931.126979	49994.266894	4384.442516	2646.047765	3255.190027	1976.456970	882.358705	109.849658	-676.678297	0.000000
1467.000000	44	-158.735923	26.580859	-54.048280	15.723136	-53.880428	-26.260587	-41.253395	-21.403046	-20.257118	-16.278713	-13.065798	-10.313779	-8.011109	-6.191534	-3.292090	-2.319178	-1.460045	-1.095737	-30.164751	-33.338214	0.006299	-0.122799	-0.615898	-0.275611	-0.424076	0.145665	93.737832	0.695839	0.372284	1.162659	0.402057	0.184080	-756.370184	-610.684659	-518.151890	-49383.823169	-49384.314727	-49997.077101	-565.266092	3294.531039	935.648228	49994.266894	4390.470847	2653.676630	3259.711276	1977.982743	883.865788	109.849658	-670.682766	0.000000
1468.000000	44	-158.676412	26.575518	-54.033021	15.733818	-53.880428	-26.260587	-41.268654	-21.368746	-20.321088	-16.300189	-13.119434	-10.324534	-8.021790	-6.191534	-3.281436	-2.323283	-1.451726	-1.091586	-30.265721	-33.311943	0.004199	-0.121105	-0.615898	-0.273985	-0.425742	0.147359	93.729189	0.699107	0.373950	1.163492	0.400384	0.184909	-748.834769	-618.313523	-518.151890	-49383.823169	-49384.314727	-49997.077101	-560.688773	3296.056811	929.619896	49994.266894	4385.949599	2647.573538	3258.204193	1976.456970	882.358705	105.272339	-670.682766	0.000000
1469.000000	44	-158.696249	26.575518	-54.017762	15.728477	-53.895688	-26.293723	-41.268654	-21.403046	-20.022562	-16.343141	-13.087252	-10.324534	-8.011109	-6.202246	-3.281436	-2.323283	-1.460045	-1.095737	-30.215236	-33.364486	0.002100	-0.121952	-0.616735	-0.275611	-0.424909	0.146512	93.729189	0.695022	0.370618	1.162659	0.403730	0.186567	-751.848935	-618.313523	-516.626117	-49383.823169	-49384.314727	-49997.077101	-562.214546	3297.582584	934.141145	49994.266894	4393.485013	2656.728175	3256.697110	1973.405424	876.330373	105.272339	-673.680531	0.000000
1470.000000	44	-158.636738	26.575518	-54.048280	15.723136	-53.895688	-26.310291	-41.276284	-21.403046	-19.745360	-16.321665	-13.044343	-10.313779	-8.011109	-6.148686	-3.281436	-2.327387	-1.460045	-1.099887	-30.215236	-33.338214	0.006299	-0.121952	-0.616735	-0.273985	-0.424909	0.146512	93.720547	0.695022	0.370618	1.165990	0.401221	0.185738	-754.863101	-616.787750	-519.677663	-49383.823169	-49384.314727	-49997.077101	-559.163000	3294.531039	929.619896	49994.266894	4390.470847	2653.676630	3259.711276	1974.931197	880.851622	109.849658	-667.685000	0.000000
1471.000000	44	-158.656575	26.575518	-53.987243	15.733818	-53.910947	-26.244019	-41.268654	-21.437346	-19.596097	-16.300189	-13.055071	-10.313779	-8.032472	-6.202246	-3.292090	-2.331492	-1.464205	-1.095737	-30.189994	-33.311943	0.004199	-0.120258	-0.616735	-0.274798	-0.425742	0.145665	93.737832	0.695839	0.374783	1.163492	0.402057	0.186567	-750.341852	-610.684659	-524.254981	-49383.823169	-49384.314727	-49997.077101	-562.214546	3300.634130	928.112813	49994.266894	4388.963764	2656.728175	3261.218359	1973.405424	877.837456	108.323885	-672.181648	0.000000
1472.000000	44	-158.656575	26.575518	-54.002503	15.739158	-53.865169	-26.277155	-41.276284	-21.368746	-19.063015	-16.321665	-13.076525	-10.346043	-8.021790	-6.180822	-3.270782	-2.327387	-1.455885	-1.099887	-30.240479	-33.311943	0.004199	-0.121952	-0.618408	-0.274798	-0.424909	0.145665	93.737832	0.695022	0.373117	1.164324	0.403730	0.184909	-760.891432	-610.684659	-525.780754	-49383.823169	-49384.314727	-49997.077101	-559.163000	3303.685676	929.619896	49994.266894	4388.963764	2655.202402	3261.218359	1973.405424	877.837456	105.272339	-676.678297	0.000000
1473.000000	44	-158.636738	26.575518	-54.002503	15.733818	-53.834651	-26.277155	-41.261025	-21.368746	-19.063015	-16.300189	-13.097980	-10.356798	-8.000427	-6.202246	-3.281436	-2.331492	-1.460045	-1.099887	-30.240479	-33.338214	0.006299	-0.121105	-0.617571	-0.273172	-0.423243	0.146512	93.720547	0.695022	0.371451	1.164324	0.401221	0.185738	-756.370184	-607.633113	-519.677663	-49383.823169	-49384.314727	-49997.077101	-563.740319	3302.159903	929.619896	49994.266894	4384.442516	2649.099311	3259.711276	1974.931197	883.865788	106.798112	-670.682766	0.000000
1474.000000	44	-158.696249	26.580859	-54.002503	15.733818	-53.834651	-26.260587	-41.276284	-21.300146	-19.084338	-16.300189	-13.076525	-10.324534	-8.032472	-6.202246	-3.260128	-2.323283	-1.455885	-1.099887	-30.265721	-33.285672	0.004199	-0.119411	-0.617571	-0.274798	-0.424076	0.145665	93.729189	0.694205	0.373117	1.162659	0.403730	0.183251	-759.384349	-618.313523	-522.729209	-49383.823169	-49384.314727	-49997.077101	-562.214546	3296.056811	932.634062	49994.266894	4391.977930	2656.728175	3258.204193	1973.405424	880.851622	105.272339	-673.680531	0.000000
1475.000000	44	-158.616901	26.575518	-53.971984	15.723136	-53.865169	-26.260587	-41.245766	-21.300146	-19.020368	-16.343141	-13.087252	-10.335289	-8.000427	-6.191534	-3.260128	-2.323283	-1.464205	-1.095737	-30.240479	-33.311943	0.000000	-0.121105	-0.615898	-0.275611	-0.426576	0.148206	93.729189	0.695022	0.370618	1.164324	0.404567	0.184080	-759.384349	-615.261977	-522.729209	-49383.823169	-49384.314727	-49997.077101	-563.740319	3302.159903	926.605731	49994.266894	4385.949599	2653.676630	3256.697110	1967.302333	873.316208	100.695021	-672.181648	0.000000
1476.000000	44	-158.636738	26.580859	-54.033021	15.739158	-53.895688	-26.260587	-41.276284	-21.334446	-19.084338	-16.343141	-13.097980	-10.356798	-8.032472	-6.191534	-3.270782	-2.327387	-1.464205	-1.104038	-30.139509	-33.311943	0.002100	-0.121105	-0.617571	-0.273985	-0.424909	0.145665	93.737832	0.696656	0.373117	1.163492	0.402894	0.184909	-753.356018	-612.210431	-521.203436	-49383.823169	-49384.314727	-49997.077101	-563.740319	3302.159903	926.605731	49994.266894	4390.470847	2656.728175	3255.190027	1970.353879	874.823291	103.746566	-676.678297	0.000000
1477.000000	44	-158.616901	26.580859	-54.033021	15.733818	-53.880428	-26.260587	-41.283914	-21.403046	-19.084338	-16.321665	-13.097980	-10.335289	-8.021790	-6.212958	-3.249474	-2.331492	-1.460045	-1.099887	-30.265721	-33.285672	0.000000	-0.118564	-0.616735	-0.273985	-0.424909	0.145665	93.746475	0.695022	0.373117	1.161826	0.405403	0.184080	-762.398515	-609.158886	-518.151890	-49383.823169	-49384.314727	-49997.077101	-565.266092	3297.582584	926.605731	49994.266894	4387.456682	2656.728175	3261.218359	1973.405424	871.809125	100.695021	-672.181648	0.000000
1478.000000	44	-158.636738	26.570177	-54.033021	15.733818	-53.895688	-26.244019	-41.261025	-21.403046	-19.041691	-16.257237	-13.097980	-10.324534	-8.032472	-6.191534	-3.260128	-2.327387	-1.455885	-1.095737	-30.215236	-33.311943	0.004199	-0.121952	-0.618408	-0.276424	-0.424076	0.146512	93.729189	0.695839	0.373950	1.164324	0.407076	0.183251	-763.905598	-615.261977	-518.151890	-49383.823169	-49384.314727	-49997.077101	-565.266092	3299.108357	926.605731	49994.266894	4393.485013	2661.305494	3262.725441	1971.879651	877.837456	103.746566	-676.678297	0.000000
1479.000000	44	-158.557390	26.564837	-54.033021	15.739158	-53.880428	-26.260587	-41.268654	-21.368746	-18.999045	-16.364617	-13.076525	-10.324534	-8.011109	-6.191534	-3.270782	-2.339702	-1.451726	-1.095737	-30.164751	-33.285672	0.002100	-0.119411	-0.616735	-0.273985	-0.422410	0.146512	93.737832	0.695022	0.373950	1.164324	0.406240	0.186567	-757.877266	-612.210431	-521.203436	-49383.823169	-49384.314727	-49997.077101	-563.740319	3300.634130	925.098648	49994.266894	4382.935433	2655.202402	3262.725441	1968.828106	879.344539	96.117702	-675.179414	0.000000
1480.000000	44	-158.577227	26.580859	-54.048280	15.723136	-53.865169	-26.260587	-41.268654	-21.368746	-19.020368	-16.343141	-13.076525	-10.324534	-8.011109	-6.180822	-3.270782	-2.331492	-1.460045	-1.095737	-30.189994	-33.259401	0.010498	-0.120258	-0.618408	-0.274798	-0.423243	0.148206	93.746475	0.694205	0.372284	1.162659	0.405403	0.186567	-754.863101	-613.736204	-518.151890	-49383.823169	-49384.314727	-49997.077101	-563.740319	3297.582584	919.070316	49994.266894	4390.470847	2656.728175	3258.204193	1973.405424	874.823291	97.643475	-673.680531	0.000000
1481.000000	44	-158.577227	26.564837	-54.002503	15.728477	-53.895688	-26.244019	-41.261025	-21.334446	-19.041691	-16.300189	-13.055071	-10.346043	-8.032472	-6.223670	-3.281436	-2.327387	-1.451726	-1.104038	-30.215236	-33.311943	0.006299	-0.119411	-0.615898	-0.273985	-0.424909	0.146512	93.737832	0.695022	0.373950	1.162659	0.405403	0.184909	-765.412681	-613.736204	-516.626117	-49383.823169	-49384.314727	-49997.077101	-565.266092	3297.582584	926.605731	49994.266894	4385.949599	2658.253948	3264.232524	1971.879651	880.851622	94.591929	-673.680531	0.000000
1482.000000	44	-158.537553	26.591540	-54.017762	15.733818	-53.895688	-26.244019	-41.276284	-21.300146	-19.084338	-16.321665	-13.055071	-10.367553	-8.021790	-6.234382	-3.270782	-2.331492	-1.468365	-1.091586	-30.164751	-33.311943	0.008399	-0.120258	-0.615061	-0.273172	-0.424909	0.143971	93.746475	0.695022	0.373117	1.163492	0.405403	0.184080	-762.398515	-615.261977	-516.626117	-49383.823169	-49384.314727	-49997.077101	-565.266092	3306.737222	925.098648	49994.266894	4391.977930	2656.728175	3259.711276	1968.828106	876.330373	96.117702	-670.682766	0.000000
1483.000000	44	-158.557390	26.586200	-53.987243	15.739158	-53.865169	-26.227450	-41.268654	-21.368746	-19.084338	-16.321665	-13.076525	-10.335289	-8.011109	-6.212958	-3.302744	-2.331492	-1.460045	-1.104038	-30.189994	-33.285672	0.004199	-0.119411	-0.618408	-0.273985	-0.423243	0.145665	93.755118	0.694205	0.370618	1.165157	0.402057	0.184080	-760.891432	-612.210431	-521.203436	-49383.823169	-49384.314727	-49997.077101	-562.214546	3297.582584	931.126979	49994.266894	4387.456682	2658.253948	3258.204193	1970.353879	874.823291	99.169248	-675.179414	0.000000
1484.000000	44	-158.557390	26.580859	-53.987243	15.728477	-53.819391	-26.244019	-41.261025	-21.368746	-19.041691	-16.257237	-13.065798	-10.324534	-8.000427	-6.212958	-3.270782	-2.331492	-1.460045	-1.099887	-30.164751	-33.285672	-0.002100	-0.120258	-0.615898	-0.271546	-0.424909	0.146512	93.737832	0.694205	0.374783	1.162659	0.403730	0.184080	-756.370184	-610.684659	-513.574571	-49383.823169	-49384.314727	-49997.077101	-556.111454	3300.634130	922.084482	49994.266894	4384.442516	2665.882813	3255.190027	1970.353879	877.837456	94.591929	-670.682766	0.000000
1485.000000	44	-158.537553	26.570177	-54.033021	15.733818	-53.880428	-26.277155	-41.276284	-21.403046	-19.020368	-16.257237	-13.076525	-10.335289	-8.011109	-6.202246	-3.313398	-2.331492	-1.464205	-1.104038	-30.164751	-33.285672	0.000000	-0.121105	-0.616735	-0.274798	-0.423243	0.146512	93.737832	0.695022	0.373117	1.165157	0.402057	0.186567	-762.398515	-609.158886	-519.677663	-49383.823169	-49384.314727	-49997.077101	-556.111454	3300.634130	922.084482	49994.266894	4390.470847	2656.728175	3261.218359	1967.302333	877.837456	96.117702	-675.179414	0.000000
1486.000000	44	-158.497879	26.575518	-54.017762	15.733818	-53.895688	-26.260587	-41.276284	-21.334446	-19.063015	-16.321665	-13.065798	-10.324534	-8.000427	-6.202246	-3.270782	-2.335597	-1.468365	-1.095737	-30.215236	-33.364486	0.000000	-0.121105	-0.617571	-0.273172	-0.422410	0.145665	93.755118	0.695839	0.373117	1.164324	0.404567	0.187396	-765.412681	-613.736204	-524.254981	-49383.823169	-49384.314727	-49997.077101	-560.688773	3300.634130	922.084482	49994.266894	4388.963764	2656.728175	3258.204193	1973.405424	879.344539	94.591929	-673.680531	0.000000
1487.000000	44	-158.497879	26.580859	-54.017762	15.723136	-53.880428	-26.277155	-41.261025	-21.334446	-19.041691	-16.300189	-13.076525	-10.324534	-8.021790	-6.180822	-3.270782	-2.331492	-1.464205	-1.095737	-30.265721	-33.285672	0.000000	-0.120258	-0.615898	-0.273985	-0.424076	0.146512	93.729189	0.692571	0.373117	1.161826	0.401221	0.186567	-759.384349	-609.158886	-518.151890	-49383.823169	-49384.314727	-49997.077101	-565.266092	3299.108357	925.098648	49994.266894	4390.470847	2658.253948	3256.697110	1968.828106	877.837456	94.591929	-676.678297	0.000000
1488.000000	44	-158.497879	26.575518	-53.987243	15.728477	-53.865169	-26.277155	-41.253395	-21.403046	-19.084338	-16.343141	-13.076525	-10.346043	-7.989746	-6.191534	-3.281436	-2.331492	-1.464205	-1.091586	-30.240479	-33.285672	0.004199	-0.121105	-0.618408	-0.273172	-0.424076	0.145665	93.729189	0.695839	0.373117	1.161826	0.402894	0.184909	-751.848935	-609.158886	-515.100344	-49383.823169	-49384.314727	-49997.077101	-562.214546	3299.108357	920.577399	49994.266894	4385.949599	2656.728175	3264.232524	1967.302333	877.837456	94.591929	-676.678297	0.000000
1489.000000	44	-158.478042	26.586200	-54.002503	15.744499	-53.895688	-26.260587	-41.268654	-21.368746	-19.084338	-16.343141	-13.076525	-10.346043	-7.989746	-6.223670	-3.313398	-2.339702	-1.447566	-1.087436	-30.215236	-33.364486	0.002100	-0.121952	-0.620082	-0.275611	-0.424076	0.144818	93.737832	0.695839	0.373117	1.165990	0.399548	0.184909	-757.877266	-612.210431	-519.677663	-49383.823169	-49384.314727	-49997.077101	-565.266092	3300.634130	920.577399	49994.266894	4385.949599	2658.253948	3255.190027	1970.353879	880.851622	94.591929	-675.179414	0.000000
1490.000000	44	-158.497879	26.575518	-54.033021	15.728477	-53.849910	-26.260587	-41.261025	-21.403046	-19.063015	-16.343141	-13.087252	-10.346043	-8.021790	-6.234382	-3.281436	-2.315073	-1.447566	-1.099887	-30.215236	-33.338214	0.004199	-0.122799	-0.617571	-0.274798	-0.424076	0.145665	93.720547	0.695022	0.370618	1.163492	0.402057	0.187396	-754.863101	-610.684659	-521.203436	-49383.823169	-49384.314727	-49997.077101	-559.163000	3293.005266	922.084482	49994.266894	4385.949599	2659.779721	3261.218359	1968.828106	880.851622	91.540383	-670.682766	0.000000
1491.000000	44	-158.398694	26.580859	-54.017762	15.733818	-53.895688	-26.244019	-41.261025	-21.368746	-19.063015	-16.300189	-13.087252	-10.324534	-8.000427	-6.223670	-3.292090	-2.323283	-1.455885	-1.091586	-30.189994	-33.285672	0.000000	-0.122799	-0.616735	-0.274798	-0.423243	0.146512	93.763761	0.695839	0.374783	1.164324	0.403730	0.186567	-757.877266	-609.158886	-516.626117	-49383.823169	-49384.314727	-49997.077101	-563.740319	3300.634130	917.563233	49994.266894	4387.456682	2662.831267	3262.725441	1968.828106	877.837456	93.066156	-672.181648	0.000000
1492.000000	44	-158.418531	26.575518	-54.033021	15.723136	-53.865169	-26.260587	-41.268654	-21.403046	-19.041691	-16.300189	-13.087252	-10.335289	-7.989746	-6.223670	-3.292090	-2.339702	-1.451726	-1.095737	-30.139509	-33.311943	0.008399	-0.120258	-0.616735	-0.275611	-0.424909	0.148206	93.737832	0.695839	0.374783	1.162659	0.402894	0.186567	-756.370184	-610.684659	-521.203436	-49383.823169	-49384.314727	-49997.077101	-562.214546	3297.582584	922.084482	49994.266894	4385.949599	2656.728175	3261.218359	1964.250787	882.358705	97.643475	-676.678297	0.000000
1493.000000	44	-158.458205	26.586200	-53.971984	15.728477	-53.880428	-26.260587	-41.291543	-21.334446	-19.020368	-16.343141	-13.097980	-10.335289	-8.000427	-6.223670	-3.270782	-2.331492	-1.451726	-1.095737	-30.189994	-33.338214	0.002100	-0.120258	-0.618408	-0.271546	-0.424076	0.145665	93.729189	0.695022	0.375615	1.164324	0.403730	0.187396	-757.877266	-609.158886	-518.151890	-49383.823169	-49384.314727	-49997.077101	-565.266092	3297.582584	922.084482	49994.266894	4385.949599	2661.305494	3262.725441	1962.725014	876.330373	88.488838	-672.181648	0.000000
1494.000000	44	-158.418531	26.580859	-54.017762	15.723136	-53.865169	-26.260587	-41.253395	-21.334446	-19.020368	-16.343141	-13.076525	-10.335289	-7.979064	-6.255806	-3.302744	-2.335597	-1.460045	-1.099887	-30.215236	-33.390757	0.002100	-0.121105	-0.618408	-0.274798	-0.424076	0.146512	93.746475	0.695022	0.373117	1.164324	0.404567	0.186567	-757.877266	-613.736204	-521.203436	-49383.823169	-49384.314727	-49997.077101	-563.740319	3302.159903	922.084482	49994.266894	4384.442516	2649.099311	3262.725441	1968.828106	874.823291	93.066156	-673.680531	0.000000
1495.000000	44	-158.418531	26.575518	-53.987243	15.733818	-53.819391	-26.277155	-41.245766	-21.300146	-19.020368	-16.300189	-13.055071	-10.324534	-8.011109	-6.212958	-3.292090	-2.331492	-1.455885	-1.099887	-30.240479	-33.364486	0.004199	-0.120258	-0.616735	-0.274798	-0.424909	0.145665	93.729189	0.692571	0.373950	1.165990	0.403730	0.188226	-756.370184	-610.684659	-518.151890	-49383.823169	-49384.314727	-49997.077101	-557.637227	3300.634130	922.084482	49994.266894	4384.442516	2650.625084	3261.218359	1967.302333	885.372871	94.591929	-669.183883	0.000000
1496.000000	44	-158.398694	26.570177	-53.956725	15.733818	-53.910947	-26.260587	-41.245766	-21.334446	-19.084338	-16.321665	-13.087252	-10.346043	-8.011109	-6.212958	-3.292090	-2.331492	-1.460045	-1.095737	-30.265721	-33.417028	0.004199	-0.121952	-0.616735	-0.275611	-0.425742	0.148206	93.737832	0.694205	0.372284	1.164324	0.402057	0.184909	-757.877266	-613.736204	-522.729209	-49383.823169	-49384.314727	-49997.077101	-559.163000	3300.634130	922.084482	49994.266894	4385.949599	2656.728175	3258.204193	1962.725014	879.344539	96.117702	-667.685000	0.000000
1497.000000	44	-158.418531	26.575518	-53.987243	15.739158	-53.895688	-26.227450	-41.268654	-21.368746	-19.063015	-16.300189	-13.097980	-10.335289	-8.021790	-6.212958	-3.292090	-2.335597	-1.455885	-1.099887	-30.164751	-33.417028	0.006299	-0.120258	-0.618408	-0.273985	-0.424909	0.145665	93.729189	0.695839	0.372284	1.164324	0.402057	0.186567	-762.398515	-613.736204	-516.626117	-49383.823169	-49384.314727	-49997.077101	-562.214546	3294.531039	920.577399	49994.266894	4390.470847	2658.253948	3265.739607	1965.776560	880.851622	85.437292	-673.680531	0.000000
