Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun041.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
310.000000	41	-22.435682	25.886563	-54.231391	14.211707	-53.880428	-2.733752	-13.016144	-2.469582	-2.217621	-1.868401	-1.340907	-0.914151	-0.694296	-0.685568	0.319620	-0.147771	0.083193	-0.095462	-3.912583	-4.623740	0.144877	0.221038	0.102929	0.206505	0.104978	0.135502	109.355447	0.385387	0.062464	0.797038	0.156959	0.101990	-1981.628545	-11.055916	21.971710	-49383.823169	-49384.314727	-49997.077101	78.610064	487.108937	706.571634	537.864721	577.551224	397.058538	559.018799	508.663458	945.656185	588.942343	8.311170	0.000000
311.000000	41	-23.010956	25.870540	-54.170354	14.227729	-53.910947	-2.882866	-13.130589	-2.503882	-2.345561	-1.975781	-1.383816	-0.935661	-0.758385	-0.739128	0.287658	-0.160085	0.083193	-0.107913	-4.064038	-4.781367	0.146977	0.204947	0.100418	0.203253	0.092480	0.133808	109.320876	0.386203	0.063297	0.797038	0.159469	0.100332	-2001.220622	-12.581689	18.920164	-49383.823169	-49384.314727	-49997.077101	70.981200	497.789347	715.614131	545.493585	588.100804	407.738948	566.554214	516.292323	953.191599	598.096980	3.814521	0.000000
312.000000	41	-23.645741	25.875881	-54.231391	14.227729	-53.926206	-2.949138	-13.290811	-2.572481	-2.388208	-2.083160	-1.426725	-0.978680	-0.769066	-0.760552	0.266350	-0.176504	0.049916	-0.120365	-4.240735	-4.965266	0.149077	0.207488	0.098744	0.204879	0.094147	0.135502	109.225805	0.387837	0.066628	0.796205	0.157796	0.101161	-1993.685208	-21.736326	8.239754	-49383.823169	-49384.314727	-49997.077101	61.826563	503.892439	726.163711	557.699768	607.692881	416.893586	575.596711	523.921187	953.191599	608.777390	-5.178776	0.000000
313.000000	41	-24.359874	25.875881	-54.185614	14.233070	-53.865169	-3.081684	-13.420515	-2.675381	-2.430854	-2.104636	-1.512543	-1.032453	-0.822474	-0.781976	0.234388	-0.197027	0.049916	-0.128666	-4.341705	-5.017808	0.146977	0.204947	0.096234	0.193497	0.092480	0.133808	109.156662	0.391922	0.068294	0.796205	0.160305	0.101990	-2004.234788	-24.787872	2.136663	-49383.823169	-49384.314727	-49997.077101	63.352336	517.624395	741.234539	565.328633	609.199964	426.048223	586.146291	530.024279	957.712848	625.560892	-6.677659	0.000000
314.000000	41	-24.954985	25.870540	-54.216132	14.222388	-53.895688	-3.197661	-13.550218	-2.812580	-2.473501	-2.147588	-1.555452	-1.064718	-0.843837	-0.824824	0.191772	-0.197027	0.029118	-0.136967	-4.392190	-5.175436	0.146977	0.207488	0.092887	0.195936	0.094147	0.133808	109.070234	0.391922	0.071625	0.795372	0.158632	0.101990	-2008.756036	-27.839418	2.136663	-49383.823169	-49384.314727	-49997.077101	54.197698	525.253259	751.784119	577.534816	622.763709	436.728633	593.681705	543.756235	974.290759	633.189756	-11.174308	0.000000
315.000000	41	-25.649281	25.865200	-54.216132	14.249092	-53.880428	-3.313639	-13.695181	-2.949779	-2.622764	-2.254967	-1.641270	-1.118491	-0.886563	-0.835536	0.202426	-0.205237	0.029118	-0.145268	-4.442675	-5.359335	0.146977	0.189703	0.087029	0.195936	0.093313	0.133808	109.027019	0.395190	0.074124	0.794539	0.158632	0.101161	-2010.263119	-33.942509	-0.914883	-49383.823169	-49384.314727	-49997.077101	52.671925	529.830578	766.854948	580.586361	633.313289	451.986362	607.245451	555.962418	978.812008	643.870166	-9.675425	0.000000
316.000000	41	-26.323740	25.865200	-54.231391	14.243751	-53.910947	-3.413048	-13.794366	-3.018378	-2.729380	-2.383822	-1.684179	-1.204529	-0.918607	-0.867672	0.181118	-0.213446	0.029118	-0.145268	-4.594129	-5.490691	0.149077	0.191397	0.087029	0.195936	0.093313	0.133808	108.949234	0.399275	0.073291	0.797870	0.167834	0.101161	-2023.826865	-38.519828	-7.017975	-49383.823169	-49384.314727	-49997.077101	45.043061	543.562534	784.939942	592.792545	643.862869	453.512135	616.287948	552.910872	990.868670	651.499031	-17.169839	0.000000
317.000000	41	-26.938688	25.870540	-54.200873	14.249092	-53.895688	-3.529025	-13.969848	-3.086978	-2.772027	-2.426774	-1.727088	-1.236793	-0.950652	-0.931944	0.170464	-0.209342	0.020798	-0.145268	-4.720342	-5.727132	0.144877	0.189703	0.081171	0.195936	0.092480	0.134655	108.888734	0.397641	0.074957	0.794539	0.169507	0.100332	-2011.770202	-41.571374	-14.646839	-49383.823169	-49384.314727	-49997.077101	45.043061	552.717171	793.982439	606.524500	654.412449	459.615226	623.823362	563.591282	992.375753	662.179441	-21.666488	0.000000
318.000000	41	-27.632984	25.854518	-54.216132	14.254433	-53.910947	-3.628434	-14.084292	-3.395676	-2.878643	-2.491202	-1.812906	-1.258303	-1.014740	-0.931944	0.149156	-0.213446	0.020798	-0.141118	-4.897039	-5.832217	0.146977	0.192244	0.077824	0.182115	0.083316	0.135502	108.810948	0.405811	0.074957	0.814527	0.170343	0.100332	-2010.263119	-46.148693	-22.275704	-49383.823169	-49384.314727	-49997.077101	35.888424	563.397581	804.532019	609.576046	666.469112	471.821409	632.865859	575.797465	1002.925333	674.385624	-30.659785	0.000000
319.000000	41	-28.287606	25.854518	-54.200873	14.270455	-53.895688	-3.744412	-14.229255	-3.429975	-2.942613	-2.534153	-1.855815	-1.355095	-1.036103	-0.931944	0.138502	-0.233970	0.012479	-0.149419	-4.998009	-5.963573	0.144877	0.190550	0.076987	0.182928	0.080816	0.134655	108.750449	0.404177	0.076622	0.812029	0.169507	0.101161	-2011.770202	-52.251784	-25.327249	-49383.823169	-49384.314727	-49997.077101	29.785332	574.077991	818.095765	621.782229	686.061189	473.347182	641.908356	586.477875	1010.460748	689.643353	-35.156433	0.000000
320.000000	41	-28.981903	25.854518	-54.231391	14.270455	-53.910947	-3.893525	-14.366588	-3.361376	-3.070553	-2.620057	-1.898724	-1.376605	-1.089511	-0.964080	0.117194	-0.238075	0.004160	-0.157720	-5.048494	-6.121201	0.138578	0.175306	0.072803	0.182115	0.080816	0.137196	108.664020	0.405811	0.078288	0.812862	0.172016	0.101990	-2023.826865	-59.880648	-25.327249	-49383.823169	-49384.314727	-49997.077101	25.208014	584.758401	831.659511	624.833775	690.582438	479.450274	650.950853	594.106740	1013.474913	695.746444	-35.156433	0.000000
321.000000	41	-29.636525	25.859859	-54.231391	14.281137	-53.895688	-3.992935	-14.496292	-3.498575	-3.134523	-2.641533	-1.973815	-1.408869	-1.121555	-1.006928	0.106540	-0.258599	-0.012479	-0.157720	-5.199949	-6.200015	0.144877	0.177000	0.071966	0.183741	0.080816	0.135502	108.612163	0.409079	0.079954	0.812029	0.176199	0.101990	-2022.319782	-61.406421	-29.904568	-49383.823169	-49384.314727	-49997.077101	23.682241	596.964584	845.223256	635.514185	696.610769	482.501819	664.514599	601.735604	1028.545742	714.055719	-36.655316	0.000000
322.000000	41	-30.112613	25.843837	-54.231391	14.286477	-53.880428	-4.075776	-14.633625	-3.567174	-3.177169	-2.727436	-2.016724	-1.451888	-1.132237	-1.017640	0.074578	-0.262703	-0.012479	-0.166021	-5.300919	-6.436456	0.144877	0.177000	0.070293	0.182115	0.082482	0.136349	108.560306	0.410713	0.084118	0.813695	0.176199	0.101990	-2026.841030	-65.983740	-36.007659	-49383.823169	-49384.314727	-49997.077101	13.001830	606.119222	854.265754	646.194595	701.132018	477.924501	672.050013	603.261377	1027.038659	712.529946	-44.149731	0.000000
323.000000	41	-30.866420	25.854518	-54.200873	14.302499	-53.895688	-4.191753	-14.763329	-3.635774	-3.283786	-2.813340	-2.070360	-1.494906	-1.185644	-1.081912	0.074578	-0.287332	-0.024958	-0.153569	-5.477616	-6.541541	0.149077	0.177000	0.068619	0.182115	0.079983	0.136349	108.482520	0.411530	0.086616	0.811196	0.175362	0.103648	-2026.841030	-70.561059	-40.584978	-49383.823169	-49384.314727	-49997.077101	13.001830	613.748086	867.829499	650.771914	714.695764	477.924501	678.078345	618.519106	1034.574073	727.787675	-44.149731	0.000000
324.000000	41	-31.560717	25.854518	-54.231391	14.302499	-53.895688	-4.274594	-14.893033	-3.807273	-3.347755	-2.813340	-2.134724	-1.527171	-1.196326	-1.103336	0.031962	-0.291437	-0.033277	-0.157720	-5.578586	-6.646626	0.149077	0.176153	0.063598	0.176424	0.069985	0.134655	108.413378	0.420517	0.087449	0.812862	0.175362	0.101990	-2170.013902	-79.715696	-42.110751	-49383.823169	-49384.314727	-49997.077101	6.898739	622.902723	882.900328	658.400778	723.738261	482.501819	690.135008	626.147970	1045.123653	739.993858	-48.646379	0.000000
325.000000	41	-32.195502	25.854518	-54.231391	14.307840	-53.971984	-4.423708	-15.045625	-3.910172	-3.433048	-2.942195	-2.166906	-1.570190	-1.260414	-1.146184	0.031962	-0.311960	-0.029118	-0.170171	-5.603828	-6.777982	0.146977	0.175306	0.059414	0.175611	0.066652	0.135502	108.344235	0.418066	0.091614	0.813695	0.176199	0.101161	-2183.577647	-84.293015	-45.162297	-49383.823169	-49384.314727	-49997.077101	0.795647	635.108907	890.435742	675.184280	740.316172	488.604911	700.684588	635.302607	1046.630736	749.148495	-56.140793	0.000000
326.000000	41	-32.889798	25.843837	-54.231391	14.307840	-53.941465	-4.523117	-15.167699	-3.944472	-3.497018	-3.092526	-2.231269	-1.656227	-1.271096	-1.156896	-0.010654	-0.324274	-0.041597	-0.174322	-5.805768	-6.883067	0.146977	0.176153	0.059414	0.175611	0.067486	0.134655	108.266449	0.418066	0.094945	0.811196	0.175362	0.101161	-2200.155559	-82.767242	-46.688070	-49383.823169	-49384.314727	-49997.077101	-2.255898	642.737771	907.013653	682.813145	755.387001	502.336867	711.234168	641.405699	1054.166150	759.828905	-62.136325	0.000000
327.000000	41	-33.643605	25.854518	-54.185614	14.323862	-53.987243	-4.639094	-15.297403	-4.047371	-3.582311	-3.114002	-2.274178	-1.688491	-1.313822	-1.210456	0.000000	-0.336589	-0.045756	-0.178472	-5.881495	-7.014423	0.146977	0.176153	0.053556	0.176424	0.068319	0.135502	108.188664	0.422968	0.094945	0.813695	0.182891	0.102819	-2191.113062	-91.921879	-54.316934	-49383.823169	-49384.314727	-49997.077101	-5.307444	653.418181	914.549068	690.442009	762.922415	506.914186	723.290831	655.137655	1064.715730	778.138180	-63.635208	0.000000
328.000000	41	-34.278390	25.859859	-54.200873	14.323862	-53.956725	-4.721935	-15.411847	-4.115970	-3.624958	-3.092526	-2.338542	-1.742265	-1.377911	-1.231880	-0.031962	-0.340693	-0.062395	-0.178472	-6.007708	-7.172051	0.144877	0.157521	0.051046	0.175611	0.066652	0.136349	108.102235	0.422968	0.096611	0.816193	0.184564	0.102819	-2186.591813	-85.818787	-60.420026	-49383.823169	-49384.314727	-49997.077101	-12.936308	674.779001	931.126979	699.596646	777.993244	514.543050	735.347493	661.240746	1070.744062	785.767044	-69.630739	0.000000
329.000000	41	-35.052034	25.854518	-54.200873	14.323862	-53.956725	-4.854481	-15.572069	-4.253169	-3.752898	-3.156954	-2.392178	-1.763775	-1.388592	-1.231880	-0.031962	-0.348903	-0.058235	-0.174322	-6.310617	-7.250865	0.151176	0.158368	0.047699	0.165855	0.068319	0.135502	108.059021	0.428686	0.100775	0.828686	0.186237	0.103648	-3262.648972	-93.447652	-63.471571	-49383.823169	-49384.314727	-49997.077101	-19.039400	673.253229	949.211973	710.277056	788.542824	526.749233	744.389991	670.395384	1084.307807	801.024773	-78.624036	0.000000
330.000000	41	-35.766167	25.849178	-54.155095	14.334544	-53.941465	-4.987026	-15.671255	-4.424668	-3.859514	-3.264333	-2.467269	-1.785284	-1.442000	-1.317576	-0.053270	-0.357112	-0.079034	-0.182623	-6.436830	-7.434763	0.146977	0.158368	0.045188	0.167481	0.069985	0.136349	108.007164	0.429503	0.103273	0.828686	0.187910	0.101161	-3277.719800	-93.447652	-68.048890	-49383.823169	-49384.314727	-49997.077101	-22.090946	688.510957	961.268636	716.380148	800.599486	502.336867	759.460819	682.601567	1091.843222	811.705183	-78.624036	0.000000
331.000000	41	-36.500137	25.849178	-54.231391	14.345225	-53.941465	-5.069867	-15.823847	-4.458968	-3.944807	-3.307285	-2.531632	-1.860567	-1.474044	-1.349712	-0.063924	-0.381741	-0.091513	-0.186773	-6.462072	-7.618662	0.149077	0.157521	0.041841	0.165042	0.055821	0.135502	107.912093	0.436039	0.106605	0.829519	0.187074	0.102819	-3241.549812	-99.550743	-74.151981	-49383.823169	-49384.314727	-49997.077101	-28.194037	694.614049	971.818216	731.637877	811.149066	480.976047	765.489150	694.807750	1097.871553	820.859821	-81.621802	0.000000
332.000000	41	-37.293619	25.859859	-54.170354	14.350566	-53.971984	-5.136140	-15.930662	-4.458968	-4.030100	-3.414664	-2.595996	-1.925095	-1.495407	-1.381848	-0.074578	-0.385846	-0.103992	-0.190924	-6.714497	-7.671205	0.146977	0.157521	0.038494	0.167481	0.054988	0.135502	107.842950	0.436039	0.109103	0.830352	0.188747	0.100332	-3264.156054	-104.128062	-78.729300	-49383.823169	-49384.314727	-49997.077101	-26.668264	709.871778	985.381962	739.266741	823.205729	480.976047	777.545813	700.910841	1105.406967	836.117549	-87.617333	0.000000
333.000000	41	-37.987915	25.859859	-54.185614	14.355907	-53.941465	-5.285254	-16.098514	-4.561867	-4.094070	-3.500568	-2.671087	-1.957360	-1.538133	-1.553240	-0.095886	-0.398160	-0.108151	-0.190924	-6.790224	-7.855103	0.146977	0.143971	0.036820	0.167481	0.057488	0.138890	107.765165	0.437673	0.110769	0.830352	0.192093	0.102819	-3267.170220	-111.756926	-80.255073	-49383.823169	-49384.314727	-49997.077101	-38.874447	719.026415	986.889045	746.895606	835.262392	302.460620	786.588310	714.642797	1112.942382	848.323732	-93.612865	0.000000
334.000000	41	-38.741722	25.859859	-54.231391	14.350566	-53.987243	-5.434368	-16.228217	-4.664766	-4.200687	-3.564995	-2.692541	-2.000378	-1.602222	-1.585376	-0.127848	-0.406369	-0.120631	-0.186773	-6.992164	-8.039002	0.149077	0.141430	0.033473	0.157725	0.057488	0.136349	107.678736	0.440941	0.113268	0.831184	0.193766	0.104478	-3232.507314	-116.334245	-86.358165	-49383.823169	-49384.314727	-49997.077101	-46.503312	728.181052	998.945708	754.524470	848.826138	313.141030	792.616642	722.271662	1120.477796	863.581461	-92.113982	0.000000
335.000000	41	-39.475692	25.854518	-54.216132	14.355907	-53.895688	-5.500640	-16.342662	-4.767666	-4.200687	-3.629423	-2.746178	-2.043397	-1.634266	-1.628224	-0.106540	-0.406369	-0.133110	-0.186773	-7.093134	-8.144087	0.149077	0.140584	0.031799	0.156912	0.057488	0.135502	107.626879	0.440124	0.114100	0.834516	0.196275	0.105307	-3170.716917	-122.437337	-86.358165	-49383.823169	-49384.314727	-49997.077101	-41.925993	732.758371	1000.452790	763.679107	856.361552	320.769894	806.180388	722.271662	1123.491962	868.158780	-101.107279	0.000000
336.000000	41	-39.852596	25.849178	-54.200873	14.377270	-53.941465	-5.583481	-16.487625	-4.767666	-4.328626	-3.693851	-2.767632	-2.054152	-1.634266	-1.628224	-0.149156	-0.414579	-0.137269	-0.195074	-7.244589	-8.301715	0.144877	0.142277	0.026778	0.155286	0.056655	0.138043	107.566379	0.439307	0.114100	0.832850	0.194602	0.105307	-3286.762297	-119.385791	-95.512802	-49383.823169	-49384.314727	-49997.077101	-43.451766	749.541873	1021.551950	772.833745	869.925298	331.450304	816.729968	734.477845	1132.534459	878.839190	-105.603928	0.000000
337.000000	41	-40.646077	25.849178	-54.216132	14.382611	-53.926206	-5.699459	-16.632588	-4.939164	-4.371273	-3.801230	-2.864177	-2.150945	-1.687674	-1.671072	-0.159810	-0.430998	-0.145589	-0.199225	-7.396044	-8.406800	0.146977	0.142277	0.024268	0.157725	0.057488	0.138043	107.497236	0.449111	0.118265	0.832850	0.195439	0.104478	-3253.606474	-130.066201	-98.564348	-49383.823169	-49384.314727	-49997.077101	-54.132176	755.644964	1036.622779	785.039928	877.460712	339.079169	828.786630	745.158255	1144.591122	884.942282	-108.601693	0.000000
338.000000	41	-41.399884	25.859859	-54.231391	14.387951	-53.956725	-5.782300	-16.769921	-5.007764	-4.456566	-3.822706	-2.928541	-2.161699	-1.709037	-1.681784	-0.181118	-0.443312	-0.145589	-0.199225	-7.471771	-8.406800	0.144877	0.139737	0.020920	0.159351	0.043324	0.137196	107.436737	0.451562	0.117432	0.834516	0.202967	0.103648	-3187.294829	-130.066201	-98.564348	-49383.823169	-49384.314727	-49997.077101	-54.132176	772.428466	1051.693608	798.771883	891.024458	346.708033	839.336210	752.787119	1150.619453	900.200010	-110.100576	0.000000
339.000000	41	-42.292550	25.849178	-54.231391	14.403974	-53.926206	-5.898277	-16.869106	-5.042064	-4.520536	-3.908609	-2.949995	-2.236982	-1.741081	-1.735343	-0.181118	-0.455626	-0.149748	-0.211676	-7.597983	-8.590698	0.142778	0.122799	0.015900	0.147968	0.043324	0.137196	107.376237	0.455647	0.120763	0.851173	0.206313	0.103648	-3315.396872	-131.591974	-103.141666	-49383.823169	-49384.314727	-49997.077101	-52.606403	777.005784	1060.736105	806.400748	900.066955	357.388443	852.899956	761.941757	1156.647784	915.457739	-119.093873	0.000000
340.000000	41	-43.006684	25.849178	-54.170354	14.409314	-53.910947	-5.997686	-17.014069	-5.144963	-4.648476	-4.015989	-3.035813	-2.258492	-1.783807	-1.735343	-0.202426	-0.480255	-0.149748	-0.219977	-7.724196	-8.669512	0.151176	0.124493	0.013389	0.147968	0.043324	0.135502	107.281165	0.454830	0.120763	0.852006	0.206313	0.102819	-3307.861457	-134.643520	-106.193212	-49383.823169	-49384.314727	-49997.077101	-64.812586	792.263513	1075.806933	810.978067	915.137783	366.543081	863.449536	775.673712	1168.704447	923.086604	-125.089405	0.000000
341.000000	41	-43.800165	25.849178	-54.185614	14.403974	-53.910947	-6.130232	-17.143773	-5.179263	-4.755092	-4.080416	-3.078722	-2.301511	-1.805170	-1.767479	-0.223734	-0.496673	-0.153908	-0.232429	-7.850408	-8.984767	0.142778	0.125340	0.008368	0.146342	0.044990	0.137196	107.212023	0.458915	0.125760	0.854504	0.204640	0.103648	-3270.184386	-143.798157	-113.822076	-49383.823169	-49384.314727	-49997.077101	-72.441451	805.995469	1092.384845	824.710022	931.715695	384.852355	869.477867	784.828350	1182.268193	941.395878	-123.590522	0.000000
342.000000	41	-44.534135	25.854518	-54.185614	14.419996	-53.926206	-6.163368	-17.288736	-5.213562	-4.797739	-4.123368	-3.110904	-2.355284	-1.837214	-1.788903	-0.266350	-0.504883	-0.162227	-0.236579	-7.951378	-9.063581	0.146977	0.123646	0.005021	0.147968	0.043324	0.137196	107.160166	0.463817	0.125760	0.852006	0.204640	0.104478	-3310.875623	-145.323930	-118.399395	-49383.823169	-49384.314727	-49997.077101	-75.492997	810.572788	1105.948590	832.338887	939.251109	389.429674	878.520365	795.508760	1186.789442	952.076288	-129.586054	0.000000
343.000000	41	-45.307779	25.854518	-54.200873	14.436018	-53.941465	-6.295914	-17.403180	-5.350761	-4.840385	-4.209272	-3.185995	-2.409058	-1.879940	-1.821039	-0.266350	-0.504883	-0.170547	-0.236579	-8.102833	-9.194937	0.140678	0.110942	0.003347	0.147968	0.041658	0.135502	107.099666	0.463000	0.129925	0.850340	0.204640	0.103648	-3319.918120	-151.427021	-119.925168	-49383.823169	-49384.314727	-49997.077101	-83.121861	822.778971	1122.526502	843.019297	949.800689	398.584311	890.577027	804.663397	1198.846104	964.282471	-135.581585	0.000000
344.000000	41	-46.061586	25.859859	-54.200873	14.425336	-53.910947	-6.428459	-17.571032	-5.487960	-4.947002	-4.295175	-3.207450	-2.430567	-1.911985	-1.842463	-0.277004	-0.504883	-0.174706	-0.249031	-8.254288	-9.326293	0.146977	0.110942	0.000000	0.139838	0.029160	0.136349	107.004594	0.470352	0.133256	0.852006	0.212169	0.104478	-3312.382706	-156.004340	-130.605578	-49383.823169	-49384.314727	-49997.077101	-83.121861	836.510927	1140.611496	861.328572	964.871518	409.264721	902.633690	810.766489	1203.367353	974.962882	-138.579351	0.000000
345.000000	41	-46.835231	25.854518	-54.200873	14.446699	-53.880428	-6.511300	-17.708365	-5.556560	-5.032295	-4.295175	-3.261086	-2.484341	-1.976073	-1.885311	-0.277004	-0.517197	-0.178866	-0.257332	-8.304772	-9.483921	0.146977	0.110942	-0.003347	0.137399	0.028327	0.137196	106.935452	0.467085	0.134089	0.852006	0.214678	0.103648	-3297.311877	-157.530113	-129.079805	-49383.823169	-49384.314727	-49997.077101	-89.224953	847.191337	1151.161076	868.957436	976.928180	422.996677	913.183270	822.972672	1207.888602	990.220610	-143.075999	0.000000
346.000000	41	-47.569201	25.849178	-54.185614	14.441359	-53.926206	-6.643846	-17.830439	-5.659459	-5.074941	-4.445506	-3.314722	-2.527360	-1.997436	-1.885311	-0.319620	-0.517197	-0.187185	-0.253182	-8.380500	-9.562734	0.146977	0.113483	-0.006695	0.137399	0.029994	0.137196	106.857666	0.474437	0.135755	0.853671	0.213005	0.103648	-3297.311877	-160.581659	-132.131351	-49383.823169	-49384.314727	-49997.077101	-93.802271	856.345974	1169.246070	878.112073	987.477760	430.625542	925.239933	835.178855	1218.438182	1003.952566	-146.073765	0.000000
347.000000	41	-48.045289	25.859859	-54.216132	14.441359	-53.895688	-6.693550	-17.960143	-5.693759	-5.138911	-4.445506	-3.379086	-2.591888	-2.008118	-1.917447	-0.319620	-0.521302	-0.187185	-0.253182	-8.456227	-9.772904	0.144877	0.106708	-0.008368	0.139025	0.029994	0.136349	106.814452	0.476888	0.135755	0.852006	0.214678	0.106136	-3286.762297	-168.210523	-132.131351	-49383.823169	-49384.314727	-49997.077101	-92.276498	860.923293	1181.302733	879.637846	991.999009	432.151314	928.254099	833.653082	1219.945264	1011.581431	-147.572648	0.000000
348.000000	41	-48.918119	25.843837	-54.200873	14.457381	-53.926206	-6.826096	-18.066958	-5.762358	-5.202881	-4.531410	-3.421995	-2.613398	-2.029481	-1.906735	-0.330274	-0.529511	-0.191345	-0.257332	-8.632925	-9.930532	0.142778	0.104167	-0.011715	0.139838	0.028327	0.136349	106.728024	0.475254	0.136587	0.869496	0.213005	0.106136	-3292.790629	-169.736296	-139.760215	-49383.823169	-49384.314727	-49997.077101	-93.802271	877.706795	1196.373562	893.369802	1008.576920	444.357497	940.310762	844.333492	1236.523176	1019.210295	-152.069296	0.000000
349.000000	41	-49.711600	25.865200	-54.155095	14.457381	-53.926206	-6.908937	-18.204291	-5.830958	-5.266851	-4.574361	-3.507813	-2.656417	-2.093570	-1.938871	-0.351582	-0.529511	-0.207984	-0.278085	-8.658167	-10.009346	0.136479	0.103320	-0.015063	0.129269	0.028327	0.135502	106.650238	0.482607	0.139919	0.869496	0.212169	0.106136	-3301.833126	-172.787842	-144.337534	-49383.823169	-49384.314727	-49997.077101	-102.956908	888.387205	1209.937307	905.575985	1014.605252	451.986362	956.888673	855.013902	1236.523176	1037.519570	-161.062594	0.000000
350.000000	41	-50.524918	25.854518	-54.155095	14.473403	-53.926206	-7.024914	-18.341624	-5.968157	-5.352144	-4.660265	-3.561449	-2.720945	-2.104251	-1.949583	-0.362236	-0.541826	-0.224622	-0.278085	-8.759137	-10.114431	0.138578	0.105014	-0.020084	0.127643	0.019163	0.136349	106.598381	0.480973	0.140752	0.869496	0.220534	0.103648	-3319.918120	-177.365160	-153.492171	-49383.823169	-49384.314727	-49997.077101	-109.060000	897.541842	1223.501053	913.204850	1031.183163	464.192545	968.945336	865.694312	1244.058590	1042.096888	-165.559242	0.000000
351.000000	41	-51.358074	25.859859	-54.170354	14.484085	-53.865169	-7.140891	-18.501846	-5.968157	-5.437437	-4.660265	-3.604358	-2.753209	-2.136296	-1.992431	-0.372890	-0.554140	-0.224622	-0.282235	-8.986319	-10.324601	0.144877	0.088076	-0.022594	0.126830	0.019996	0.137196	106.503310	0.483424	0.144083	0.868663	0.221371	0.106136	-3380.201434	-184.994025	-147.389080	-49383.823169	-49384.314727	-49997.077101	-109.060000	908.222252	1240.078964	923.885260	1041.732743	474.872955	981.001999	877.900496	1254.608170	1060.406163	-164.060359	0.000000
352.000000	41	-52.111881	25.865200	-54.200873	14.484085	-53.926206	-7.240301	-18.631550	-6.139656	-5.480084	-4.767644	-3.615085	-2.796228	-2.179022	-2.024567	-0.404852	-0.558245	-0.232942	-0.278085	-9.112532	-10.403414	0.140678	0.086383	-0.028452	0.128456	0.018329	0.137196	106.468738	0.486692	0.144916	0.871161	0.222207	0.104478	-3372.666020	-178.890933	-156.543717	-49383.823169	-49384.314727	-49997.077101	-116.688864	923.479981	1256.656876	937.617216	1058.310655	484.027592	994.565744	887.055133	1260.636501	1074.138119	-173.053656	0.000000
353.000000	41	-52.925199	25.865200	-54.246651	14.489425	-53.895688	-7.356278	-18.784143	-6.208255	-5.565377	-4.853548	-3.722358	-2.828492	-2.200385	-2.056703	-0.426160	-0.574664	-0.228782	-0.294687	-9.188259	-10.534771	0.142778	0.087230	-0.030962	0.119513	0.021662	0.136349	106.356381	0.485875	0.149080	0.869496	0.223880	0.106136	-3399.793511	-184.994025	-159.595263	-49383.823169	-49384.314727	-49997.077101	-118.214637	934.160391	1273.234787	946.771853	1067.353152	493.182230	1000.594076	896.209770	1272.693164	1086.344302	-171.554774	0.000000
354.000000	41	-53.698843	25.865200	-54.185614	14.500107	-53.880428	-7.472255	-18.883328	-6.414054	-5.671993	-4.875024	-3.765267	-2.882266	-2.221747	-2.067415	-0.447468	-0.574664	-0.241261	-0.298837	-9.263986	-10.718669	0.146977	0.087230	-0.030962	0.118700	0.009165	0.137196	106.278596	0.493228	0.149913	0.867830	0.224717	0.107794	-3338.003114	-192.622889	-164.172581	-49383.823169	-49384.314727	-49997.077101	-122.791956	943.315029	1286.798533	963.555355	1085.438146	506.914186	1014.157822	909.941726	1275.707330	1097.024712	-179.049188	0.000000
