Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun050.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1006.000000	50	101.565600	32.898953	-54.078799	16.492203	-53.956725	55.536585	53.636280	46.441865	40.940703	35.456670	30.454680	25.381146	20.316172	15.189611	11.346522	6.592212	4.895935	2.847255	67.725546	64.469644	0.762181	1.358409	0.654391	0.636589	0.490728	0.475951	152.638800	5.565860	-1.265932	0.464730	-0.467079	-0.208955	705.500186	739.624341	-36.007659	-49383.823169	-49384.314727	-49997.077101	2709.042512	91.933761	567.920011	49994.266894	523.296241	-622.157747	49382.474974	-58.924054	778.369988	-146.480186	1363.301274	0.000000
1007.000000	50	100.950652	32.877590	-54.094058	16.486862	-54.002503	55.453744	53.506577	46.338966	40.855409	35.435194	30.433226	25.338127	20.326853	15.168188	11.325214	6.575793	4.891775	2.838954	67.649818	64.259474	0.757982	1.356716	0.651044	0.635776	0.493228	0.475951	152.552371	5.567494	-1.260935	0.467229	-0.462897	-0.204809	693.443523	736.572796	-32.956114	-49383.823169	-49384.314727	-49997.077101	2704.465193	93.459534	572.441260	49994.266894	529.324572	616.769833	49382.474974	-65.027145	779.877071	-135.799776	1360.303508	0.000000
1008.000000	50	100.375378	32.882931	-54.124577	16.481521	-54.033021	55.271494	53.353984	46.270367	40.791440	35.370766	30.368862	25.316617	20.294809	15.146764	11.335868	6.575793	4.895935	2.843104	67.574091	64.049304	0.755882	1.357562	0.652718	0.625207	0.491562	0.476798	152.448657	5.566677	-1.259269	0.466396	-0.463733	-0.203980	699.471855	728.943931	-37.533432	-49383.823169	-49384.314727	-49997.077101	2705.990966	98.036852	570.934177	49994.266894	523.296241	3177.016728	49382.474974	-60.449826	773.848739	-138.851322	1348.312445	0.000000
1009.000000	50	99.740593	32.861568	-54.155095	16.476180	-54.033021	55.205221	53.224281	46.236067	40.684823	35.306339	30.304498	25.252089	20.241401	15.103916	11.314560	6.559374	4.891775	2.834803	67.321666	63.891676	0.755882	1.357562	0.651044	0.621142	0.490728	0.478492	152.370872	5.565043	-1.258437	0.465563	-0.459550	-0.206468	688.922275	715.211975	-42.110751	-49383.823169	-49384.314727	-49997.077101	2704.465193	101.088398	569.427094	49994.266894	524.803324	6651.201578	49382.474974	-63.501372	773.848739	-138.851322	1343.815797	0.000000
1010.000000	50	99.145482	32.850887	-54.124577	16.470840	-54.017762	55.089244	53.064058	46.064568	40.642177	35.284863	30.240135	25.209070	20.198675	15.103916	11.282598	6.563478	4.891775	2.830653	67.195454	63.839134	0.755882	1.356716	0.644349	0.622768	0.491562	0.477645	152.310372	5.565860	-1.255938	0.482220	-0.460387	-0.203980	681.386860	719.789294	-40.584978	-49383.823169	-49384.314727	-49997.077101	2704.465193	94.985307	566.412928	49994.266894	526.310407	8939.860900	49382.474974	-63.501372	778.369988	-140.377095	1334.822500	0.000000
1011.000000	50	98.550371	32.850887	-54.155095	16.465499	-54.002503	54.989835	52.972503	46.133168	40.514237	35.241911	30.218680	25.155296	20.177313	15.050356	11.303906	6.551164	4.883456	2.830653	67.119727	63.655235	0.757982	1.355022	0.642676	0.622768	0.490728	0.477645	152.198015	5.545435	-1.250108	0.483053	-0.455368	-0.201493	678.372695	712.160429	-37.533432	-49383.823169	-49384.314727	-49997.077101	2707.516739	105.665717	575.455425	49994.266894	524.803324	-14244.258030	49382.474974	-65.027145	778.369988	-140.377095	1327.328085	0.000000
1012.000000	50	97.975097	32.834864	-54.109317	16.460158	-54.033021	54.873857	52.850429	45.893069	40.471590	35.134532	30.154317	25.112278	20.145268	15.050356	11.282598	6.542955	4.879296	2.826502	67.043999	63.550150	0.755882	1.333850	0.644349	0.621955	0.492395	0.477645	152.077015	5.546252	-1.248442	0.482220	-0.451185	-0.200663	670.837280	709.108884	-42.110751	-49383.823169	-49384.314727	-49997.077101	2705.990966	98.036852	573.948342	49994.266894	521.789158	1561.223247	49382.474974	-66.552918	779.877071	-137.325549	1312.339257	0.000000
1013.000000	50	97.340312	32.829524	-54.124577	16.460158	-54.017762	54.774448	52.682577	45.824470	40.343651	34.984201	30.111408	25.080013	20.091861	15.007508	11.250636	6.526536	4.870977	2.814051	66.867302	63.471336	0.757982	1.334696	0.635981	0.621955	0.491562	0.478492	152.016515	5.545435	-1.245111	0.480555	-0.450349	-0.198176	666.316032	701.480019	-42.110751	-49383.823169	-49384.314727	-49997.077101	2704.465193	107.191490	575.455425	49994.266894	527.817490	3836.150612	49382.474974	-68.078691	779.877071	-140.377095	1313.838140	0.000000
1014.000000	50	96.705527	32.824183	-54.124577	16.454817	-54.017762	54.625334	52.545244	45.755870	40.322327	34.941249	30.036317	25.058504	20.102542	14.996796	11.271944	6.530641	4.875137	2.822352	66.715847	63.182353	0.751683	1.333850	0.639329	0.621955	0.491562	0.479339	151.904158	5.547069	-1.237615	0.481387	-0.447839	-0.197347	660.287700	695.376928	-40.584978	-49383.823169	-49384.314727	-49997.077101	2701.413647	105.665717	575.455425	49994.266894	523.296241	5369.552358	49382.474974	-66.552918	784.398319	-143.428640	1297.350428	0.000000
1015.000000	50	96.150090	32.818842	-54.109317	16.444136	-54.017762	54.542493	52.415540	45.652971	40.194388	34.919773	29.982681	25.004730	20.027772	14.964660	11.218674	6.514222	4.866817	2.814051	66.539150	63.129810	0.755882	1.333850	0.636818	0.621142	0.489895	0.478492	151.800444	5.547886	-1.235950	0.481387	-0.445330	-0.197347	654.259369	693.851155	-42.110751	-49383.823169	-49384.314727	-49997.077101	2709.042512	113.294581	572.441260	49994.266894	529.324572	7397.304517	49382.474974	-65.027145	782.891236	-140.377095	1292.853780	0.000000
1016.000000	50	95.515305	32.802820	-54.139836	16.449477	-54.017762	54.443084	52.278207	45.584371	40.215711	34.833869	29.950499	24.929447	20.006409	14.932524	11.218674	6.501907	4.858498	2.809900	66.463422	62.945911	0.753783	1.333850	0.635145	0.621142	0.491562	0.478492	151.739944	5.546252	-1.235950	0.482220	-0.440311	-0.195688	646.723955	693.851155	-40.584978	-49383.823169	-49384.314727	-49997.077101	2705.990966	113.294581	570.934177	49994.266894	529.324572	11797.633507	49382.474974	-61.975599	782.891236	-134.274003	1283.860482	0.000000
1017.000000	50	94.940031	32.797479	-54.155095	16.438795	-54.017762	54.277402	52.171392	45.550072	40.045125	34.812394	29.875408	24.886428	19.985046	14.943236	11.208020	6.493698	4.854338	2.801599	66.337210	62.762013	0.755882	1.333850	0.630960	0.622768	0.467400	0.480186	151.636230	5.524194	-1.230952	0.500543	-0.437801	-0.194030	640.695623	684.696518	-42.110751	-49383.823169	-49384.314727	-49997.077101	2704.465193	110.243035	573.948342	49994.266894	533.845821	10183.365798	49382.474974	-68.078691	787.412485	-140.377095	1276.366068	0.000000
1018.000000	50	94.384594	32.786798	-54.139836	16.428114	-54.002503	54.211129	52.018799	45.412873	40.002478	34.705014	29.811045	24.886428	19.953001	14.943236	11.186712	6.477279	4.829380	2.797449	66.185755	62.683199	0.747484	1.336390	0.632634	0.621142	0.464901	0.480186	151.567087	5.523377	-1.225123	0.504707	-0.431946	-0.193201	636.174375	686.222290	-40.584978	-49383.823169	-49384.314727	-49997.077101	2709.042512	114.820354	575.455425	49994.266894	527.817490	-1818.363685	49382.474974	-68.078691	790.426651	-138.851322	1274.867185	0.000000
1019.000000	50	93.710135	32.776116	-54.155095	16.438795	-54.048280	54.078584	51.896725	45.309973	39.938508	34.619111	29.768136	24.832655	19.920957	14.900388	11.165404	6.473174	4.825220	2.789148	65.882846	62.551843	0.749583	1.334696	0.632634	0.620329	0.467400	0.477645	151.454730	5.525011	-1.224290	0.502209	-0.431946	-0.194030	630.146043	677.067653	-42.110751	-49383.823169	-49384.314727	-49997.077101	2712.094057	123.974991	576.962508	49994.266894	526.310407	2871.862152	49382.474974	-66.552918	788.919568	-137.325549	1264.375005	0.000000
1020.000000	50	93.095187	32.765435	-54.155095	16.422773	-54.017762	53.995743	51.767022	45.172774	39.853215	34.597635	29.703772	24.800391	19.867550	14.911100	11.154750	6.460860	4.825220	2.784997	65.857603	62.446758	0.751683	1.333850	0.629287	0.619516	0.468233	0.478492	151.385588	5.525011	-1.222624	0.504707	-0.426090	-0.191542	624.117712	661.809924	-45.162297	-49383.823169	-49384.314727	-49997.077101	2707.516739	122.449218	576.962508	49994.266894	526.310407	5915.779050	49382.474974	-66.552918	791.933734	-138.851322	1253.882825	0.000000
1021.000000	50	92.480239	32.760094	-54.170354	16.428114	-54.002503	53.896334	51.629688	45.069875	39.725275	34.511731	29.650136	24.746617	19.824824	14.857540	11.122788	6.452651	4.812741	2.784997	65.731391	62.289130	0.745384	1.336390	0.625940	0.611386	0.468233	0.476798	151.281873	5.524194	-1.220125	0.504707	-0.425253	-0.190713	621.103546	658.758379	-46.688070	-49383.823169	-49384.314727	-49997.077101	2705.990966	120.923446	576.962508	49994.266894	523.296241	7591.077673	49382.474974	-65.027145	794.947899	-143.428640	1246.388411	0.000000
1022.000000	50	91.885128	32.749413	-54.139836	16.422773	-54.017762	53.763788	51.477096	45.001276	39.661306	34.425828	29.564318	24.682089	19.814142	14.825404	11.122788	6.444441	4.804422	2.772546	65.579936	62.210316	0.749583	1.333003	0.626776	0.610573	0.467400	0.476798	151.204088	5.525828	-1.215128	0.505540	-0.421071	-0.189055	615.075215	651.129514	-45.162297	-49383.823169	-49384.314727	-49997.077101	2710.568285	125.500764	578.469591	49994.266894	523.296241	-20641.823721	49382.474974	-65.027145	793.440816	-134.274003	1237.395114	0.000000
1023.000000	50	91.349528	32.738731	-54.124577	16.417432	-54.017762	53.647811	51.362651	44.864077	39.576012	34.339924	29.532136	24.639070	19.771416	14.803980	11.122788	6.444441	4.783624	2.764245	65.377996	62.052689	0.751683	1.334696	0.626776	0.610573	0.467400	0.480186	151.126302	5.499684	-1.210964	0.503041	-0.418561	-0.185738	604.525635	648.077968	-49.739615	-49383.823169	-49384.314727	-49997.077101	2705.990966	120.923446	578.469591	49994.266894	530.831655	-18083.102600	49382.474974	-61.975599	790.426651	-132.748230	1229.900699	0.000000
1024.000000	50	90.714743	32.733390	-54.170354	16.406751	-54.017762	53.548402	51.210059	44.898376	39.533366	34.296973	29.478500	24.606806	19.750053	14.814692	11.112134	6.428022	4.783624	2.776696	65.251784	61.895061	0.749583	1.311831	0.625103	0.610573	0.466567	0.475951	151.013945	5.500501	-1.209298	0.519698	-0.414379	-0.184909	600.004386	634.346013	-49.739615	-49383.823169	-49384.314727	-49997.077101	2707.516739	123.974991	581.483757	49994.266894	527.817490	-17443.803762	49382.474974	-66.552918	797.962065	-134.274003	1226.902934	0.000000
1025.000000	50	90.060121	32.717368	-54.170354	16.412091	-53.987243	53.399288	51.087985	44.623978	39.384103	34.254021	29.392682	24.574541	19.696646	14.771844	11.090826	6.411603	4.766985	2.764245	65.125571	61.789977	0.747484	1.312677	0.622592	0.611386	0.465734	0.477645	150.936160	5.501318	-1.203468	0.518033	-0.413542	-0.184080	598.497303	629.768694	-51.265388	-49383.823169	-49384.314727	-49997.077101	2709.042512	125.500764	581.483757	49994.266894	527.817490	-21789.204928	49382.474974	-61.975599	797.962065	-134.274003	1214.911871	0.000000
1026.000000	50	89.544359	32.712027	-54.170354	16.401410	-54.017762	53.299879	50.958281	44.623978	39.320133	34.146641	29.328318	24.531523	19.643239	14.728996	11.069518	6.407498	4.771145	2.768395	64.898389	61.606078	0.745384	1.313524	0.622592	0.612199	0.466567	0.476798	150.841089	5.502135	-1.195973	0.518866	-0.411033	-0.182421	589.454806	628.242921	-43.636524	-49383.823169	-49384.314727	-49997.077101	2712.094057	130.078083	584.497922	49994.266894	530.831655	-16143.845268	49382.474974	-65.027145	796.454982	-132.748230	1210.415222	0.000000
1027.000000	50	88.949248	32.701346	-54.185614	16.406751	-54.017762	53.217038	50.836207	44.589679	39.298810	34.082214	29.317591	24.466994	19.621876	14.707572	11.037556	6.395184	4.775304	2.768395	64.772177	61.553535	0.745384	1.311831	0.616735	0.609760	0.464901	0.479339	150.737374	5.501318	-1.196806	0.518866	-0.408523	-0.181592	584.933558	623.665602	-51.265388	-49383.823169	-49384.314727	-49997.077101	2713.619830	130.078083	581.483757	49994.266894	529.324572	-30304.543378	49382.474974	-65.027145	796.454982	-138.851322	1196.925277	0.000000
1028.000000	50	88.373974	32.696005	-54.155095	16.396069	-54.048280	53.067924	50.683615	44.383880	39.234840	34.060738	29.253227	24.445485	19.621876	14.664724	11.026902	6.374660	4.775304	2.760094	64.671207	61.369637	0.743284	1.313524	0.617571	0.610573	0.466567	0.477645	150.650946	5.502952	-1.194307	0.518033	-0.405177	-0.182421	578.905226	622.139829	-57.368480	-49383.823169	-49384.314727	-49997.077101	2715.145603	134.655401	576.962508	49994.266894	526.310407	-24643.925989	49382.474974	-68.078691	799.469148	-137.325549	1196.925277	0.000000
1029.000000	50	87.739189	32.674642	-54.216132	16.390728	-54.017762	53.001651	50.553911	44.349580	39.064254	33.910407	29.199591	24.391711	19.557787	14.643300	11.016248	6.374660	4.762825	2.751793	64.595480	61.264552	0.747484	1.313524	0.617571	0.610573	0.465734	0.477645	150.573160	5.480077	-1.191809	0.518866	-0.400158	-0.181592	574.383978	623.665602	-52.791161	-49383.823169	-49384.314727	-49997.077101	2713.619830	136.181174	584.497922	49994.266894	532.338738	-19306.772450	49382.474974	-63.501372	797.962065	-138.851322	1184.934214	0.000000
1030.000000	50	87.144078	32.679983	-54.200873	16.380047	-54.002503	52.835969	50.424207	44.315281	39.000284	33.931883	29.113773	24.327183	19.536424	14.643300	11.005594	6.366451	4.746187	2.743492	64.368297	61.106924	0.741185	1.312677	0.612550	0.611386	0.465734	0.475951	150.504018	5.478443	-1.187644	0.519698	-0.400158	-0.178275	565.341480	617.562511	-54.316934	-49383.823169	-49384.314727	-49997.077101	2709.042512	137.706947	579.976674	49994.266894	527.817490	-17254.607925	49382.474974	-69.604464	802.483314	-140.377095	1174.442034	0.000000
1031.000000	50	86.608478	32.674642	-54.200873	16.385388	-54.033021	52.753128	50.263985	44.178082	38.957637	33.867455	29.060137	24.316428	19.504379	14.611164	10.994940	6.354137	4.746187	2.731040	64.216843	60.923025	0.739085	1.312677	0.610877	0.610573	0.465734	0.476798	150.408946	5.478443	-1.190143	0.535523	-0.399322	-0.174959	560.820232	619.088284	-61.945798	-49383.823169	-49384.314727	-49997.077101	2709.042512	136.181174	581.483757	49994.266894	526.310407	-17959.514996	49382.474974	-68.078691	808.511645	-140.377095	1174.442034	0.000000
1032.000000	50	86.013367	32.658620	-54.155095	16.380047	-53.987243	52.637151	50.157170	44.040883	38.872344	33.781552	29.017228	24.273409	19.461653	14.589740	10.952324	6.358242	4.725388	2.743492	64.115873	60.844212	0.741185	1.312677	0.608366	0.611386	0.464901	0.478492	150.322518	5.476809	-1.183480	0.537188	-0.399322	-0.177446	560.820232	619.088284	-58.894253	-49383.823169	-49384.314727	-49997.077101	2715.145603	139.232720	575.455425	49994.266894	526.310407	-16545.123535	49382.474974	-65.027145	797.962065	-137.325549	1169.945385	0.000000
1033.000000	50	85.457930	32.658620	-54.216132	16.364025	-54.002503	52.521174	50.019837	43.937983	38.829698	33.652696	28.974319	24.241145	19.418928	14.568316	10.941670	6.341823	4.729548	2.731040	63.964418	60.660313	0.739085	1.314371	0.608366	0.594313	0.465734	0.477645	150.227447	5.480894	-1.175984	0.536355	-0.396812	-0.176617	553.284818	617.562511	-55.842707	-49383.823169	-49384.314727	-49997.077101	2712.094057	143.810039	578.469591	49994.266894	530.831655	-15779.185549	49382.474974	-63.501372	803.990396	-138.851322	1156.455439	0.000000
1034.000000	50	84.823145	32.637257	-54.185614	16.358684	-54.017762	52.438333	49.897763	43.869384	38.701758	33.609745	28.909955	24.165862	19.397565	14.536180	10.931016	6.329508	4.721229	2.739341	63.838206	60.581499	0.736985	1.313524	0.606693	0.594313	0.464901	0.476798	150.115090	5.478443	-1.176817	0.534690	-0.393466	-0.174129	548.763569	609.933646	-61.945798	-49383.823169	-49384.314727	-49997.077101	2712.094057	142.284266	576.962508	49994.266894	530.831655	-15377.907281	49382.474974	-65.027145	802.483314	-134.274003	1145.963259	0.000000
1035.000000	50	84.247871	32.637257	-54.200873	16.364025	-54.017762	52.289219	49.775689	43.697885	38.616465	33.588269	28.856319	24.122843	19.354839	14.504044	10.920362	6.325404	4.708750	2.739341	63.787721	60.502685	0.734886	1.312677	0.606693	0.593500	0.465734	0.478492	150.054590	5.453934	-1.173486	0.538021	-0.393466	-0.174959	539.721072	603.830555	-63.471571	-49383.823169	-49384.314727	-49997.077101	2709.042512	143.810039	581.483757	49994.266894	529.324572	-12410.279027	49382.474974	-65.027145	805.497479	-140.377095	1141.466611	0.000000
1036.000000	50	83.652760	32.621235	-54.246651	16.353343	-54.048280	52.189810	49.607837	43.629286	38.595141	33.545317	28.802683	24.090579	19.333476	14.471908	10.909708	6.300775	4.704590	2.731040	63.611023	60.345058	0.734886	1.303362	0.604182	0.593500	0.464901	0.478492	149.968161	5.454751	-1.170154	0.535523	-0.390956	-0.172471	536.706906	593.150145	-60.420026	-49383.823169	-49384.314727	-49997.077101	2705.990966	145.335812	581.483757	49994.266894	530.831655	-10811.269048	49382.474974	-66.552918	810.018728	-141.902868	1135.471079	0.000000
1037.000000	50	83.077486	32.621235	-54.231391	16.348003	-54.002503	52.073833	49.478133	43.594986	38.445878	33.437938	28.749046	24.058315	19.301431	14.450484	10.909708	6.313089	4.712909	2.722739	63.510053	60.266244	0.728587	1.291505	0.603345	0.593500	0.464901	0.477645	149.864447	5.453934	-1.170154	0.533857	-0.386774	-0.170813	529.171492	588.572826	-64.997344	-49383.823169	-49384.314727	-49997.077101	2713.619830	149.913130	581.483757	49994.266894	527.817490	-7620.877953	49382.474974	-65.027145	807.004562	-137.325549	1127.976665	0.000000
1038.000000	50	82.462539	32.605213	-54.231391	16.337321	-54.017762	51.990992	49.356059	43.526386	38.381909	33.394986	28.695410	24.036805	19.258705	14.439772	10.877746	6.288461	4.704590	2.718589	63.535296	60.056074	0.734886	1.292352	0.603345	0.595939	0.466567	0.476798	149.769376	5.457201	-1.163492	0.552180	-0.383428	-0.169984	523.143160	588.572826	-68.048890	-49383.823169	-49384.314727	-49997.077101	2713.619830	148.387357	581.483757	49994.266894	527.817490	-13421.866447	49382.474974	-63.501372	805.497479	-137.325549	1120.482251	0.000000
1039.000000	50	81.946776	32.594531	-54.231391	16.321299	-54.002503	51.858446	49.218726	43.423487	38.253969	33.287606	28.620319	23.961522	19.258705	14.407636	10.835130	6.284356	4.700430	2.710288	63.358599	59.924718	0.730686	1.290658	0.601672	0.595126	0.464901	0.477645	149.674305	5.457201	-1.164324	0.550514	-0.383428	-0.168325	518.621912	588.572826	-64.997344	-49383.823169	-49384.314727	-49997.077101	2712.094057	152.964676	582.990840	49994.266894	530.831655	-11632.134858	49382.474974	-63.501372	810.018728	-140.377095	1114.486719	0.000000
1040.000000	50	81.351665	32.589190	-54.261910	16.331980	-54.078799	51.759037	49.073763	43.286288	38.296615	33.201703	28.588137	23.929258	19.194617	14.386212	10.835130	6.267937	4.700430	2.697836	63.257629	59.767090	0.730686	1.293199	0.597488	0.593500	0.465734	0.476798	149.579234	5.454751	-1.158495	0.552180	-0.380918	-0.167496	512.593581	582.469735	-69.574663	-49383.823169	-49384.314727	-49997.077101	2716.671376	152.964676	584.497922	49994.266894	524.803324	-12694.072783	49382.474974	-63.501372	807.004562	-140.377095	1097.999008	0.000000
1041.000000	50	80.776391	32.567827	-54.216132	16.326640	-54.017762	51.643059	48.966948	43.183389	38.211322	33.180227	28.545228	23.896994	19.141209	14.364788	10.824476	6.259728	4.692111	2.689535	63.131416	59.635734	0.732786	1.293199	0.599161	0.594313	0.436573	0.477645	149.484162	5.434326	-1.153497	0.553012	-0.377572	-0.166667	505.058166	579.418189	-74.151981	-49383.823169	-49384.314727	-49997.077101	2712.094057	156.016222	579.976674	49994.266894	529.324572	-9325.166261	49382.474974	-68.078691	811.525811	-140.377095	1096.500125	0.000000
1042.000000	50	80.181280	32.573168	-54.231391	16.321299	-54.002503	51.560219	48.829615	43.149089	38.168676	33.094324	28.480865	23.821711	19.119846	14.343364	10.803168	6.251518	4.687951	2.689535	62.954719	59.556920	0.728587	1.293199	0.597488	0.593500	0.437407	0.478492	149.380448	5.432692	-1.153497	0.554678	-0.373390	-0.163350	503.551083	583.995507	-75.677754	-49383.823169	-49384.314727	-49997.077101	2709.042512	159.067768	582.990840	49994.266894	532.338738	-3222.074736	49382.474974	-66.552918	810.018728	-134.274003	1089.005711	0.000000
1043.000000	50	79.606006	32.557146	-54.231391	16.299936	-54.033021	51.444241	48.699911	42.943291	38.040736	33.008420	28.405774	23.810956	19.055757	14.332652	10.792514	6.243309	4.683792	2.672933	62.828507	59.346750	0.730686	1.294046	0.594977	0.594313	0.437407	0.479339	149.302663	5.433509	-1.149333	0.554678	-0.371717	-0.163350	494.508586	574.840870	-72.626209	-49383.823169	-49384.314727	-49997.077101	2715.145603	160.593540	590.526254	49994.266894	530.831655	-13369.990169	49382.474974	-65.027145	813.032894	-138.851322	1080.012414	0.000000
1044.000000	50	79.705191	32.557146	-54.246651	16.315958	-54.048280	51.377968	48.638874	43.011890	37.976766	32.965468	28.405774	23.778692	19.077120	14.300516	10.771206	6.239204	4.692111	2.681234	62.778022	59.267937	0.730686	1.292352	0.594140	0.592687	0.438240	0.471717	149.224877	5.435960	-1.148500	0.572168	-0.371717	-0.160862	500.536918	582.469735	-66.523117	-49383.823169	-49384.314727	-49997.077101	2715.145603	159.067768	587.512088	49994.266894	529.324572	-6525.373024	49382.474974	-60.449826	814.539976	-137.325549	1080.012414	0.000000
1045.000000	50	79.844050	32.546464	-54.292428	16.299936	-54.017762	51.377968	48.654134	42.977590	37.998090	33.029896	28.384320	23.767937	19.055757	14.300516	10.771206	6.247414	4.679632	2.677084	62.752779	59.294208	0.730686	1.292352	0.595814	0.591874	0.439073	0.470870	149.242163	5.434326	-1.149333	0.571335	-0.367534	-0.164179	494.508586	585.521280	-64.997344	-49383.823169	-49384.314727	-49997.077101	2715.145603	156.016222	579.976674	49994.266894	523.296241	-7959.599532	49382.474974	-63.501372	814.539976	-141.902868	1078.513531	0.000000
1046.000000	50	79.982910	32.557146	-54.322947	16.305277	-54.048280	51.394537	48.646504	43.011890	38.019413	32.943992	28.405774	23.767937	19.066439	14.279092	10.781860	6.239204	4.679632	2.681234	62.803264	59.294208	0.726487	1.292352	0.594140	0.594313	0.438240	0.474258	149.224877	5.435143	-1.146835	0.568837	-0.369207	-0.162521	493.001503	588.572826	-63.471571	-49383.823169	-49384.314727	-49997.077101	2716.671376	156.016222	581.483757	49994.266894	527.817490	-5106.404245	49382.474974	-65.027145	813.032894	-137.325549	1080.012414	0.000000
1047.000000	50	80.101932	32.546464	-54.277169	16.310617	-54.033021	51.377968	48.631245	43.011890	37.955443	32.922517	28.362865	23.757183	19.055757	14.300516	10.749898	6.222785	4.675472	2.668783	62.752779	59.346750	0.728587	1.294046	0.594977	0.595126	0.438240	0.473411	149.224877	5.432692	-1.147667	0.570502	-0.367534	-0.160862	496.015669	590.098599	-58.894253	-49383.823169	-49384.314727	-49997.077101	2713.619830	159.067768	575.455425	49994.266894	527.817490	554.213145	49382.474974	-68.078691	811.525811	-137.325549	1078.513531	0.000000
1048.000000	50	80.220954	32.551805	-54.307688	16.305277	-54.017762	51.394537	48.646504	43.080490	37.998090	32.986944	28.373592	23.746428	19.066439	14.289804	10.803168	6.243309	4.675472	2.685385	62.803264	59.267937	0.726487	1.291505	0.594140	0.592687	0.439906	0.473411	149.233520	5.434326	-1.148500	0.568004	-0.365861	-0.160862	494.508586	590.098599	-58.894253	-49383.823169	-49384.314727	-49997.077101	2716.671376	156.016222	581.483757	49994.266894	527.817490	-7250.115143	49382.474974	-66.552918	808.511645	-140.377095	1080.012414	0.000000
1049.000000	50	80.260628	32.551805	-54.292428	16.321299	-54.048280	51.394537	48.654134	43.011890	37.998090	32.965468	28.384320	23.757183	19.034394	14.311228	10.792514	6.243309	4.675472	2.681234	62.752779	59.267937	0.724387	1.291505	0.595814	0.595126	0.438240	0.474258	149.250806	5.432692	-1.147667	0.569669	-0.362515	-0.161692	497.522752	594.675918	-55.842707	-49383.823169	-49384.314727	-49997.077101	2715.145603	157.541995	581.483757	49994.266894	529.324572	-5731.971126	49382.474974	-65.027145	811.525811	-134.274003	1081.511296	0.000000
1050.000000	50	80.339976	32.541124	-54.277169	16.305277	-54.048280	51.377968	48.661763	43.114789	38.019413	32.943992	28.384320	23.746428	19.055757	14.289804	10.781860	6.239204	4.679632	2.668783	62.828507	59.241665	0.722288	1.294046	0.593304	0.593500	0.438240	0.473411	149.242163	5.435960	-1.146835	0.571335	-0.364188	-0.160033	499.029835	597.727463	-57.368480	-49383.823169	-49384.314727	-49997.077101	2715.145603	156.016222	584.497922	49994.266894	532.338738	-867.807180	49382.474974	-65.027145	810.018728	-134.274003	1087.506828	0.000000
1051.000000	50	80.399487	32.551805	-54.277169	16.315958	-54.048280	51.444241	48.654134	43.046190	37.934120	33.008420	28.395047	23.746428	19.045076	14.268380	10.792514	6.230995	4.675472	2.677084	62.803264	59.241665	0.730686	1.294046	0.593304	0.595939	0.439906	0.473411	149.250806	5.433509	-1.146002	0.569669	-0.364188	-0.161692	502.044001	596.201690	-51.265388	-49383.823169	-49384.314727	-49997.077101	2718.197149	154.490449	576.962508	49994.266894	524.803324	-6374.321509	49382.474974	-66.552918	811.525811	-141.902868	1083.010179	0.000000
1052.000000	50	80.458998	32.546464	-54.292428	16.326640	-54.048280	51.377968	48.654134	43.149089	37.998090	32.986944	28.395047	23.746428	19.045076	14.289804	10.781860	6.239204	4.671313	2.685385	62.853749	59.294208	0.726487	1.293199	0.594140	0.594313	0.439073	0.474258	149.259448	5.435143	-1.144336	0.571335	-0.363352	-0.162521	505.058166	599.253236	-48.213843	-49383.823169	-49384.314727	-49997.077101	2712.094057	154.490449	579.976674	49994.266894	527.817490	-4370.981716	49382.474974	-68.078691	814.539976	-138.851322	1078.513531	0.000000
