Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun029.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
335.000000	29	-24.994659	25.299081	-54.231391	14.243751	-53.926206	-0.563319	-10.994293	-0.583096	-0.511759	-0.472469	-0.160909	0.000000	-0.032044	-0.182104	0.404852	0.008209	0.174706	0.000000	-1.034941	-1.366105	0.056691	0.149899	0.096234	0.083740	0.065819	0.067751	109.951804	0.212187	0.064129	0.088282	0.080837	0.050580	-48.041242	-75.138377	-34.481887	-49383.823169	-49384.314727	-49997.077101	-31.245583	70.572940	96.203077	72.503992	86.242213	44.605003	96.344363	75.343960	103.196869	108.323885	-62.136325	0.000000
336.000000	29	-25.649281	25.293741	-54.246651	14.238411	-53.956725	-0.613023	-11.085849	-0.685995	-0.533082	-0.536897	-0.193091	-0.021509	-0.053407	-0.192816	0.394198	0.000000	0.166387	-0.012452	-1.060184	-1.444919	0.050392	0.151593	0.095397	0.084553	0.065819	0.068598	109.934518	0.213821	0.069127	0.087449	0.080000	0.048922	-60.097904	-76.664150	-39.059205	-49383.823169	-49384.314727	-49997.077101	-34.297129	67.521395	100.724326	72.503992	90.763462	46.130775	99.358529	84.498597	97.168537	109.849658	-68.131856	0.000000
337.000000	29	-26.363414	25.283059	-54.246651	14.254433	-53.941465	-0.646160	-11.108737	-0.685995	-0.575729	-0.536897	-0.225272	-0.053774	-0.053407	-0.214240	0.383544	0.004105	0.166387	-0.004151	-1.135911	-1.523732	0.054592	0.138043	0.093724	0.083740	0.065819	0.066904	109.899947	0.218722	0.072458	0.093279	0.079163	0.050580	-57.083739	-75.138377	-37.533432	-49383.823169	-49384.314727	-49997.077101	-38.874447	73.624486	109.766823	80.132856	98.298876	62.914277	105.386860	78.395506	92.647289	120.530068	-69.630739	0.000000
338.000000	29	-26.740318	25.293741	-54.261910	14.238411	-53.941465	-0.662728	-11.207923	-0.788894	-0.639698	-0.579849	-0.214545	-0.032264	-0.074770	-0.246376	0.383544	0.004105	0.158068	-0.016602	-1.236881	-1.576275	0.054592	0.138043	0.094560	0.084553	0.064986	0.067751	109.882661	0.218722	0.068294	0.095778	0.081673	0.052239	-60.097904	-84.293015	-39.059205	-49383.823169	-49384.314727	-49997.077101	-35.822902	76.676032	108.259740	78.607084	101.313042	69.017369	105.386860	82.972824	104.703952	117.478522	-71.129622	0.000000
339.000000	29	-27.394940	25.293741	-54.216132	14.227729	-53.941465	-0.695864	-11.261330	-0.754595	-0.661022	-0.622800	-0.257454	-0.043019	-0.074770	-0.257088	0.372890	-0.012314	0.153908	-0.016602	-1.236881	-1.628817	0.054592	0.136349	0.095397	0.083740	0.064986	0.067751	109.822161	0.225258	0.068294	0.093279	0.080000	0.050580	-64.619153	-85.818787	-42.110751	-49383.823169	-49384.314727	-49997.077101	-38.874447	81.253351	121.823486	89.287494	104.327207	78.172006	108.401026	87.550143	106.211034	128.158932	-78.624036	0.000000
340.000000	29	-28.188421	25.288400	-54.292428	14.238411	-53.941465	-0.795273	-11.322367	-0.823194	-0.724992	-0.622800	-0.300363	-0.086038	-0.117496	-0.278512	0.383544	-0.012314	0.145589	-0.012452	-1.363093	-1.655089	0.052492	0.136349	0.097071	0.081301	0.064153	0.067751	109.796232	0.223624	0.071625	0.093279	0.080000	0.051410	-60.097904	-90.396106	-54.316934	-49383.823169	-49384.314727	-49997.077101	-43.451766	79.727578	123.330569	81.658629	111.862622	93.429735	114.429357	89.075916	109.225200	135.787797	-71.129622	0.000000
341.000000	29	-28.882717	25.293741	-54.261910	14.243751	-53.910947	-0.811841	-11.375774	-0.891794	-0.788961	-0.622800	-0.278909	-0.086038	-0.128178	-0.267800	0.404852	-0.012314	0.145589	-0.029054	-1.464063	-1.760174	0.056691	0.138043	0.093724	0.082114	0.064986	0.068598	109.778947	0.227709	0.074124	0.093279	0.080000	0.051410	-63.112070	-90.396106	-54.316934	-49383.823169	-49384.314727	-49997.077101	-49.554858	87.356442	120.316403	89.287494	116.383870	91.903962	118.950606	99.756326	106.211034	135.787797	-80.122919	0.000000
342.000000	29	-29.636525	25.299081	-54.246651	14.238411	-53.941465	-0.844978	-11.452071	-0.891794	-0.788961	-0.708704	-0.321818	-0.129057	-0.149541	-0.289224	0.351582	-0.028733	0.141429	-0.020753	-1.514548	-1.838987	0.052492	0.137196	0.095397	0.082927	0.064153	0.068598	109.761661	0.228526	0.073291	0.093279	0.080000	0.050580	-66.126236	-91.921879	-55.842707	-49383.823169	-49384.314727	-49997.077101	-54.132176	85.830669	126.344734	84.710175	128.440533	90.378189	121.964771	111.962509	107.718117	143.416661	-78.624036	0.000000
343.000000	29	-30.211798	25.288400	-54.322947	14.254433	-53.910947	-0.911251	-11.520737	-0.891794	-0.874255	-0.708704	-0.364727	-0.150566	-0.181585	-0.289224	0.383544	-0.028733	0.137269	-0.033204	-1.565033	-1.891530	0.050392	0.135502	0.093724	0.080488	0.064986	0.066057	109.727090	0.232611	0.073291	0.094945	0.079163	0.048093	-75.168733	-93.447652	-55.842707	-49383.823169	-49384.314727	-49997.077101	-52.606403	90.407988	136.894314	95.390585	131.454699	88.852416	123.471854	118.065601	107.718117	155.622844	-78.624036	0.000000
344.000000	29	-30.945769	25.293741	-54.292428	14.259774	-53.941465	-0.960955	-11.604663	-0.926093	-0.874255	-0.708704	-0.407636	-0.172076	-0.202948	-0.289224	0.372890	-0.032838	0.128950	-0.037355	-1.766973	-1.865259	0.054592	0.135502	0.094560	0.082114	0.063320	0.066904	109.692518	0.235062	0.073291	0.093279	0.103422	0.048922	-72.154567	-99.550743	-64.997344	-49383.823169	-49384.314727	-49997.077101	-57.183722	90.407988	139.908480	99.967904	140.497196	90.378189	131.007268	133.323329	107.718117	164.777482	-89.116216	0.000000
345.000000	29	-31.620228	25.293741	-54.277169	14.249092	-53.926206	-1.010660	-11.658071	-0.960393	-0.895578	-0.730180	-0.396908	-0.204340	-0.181585	-0.310648	0.319620	-0.024628	0.128950	-0.041505	-1.867943	-1.944072	0.056691	0.121105	0.094560	0.082927	0.063320	0.065210	109.666590	0.239964	0.074124	0.094112	0.105095	0.048922	-76.675816	-102.602289	-60.420026	-49383.823169	-49384.314727	-49997.077101	-63.286814	91.933761	142.922646	96.916358	142.004279	87.326643	129.500186	133.323329	107.718117	180.035210	-84.619568	0.000000
346.000000	29	-32.235176	25.299081	-54.307688	14.238411	-53.895688	-1.076933	-11.741997	-1.028993	-0.895578	-0.751656	-0.418363	-0.236604	-0.213630	-0.278512	0.319620	-0.032838	0.120631	-0.045656	-1.867943	-1.996615	0.056691	0.121105	0.096234	0.080488	0.064153	0.066057	109.649304	0.239964	0.076622	0.097443	0.105932	0.048922	-84.211230	-108.705381	-64.997344	-49383.823169	-49384.314727	-49997.077101	-61.761041	98.036852	150.458060	98.442131	154.060942	87.326643	131.007268	139.426421	113.746449	187.664075	-87.617333	0.000000
347.000000	29	-32.869961	25.288400	-54.307688	14.243751	-53.910947	-1.110069	-11.795404	-1.097592	-0.938224	-0.751656	-0.407636	-0.247359	-0.202948	-0.289224	0.308966	-0.041047	0.124790	-0.037355	-1.968913	-2.075429	0.060891	0.120258	0.094560	0.081301	0.064153	0.067751	109.632018	0.240781	0.074957	0.100775	0.103422	0.048922	-78.182899	-105.653835	-71.100436	-49383.823169	-49384.314727	-49997.077101	-61.761041	102.614171	156.486392	101.493677	164.610522	91.903962	134.021434	147.055285	113.746449	195.292939	-93.612865	0.000000
348.000000	29	-33.425398	25.283059	-54.338206	14.249092	-53.926206	-1.143205	-11.879330	-1.166192	-0.980871	-0.816083	-0.461272	-0.258113	-0.202948	-0.310648	0.298312	-0.053362	0.120631	-0.049806	-1.968913	-2.259327	0.058791	0.121952	0.092887	0.081301	0.064153	0.066904	109.606090	0.244866	0.074124	0.101608	0.103422	0.047264	-84.211230	-110.231154	-72.626209	-49383.823169	-49384.314727	-49997.077101	-73.967224	98.036852	179.092634	104.545223	172.145936	91.903962	137.035600	154.684150	115.253532	209.024895	-95.111748	0.000000
349.000000	29	-33.980834	25.288400	-54.277169	14.243751	-53.956725	-1.176342	-11.940367	-1.166192	-1.023518	-0.880511	-0.493454	-0.279623	-0.234993	-0.310648	0.308966	-0.057466	0.103992	-0.045656	-2.019398	-2.259327	0.054592	0.111789	0.093724	0.081301	0.063320	0.066057	109.562876	0.248951	0.075789	0.102441	0.103422	0.050580	-88.732479	-116.334245	-77.203527	-49383.823169	-49384.314727	-49997.077101	-77.018770	98.036852	234.854700	99.967904	188.723847	91.903962	143.063931	160.787241	113.746449	228.859943	-96.610631	0.000000
350.000000	29	-34.080020	25.293741	-54.231391	14.249092	-53.926206	-1.209478	-12.009033	-1.269091	-1.087487	-0.923463	-0.482727	-0.290378	-0.245674	-0.321360	0.287658	-0.053362	0.099832	-0.053957	-2.019398	-2.338141	0.054592	0.111789	0.094560	0.082927	0.063320	0.067751	109.554233	0.249768	0.078288	0.101608	0.105932	0.048922	-81.197064	-117.860018	-77.203527	-49383.823169	-49384.314727	-49997.077101	-81.596088	102.614171	271.024689	99.967904	200.780510	79.697779	176.219754	168.416106	118.267697	239.540353	-101.107279	0.000000
351.000000	29	-34.794153	25.277718	-54.261910	14.249092	-53.956725	-1.242615	-12.054811	-1.303391	-1.108811	-0.944939	-0.504181	-0.322642	-0.267037	-0.353496	0.308966	-0.065676	0.103992	-0.049806	-2.095125	-2.390684	0.056691	0.109249	0.095397	0.081301	0.064153	0.066904	109.511019	0.255487	0.079954	0.099109	0.102586	0.048922	-91.746644	-117.860018	-81.780846	-49383.823169	-49384.314727	-49997.077101	-81.596088	104.139944	302.673429	107.596768	211.330090	82.749325	195.811831	172.993424	119.774780	265.478492	-101.107279	0.000000
352.000000	29	-35.309915	25.293741	-54.277169	14.249092	-53.910947	-1.325455	-12.123478	-1.303391	-1.130134	-0.987890	-0.557817	-0.311887	-0.267037	-0.374920	0.277004	-0.061571	0.112311	-0.049806	-2.120367	-2.364412	0.052492	0.109249	0.094560	0.081301	0.064153	0.066904	109.502376	0.254670	0.078288	0.100775	0.102586	0.047264	-90.239562	-123.963109	-87.883937	-49383.823169	-49384.314727	-49997.077101	-83.121861	108.717262	326.786754	110.648314	223.386753	88.852416	213.896826	172.993424	125.803112	295.993949	-105.603928	0.000000
353.000000	29	-35.924863	25.299081	-54.307688	14.259774	-53.910947	-1.391728	-12.199774	-1.269091	-1.130134	-1.030842	-0.557817	-0.322642	-0.309763	-0.385632	0.245042	-0.077990	0.099832	-0.045656	-2.170852	-2.443226	0.054592	0.101627	0.094560	0.081301	0.063320	0.066904	109.450519	0.261205	0.080786	0.099109	0.100913	0.048093	-94.760810	-127.014655	-93.987029	-49383.823169	-49384.314727	-49997.077101	-90.750725	110.243035	346.378831	107.596768	227.908001	84.275097	233.488903	185.199607	127.310194	317.354770	-105.603928	0.000000
354.000000	29	-36.500137	25.293741	-54.261910	14.254433	-53.941465	-1.441433	-12.245552	-1.337690	-1.194104	-1.030842	-0.622181	-0.322642	-0.309763	-0.374920	0.277004	-0.073885	0.091513	-0.045656	-2.347550	-2.574582	0.060891	0.099933	0.095397	0.082114	0.062487	0.066057	109.424590	0.262022	0.079954	0.098276	0.104259	0.049751	-91.746644	-131.591974	-95.512802	-49383.823169	-49384.314727	-49997.077101	-93.802271	108.717262	364.463826	113.699860	244.485913	82.749325	242.531400	183.673835	127.310194	347.870227	-108.601693	0.000000
355.000000	29	-36.916715	25.293741	-54.322947	14.238411	-53.910947	-1.491137	-12.337107	-1.371990	-1.236750	-1.009366	-0.654363	-0.376415	-0.331126	-0.407056	0.266350	-0.082095	0.083193	-0.053957	-2.549489	-2.574582	0.058791	0.100780	0.096234	0.081301	0.062487	0.066057	109.407305	0.262839	0.079121	0.095778	0.101749	0.048093	-93.253727	-134.643520	-97.038575	-49383.823169	-49384.314727	-49997.077101	-99.905363	117.871900	388.577151	116.751406	256.542576	81.223552	265.137643	197.405790	128.817277	396.694960	-108.601693	0.000000
356.000000	29	-37.491989	25.299081	-54.292428	14.238411	-53.941465	-1.491137	-12.405774	-1.509189	-1.236750	-1.095270	-0.665090	-0.440944	-0.320444	-0.417768	0.255696	-0.090304	0.083193	-0.058107	-2.675702	-2.679667	0.052492	0.092311	0.093724	0.082114	0.063320	0.066904	109.346805	0.267741	0.084951	0.104106	0.100913	0.048093	-100.789142	-142.272384	-100.090120	-49383.823169	-49384.314727	-49997.077101	-99.905363	111.768808	406.662146	118.277178	268.599239	85.800870	281.715554	197.405790	130.324360	410.426915	-117.594991	0.000000
357.000000	29	-37.829218	25.304422	-54.231391	14.249092	-53.895688	-1.573978	-12.474441	-1.577789	-1.343367	-1.052318	-0.686544	-0.451698	-0.373852	-0.417768	0.245042	-0.090304	0.083193	-0.062258	-2.625217	-2.811024	0.054592	0.090617	0.093724	0.081301	0.064153	0.063517	109.346805	0.267741	0.084951	0.106605	0.103422	0.051410	-105.310390	-140.746611	-106.193212	-49383.823169	-49384.314727	-49997.077101	-99.905363	114.820354	427.761306	136.586453	279.148818	78.172006	313.364294	212.663519	128.817277	482.138241	-117.594991	0.000000
358.000000	29	-38.245796	25.309763	-54.231391	14.238411	-53.910947	-1.623683	-12.535478	-1.577789	-1.364690	-1.116746	-0.740181	-0.451698	-0.373852	-0.428480	0.245042	-0.102618	0.087353	-0.062258	-2.675702	-2.784752	0.052492	0.079608	0.095397	0.078862	0.062487	0.066057	109.303590	0.271826	0.085784	0.105772	0.100913	0.053897	-106.817473	-145.323930	-115.347849	-49383.823169	-49384.314727	-49997.077101	-106.008454	116.346127	435.296720	182.359639	285.177150	76.646233	345.013034	209.611974	136.352692	523.334109	-123.590522	0.000000
359.000000	29	-38.781396	25.309763	-54.170354	14.238411	-53.941465	-1.689956	-12.588885	-1.612088	-1.407337	-1.159697	-0.761635	-0.462453	-0.427259	-0.439192	0.234388	-0.102618	0.066555	-0.062258	-2.650459	-2.889837	0.054592	0.077914	0.094560	0.082114	0.064153	0.066904	109.294948	0.272643	0.084118	0.104939	0.102586	0.051410	-106.817473	-145.323930	-115.347849	-49383.823169	-49384.314727	-49997.077101	-112.111546	117.871900	457.902963	200.668914	295.726730	88.852416	358.576780	217.240838	136.352692	549.272248	-120.592756	0.000000
360.000000	29	-39.336833	25.320444	-54.155095	14.233070	-53.926206	-1.739660	-12.680441	-1.646388	-1.428660	-1.202649	-0.793817	-0.494717	-0.405896	-0.460616	0.202426	-0.106723	0.066555	-0.053957	-2.801914	-2.968651	0.056691	0.079608	0.094560	0.082927	0.064153	0.065210	109.243091	0.275911	0.086616	0.105772	0.101749	0.051410	-105.310390	-154.478567	-118.399395	-49383.823169	-49384.314727	-49997.077101	-106.008454	125.500764	465.438377	222.029734	307.783393	82.749325	378.168857	234.024340	140.873940	564.529976	-126.588288	0.000000
361.000000	29	-39.713736	25.315104	-54.094058	14.233070	-53.956725	-1.772797	-12.741478	-1.714988	-1.471306	-1.224125	-0.815271	-0.516227	-0.437941	-0.449904	0.213080	-0.119037	0.045756	-0.070559	-2.801914	-3.021194	0.054592	0.066057	0.093724	0.082927	0.064986	0.066057	109.225805	0.278362	0.088282	0.103273	0.099240	0.052239	-112.845804	-157.530113	-116.873622	-49383.823169	-49384.314727	-49997.077101	-116.688864	119.397673	469.959625	310.524561	316.825890	98.007053	400.775100	234.024340	142.381023	578.261932	-128.087171	0.000000
362.000000	29	-40.150151	25.325785	-54.078799	14.233070	-53.971984	-1.839069	-12.779626	-1.680688	-1.535276	-1.331504	-0.836726	-0.548491	-0.448622	-0.482040	0.191772	-0.127247	0.045756	-0.070559	-2.827157	-3.073736	0.054592	0.065210	0.096234	0.084553	0.061653	0.066904	109.182591	0.284081	0.089948	0.104106	0.109278	0.051410	-112.845804	-152.952794	-126.028259	-49383.823169	-49384.314727	-49997.077101	-121.266183	123.974991	469.959625	371.555477	322.854221	98.007053	424.888425	240.127431	143.888106	602.674298	-129.586054	0.000000
363.000000	29	-40.646077	25.315104	-54.063540	14.238411	-53.971984	-1.905342	-12.871181	-1.749287	-1.449983	-1.352980	-0.868908	-0.591510	-0.469985	-0.503464	0.181118	-0.139561	0.041597	-0.078860	-2.953369	-3.152550	0.052492	0.065210	0.093724	0.085366	0.063320	0.069445	109.139376	0.287349	0.087449	0.104106	0.109278	0.052239	-115.859970	-159.055886	-122.976714	-49383.823169	-49384.314727	-49997.077101	-119.740410	127.026537	477.495040	394.442070	331.896718	104.110145	429.409674	250.807841	154.437686	611.828936	-135.581585	0.000000
364.000000	29	-41.181677	25.325785	-54.048280	14.233070	-53.971984	-1.921910	-12.932218	-1.749287	-1.556600	-1.374456	-0.901090	-0.602264	-0.491348	-0.524888	0.181118	-0.147771	0.033277	-0.078860	-3.003854	-3.152550	0.052492	0.066057	0.093724	0.083740	0.064153	0.067751	109.096162	0.292251	0.090781	0.105772	0.109278	0.053897	-117.367053	-159.055886	-124.502487	-49383.823169	-49384.314727	-49997.077101	-122.791956	127.026537	486.537537	426.483300	333.403801	110.213236	441.466337	261.488252	161.973100	628.612437	-137.080468	0.000000
365.000000	29	-41.756951	25.325785	-53.956725	14.227729	-53.941465	-2.021320	-12.993255	-1.852187	-1.620569	-1.395932	-0.933271	-0.613019	-0.491348	-0.567736	0.181118	-0.143666	0.024958	-0.078860	-3.054339	-3.205092	0.052492	0.064364	0.093724	0.080488	0.064153	0.068598	109.070234	0.290617	0.090781	0.105772	0.111787	0.050580	-117.367053	-159.055886	-130.605578	-49383.823169	-49384.314727	-49997.077101	-131.946593	127.026537	495.580034	434.112165	343.953381	104.110145	450.508834	267.591343	155.944769	634.715529	-132.583819	0.000000
366.000000	29	-41.935484	25.331126	-53.956725	14.227729	-53.987243	-2.004751	-13.077181	-1.886486	-1.620569	-1.417408	-0.933271	-0.645283	-0.523392	-0.567736	0.181118	-0.139561	0.029118	-0.083010	-3.130066	-3.283906	0.056691	0.066904	0.093724	0.082927	0.063320	0.067751	109.052948	0.293885	0.093279	0.107438	0.113460	0.053068	-120.381219	-165.158977	-135.182897	-49383.823169	-49384.314727	-49997.077101	-131.946593	123.974991	497.087117	443.266802	346.967547	99.532826	456.537165	269.117116	158.958934	645.395939	-138.579351	0.000000
367.000000	29	-42.471084	25.320444	-53.956725	14.227729	-53.941465	-2.071024	-13.122959	-1.886486	-1.705863	-1.438884	-0.954726	-0.645283	-0.544755	-0.589160	0.159810	-0.143666	0.029118	-0.087161	-3.205794	-3.362720	0.052492	0.064364	0.092050	0.082927	0.063320	0.069445	109.027019	0.297153	0.094112	0.105772	0.114297	0.055556	-120.381219	-168.210523	-135.182897	-49383.823169	-49384.314727	-49997.077101	-131.946593	127.026537	507.636697	458.524531	363.545458	102.584372	468.593828	282.849072	155.944769	659.127895	-138.579351	0.000000
368.000000	29	-42.967009	25.341807	-53.956725	14.238411	-53.956725	-2.137297	-13.206885	-1.920786	-1.705863	-1.503311	-0.997635	-0.688302	-0.566118	-0.589160	0.159810	-0.147771	0.029118	-0.091311	-3.281521	-3.362720	0.052492	0.054201	0.093724	0.082927	0.064153	0.068598	108.983805	0.296336	0.095778	0.104106	0.113460	0.054726	-124.902467	-163.633204	-136.708670	-49383.823169	-49384.314727	-49997.077101	-138.049685	125.500764	513.665028	473.782260	375.602121	99.532826	485.171739	295.055255	158.958934	683.540261	-144.574882	0.000000
369.000000	29	-43.383587	25.331126	-53.910947	14.233070	-53.926206	-2.170433	-13.267922	-1.920786	-1.791156	-1.503311	-1.019089	-0.688302	-0.576800	-0.621296	0.191772	-0.151875	0.024958	-0.095462	-3.306764	-3.494076	0.052492	0.055048	0.092887	0.083740	0.064986	0.066057	108.975162	0.303688	0.098276	0.114933	0.115970	0.053897	-120.381219	-166.684750	-144.337534	-49383.823169	-49384.314727	-49997.077101	-141.101231	130.078083	536.271271	484.462670	381.630453	102.584372	491.200071	307.261438	164.987266	698.797990	-146.073765	0.000000
370.000000	29	-43.820002	25.320444	-53.910947	14.249092	-53.926206	-2.253274	-13.351848	-1.989386	-1.833802	-1.503311	-1.019089	-0.731321	-0.608844	-0.610584	0.170464	-0.155980	0.029118	-0.091311	-3.382491	-3.520347	0.052492	0.051660	0.093724	0.082927	0.064986	0.067751	108.957877	0.302055	0.100775	0.115766	0.115970	0.055556	-132.437881	-175.839387	-145.863307	-49383.823169	-49384.314727	-49997.077101	-136.523912	131.603856	552.849182	499.720399	411.772110	105.635918	504.763817	328.622258	169.508514	704.901082	-149.071531	0.000000
371.000000	29	-44.137394	25.320444	-53.895688	14.254433	-53.987243	-2.302979	-13.397626	-2.092285	-1.855126	-1.567739	-1.083453	-0.731321	-0.598163	-0.589160	0.138502	-0.168294	0.029118	-0.091311	-3.508703	-3.520347	0.056691	0.044885	0.095397	0.082927	0.064986	0.068598	108.923305	0.310224	0.100775	0.114933	0.115970	0.054726	-124.902467	-174.313615	-147.389080	-49383.823169	-49384.314727	-49997.077101	-144.152776	131.603856	563.398762	501.246172	435.885435	102.584372	512.299231	342.354214	175.536846	717.107265	-150.570414	0.000000
372.000000	29	-44.593646	25.325785	-53.910947	14.254433	-53.941465	-2.369252	-13.466292	-2.092285	-1.855126	-1.610691	-1.115635	-0.752831	-0.630207	-0.589160	0.138502	-0.168294	0.024958	-0.091311	-3.483461	-3.599161	0.056691	0.043191	0.093724	0.082927	0.065819	0.068598	108.906020	0.308590	0.101608	0.111602	0.114297	0.054726	-133.944964	-181.942479	-145.863307	-49383.823169	-49384.314727	-49997.077101	-141.101231	139.232720	560.384597	514.978128	459.998761	105.635918	516.820479	362.189262	183.072260	730.839221	-147.572648	0.000000
373.000000	29	-44.930876	25.325785	-53.895688	14.249092	-53.956725	-2.435524	-13.534959	-2.160884	-1.919095	-1.632167	-1.126362	-0.763585	-0.619526	-0.621296	0.106540	-0.172399	0.024958	-0.091311	-3.508703	-3.677975	0.054592	0.033029	0.093724	0.082927	0.065819	0.067751	108.854163	0.310224	0.101608	0.112435	0.116807	0.053068	-133.944964	-177.365160	-151.966398	-49383.823169	-49384.314727	-49997.077101	-144.152776	146.861585	564.905845	522.606992	490.140418	107.161691	533.398391	375.921218	186.086426	736.942312	-156.565945	0.000000
374.000000	29	-45.446638	25.315104	-53.895688	14.254433	-53.971984	-2.485229	-13.603626	-2.160884	-2.004389	-1.696594	-1.147816	-0.785095	-0.672933	-0.632008	0.117194	-0.180609	0.033277	-0.099612	-3.609673	-3.730517	0.054592	0.033876	0.092887	0.082927	0.065819	0.069445	108.810948	0.315126	0.103273	0.116599	0.114297	0.053068	-130.930799	-183.468252	-153.492171	-49383.823169	-49384.314727	-49997.077101	-148.730095	166.696632	558.877514	527.184311	503.704164	108.687464	542.440888	392.704719	192.114757	746.096949	-161.062594	0.000000
375.000000	29	-45.942564	25.320444	-53.895688	14.265114	-53.971984	-2.518365	-13.657033	-2.263784	-2.004389	-1.739546	-1.179998	-0.795849	-0.662252	-0.653432	0.106540	-0.188818	0.012479	-0.107913	-3.685401	-3.809331	0.054592	0.022866	0.092887	0.082927	0.066652	0.067751	108.776377	0.315943	0.104106	0.117432	0.115970	0.055556	-136.959130	-184.994025	-151.966398	-49383.823169	-49384.314727	-49997.077101	-150.255868	181.954361	566.412928	540.916267	515.760827	114.790555	548.469219	398.807811	207.185586	755.251587	-164.060359	0.000000
376.000000	29	-46.438490	25.325785	-53.880428	14.259774	-53.956725	-2.551502	-13.740959	-2.263784	-2.047035	-1.739546	-1.201453	-0.806604	-0.715659	-0.653432	0.117194	-0.197027	0.024958	-0.107913	-3.660158	-3.888145	0.050392	0.022866	0.092887	0.084553	0.065819	0.068598	108.759091	0.318394	0.105772	0.114933	0.116807	0.053897	-136.959130	-188.045570	-155.017944	-49383.823169	-49384.314727	-49997.077101	-154.833186	200.263635	575.455425	550.070904	526.310407	117.842101	552.990468	403.385129	217.735166	764.406224	-161.062594	0.000000
377.000000	29	-46.954253	25.336467	-53.865169	14.259774	-53.956725	-2.650911	-13.817255	-2.366683	-2.068358	-1.782498	-1.255089	-0.849623	-0.704978	-0.685568	0.074578	-0.188818	0.012479	-0.107913	-3.761128	-3.940687	0.050392	0.013550	0.093724	0.085366	0.064986	0.069445	108.741806	0.318394	0.105772	0.112435	0.114297	0.056385	-136.959130	-194.148662	-165.698354	-49383.823169	-49384.314727	-49997.077101	-151.781641	235.356412	578.469591	562.277087	532.338738	117.842101	560.525882	412.539767	237.327243	773.560861	-165.559242	0.000000
378.000000	29	-47.390667	25.325785	-53.895688	14.265114	-53.971984	-2.667479	-13.870663	-2.400983	-2.132328	-1.803974	-1.255089	-0.924906	-0.715659	-0.706992	0.095886	-0.201132	0.029118	-0.107913	-3.786370	-4.019501	0.050392	0.012703	0.092050	0.085366	0.065819	0.065210	108.689949	0.323296	0.114100	0.113268	0.116807	0.055556	-142.987461	-194.148662	-164.172581	-49383.823169	-49384.314727	-49997.077101	-163.987824	253.665686	582.990840	569.905951	545.902484	111.739009	578.610876	420.168631	246.369740	778.138180	-165.559242	0.000000
379.000000	29	-47.846919	25.325785	-53.895688	14.265114	-53.971984	-2.700616	-13.939329	-2.366683	-2.132328	-1.846925	-1.297998	-0.924906	-0.726341	-0.706992	0.095886	-0.205237	0.020798	-0.116214	-3.937825	-4.072044	0.050392	0.000847	0.092887	0.086179	0.065819	0.066057	108.664020	0.325747	0.111602	0.114933	0.129354	0.058872	-150.522876	-191.097116	-164.172581	-49383.823169	-49384.314727	-49997.077101	-165.513597	268.923415	590.526254	579.060589	557.959147	119.367874	581.625042	429.323268	253.905154	791.870136	-170.055891	0.000000
380.000000	29	-48.243660	25.320444	-53.941465	14.259774	-53.971984	-2.783457	-13.985107	-2.503882	-2.174975	-1.868401	-1.297998	-0.946416	-0.758385	-0.728416	0.074578	-0.205237	0.016639	-0.116214	-3.937825	-4.098315	0.052492	0.001694	0.092887	0.082927	0.065819	0.068598	108.629449	0.326564	0.111602	0.121596	0.126008	0.059702	-147.508710	-194.148662	-164.172581	-49383.823169	-49384.314727	-49997.077101	-159.410505	285.706917	601.075834	589.740999	568.508727	126.996738	592.174622	432.374814	287.060977	796.447454	-171.554774	0.000000
