Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun047.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
333.000000	47	6.982635	27.547533	-54.246651	13.875240	-53.987243	7.770483	-0.175481	6.585553	5.671993	4.960927	4.387448	3.828681	3.076266	2.142399	2.322575	1.198584	1.148070	0.626728	9.112532	7.960188	0.319150	0.707999	0.251045	0.367482	0.210788	0.338755	118.352646	0.640284	-0.149080	0.768721	0.004714	-0.008292	328.729472	739.624341	-197.739585	-49383.823169	-49384.314727	-49997.077101	2619.021912	168.222405	488.044620	49994.266894	567.001644	1114.171792	49382.474974	-66.552918	776.862905	-117.490501	416.007307	0.000000
334.000000	47	6.407361	27.526170	-54.277169	13.864559	-53.971984	7.604801	-0.434889	6.311155	5.437437	4.724693	4.258721	3.731889	2.969451	2.088839	2.279958	1.194479	1.123112	0.614277	8.860107	7.697476	0.314951	0.705458	0.246024	0.360978	0.209955	0.338755	118.197075	0.641101	-0.148247	0.767888	0.003877	-0.004975	325.715306	739.624341	-200.791131	-49383.823169	-49384.314727	-49997.077101	2611.393047	177.377042	492.565868	49994.266894	565.494561	1111.120247	49382.474974	-68.078691	778.369988	-115.964729	410.011776	0.000000
335.000000	47	5.772576	27.515488	-54.231391	13.869900	-54.002503	7.339710	-0.663778	6.173956	5.288174	4.660265	4.151448	3.645851	2.926725	2.024567	2.237342	1.178060	1.093994	0.601825	8.557197	7.408492	0.314951	0.707999	0.243514	0.360165	0.210788	0.340449	118.032861	0.641101	-0.142417	0.770386	0.012243	-0.004146	313.658644	725.892385	-196.213812	-49383.823169	-49384.314727	-49997.077101	2606.815729	191.108998	497.087117	49994.266894	565.494561	1106.542928	49382.474974	-68.078691	773.848739	-120.542047	401.018479	0.000000
336.000000	47	5.137791	27.504807	-54.292428	13.869900	-53.971984	7.157460	-0.930815	6.002457	5.117588	4.466982	4.022721	3.527549	2.851955	1.960295	2.173418	1.153432	1.052397	0.589373	8.330015	7.172051	0.314951	0.706305	0.240167	0.360165	0.211621	0.338755	117.877290	0.640284	-0.138253	0.767055	0.014752	-0.002488	309.137395	716.737748	-206.894222	-49383.823169	-49384.314727	-49997.077101	2603.764183	197.212090	494.072951	49994.266894	563.987478	1115.697565	49382.474974	-68.078691	775.355822	-117.490501	392.025181	0.000000
337.000000	47	4.503006	27.494125	-54.277169	13.859218	-53.956725	6.875800	-1.174963	5.796658	4.925678	4.316651	3.915448	3.420002	2.745140	1.906735	2.130802	1.128803	1.052397	0.572771	8.027105	6.909338	0.306552	0.689367	0.236819	0.352035	0.211621	0.340449	117.730361	0.641101	-0.134922	0.767888	0.015589	-0.002488	306.123229	712.160429	-208.419995	-49383.823169	-49384.314727	-49997.077101	2600.712637	197.212090	497.087117	49994.266894	562.480395	1129.429521	49382.474974	-69.604464	778.369988	-115.964729	389.027416	0.000000
338.000000	47	3.927732	27.488784	-54.231391	13.859218	-53.956725	6.676982	-1.419111	5.659459	4.712445	4.166320	3.786721	3.333964	2.681051	1.831751	2.088186	1.128803	1.031599	0.568621	7.749438	6.541541	0.306552	0.684286	0.234309	0.352848	0.197458	0.339602	117.609361	0.638650	-0.129092	0.766222	0.023117	-0.001658	298.587815	703.005792	-216.048859	-49383.823169	-49384.314727	-49997.077101	2594.609546	215.521364	497.087117	49994.266894	567.001644	1132.481067	49382.474974	-66.552918	779.877071	-115.964729	374.038587	0.000000
339.000000	47	3.689688	27.472762	-54.322947	13.853877	-53.956725	6.494732	-1.678518	5.556560	4.627152	4.058940	3.711631	3.247926	2.627644	1.799615	2.034916	1.104175	1.010801	0.560320	7.522256	6.410185	0.312851	0.687674	0.228451	0.352848	0.193292	0.340449	117.419219	0.640284	-0.128259	0.787876	0.022281	0.000829	288.038235	703.005792	-212.997314	-49383.823169	-49384.314727	-49997.077101	2586.980681	221.624456	500.101283	49994.266894	568.508727	1137.058386	49382.474974	-65.027145	775.355822	-117.490501	368.043056	0.000000
340.000000	47	2.935881	27.462081	-54.277169	13.853877	-53.956725	6.279345	-1.922666	5.350761	4.499213	3.930085	3.550722	3.140379	2.552873	1.767479	2.024262	1.087756	0.981683	0.564470	7.446529	6.121201	0.306552	0.686827	0.224267	0.353661	0.192459	0.339602	117.280933	0.640284	-0.118265	0.788709	0.025627	0.002488	286.531152	695.376928	-217.574632	-49383.823169	-49384.314727	-49997.077101	2582.403363	229.253320	494.072951	49994.266894	568.508727	1138.584158	49382.474974	-65.027145	770.834574	-112.913183	357.550876	0.000000
341.000000	47	2.281259	27.451399	-54.292428	13.848537	-54.017762	6.030822	-2.182073	5.179263	4.307303	3.758278	3.443449	3.054341	2.446059	1.681784	1.949684	1.071337	0.948405	0.556169	7.118376	5.911031	0.302353	0.687674	0.220920	0.343092	0.194125	0.339602	117.159934	0.642735	-0.119098	0.790375	0.033992	0.003317	280.502821	692.325382	-212.997314	-49383.823169	-49384.314727	-49997.077101	2580.877590	233.830639	497.087117	49994.266894	570.015810	1158.419206	49382.474974	-63.501372	778.369988	-115.964729	353.054227	0.000000
342.000000	47	1.785333	27.440718	-54.292428	13.848537	-53.956725	5.765731	-2.426222	4.973464	4.115394	3.629423	3.314722	2.914530	2.360607	1.617512	1.939030	1.005661	0.940086	0.531266	6.966922	5.648318	0.304453	0.688520	0.219246	0.344718	0.194125	0.341296	117.004363	0.644369	-0.114933	0.792040	0.035665	0.000829	278.995738	681.644972	-222.151951	-49383.823169	-49384.314727	-49997.077101	2573.248725	246.036822	498.594200	49994.266894	573.029975	1159.944979	49382.474974	-63.501372	779.877071	-123.593593	339.564281	0.000000
343.000000	47	1.309244	27.430036	-54.261910	13.843196	-53.971984	5.583481	-2.662740	4.733366	3.966131	3.479092	3.196722	2.817737	2.296518	1.553240	1.864452	0.935881	0.919288	0.531266	6.739739	5.306792	0.304453	0.685980	0.217573	0.342279	0.192459	0.342143	116.848791	0.642735	-0.110769	0.790375	0.035665	0.004975	271.460324	680.119199	-228.255042	-49383.823169	-49384.314727	-49997.077101	2567.145634	249.088368	500.101283	49994.266894	565.494561	1178.254253	49382.474974	-65.027145	773.848739	-115.964729	336.566516	0.000000
344.000000	47	0.773644	27.424696	-54.277169	13.843196	-54.002503	5.301822	-2.929777	4.630467	3.795544	3.285809	3.035813	2.720945	2.211066	1.478256	1.832490	0.911252	0.902649	0.506363	6.411587	5.017808	0.302353	0.683439	0.212552	0.344718	0.193292	0.340449	116.710506	0.643552	-0.106605	0.790375	0.042357	0.005804	266.939075	675.541880	-220.626178	-49383.823169	-49384.314727	-49997.077101	2564.094088	256.717232	501.608365	49994.266894	570.015810	1187.408891	49382.474974	-66.552918	778.369988	-115.964729	330.570984	0.000000
345.000000	47	0.257881	27.408673	-54.231391	13.832514	-54.017762	5.053299	-3.181555	4.390368	3.646281	3.156954	2.928541	2.602643	2.125614	1.392560	1.779220	0.882519	0.877691	0.502213	6.108678	4.702553	0.298154	0.664808	0.209204	0.339026	0.194125	0.340449	116.554935	0.641101	-0.104106	0.788709	0.041520	0.005804	260.910744	666.387243	-226.729270	-49383.823169	-49384.314727	-49997.077101	2559.516769	261.294551	498.594200	49994.266894	567.001644	1178.254253	49382.474974	-66.552918	781.384154	-120.542047	321.577687	0.000000
346.000000	47	-0.218207	27.397992	-54.261910	13.832514	-54.017762	4.821344	-3.410443	4.081671	3.433048	3.006623	2.810541	2.516605	2.029481	1.296152	1.747258	0.857891	0.865212	0.452406	5.654313	4.466112	0.302353	0.665654	0.207531	0.338213	0.171630	0.341296	116.399364	0.637833	-0.099109	0.810363	0.043193	0.004146	253.375329	661.809924	-231.306588	-49383.823169	-49384.314727	-49997.077101	2556.465224	271.974961	506.129614	49994.266894	570.015810	1190.460436	49382.474974	-63.501372	781.384154	-114.438956	323.076570	0.000000
347.000000	47	-0.714133	27.392651	-54.307688	13.837855	-54.002503	4.589390	-3.677480	3.978771	3.241139	2.856291	2.671087	2.430567	1.954711	1.274728	1.693988	0.825053	0.836094	0.419202	5.427131	4.177129	0.302353	0.663961	0.203347	0.338213	0.173296	0.340449	116.252435	0.640284	-0.096611	0.812029	0.046540	0.004975	253.375329	654.181060	-231.306588	-49383.823169	-49384.314727	-49997.077101	2548.836359	279.603825	504.622531	49994.266894	568.508727	1195.037755	49382.474974	-65.027145	779.877071	-114.438956	306.588858	0.000000
348.000000	47	-1.229896	27.376629	-54.292428	13.827174	-54.033021	4.374003	-3.944517	3.841572	3.091876	2.663009	2.542360	2.301511	1.858577	1.189032	1.640718	0.775796	0.811136	0.394299	5.199949	3.940687	0.304453	0.663961	0.202510	0.330083	0.174129	0.340449	116.096864	0.641918	-0.093279	0.812029	0.054068	0.007463	241.318667	648.077968	-234.358134	-49383.823169	-49384.314727	-49997.077101	2547.310586	288.758462	497.087117	49994.266894	568.508727	1187.408891	49382.474974	-57.398281	782.891236	-111.387410	305.089976	0.000000
349.000000	47	-1.745659	27.360607	-54.277169	13.843196	-54.017762	4.175185	-4.181036	3.635774	2.942613	2.577105	2.413633	2.193963	1.783807	1.156896	1.598102	0.747063	0.761220	0.369396	4.846554	3.625432	0.298154	0.663961	0.197489	0.333335	0.172463	0.340449	115.932650	0.640284	-0.090781	0.810363	0.054068	0.007463	238.304501	638.923331	-237.409680	-49383.823169	-49384.314727	-49997.077101	2544.259040	288.758462	503.115448	49994.266894	568.508727	1191.986209	49382.474974	-57.398281	778.369988	-120.542047	294.597796	0.000000
350.000000	47	-2.301096	27.349925	-54.277169	13.832514	-54.002503	3.910094	-4.425184	3.395676	2.750703	2.405298	2.284906	2.097171	1.687674	1.103336	1.566140	0.718329	0.723783	0.356944	4.543645	3.388991	0.302353	0.665654	0.194142	0.330083	0.173296	0.340449	115.794365	0.644369	-0.088282	0.809530	0.053232	0.010779	233.783252	637.397558	-234.358134	-49383.823169	-49384.314727	-49997.077101	2539.681722	294.861554	504.622531	49994.266894	570.015810	1205.718165	49382.474974	-60.449826	787.412485	-117.490501	290.101147	0.000000
351.000000	47	-2.777184	27.344584	-54.261910	13.848537	-54.033021	3.661571	-4.669332	3.258477	2.686734	2.297919	2.156178	1.989624	1.644948	1.028352	1.502216	0.673177	0.711304	0.348643	4.417432	3.047465	0.302353	0.665654	0.190794	0.330083	0.169964	0.339602	115.630151	0.640284	-0.084118	0.811196	0.061597	0.010779	230.769087	638.923331	-238.935453	-49383.823169	-49384.314727	-49997.077101	2530.527085	304.016191	506.129614	49994.266894	563.987478	1210.295484	49382.474974	-65.027145	779.877071	-117.490501	284.105616	0.000000
352.000000	47	-3.332621	27.323222	-54.307688	13.853877	-54.033021	3.462752	-4.936369	2.984078	2.409531	2.083160	2.027451	1.892831	1.527451	0.974792	1.427638	0.640339	0.694665	0.327891	4.064038	2.705939	0.300253	0.663961	0.186610	0.320327	0.150801	0.340449	115.483222	0.641101	-0.080786	0.811196	0.061597	0.012438	226.247838	623.665602	-240.461226	-49383.823169	-49384.314727	-49997.077101	2525.949766	311.645056	510.650863	49994.266894	571.522892	1230.130531	49382.474974	-61.975599	779.877071	-114.438956	276.611201	0.000000
353.000000	47	-3.868221	27.312540	-54.277169	13.853877	-54.017762	3.214230	-5.188147	2.846879	2.281591	2.018732	1.930906	1.796039	1.442000	0.867672	1.427638	0.615711	0.669707	0.307138	3.912583	2.522040	0.306552	0.662267	0.182426	0.321140	0.150801	0.340449	115.336294	0.641918	-0.079954	0.827020	0.062433	0.010779	215.698258	616.036738	-251.141636	-49383.823169	-49384.314727	-49997.077101	2519.846674	316.222374	503.115448	49994.266894	570.015810	1236.233623	49382.474974	-63.501372	781.384154	-114.438956	264.620138	0.000000
354.000000	47	-4.086428	27.291177	-54.353465	13.859218	-53.987243	3.065116	-5.439924	2.675381	2.111005	1.846925	1.823634	1.731510	1.377911	0.846248	1.385022	0.591082	0.661388	0.294687	3.584431	2.180514	0.302353	0.646176	0.179916	0.320327	0.149968	0.339602	115.189366	0.640284	-0.076622	0.826187	0.065779	0.010779	212.684092	620.614057	-251.141636	-49383.823169	-49384.314727	-49997.077101	2519.846674	323.851239	504.622531	49994.266894	571.522892	1256.068670	49382.474974	-58.924054	779.877071	-126.645139	257.125724	0.000000
355.000000	47	-4.860073	27.280496	-54.292428	13.864559	-54.017762	2.816593	-5.676443	2.469582	2.025712	1.739546	1.684179	1.602454	1.303140	0.749840	1.331751	0.574664	0.619791	0.269784	3.407733	1.944072	0.306552	0.644482	0.175732	0.321140	0.153301	0.341296	115.068366	0.641101	-0.071625	0.827853	0.066616	0.013267	211.177009	612.985192	-254.193181	-49383.823169	-49384.314727	-49997.077101	2516.795129	325.377012	506.129614	49994.266894	571.522892	1230.130531	49382.474974	-63.501372	775.355822	-112.913183	260.123490	0.000000
356.000000	47	-5.355998	27.269814	-54.277169	13.864559	-53.987243	2.601206	-5.928220	2.229484	1.833802	1.589215	1.566179	1.527171	1.228370	0.674856	1.267827	0.529511	0.611472	0.244881	3.079581	1.628817	0.298154	0.646176	0.172384	0.312197	0.150801	0.339602	114.904152	0.642735	-0.069959	0.828686	0.067452	0.014096	203.641595	608.407874	-257.244727	-49383.823169	-49384.314727	-49997.077101	2510.692037	334.531649	504.622531	49994.266894	570.015810	1199.615074	49382.474974	-61.975599	778.369988	-112.913183	249.631310	0.000000
357.000000	47	-5.832087	27.264473	-54.292428	13.885922	-53.987243	2.385820	-6.187628	2.126585	1.663216	1.460360	1.426725	1.398114	1.153600	0.557024	1.235865	0.484359	0.569875	0.240730	2.827157	1.339834	0.298154	0.644482	0.169037	0.311384	0.150801	0.340449	114.757224	0.641101	-0.066628	0.828686	0.068289	0.015755	196.106181	603.830555	-258.770500	-49383.823169	-49384.314727	-49997.077101	2501.537400	343.686286	497.087117	49994.266894	571.522892	1127.903748	49382.474974	-57.398281	778.369988	-115.964729	239.139130	0.000000
358.000000	47	-6.387524	27.232429	-54.277169	13.896603	-54.017762	2.153865	-6.439405	1.920786	1.471306	1.288553	1.319452	1.301321	1.068148	0.482040	1.193249	0.459731	0.553236	0.219977	2.625217	1.077121	0.300253	0.644482	0.164016	0.311384	0.151634	0.342143	114.636224	0.641918	-0.066628	0.826187	0.076654	0.017413	184.049518	594.675918	-257.244727	-49383.823169	-49384.314727	-49997.077101	2500.011627	348.263605	492.565868	49994.266894	571.522892	1062.295514	49382.474974	-61.975599	775.355822	-112.913183	236.141364	0.000000
359.000000	47	-6.962798	27.232429	-54.261910	13.896603	-54.002503	1.888774	-6.668294	1.749287	1.300720	1.116746	1.201453	1.161510	0.982696	0.299936	1.161287	0.439207	0.528278	0.203375	2.322307	0.893222	0.296054	0.646176	0.162343	0.301628	0.149968	0.342143	114.480653	0.641101	-0.061631	0.826187	0.079163	0.018242	175.007021	587.047053	-261.822046	-49383.823169	-49384.314727	-49997.077101	2496.960081	360.469788	486.537537	49994.266894	567.001644	899.037816	49382.474974	-54.346735	773.848739	-114.438956	233.143598	0.000000
360.000000	47	-7.577746	27.216407	-54.307688	13.907285	-53.987243	1.673388	-6.927702	1.509189	1.108811	0.966414	1.061998	1.107736	0.897244	0.214240	1.108017	0.410474	0.499161	0.178472	1.943670	0.472882	0.302353	0.645329	0.160669	0.302441	0.136637	0.342143	114.342367	0.640284	-0.056634	0.846176	0.080000	0.018242	171.992855	582.469735	-263.347819	-49383.823169	-49384.314727	-49997.077101	2484.753898	360.469788	479.002123	49994.266894	567.001644	812.068762	49382.474974	-60.449826	781.384154	-112.913183	222.651418	0.000000
361.000000	47	-8.053835	27.205725	-54.246651	13.917966	-53.987243	1.458001	-7.187109	1.371990	0.895578	0.880511	0.933271	1.000189	0.779748	0.117832	1.054747	0.385846	0.478362	0.174322	1.766973	0.288984	0.296054	0.648717	0.155648	0.302441	0.133305	0.342143	114.169510	0.641101	-0.054968	0.844510	0.087529	0.017413	165.964524	577.892416	-269.450910	-49383.823169	-49384.314727	-49997.077101	2489.331217	368.098652	475.987957	44504.536067	570.015810	776.975986	49382.474974	-61.975599	778.369988	-115.964729	215.157004	0.000000
362.000000	47	-8.648946	27.184362	-54.261910	13.923307	-53.987243	1.242615	-7.423627	1.131892	0.767638	0.665752	0.815271	0.871133	0.715659	0.032136	1.012131	0.344798	0.465883	0.132817	1.363093	-0.052542	0.293954	0.625851	0.153974	0.304067	0.134971	0.340449	114.065796	0.643552	-0.052470	0.846176	0.086692	0.019901	158.429110	571.789324	-267.925137	-49383.823169	-49384.314727	-49997.077101	2478.650807	371.150198	479.002123	-25615.408237	573.029975	784.604850	49382.474974	-63.501372	772.341656	-115.964729	213.658121	0.000000
363.000000	47	-9.184545	27.179022	-54.322947	13.933988	-54.033021	0.977523	-7.667776	0.994693	0.554405	0.579849	0.675817	0.763585	0.630207	0.010712	0.948207	0.307855	0.440925	0.124516	1.060184	-0.288984	0.293954	0.628391	0.150627	0.294311	0.132472	0.339602	113.892939	0.643552	-0.049138	0.847009	0.087529	0.020730	153.907861	571.789324	-274.028229	-49383.823169	-49384.314727	-49997.077101	2472.547715	378.779062	482.016288	-49997.258879	574.537058	792.233714	49382.474974	-57.398281	773.848739	-117.490501	207.662590	0.000000
364.000000	47	-9.700308	27.168340	-54.277169	13.944670	-53.987243	0.778705	-7.919553	0.788894	0.426466	0.408042	0.547090	0.688302	0.523392	-0.085696	0.926899	0.283227	0.420127	0.116214	0.706789	-0.551696	0.296054	0.628391	0.147280	0.294311	0.132472	0.341296	113.763297	0.641918	-0.046640	0.847841	0.093384	0.020730	141.851198	565.686233	-278.605548	-49383.823169	-49384.314727	-49997.077101	2469.496169	386.407927	474.480874	-49997.258879	567.001644	801.388352	49382.474974	-58.924054	769.327491	-115.964729	198.669293	0.000000
365.000000	47	-10.295419	27.157659	-54.277169	13.966033	-54.017762	0.513614	-8.194220	0.583096	0.277203	0.214759	0.439817	0.602264	0.448622	-0.149968	0.884283	0.254494	0.403488	0.091311	0.580577	-0.840680	0.296054	0.625851	0.143933	0.295937	0.133305	0.339602	113.633654	0.642735	-0.045807	0.846176	0.093384	0.024046	146.372447	562.634687	-277.079775	-49383.823169	-49384.314727	-49997.077101	2469.496169	392.511018	482.016288	-49997.258879	570.015810	809.017216	49382.474974	-57.398281	770.834574	-117.490501	185.179347	0.000000
366.000000	47	-10.850856	27.130955	-54.277169	13.966033	-53.987243	0.281659	-8.423109	0.411597	0.106616	0.150331	0.311090	0.473208	0.363170	-0.203528	0.841667	0.221656	0.378530	0.066408	0.378637	-1.155935	0.298154	0.625004	0.142259	0.282116	0.114975	0.341296	113.460797	0.642735	-0.041643	0.864498	0.097567	0.027363	138.837032	556.531596	-284.708639	-49383.823169	-49384.314727	-49997.077101	2461.867305	397.088337	482.016288	-49997.258879	568.508727	821.223399	49382.474974	-61.975599	769.327491	-120.542047	180.682698	0.000000
367.000000	47	-11.406293	27.130955	-54.307688	13.987396	-53.987243	0.066273	-8.682516	0.102899	-0.042647	-0.085904	0.182363	0.376415	0.309763	-0.267800	0.820359	0.176504	0.349413	0.058107	0.151455	-1.497461	0.289755	0.626698	0.136401	0.282929	0.114975	0.338755	113.322512	0.641101	-0.039144	0.864498	0.100076	0.026534	138.837032	550.428504	-283.182866	-49383.823169	-49384.314727	-49997.077101	2452.712668	404.717201	475.987957	-49997.258879	567.001644	831.903809	49382.474974	-57.398281	758.777911	-117.490501	177.684933	0.000000
368.000000	47	-12.001404	27.125614	-54.338206	13.982055	-53.971984	-0.132546	-8.911405	-0.034300	-0.191910	-0.150331	0.085818	0.279623	0.224311	-0.321360	0.777743	0.155980	0.336934	0.049806	-0.252425	-1.628817	0.296054	0.627544	0.133891	0.283742	0.114142	0.340449	113.201512	0.642735	-0.035813	0.864498	0.100076	0.028192	135.822867	548.902731	-281.657093	-49383.823169	-49384.314727	-49997.077101	2452.712668	404.717201	475.987957	-49997.258879	570.015810	839.532674	49382.474974	-55.872508	754.256662	-112.913183	173.188284	0.000000
369.000000	47	-12.358470	27.114933	-54.338206	14.003418	-53.987243	-0.314796	-9.170812	-0.137199	-0.383819	-0.279186	-0.053636	0.225849	0.106815	-0.407056	0.724473	0.135456	0.316135	0.029054	-0.403880	-1.944072	0.298154	0.626698	0.128870	0.277237	0.112476	0.340449	113.089155	0.641101	-0.031648	0.866164	0.102586	0.030680	128.287452	541.273867	-290.811731	-49383.823169	-49384.314727	-49997.077101	2448.135349	415.397612	480.509205	-49997.258879	567.001644	841.058447	49382.474974	-57.398281	752.749579	-108.335864	167.192753	0.000000
370.000000	47	-12.973418	27.109592	-54.307688	14.003418	-53.987243	-0.546750	-9.430219	-0.308698	-0.469112	-0.408042	-0.160909	0.107547	0.032044	-0.439192	0.671203	0.114933	0.266219	0.000000	-0.479607	-2.285599	0.296054	0.603832	0.127196	0.276424	0.113309	0.340449	112.933584	0.640284	-0.027484	0.866164	0.110114	0.032338	126.780370	544.325413	-286.234412	-49383.823169	-49384.314727	-49997.077101	2442.032257	424.552249	479.002123	-49997.258879	571.522892	853.264630	49382.474974	-51.295189	748.228331	-112.913183	161.197221	0.000000
371.000000	47	-13.568529	27.093570	-54.292428	14.014100	-53.971984	-0.778705	-9.659108	-0.548796	-0.724992	-0.601325	-0.278909	0.010755	-0.021363	-0.514176	0.639241	0.086200	0.241261	-0.024903	-0.858244	-2.574582	0.296054	0.602985	0.123849	0.276424	0.114975	0.340449	112.778013	0.642735	-0.024153	0.866164	0.109278	0.033168	117.737872	536.696548	-293.863276	-49383.823169	-49384.314727	-49997.077101	2435.929166	427.603795	480.509205	-49997.258879	571.522892	857.841948	49382.474974	-54.346735	749.735414	-114.438956	153.702807	0.000000
372.000000	47	-14.004944	27.072207	-54.292428	14.035463	-53.987243	-0.977523	-9.910886	-0.788894	-0.852931	-0.773132	-0.396908	-0.096793	-0.128178	-0.557024	0.564663	0.053362	0.203824	-0.066408	-1.110669	-2.758481	0.296054	0.605525	0.121339	0.276424	0.100812	0.342143	112.639727	0.642735	-0.020821	0.865331	0.113460	0.033997	113.216624	530.593457	-299.966368	-49383.823169	-49384.314727	-49997.077101	2426.774529	432.181113	482.016288	-49997.258879	573.029975	865.470813	49382.474974	-57.398281	749.735414	-112.913183	149.206158	0.000000
373.000000	47	-14.600055	27.082888	-54.322947	14.046144	-53.971984	-1.209478	-10.177923	-0.926093	-1.087487	-0.901987	-0.568545	-0.236604	-0.192267	-0.621296	0.564663	0.012314	0.187185	-0.066408	-1.312608	-3.047465	0.296054	0.602985	0.116318	0.265042	0.099979	0.342143	112.492799	0.644369	-0.019156	0.886153	0.120989	0.036484	114.723707	529.067684	-298.440595	-49383.823169	-49384.314727	-49997.077101	2425.248756	436.758432	485.030454	-49997.258879	571.522892	873.099677	49382.474974	-54.346735	748.228331	-112.913183	146.208393	0.000000
374.000000	47	-15.155492	27.061525	-54.322947	14.056825	-53.956725	-1.408296	-10.414441	-1.097592	-1.215427	-1.030842	-0.632908	-0.301132	-0.299081	-0.717704	0.490085	-0.016419	0.158068	-0.078860	-1.666003	-3.362720	0.291855	0.604678	0.115481	0.266668	0.101645	0.342143	112.345871	0.643552	-0.014158	0.886985	0.119316	0.037313	108.695375	522.964592	-303.017914	-49383.823169	-49384.314727	-49997.077101	2422.197210	445.913069	486.537537	-49997.258879	571.522892	886.831633	49382.474974	-60.449826	749.735414	-117.490501	140.212861	0.000000
375.000000	47	-15.750603	27.040162	-54.292428	14.083529	-53.971984	-1.673388	-10.658589	-1.406290	-1.449983	-1.181173	-0.772362	-0.430189	-0.395215	-0.739128	0.447468	-0.049257	0.133110	-0.087161	-2.044640	-3.625432	0.291855	0.605525	0.106276	0.265855	0.100812	0.341296	112.198942	0.641918	-0.010827	0.885320	0.121826	0.040630	104.174127	513.809955	-304.543687	-49383.823169	-49384.314727	-49997.077101	2419.145664	455.067707	491.058785	-49997.258879	571.522892	894.460497	49382.474974	-54.346735	752.749579	-112.913183	129.720681	0.000000
376.000000	47	-16.345714	27.061525	-54.292428	14.088870	-53.956725	-1.905342	-10.933256	-1.509189	-1.556600	-1.352980	-0.911817	-0.505472	-0.459304	-0.824824	0.404852	-0.077990	0.103992	-0.107913	-2.170852	-3.888145	0.296054	0.604678	0.107113	0.257725	0.101645	0.340449	112.026086	0.641101	-0.008329	0.886153	0.127681	0.041459	96.638712	512.284182	-315.224097	-49383.823169	-49384.314727	-49997.077101	2403.887935	462.696571	485.030454	-49997.258879	577.551224	892.934725	49382.474974	-52.820962	752.749579	-112.913183	128.221798	0.000000
377.000000	47	-16.920988	27.050844	-54.277169	14.104892	-54.017762	-2.170433	-11.177404	-1.714988	-1.748509	-1.481835	-1.029817	-0.623774	-0.544755	-0.878384	0.362236	-0.106723	0.074874	-0.128666	-2.599974	-4.177129	0.291855	0.603832	0.100418	0.259351	0.088314	0.342143	111.870514	0.643552	-0.006663	0.886153	0.129354	0.041459	95.131630	507.706863	-318.275642	-49383.823169	-49384.314727	-49997.077101	2400.836390	465.748117	485.030454	-49997.258879	573.029975	905.140908	49382.474974	-54.346735	754.256662	-115.964729	117.729618	0.000000
378.000000	47	-17.535936	27.029481	-54.307688	14.120914	-54.002503	-2.319547	-11.436811	-1.852187	-1.919095	-1.653642	-1.137089	-0.742076	-0.630207	-0.931944	0.319620	-0.139561	0.058235	-0.145268	-2.928126	-4.466112	0.287655	0.603832	0.100418	0.260977	0.087481	0.341296	111.714943	0.641918	-0.002499	0.887818	0.129354	0.042289	83.074967	501.603772	-318.275642	-49383.823169	-49384.314727	-49997.077101	2396.259071	476.428527	486.537537	-49997.258879	574.537058	923.450182	49382.474974	-55.872508	749.735414	-114.438956	111.734087	0.000000
379.000000	47	-18.111209	27.034822	-54.307688	14.131596	-53.971984	-2.551502	-11.688589	-2.057985	-2.111005	-1.782498	-1.265816	-0.795849	-0.726341	-1.006928	0.245042	-0.176504	0.029118	-0.145268	-3.205794	-4.676282	0.291855	0.577578	0.099581	0.252034	0.086648	0.342143	111.559372	0.642735	0.000000	0.905308	0.134373	0.043118	83.074967	501.603772	-322.852961	-49383.823169	-49384.314727	-49997.077101	2391.681752	481.005845	486.537537	-49997.258879	577.551224	929.553274	49382.474974	-52.820962	755.763745	-111.387410	104.239672	0.000000
