Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun057.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1976.000000	57	-40.388195	52.595599	-53.834651	22.393719	-53.849910	30.733999	20.859401	26.753807	23.946046	21.368496	19.105243	16.820386	14.046144	10.701285	8.917408	5.529084	4.338539	2.598224	36.753036	33.128044	1.652443	-0.461554	-0.410877	0.180489	0.009998	0.319277	146.234454	12.290426	-0.423921	1.257604	0.282436	0.161692	-49383.905587	-82.767242	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	696.139822	570.934177	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1977.000000	57	-40.487381	52.606281	-53.819391	22.388379	-53.910947	30.568317	20.615253	26.548009	23.796783	21.153737	18.965789	16.723594	13.917966	10.647725	8.853484	5.512665	4.326060	2.594073	36.500611	32.917874	1.652443	-0.464095	-0.412551	0.177237	0.008332	0.319277	146.122097	12.290426	-0.422255	1.260935	0.281599	0.162521	-49383.905587	-84.293015	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	697.665595	566.412928	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1978.000000	57	-40.586566	52.606281	-53.819391	22.372356	-53.910947	30.319794	20.386364	26.342210	23.562227	21.003406	18.815607	16.626801	13.885922	10.594165	8.768252	5.488037	4.296942	2.569170	36.197701	32.550077	1.654543	-0.464095	-0.411714	0.178863	0.009165	0.321818	145.992454	12.287975	-0.421422	1.263434	0.281599	0.165838	-49383.905587	-82.767242	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	691.562503	566.412928	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1979.000000	57	-40.705588	52.627644	-53.849910	22.367016	-53.880428	30.021567	20.134587	26.170711	23.412964	20.853075	18.665426	16.497745	13.768426	10.497757	8.714982	5.471618	4.259505	2.552568	35.945277	32.182279	1.650343	-0.462401	-0.416735	0.178863	0.008332	0.320124	145.888740	12.290426	-0.423088	1.265099	0.280763	0.163350	-49383.905587	-85.818787	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	688.510957	567.920011	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1980.000000	57	-40.784936	52.616962	-53.819391	22.356334	-53.910947	29.789612	19.867550	25.999213	23.263701	20.681268	18.525971	16.390197	13.629566	10.465621	8.683020	5.434675	4.238707	2.544267	35.591882	31.972109	1.658742	-0.464095	-0.415061	0.178050	0.009998	0.320971	145.724526	12.290426	-0.422255	1.262601	0.283272	0.165008	-49383.905587	-85.818787	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	691.562503	567.920011	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1981.000000	57	-40.903958	52.649007	-53.849910	22.340312	-53.895688	29.574226	19.631031	25.759114	23.029145	20.487985	18.375790	16.261141	13.554796	10.337077	8.640403	5.389523	4.205429	2.535966	35.238488	31.683126	1.658742	-0.497124	-0.416735	0.176424	0.009165	0.320971	145.603526	12.289609	-0.413927	1.260935	0.283272	0.168325	-49383.905587	-91.921879	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	691.562503	567.920011	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1982.000000	57	-40.963469	52.654347	-53.865169	22.340312	-53.895688	29.309134	19.348735	25.621915	22.858559	20.359130	18.268517	16.153594	13.480026	10.272805	8.587133	5.352580	4.163833	2.523515	35.087033	31.341599	1.652443	-0.498817	-0.417572	0.177237	0.009165	0.319277	145.473884	12.288792	-0.414759	1.260935	0.281599	0.168325	-49383.905587	-85.818787	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	696.139822	567.920011	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1983.000000	57	-41.062654	52.659688	-53.819391	22.329630	-53.880428	29.060612	19.112217	25.381817	22.687973	20.187323	18.139790	16.035292	13.373211	10.208533	8.544517	5.299219	4.147194	2.494461	34.910335	31.131429	1.652443	-0.497124	-0.418409	0.177237	0.009165	0.320124	145.352884	12.289609	-0.413927	1.258437	0.282436	0.167496	-49383.905587	-87.344560	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	693.088276	564.905845	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1984.000000	57	-41.161840	52.659688	-53.834651	22.324290	-53.865169	28.828657	18.852809	25.176019	22.496063	20.079943	18.011063	15.927744	13.266396	10.133549	8.448631	5.278695	4.126395	2.490310	34.430728	30.842446	1.660842	-0.497971	-0.420082	0.179676	0.009165	0.320124	145.231884	12.290426	-0.413927	1.260935	0.281599	0.167496	-49383.905587	-88.870333	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	694.614049	573.948342	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1985.000000	57	-41.241188	52.665029	-53.804132	22.313608	-53.865169	28.596702	18.593402	24.970220	22.304154	19.929612	17.871609	15.798688	13.180944	10.026429	8.416669	5.249962	4.109757	2.457106	34.279274	30.606005	1.652443	-0.495430	-0.424266	0.177237	0.010831	0.320124	145.110884	12.287975	-0.410595	1.259269	0.282436	0.168325	-49383.905587	-88.870333	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	694.614049	564.905845	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1986.000000	57	-41.340373	52.681051	-53.819391	22.308267	-53.849910	28.364747	18.364513	24.730122	22.133567	19.693377	17.699973	15.658876	13.095492	9.983581	8.384707	5.208914	4.072320	2.448805	33.951122	30.290750	1.654543	-0.497124	-0.421756	0.180489	0.008332	0.321818	144.972599	12.288792	-0.413094	1.261768	0.281599	0.165838	-49383.905587	-88.870333	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	693.088276	560.384597	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1987.000000	57	-41.439558	52.686392	-53.819391	22.297586	-53.865169	28.132793	18.120365	24.592923	21.962981	19.543046	17.560518	15.562084	12.977996	9.887173	8.320783	5.184286	4.043202	2.419752	33.622969	30.001766	1.656642	-0.497971	-0.423430	0.178863	0.006665	0.320124	144.834313	12.289609	-0.413094	1.260935	0.280763	0.169984	-49383.905587	-85.818787	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	696.139822	566.412928	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1988.000000	57	-41.538743	52.702414	-53.834651	22.286905	-53.880428	27.834565	17.868587	24.387124	21.707102	19.328288	17.410337	15.454537	12.892544	9.801477	8.256859	5.147343	4.014084	2.411451	33.421030	29.739053	1.654543	-0.495430	-0.425103	0.178863	0.009165	0.320971	144.730599	12.290426	-0.412261	1.260102	0.279926	0.168325	-49383.905587	-90.396106	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	693.088276	569.427094	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1989.000000	57	-41.618091	52.702414	-53.849910	22.286905	-53.849910	27.602611	17.616810	24.112726	21.579162	19.220908	17.281610	15.357744	12.796411	9.737205	8.182281	5.102191	3.997446	2.390698	33.017150	29.450070	1.656642	-0.497971	-0.425940	0.178863	0.009998	0.321818	144.583671	12.291243	-0.404765	1.260935	0.281599	0.167496	-49383.905587	-88.870333	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	691.562503	566.412928	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1990.000000	57	-41.697439	52.713095	-53.804132	22.270882	-53.865169	27.370656	17.349773	24.009827	21.344606	19.113529	17.163610	15.239442	12.732322	9.683645	8.150319	5.073458	3.972488	2.390698	32.789968	29.134815	1.652443	-0.496277	-0.426777	0.180489	0.009998	0.320971	144.445386	12.288792	-0.406431	1.261768	0.279926	0.168325	-49383.905587	-87.344560	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	691.562503	569.427094	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1991.000000	57	-41.776788	52.723777	-53.773614	22.265542	-53.834651	27.105565	17.128513	23.804028	21.237989	18.920246	17.024155	15.099631	12.572100	9.597949	8.097049	5.032411	3.943370	2.365795	32.512301	28.872102	1.656642	-0.495430	-0.430124	0.180489	0.009998	0.320971	144.315743	12.289609	-0.405598	1.262601	0.281599	0.168325	-49383.905587	-85.818787	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	697.665595	566.412928	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1992.000000	57	-41.875973	52.723777	-53.819391	22.254860	-53.865169	26.840474	16.869106	23.563930	21.067403	18.769915	16.906156	14.992083	12.497330	9.522965	8.022471	5.003677	3.914252	2.349193	32.209391	28.556847	1.658742	-0.496277	-0.428451	0.179676	0.010831	0.320124	144.194743	12.289609	-0.403932	1.261768	0.279926	0.169154	-49383.905587	-90.396106	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	691.562503	566.412928	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1993.000000	57	-41.975158	52.739799	-53.773614	22.244179	-53.849910	26.641655	16.617328	23.358132	20.811524	18.598108	16.734519	14.841517	12.379833	9.405133	7.979855	4.974944	3.876815	2.328440	31.982209	28.294135	1.658742	-0.495430	-0.431798	0.178050	0.009998	0.320971	144.073743	12.291243	-0.404765	1.260935	0.279090	0.170813	-49383.905587	-93.447652	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	696.139822	564.905845	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1994.000000	57	-42.074343	52.739799	-53.819391	22.238838	-53.804132	26.426269	16.357921	23.152333	20.640938	18.469253	16.595065	14.744725	12.305063	9.362285	7.905277	4.942106	3.851857	2.307688	31.679299	27.978880	1.656642	-0.496277	-0.434308	0.178863	0.010831	0.320124	143.926815	12.289609	-0.403099	1.257604	0.280763	0.166667	-49383.905587	-88.870333	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	694.614049	569.427094	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1995.000000	57	-42.173528	52.750481	-53.834651	22.228156	-53.865169	26.161178	16.106143	22.946535	20.491675	18.318921	16.444884	14.615668	12.208930	9.265877	7.883969	4.901059	3.822739	2.278634	31.502602	27.821252	1.654543	-0.497971	-0.432635	0.179676	0.010831	0.320124	143.814458	12.288792	-0.404765	1.262601	0.281599	0.170813	-49383.905587	-88.870333	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	691.562503	561.891680	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1996.000000	57	-42.272713	52.739799	-53.834651	22.222816	-53.819391	25.929223	15.854366	22.740736	20.299765	18.104163	16.294702	14.529630	12.091433	9.190893	7.809391	4.851802	3.789462	2.286935	31.149207	27.453455	1.658742	-0.495430	-0.433471	0.179676	0.009998	0.319277	143.676173	12.289609	-0.401434	1.261768	0.281599	0.169154	-49383.905587	-88.870333	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	693.088276	564.905845	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1997.000000	57	-42.371899	52.761162	-53.849910	22.212134	-53.849910	25.647564	15.617847	22.466338	20.107855	17.932356	16.165975	14.379064	12.027345	9.126621	7.788083	4.823069	3.768664	2.266182	30.745328	27.190742	1.650343	-0.496277	-0.435145	0.177237	0.009998	0.319277	143.546530	12.289609	-0.399768	1.264266	0.282436	0.169154	-49383.905587	-98.024970	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	688.510957	567.920011	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1998.000000	57	-42.471084	52.771844	-53.880428	22.206793	-53.834651	25.432177	15.366070	22.329139	19.958592	17.803500	16.037248	14.271517	11.931211	9.051637	7.681542	4.794336	3.747865	2.262032	30.391933	26.901758	1.652443	-0.495430	-0.438492	0.178050	0.009998	0.320124	143.434173	12.289609	-0.400601	1.262601	0.282436	0.169154	-49383.905587	-91.921879	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	694.614049	569.427094	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
1999.000000	57	-42.570269	52.782525	-53.865169	22.206793	-53.865169	25.150518	15.121921	22.157640	19.788006	17.588742	15.887066	14.142460	11.803034	8.912381	7.638926	4.753288	3.739546	2.262032	30.391933	26.612775	1.654543	-0.495430	-0.437656	0.178050	0.009998	0.318430	143.304530	12.292060	-0.401434	1.261768	0.284109	0.169984	-49383.905587	-93.447652	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	693.088276	566.412928	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2000.000000	57	-42.649617	52.782525	-53.804132	22.201453	-53.819391	24.935131	14.870144	21.951842	19.574773	17.459886	15.758339	14.024158	11.717582	8.869533	7.585656	4.728660	3.697949	2.245430	30.089024	26.323791	1.650343	-0.494583	-0.438492	0.178050	0.010831	0.301492	143.183531	12.292060	-0.398102	1.262601	0.283272	0.169154	-49383.905587	-91.921879	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	694.614049	566.412928	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2001.000000	57	-42.728965	52.798547	-53.849910	22.190771	-53.849910	24.670040	14.641255	21.780343	19.404187	17.309555	15.586703	13.895102	11.578722	8.783837	7.543040	4.687613	3.668831	2.237129	29.659902	26.034807	1.654543	-0.494583	-0.441003	0.180489	0.010831	0.300645	143.053888	12.291243	-0.401434	1.261768	0.282436	0.169154	-49383.905587	-93.447652	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	699.191368	569.427094	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2002.000000	57	-42.867824	52.798547	-53.788873	22.180090	-53.788873	24.454654	14.366588	21.574545	19.190954	17.137748	15.457976	13.798309	11.514634	8.719565	7.489770	4.642460	3.664672	2.208075	29.382235	25.772095	1.656642	-0.495430	-0.442676	0.168294	0.009998	0.300645	142.932888	12.291243	-0.394771	1.261768	0.282436	0.171642	-49383.905587	-96.499198	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	691.562503	567.920011	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2003.000000	57	-42.907498	52.819910	-53.849910	22.169408	-53.819391	24.189563	14.114811	21.437346	19.020368	16.965941	15.339976	13.680007	11.386456	8.666005	7.425846	4.621937	3.618915	2.191473	28.978355	25.483111	1.654543	-0.494583	-0.442676	0.169107	0.011664	0.302339	142.811888	12.288792	-0.393938	1.265099	0.284109	0.169154	-49383.905587	-91.921879	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	694.614049	566.412928	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2004.000000	57	-43.046358	52.814570	-53.804132	22.169408	-53.804132	23.924472	13.863033	21.197247	18.849782	16.794134	15.189795	13.550951	11.301004	8.601733	7.383230	4.589099	3.598117	2.174871	28.725930	25.194127	1.656642	-0.496277	-0.445187	0.170733	0.011664	0.299799	142.664960	12.289609	-0.393938	1.263434	0.284946	0.169154	-49383.905587	-94.973425	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	697.665595	563.398762	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2005.000000	57	-43.105869	52.825251	-53.804132	22.158727	-53.804132	23.725653	13.618885	20.957149	18.657872	16.686755	15.018159	13.454158	11.236915	8.516037	7.297998	4.543947	3.573159	2.170721	28.372536	24.957686	1.656642	-0.496277	-0.445187	0.169107	0.009998	0.299799	142.552603	12.291243	-0.393938	1.264266	0.291638	0.171642	-49383.905587	-90.396106	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	696.139822	567.920011	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2006.000000	57	-43.185217	52.830592	-53.819391	22.158727	-53.804132	23.477130	13.359478	20.785650	18.487286	16.471996	14.900159	13.325101	11.140782	8.419630	7.276690	4.523423	3.552361	2.162420	28.044384	24.642431	1.656642	-0.495430	-0.444350	0.169920	0.009998	0.302339	142.414318	12.290426	-0.393105	1.265099	0.292474	0.170813	-49383.905587	-88.870333	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	696.139822	570.934177	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2007.000000	57	-43.304239	52.835932	-53.849910	22.148045	-53.834651	23.212039	13.122959	20.511252	18.295376	16.300189	14.782159	13.217554	11.033967	8.344646	7.223420	4.490585	3.527403	2.154118	27.741474	24.327176	1.658742	-0.497971	-0.447697	0.169920	0.010831	0.301492	142.319246	12.288792	-0.393938	1.264266	0.294147	0.169154	-49383.905587	-93.447652	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	697.665595	569.427094	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2008.000000	57	-43.403424	52.846614	-53.819391	22.148045	-53.819391	22.980085	12.855922	20.408353	18.103467	16.149858	14.631977	13.120762	10.948515	8.258950	7.170150	4.457747	3.494125	2.125065	27.514292	24.038192	1.656642	-0.495430	-0.451045	0.168294	0.012497	0.300645	142.189604	12.289609	-0.393105	1.266765	0.293311	0.170813	-49383.905587	-93.447652	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	696.139822	564.905845	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2009.000000	57	-43.462935	52.862636	-53.819391	22.142705	-53.804132	22.748130	12.627033	20.202554	17.932881	15.956575	14.492523	12.980950	10.852382	8.194678	7.116880	4.412595	3.452528	2.096011	27.236625	23.775480	1.654543	-0.496277	-0.451045	0.167481	0.011664	0.301492	142.051318	12.291243	-0.388108	1.265099	0.296657	0.176617	-49383.905587	-90.396106	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	697.665595	569.427094	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2010.000000	57	-42.967009	52.867977	-53.804132	22.116001	-53.788873	22.731562	12.596515	20.133955	17.911557	15.978051	14.438887	12.948686	10.809656	8.173254	7.052956	4.392071	3.456688	2.091861	27.135655	23.722937	1.654543	-0.496277	-0.451881	0.168294	0.011664	0.301492	141.990818	12.289609	-0.386442	1.265099	0.294984	0.175788	-49383.905587	-88.870333	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	691.562503	564.905845	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2011.000000	57	-42.629780	52.867977	-53.834651	22.110660	-53.849910	22.731562	12.588885	20.099655	17.890234	15.913623	14.449614	12.970196	10.809656	8.173254	7.084918	4.383862	3.452528	2.087710	27.110412	23.644124	1.654543	-0.496277	-0.451881	0.168294	0.011664	0.299799	141.964890	12.290426	-0.387275	1.262601	0.295820	0.175788	-49383.905587	-90.396106	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	685.459412	564.905845	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2012.000000	57	-42.431410	52.873318	-53.834651	22.099979	-53.773614	22.731562	12.596515	20.168255	17.868911	15.913623	14.449614	12.970196	10.809656	8.194678	7.084918	4.367443	3.444209	2.091861	27.110412	23.644124	1.650343	-0.496277	-0.451045	0.168294	0.010831	0.301492	141.973533	12.287975	-0.384777	1.264266	0.296657	0.177446	-49383.905587	-85.818787	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	682.407866	557.370431	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2013.000000	57	-42.292550	52.867977	-53.834651	22.089297	-53.804132	22.714993	12.619404	20.065355	17.847588	15.956575	14.460341	12.980950	10.809656	8.141118	7.063610	4.375652	3.456688	2.096011	27.160897	23.644124	1.652443	-0.496277	-0.451045	0.169107	0.011664	0.301492	141.999461	12.290426	-0.383111	1.264266	0.294147	0.174959	-49383.905587	-87.344560	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	685.459412	567.920011	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2014.000000	57	-42.153691	52.878658	-53.834651	22.083956	-53.849910	22.731562	12.619404	20.065355	17.890234	15.892148	14.460341	12.948686	10.831019	8.151830	7.084918	4.367443	3.456688	2.091861	27.110412	23.722937	1.652443	-0.496277	-0.451045	0.168294	0.010831	0.299799	141.982176	12.288792	-0.386442	1.263434	0.296657	0.176617	-49383.905587	-84.293015	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	685.459412	564.905845	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2015.000000	57	-42.094180	52.883999	-53.819391	22.099979	-53.804132	22.731562	12.627033	20.065355	17.847588	15.913623	14.460341	12.948686	10.809656	8.162542	7.052956	4.375652	3.448369	2.087710	27.160897	23.749209	1.656642	-0.495430	-0.451045	0.167481	0.011664	0.302339	141.982176	12.286341	-0.386442	1.265932	0.294984	0.175788	-49383.905587	-79.715696	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	682.407866	561.891680	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2016.000000	57	-41.994995	52.894681	-53.788873	22.094638	-53.819391	22.698425	12.611774	20.065355	17.911557	15.956575	14.471068	12.948686	10.798975	8.162542	7.052956	4.375652	3.448369	2.091861	27.110412	23.644124	1.650343	-0.496277	-0.451045	0.168294	0.011664	0.302339	141.990818	12.288792	-0.388108	1.263434	0.296657	0.174129	-49383.905587	-85.818787	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	679.356320	558.877514	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2017.000000	57	-41.895810	52.878658	-53.819391	22.078616	-53.849910	22.714993	12.642293	20.133955	17.911557	15.956575	14.471068	12.959441	10.820338	8.151830	7.063610	4.367443	3.448369	2.091861	27.085170	23.644124	1.648244	-0.494583	-0.451881	0.168294	0.012497	0.300645	141.999461	12.287975	-0.387275	1.264266	0.296657	0.176617	-49383.905587	-81.241469	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	677.830547	566.412928	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2018.000000	57	-41.836299	52.873318	-53.834651	22.089297	-53.834651	22.731562	12.642293	20.168255	17.868911	15.913623	14.449614	12.970196	10.798975	8.194678	7.084918	4.367443	3.440049	2.091861	27.110412	23.696666	1.660842	-0.496277	-0.451881	0.170733	0.014997	0.299799	141.999461	12.287158	-0.384777	1.263434	0.295820	0.174959	-49383.905587	-85.818787	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	679.356320	563.398762	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2019.000000	57	-41.816462	52.883999	-53.865169	22.083956	-53.849910	22.681857	12.649922	20.202554	17.911557	15.935099	14.438887	12.959441	10.809656	8.130406	7.052956	4.375652	3.448369	2.087710	27.135655	23.749209	1.658742	-0.496277	-0.450208	0.170733	0.011664	0.300645	141.990818	12.287975	-0.387275	1.266765	0.296657	0.176617	-49383.905587	-78.189923	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	685.459412	560.384597	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
2020.000000	57	-42.788476	52.889340	-53.849910	22.083956	-53.910947	22.532743	12.382885	20.031056	17.783618	15.784768	14.353069	12.862648	10.756249	8.119694	7.031648	4.355129	3.440049	2.087710	26.933715	23.539039	1.652443	-0.494583	-0.451045	0.169920	0.012497	0.301492	141.982176	12.287975	-0.384777	1.265099	0.295820	0.175788	-49383.905587	-87.344560	49994.085117	-49383.823169	-49384.314727	-49997.077101	-49997.255898	686.985184	564.905845	-49997.258879	-49385.259589	-49997.693957	49382.474974	-49997.470457	-49383.375762	49994.994010	-49116.075645	0.000000
