Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun052.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 71 (0:11:2)	Pacific - 73 (0:11:4)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 85 (0:13:0)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1211.000000	52	86.529130	37.043367	-53.849910	19.979705	-53.956725	81.101308	80.263680	68.565206	60.728709	53.410501	45.987747	38.620209	31.307413	24.059145	17.973318	11.127949	8.331825	5.080233	98.571844	93.499373	1.606250	1.204276	0.554810	0.609760	0.468233	0.434454	169.742984	11.497138	-1.311739	0.612145	-0.422744	-0.164179	616.582298	349.026484	41.806757	-49383.823169	-49384.314727	-49997.077101	2686.155918	564.923354	635.738740	49994.266894	526.310407	49993.831816	49382.474974	-49997.470457	736.171668	-49996.531762	1316.835905	0.000000
1212.000000	52	85.537278	37.038026	-53.880428	19.985046	-53.956725	80.869353	80.019532	68.325108	60.558123	53.324598	45.912656	38.544926	31.243324	24.027009	17.930702	11.119739	8.315186	5.063631	98.294176	93.315475	1.608350	1.202582	0.550626	0.609760	0.469066	0.436148	169.604698	11.497955	-1.308408	0.615476	-0.416888	-0.162521	610.553966	352.078029	41.806757	-49383.823169	-49384.314727	-49997.077101	2684.630146	569.500673	640.259988	49994.266894	527.817490	49993.831816	49382.474974	-49997.470457	740.692916	-49996.531762	1307.842608	0.000000
1213.000000	52	84.545427	37.027345	-53.849910	19.969024	-53.971984	80.703671	79.752495	68.187909	60.387536	53.174267	45.794656	38.480398	31.179235	23.973449	17.909394	11.049959	8.294388	5.071932	98.117479	93.026491	1.604151	1.180563	0.548115	0.598378	0.451570	0.436995	169.431841	11.497138	-1.301745	0.622139	-0.411869	-0.159204	606.032718	338.346074	35.703666	-49383.823169	-49384.314727	-49997.077101	2692.259010	566.449127	638.752905	49994.266894	527.817490	49993.831816	49382.474974	-49997.470457	740.692916	-49996.531762	1292.853780	0.000000
1214.000000	52	83.593249	37.011322	-53.804132	19.953001	-53.941465	80.488285	79.508347	67.982110	60.216950	53.066887	45.730293	38.383605	31.115146	23.930601	17.877432	11.025330	8.281909	5.059481	97.839812	92.737507	1.604151	1.181410	0.547279	0.594313	0.454070	0.436148	169.258985	11.498772	-1.295082	0.624638	-0.402668	-0.156717	600.004386	330.717209	32.652120	-49383.823169	-49384.314727	-49997.077101	2686.155918	571.026445	635.738740	49994.266894	527.817490	49993.831816	49382.474974	-49997.470457	742.199999	-49996.531762	1283.860482	0.000000
1215.000000	52	82.601398	36.989959	-53.849910	19.953001	-53.941465	80.272898	79.256569	67.776312	60.067687	52.916556	45.612293	38.286813	31.051057	23.855617	17.813507	11.025330	8.273589	5.051180	97.536902	92.527337	1.599951	1.183103	0.542258	0.598378	0.451570	0.436148	169.112056	11.499589	-1.289252	0.627136	-0.398485	-0.154229	592.468972	318.511026	29.600574	-49383.823169	-49384.314727	-49997.077101	2692.259010	571.026445	635.738740	49994.266894	523.296241	49993.831816	49382.474974	-49997.470457	737.678751	-49996.531762	1270.370537	0.000000
1216.000000	52	81.589709	36.984619	-53.880428	19.931639	-53.971984	80.024375	79.020051	67.673412	59.918424	52.766225	45.472839	38.168511	31.029695	23.812769	17.824162	11.013016	8.261110	5.034577	97.183508	92.369710	1.606250	1.182257	0.538910	0.596752	0.453236	0.436995	168.921914	11.499589	-1.284255	0.642127	-0.394302	-0.152571	584.933558	310.882162	23.497483	-49383.823169	-49384.314727	-49997.077101	2687.681691	574.077991	638.752905	49994.266894	532.338738	49993.831816	49382.474974	-49997.470457	740.692916	-49996.531762	1256.880591	0.000000
1217.000000	52	80.677206	36.973937	-53.834651	19.936979	-53.956725	79.825557	78.783532	67.501914	59.811808	52.680322	45.365566	38.082473	30.922880	23.759209	17.760237	10.992492	8.252791	5.042879	96.931083	92.080726	1.599951	1.183103	0.538910	0.596752	0.452403	0.436148	168.757700	11.499589	-1.279258	0.642127	-0.389283	-0.150083	584.933558	306.304843	15.868619	-49383.823169	-49384.314727	-49997.077101	2684.630146	577.129537	634.231657	49994.266894	530.831655	49993.831816	49382.474974	-49997.470457	740.692916	-49996.531762	1246.388411	0.000000
1218.000000	52	79.744865	36.963256	-53.865169	19.920957	-53.956725	79.593602	78.516495	67.296115	59.683868	52.551466	45.258293	38.007190	30.848109	23.727073	17.749583	10.963759	8.244472	5.026276	96.577689	91.870556	1.597851	1.180563	0.535563	0.589434	0.452403	0.436148	168.602129	11.499589	-1.270929	0.642960	-0.386774	-0.149254	583.426475	295.624433	15.868619	-49383.823169	-49384.314727	-49997.077101	2690.733237	578.655310	638.752905	49994.266894	527.817490	49993.831816	49382.474974	-49997.470457	739.185834	-49996.531762	1226.902934	0.000000
1219.000000	52	78.772851	36.968596	-53.849910	19.899594	-53.987243	79.394784	78.249458	67.193216	59.427989	52.401135	45.172475	37.921152	30.773339	23.684225	17.738929	10.898083	8.223673	5.017975	96.325264	91.555301	1.597851	1.183950	0.535563	0.590248	0.450737	0.435301	168.437915	11.499589	-1.266765	0.654620	-0.381755	-0.146766	583.426475	291.047114	6.713981	-49383.823169	-49384.314727	-49997.077101	2689.207464	581.706856	638.752905	49994.266894	532.338738	49993.831816	49382.474974	-49997.470457	745.214165	-49996.531762	1216.410754	0.000000
1220.000000	52	77.780999	36.947233	-53.849910	19.883572	-53.926206	79.179397	78.012940	67.056017	59.364019	52.272280	45.065203	37.856624	30.709250	23.619953	17.675005	10.889874	8.202875	5.013825	96.047597	91.292589	1.602051	1.185644	0.529705	0.588621	0.453236	0.436148	168.273701	11.499589	-1.261768	0.657119	-0.375899	-0.145108	572.876895	286.469796	11.291300	-49383.823169	-49384.314727	-49997.077101	2689.207464	581.706856	638.752905	49994.266894	532.338738	49993.831816	49382.474974	-49997.470457	746.721248	-49996.531762	1204.419691	0.000000
1221.000000	52	76.828822	36.931211	-53.895688	19.878231	-53.941465	79.046852	77.776421	66.918818	59.257402	52.121949	44.947203	37.749077	30.655843	23.587817	17.664351	10.869350	8.173757	5.005524	95.795172	90.977334	1.595752	1.183103	0.526358	0.589434	0.450737	0.434454	168.126772	11.498772	-1.255105	0.654620	-0.371717	-0.141791	568.355646	283.418250	-0.914883	-49383.823169	-49384.314727	-49997.077101	2686.155918	578.655310	638.752905	49994.266894	523.296241	49993.831816	49382.474974	-49997.470457	740.692916	-49996.531762	1190.929745	0.000000
1222.000000	52	75.876644	36.936552	-53.880428	19.862209	-53.987243	78.748624	77.524644	66.644420	59.044169	52.014570	44.861385	37.673794	30.570391	23.544969	17.643043	10.852931	8.165438	4.988922	95.593232	90.688350	1.591552	1.182257	0.525521	0.588621	0.451570	0.436995	167.919344	11.500406	-1.250108	0.653787	-0.365861	-0.141791	559.313149	283.418250	-7.017975	-49383.823169	-49384.314727	-49997.077101	2687.681691	583.232629	637.245822	49994.266894	530.831655	49993.831816	49382.474974	-49997.470457	742.199999	-49996.531762	1175.940917	0.000000
1223.000000	52	74.944304	36.920530	-53.926206	19.840846	-53.971984	78.566374	77.272866	66.472921	58.852260	51.907190	44.743385	37.566247	30.527665	23.502121	17.600427	10.828303	8.161278	4.993072	95.239838	90.478180	1.591552	1.156850	0.519664	0.574800	0.451570	0.436995	167.789701	11.499589	-1.245944	0.666280	-0.362515	-0.138474	562.327315	281.892477	-7.017975	-49383.823169	-49384.314727	-49997.077101	2693.784783	584.758401	640.259988	49994.266894	530.831655	49993.831816	49382.474974	-49997.470457	743.707082	-49996.531762	1165.448737	0.000000
1224.000000	52	73.972289	36.899167	-53.910947	19.819483	-53.987243	78.350988	77.013459	66.370022	58.766967	51.735383	44.614658	37.458699	30.474258	23.448561	17.579119	10.795465	8.152959	4.984771	95.088383	90.189196	1.591552	1.160237	0.517153	0.576426	0.429908	0.436995	167.634130	11.495504	-1.241780	0.665447	-0.354986	-0.133499	556.298983	272.737840	-22.275704	-49383.823169	-49384.314727	-49997.077101	2687.681691	584.758401	638.752905	49994.266894	532.338738	49993.831816	49382.474974	-49997.470457	743.707082	-49996.531762	1154.956556	0.000000
1225.000000	52	73.059786	36.904508	-53.910947	19.819483	-53.926206	78.218442	76.754051	66.164223	58.553734	51.606528	44.539567	37.415680	30.399487	23.384289	17.557811	10.799570	8.140480	4.980621	94.785473	89.952755	1.589453	1.157697	0.512969	0.574800	0.430741	0.436995	167.478559	11.497955	-1.235950	0.667946	-0.353313	-0.132670	544.242320	263.583202	-17.698385	-49383.823169	-49384.314727	-49997.077101	2690.733237	589.335720	637.245822	49994.266894	527.817490	49993.831816	49382.474974	-49997.470457	748.228331	-49996.531762	1135.471079	0.000000
1226.000000	52	72.147282	36.883145	-53.895688	19.803461	-53.941465	77.936783	76.525163	65.992724	58.468441	51.542100	44.443022	37.318888	30.346080	23.320017	17.504541	10.787255	8.128001	4.968169	94.608776	89.716314	1.585253	1.156850	0.508785	0.577239	0.430741	0.436995	167.322988	11.497955	-1.231785	0.682937	-0.344948	-0.132670	541.228155	262.057429	-23.801476	-49383.823169	-49384.314727	-49997.077101	2690.733237	590.861493	635.738740	49994.266894	532.338738	49993.831816	49382.474974	-49997.470457	748.228331	-49996.531762	1126.477782	0.000000
1227.000000	52	71.135594	36.883145	-53.895688	19.798120	-53.956725	77.771101	76.265755	65.924125	58.233885	51.348817	44.303568	37.222095	30.271310	23.277169	17.483233	10.766732	8.115522	4.968169	94.381594	89.427330	1.583154	1.156850	0.505438	0.573174	0.429075	0.436995	167.150131	11.497138	-1.228454	0.681271	-0.339093	-0.130183	544.242320	260.531657	-25.327249	-49383.823169	-49384.314727	-49997.077101	2692.259010	592.387266	640.259988	49994.266894	532.338738	49993.831816	49382.474974	-49997.470457	743.707082	-49996.531762	1112.987836	0.000000
1228.000000	52	70.163579	36.872463	-53.956725	19.782098	-54.002503	77.472873	76.006348	65.684027	58.105945	51.219962	44.196295	37.125303	30.196539	23.245033	17.440617	10.762627	8.103043	4.951567	94.078684	89.190889	1.587353	1.154309	0.502927	0.573174	0.429908	0.437841	166.994560	11.502040	-1.219293	0.680439	-0.334910	-0.128524	536.706906	249.851246	-34.481887	-49383.823169	-49384.314727	-49997.077101	2690.733237	593.913039	640.259988	49994.266894	526.310407	49993.831816	49382.474974	-49997.470457	740.692916	-49996.531762	1105.493422	0.000000
1229.000000	52	69.231239	36.851100	-53.941465	19.771416	-53.971984	77.290623	75.769829	65.512528	57.978005	51.134059	44.078295	37.093039	30.121769	23.191473	17.419309	10.754418	8.082244	4.951567	93.952472	88.928176	1.585253	1.156850	0.499580	0.571548	0.430741	0.436995	166.821703	11.501223	-1.214295	0.682937	-0.326545	-0.125207	532.185658	242.222382	-37.533432	-49383.823169	-49384.314727	-49997.077101	2692.259010	592.387266	637.245822	49994.266894	529.324572	49993.831816	49382.474974	-49997.470457	751.242496	-49996.531762	1090.504594	0.000000
1230.000000	52	68.338572	36.845759	-53.956725	19.755394	-53.971984	77.075237	75.502792	65.306729	57.828742	50.983728	44.013932	36.974737	30.036317	23.159337	17.376693	10.746208	8.082244	4.943266	93.599077	88.639192	1.585253	1.157697	0.494559	0.571548	0.430741	0.438688	166.683418	11.501223	-1.207633	0.699594	-0.323199	-0.123549	526.157326	231.541972	-40.584978	-49383.823169	-49384.314727	-49997.077101	2695.310556	593.913039	635.738740	49994.266894	529.324572	49993.831816	49382.474974	-49997.470457	751.242496	-49996.531762	1071.019116	0.000000
1231.000000	52	67.406232	36.840419	-53.941465	19.750053	-53.941465	76.843282	75.266274	65.238130	57.700803	50.811921	43.885205	36.867190	29.982910	23.095065	17.334077	10.725684	8.057286	4.926664	93.371895	88.350209	1.578954	1.156850	0.492049	0.571548	0.429908	0.437841	166.519204	11.542889	-1.204301	0.699594	-0.319016	-0.121061	523.143160	234.593518	-40.584978	-49383.823169	-49384.314727	-49997.077101	2692.259010	603.067676	640.259988	49994.266894	530.831655	49993.831816	49382.474974	-49997.470457	748.228331	-49996.531762	1071.019116	0.000000
1232.000000	52	66.493728	36.824396	-53.971984	19.739372	-53.971984	76.644464	75.006867	65.066631	57.530216	50.683065	43.756478	36.802661	29.918821	23.030793	17.323423	10.733894	8.065606	4.922514	93.043743	88.087496	1.576855	1.158544	0.490375	0.564231	0.429075	0.436148	166.346347	11.544523	-1.196806	0.696263	-0.312324	-0.118574	518.621912	230.016199	-51.265388	-49383.823169	-49384.314727	-49997.077101	2690.733237	592.387266	640.259988	49994.266894	529.324572	49993.831816	49382.474974	-49997.470457	749.735414	-49996.531762	1050.034756	0.000000
1233.000000	52	65.541551	36.829737	-53.987243	19.718009	-53.956725	76.412509	74.755089	64.895132	57.380953	50.618638	43.638478	36.695114	29.865413	22.966521	17.280807	10.705161	8.053127	4.926664	92.816561	87.903598	1.581054	1.157697	0.488701	0.561792	0.429908	0.439535	166.199419	11.560046	-1.194307	0.717084	-0.309815	-0.116915	512.593581	223.913107	-52.791161	-49383.823169	-49384.314727	-49997.077101	2693.784783	593.913039	638.752905	49994.266894	529.324572	49993.831816	49382.474974	-49997.470457	754.256662	-49996.531762	1041.041459	0.000000
1234.000000	52	64.629048	36.808374	-53.956725	19.712668	-53.926206	76.230259	74.510941	64.723634	57.189044	50.425355	43.574114	36.641340	29.801325	22.966521	17.238191	10.660009	8.032328	4.910062	92.564136	87.667156	1.574755	1.133137	0.484517	0.561792	0.429075	0.439535	166.035205	11.573934	-1.189310	0.716251	-0.302286	-0.112770	512.593581	214.758470	-52.791161	-49383.823169	-49384.314727	-49997.077101	2692.259010	603.067676	635.738740	49994.266894	536.859987	49993.831816	49382.474974	-49997.470457	755.763745	-49996.531762	1023.054865	0.000000
1235.000000	52	63.696707	36.808374	-53.956725	19.685965	-53.971984	76.031440	74.243904	64.552135	57.103751	50.296500	43.456114	36.544548	29.715873	22.891537	17.195575	10.647694	8.028169	4.901761	92.210741	87.404444	1.572655	1.132290	0.482844	0.561792	0.429908	0.436995	165.896919	11.587823	-1.185979	0.716251	-0.299777	-0.113599	502.044001	213.232697	-63.471571	-49383.823169	-49384.314727	-49997.077101	2695.310556	604.593449	637.245822	49994.266894	524.803324	49993.831816	49382.474974	-49997.470457	751.242496	-49996.531762	1015.560451	0.000000
1236.000000	52	62.784204	36.808374	-53.987243	19.669942	-53.971984	75.782918	74.030274	64.380636	56.890518	50.210596	43.370296	36.480020	29.662465	22.848689	17.163613	10.623066	8.015690	4.893460	91.958317	87.115460	1.570556	1.133137	0.479496	0.561792	0.404913	0.436995	165.724062	11.600895	-1.175984	0.716251	-0.293921	-0.111940	502.044001	204.078060	-68.048890	-49383.823169	-49384.314727	-49997.077101	2689.207464	603.067676	631.217491	49994.266894	533.845821	49993.831816	49382.474974	-49997.470457	748.228331	-49996.531762	999.072739	0.000000
1237.000000	52	61.891537	36.792352	-53.956725	19.664602	-54.002503	75.567531	73.763237	64.174837	56.783901	50.017313	43.220115	36.383227	29.577013	22.773705	17.163613	10.610752	7.999051	4.885159	91.630164	86.879019	1.566356	1.133137	0.477823	0.552849	0.407413	0.436995	165.551205	11.613150	-1.169322	0.732908	-0.286392	-0.109453	496.015669	204.078060	-74.151981	-49383.823169	-49384.314727	-49997.077101	2698.362101	601.541903	641.767071	49994.266894	532.338738	49993.831816	49382.474974	-49997.470457	752.749579	-49996.531762	988.580559	0.000000
1238.000000	52	61.038545	36.781671	-53.971984	19.653920	-53.987243	75.401849	73.511460	64.003339	56.655962	49.931410	43.134297	36.307944	29.512925	22.709433	17.120997	10.577914	7.999051	4.868557	91.579680	86.668849	1.568456	1.132290	0.473639	0.552849	0.404913	0.437841	165.421563	11.625404	-1.165157	0.730410	-0.286392	-0.107794	486.973172	197.974968	-77.203527	-49383.823169	-49384.314727	-49997.077101	2698.362101	606.119222	640.259988	49994.266894	532.338738	49993.831816	49382.474974	-49997.470457	749.735414	-49996.531762	979.587262	0.000000
1239.000000	52	60.066530	36.776330	-53.987243	19.653920	-54.002503	75.186463	73.252052	63.866140	56.506699	49.845506	43.048479	36.189642	29.427473	22.720145	17.089035	10.557390	7.982412	4.860256	91.201043	86.458679	1.560057	1.132290	0.471128	0.552036	0.404080	0.437841	165.248706	11.637659	-1.160993	0.732075	-0.278027	-0.104478	486.973172	197.974968	-77.203527	-49383.823169	-49384.314727	-49997.077101	2696.836329	610.696540	640.259988	49994.266894	533.845821	49993.831816	49382.474974	-49997.470457	752.749579	-49996.531762	963.099551	0.000000
1240.000000	52	59.213538	36.760308	-53.987243	19.627216	-53.971984	74.971076	73.007904	63.626041	56.357436	49.652223	42.909024	36.125114	29.395428	22.634449	17.057073	10.549181	7.969933	4.864406	90.898133	86.143424	1.564257	1.132290	0.466944	0.551223	0.403247	0.437841	165.101778	11.651548	-1.157662	0.730410	-0.273845	-0.103648	483.959006	193.397650	-83.306619	-49383.823169	-49384.314727	-49997.077101	2695.310556	607.644995	640.259988	49994.266894	535.352904	49993.831816	49382.474974	-49997.470457	752.749579	-49996.531762	958.602902	0.000000
1241.000000	52	58.320872	36.760308	-53.971984	19.616535	-53.987243	74.739121	72.763756	63.454543	56.144203	49.523368	42.833934	36.028321	29.331339	22.613025	17.046419	10.545076	7.953294	4.856105	90.645708	85.906983	1.564257	1.132290	0.460250	0.543093	0.404913	0.438688	164.937564	11.660534	-1.150999	0.747899	-0.269662	-0.100332	477.930675	187.294558	-81.780846	-49383.823169	-49384.314727	-49997.077101	2695.310556	612.222313	638.752905	49994.266894	533.845821	49993.831816	49382.474974	-49997.470457	754.256662	-49996.531762	943.614073	0.000000
1242.000000	52	57.408368	36.754967	-54.002503	19.600513	-53.987243	74.540303	72.511979	63.248744	56.016263	49.415989	42.705206	35.942283	29.245888	22.559465	16.993149	10.520447	7.957454	4.851955	90.393283	85.644270	1.560057	1.132290	0.458576	0.539841	0.404080	0.437841	164.799278	11.672789	-1.146002	0.747899	-0.261297	-0.097844	470.395261	179.665694	-92.461256	-49383.823169	-49384.314727	-49997.077101	2693.784783	610.696540	634.231657	49994.266894	530.831655	49993.831816	49382.474974	-49997.470457	746.721248	-49996.531762	930.124128	0.000000
1243.000000	52	56.456191	36.728263	-53.987243	19.595172	-53.987243	74.374621	72.283090	63.042946	55.888324	49.222706	42.608661	35.834736	29.192480	22.495193	16.971841	10.504028	7.940815	4.851955	90.140859	85.434100	1.562157	1.132290	0.456902	0.540654	0.403247	0.436148	164.626421	11.685861	-1.141005	0.750398	-0.258787	-0.097844	325.715306	176.614148	49.435622	-49383.823169	-49384.314727	-49997.077101	2698.362101	609.170768	640.259988	49994.266894	530.831655	49993.831816	49382.474974	-49997.470457	748.228331	-49996.531762	924.128596	0.000000
1244.000000	52	55.623035	36.722922	-53.956725	19.579150	-53.987243	74.142666	72.038942	62.871447	55.781707	49.115326	42.479934	35.770208	29.107028	22.441633	16.950533	10.479400	7.932496	4.831202	89.837949	85.118845	1.560057	1.131443	0.453555	0.539841	0.405747	0.437841	164.470850	11.697299	-1.135175	0.750398	-0.254605	-0.095357	467.381095	176.614148	-98.564348	-49383.823169	-49384.314727	-49997.077101	2693.784783	612.222313	640.259988	49994.266894	532.338738	49993.831816	49382.474974	-49997.470457	755.763745	-49996.531762	913.636416	0.000000
1245.000000	52	54.770043	36.717582	-54.017762	19.568468	-53.971984	73.927280	71.756645	62.768548	55.632444	48.986471	42.372662	35.684170	29.053621	22.420209	16.897262	10.462981	7.870101	4.822901	89.585524	84.829861	1.553758	1.132290	0.451881	0.540654	0.404080	0.437841	164.315279	11.707919	-1.128512	0.765389	-0.248749	-0.093698	459.845681	175.088375	-106.193212	-49383.823169	-49384.314727	-49997.077101	2695.310556	613.748086	635.738740	49994.266894	532.338738	49993.831816	49382.474974	-49997.470457	751.242496	-49996.531762	898.647588	0.000000
1246.000000	52	53.857540	36.706900	-53.987243	19.552446	-53.987243	73.695325	71.504868	62.597049	55.461858	48.857616	42.276116	35.565868	29.021577	22.345225	16.865300	10.446562	7.853462	4.818751	89.257372	84.619691	1.553758	1.132290	0.448534	0.534963	0.404080	0.436995	164.142422	11.726710	-1.123515	0.761225	-0.244567	-0.093698	453.817349	165.933738	-103.141666	-49383.823169	-49384.314727	-49997.077101	2693.784783	610.696540	638.752905	49994.266894	538.367070	49993.831816	49382.474974	-49997.470457	757.270828	-49996.531762	892.652056	0.000000
1247.000000	52	52.945036	36.722922	-53.987243	19.536424	-53.987243	73.513075	71.237831	62.391250	55.291272	48.707285	42.168844	35.501340	28.914762	22.270241	16.822684	10.426038	7.840983	4.806299	89.105918	84.304436	1.553758	1.119587	0.446861	0.532524	0.404913	0.435301	163.969565	11.730795	-1.121849	0.763724	-0.239548	-0.091211	458.338598	162.882192	-116.873622	-49383.823169	-49384.314727	-49997.077101	2692.259010	613.748086	640.259988	49994.266894	535.352904	49993.831816	49382.474974	-49997.470457	754.256662	-49996.531762	876.164345	0.000000
1248.000000	52	52.111881	36.696219	-53.956725	19.520402	-53.971984	73.231416	71.001312	62.219752	55.184655	48.599905	42.040117	35.426057	28.839991	22.238105	16.790722	10.413724	7.836824	4.797998	88.903978	83.989181	1.553758	1.100955	0.443513	0.534150	0.405747	0.436148	163.813994	11.738965	-1.115186	0.764556	-0.235365	-0.092040	449.296101	162.882192	-115.347849	-49383.823169	-49384.314727	-49997.077101	2695.310556	622.902723	640.259988	49994.266894	535.352904	49964.842131	49382.474974	-49997.470457	752.749579	-49996.531762	864.173282	0.000000
1249.000000	52	51.219214	36.685537	-53.987243	19.509720	-53.971984	73.049166	70.749535	62.116852	55.056716	48.514002	41.943571	35.340019	28.786584	22.195257	16.748106	10.389096	7.795227	4.797998	88.676796	83.700198	1.555858	1.100955	0.441840	0.534150	0.382418	0.438688	163.649780	11.758572	-1.110189	0.784545	-0.232019	-0.085406	447.789018	159.830646	-122.976714	-49383.823169	-49384.314727	-49997.077101	2696.836329	627.480042	643.274154	49994.266894	538.367070	49993.831816	49382.474974	-49997.470457	752.749579	-49996.531762	850.683336	0.000000
1250.000000	52	50.366222	36.690878	-53.987243	19.499039	-53.971984	72.866915	70.513016	61.876754	54.886129	48.320719	41.847026	35.253981	28.722495	22.120273	16.716144	10.364467	7.795227	4.785546	88.500098	83.516299	1.547459	1.100955	0.440166	0.533337	0.380752	0.437841	163.485566	11.757755	-1.101861	0.784545	-0.227000	-0.084577	441.760686	144.572918	-126.028259	-49383.823169	-49384.314727	-49997.077101	2690.733237	624.428496	638.752905	49994.266894	535.352904	49993.831816	49382.474974	-49997.470457	751.242496	-49996.531762	841.690039	0.000000
1251.000000	52	49.493393	36.674856	-53.987243	19.493698	-53.971984	72.651529	70.284127	61.670956	54.736866	48.234816	41.729026	35.167943	28.679769	22.109561	16.662874	10.335734	7.786908	4.785546	88.171946	83.253587	1.549559	1.100108	0.435145	0.526019	0.381585	0.436995	163.347281	11.756938	-1.097696	0.782879	-0.222817	-0.085406	438.746521	152.201782	-130.605578	-49383.823169	-49384.314727	-49997.077101	2690.733237	627.480042	640.259988	49994.266894	532.338738	49993.831816	49382.474974	-49997.470457	751.242496	-49996.531762	832.696742	0.000000
1252.000000	52	48.640400	36.658834	-53.987243	19.477676	-54.002503	72.436142	70.009461	61.568056	54.587603	48.105960	41.611026	35.071151	28.551592	22.045289	16.620258	10.311106	7.766109	4.781396	87.919521	82.912060	1.543260	1.100955	0.431798	0.524393	0.379919	0.436995	163.165781	11.772461	-1.094365	0.782879	-0.216962	-0.083748	435.732355	147.624463	-133.657124	-49383.823169	-49384.314727	-49997.077101	2693.784783	624.428496	635.738740	49994.266894	536.859987	49993.831816	49382.474974	-49997.470457	754.256662	-49996.531762	819.206796	0.000000
1253.000000	52	47.807245	36.658834	-53.956725	19.472335	-53.941465	72.220756	69.780572	61.327958	54.417017	47.977105	41.482299	35.006623	28.498184	22.013153	16.588296	10.274163	7.770269	4.777245	87.540884	82.675619	1.536961	1.099261	0.428451	0.524393	0.382418	0.434454	163.018853	11.770827	-1.086869	0.795372	-0.213616	-0.080431	429.704023	144.572918	-135.182897	-49383.823169	-49384.314727	-49997.077101	2687.681691	627.480042	638.752905	49994.266894	530.831655	49993.831816	49382.474974	-49997.470457	757.270828	-49996.531762	805.716850	0.000000
1254.000000	52	46.934416	36.653493	-54.002503	19.440291	-53.956725	72.005369	69.528794	61.156459	54.267754	47.805298	41.396481	34.931339	28.434095	21.948881	16.577642	10.270058	7.757790	4.752342	87.338945	82.439178	1.539061	1.100955	0.425103	0.524393	0.382418	0.436995	162.863282	11.784715	-1.082705	0.795372	-0.207760	-0.079602	429.704023	138.469826	-150.440626	-49383.823169	-49384.314727	-49997.077101	2693.784783	627.480042	635.738740	49994.266894	538.367070	49993.831816	49382.474974	-49997.470457	757.270828	-49996.531762	796.723553	0.000000
1255.000000	52	46.101260	36.648152	-53.941465	19.440291	-53.987243	71.773415	69.261757	61.053560	54.054521	47.676443	41.310663	34.845302	28.359325	21.906034	16.556334	10.261849	7.745311	4.744041	87.010793	82.150194	1.534861	1.101802	0.421756	0.523580	0.381585	0.436148	162.673139	11.783898	-1.077708	0.797870	-0.202741	-0.077114	423.675692	135.418280	-144.337534	-49383.823169	-49384.314727	-49997.077101	2693.784783	632.057361	635.738740	49994.266894	536.859987	49993.831816	49382.474974	-49997.470457	755.763745	-49996.531762	786.231373	0.000000
1256.000000	52	45.228431	36.648152	-54.002503	19.424268	-53.987243	71.541460	69.002350	60.847761	53.969228	47.547588	41.181936	34.727000	28.295236	21.841762	16.524372	10.245430	7.724512	4.744041	86.733125	81.966295	1.530662	1.100955	0.417572	0.515450	0.381585	0.436995	162.500282	11.784715	-1.072711	0.811196	-0.201068	-0.075456	416.140278	133.892507	-150.440626	-49383.823169	-49384.314727	-49997.077101	2693.784783	633.583134	635.738740	49994.266894	536.859987	49993.831816	49382.474974	-49997.470457	752.749579	-49996.531762	777.238076	0.000000
1257.000000	52	44.514298	36.637471	-53.987243	19.408246	-53.987243	71.392346	68.765831	60.710562	53.819965	47.440208	41.074664	34.673226	28.231147	21.788202	16.503064	10.224906	7.716193	4.744041	86.430216	81.624769	1.532762	1.104343	0.414225	0.515450	0.380752	0.436995	162.379282	11.787983	-1.068547	0.816193	-0.196886	-0.072139	416.140278	129.315189	-159.595263	-49383.823169	-49384.314727	-49997.077101	2699.887874	629.005815	638.752905	49994.266894	535.352904	49993.831816	49382.474974	-49997.470457	752.749579	-49996.531762	769.743662	0.000000
