Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun016.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
413.000000	16	-37.630848	46.101260	-53.895688	29.779962	-53.910947	-7.952733	-37.064730	-6.390071	-5.520981	-4.790672	-3.679281	-2.958137	-2.287380	-1.627784	-0.911397	-0.580340	-0.479191	-0.299632	-8.808192	-10.759051	0.104217	-0.059029	-0.095716	-0.187361	-0.066820	0.026657	0.343721	0.119927	0.199398	0.334300	0.048448	3222.093076	-63.409015	-306.865122	3901.025085	-49997.181400	763.169533	2843.417909	724.515628	638.446783	2333.615964	576.444456	814.193526	1668.891143	369.856842	-386.764500	0.679951
414.000000	16	-38.344981	46.095920	-53.895688	29.779962	-53.941465	-8.052142	-37.224952	-6.492970	-5.648921	-4.855100	-3.732918	-2.990401	-2.319425	-1.659920	-0.932705	-0.600863	-0.491670	-0.295481	-9.060617	-11.021763	0.104217	-0.060723	-0.099063	-0.185735	-0.064321	0.027504	0.344537	0.124091	0.204395	0.332627	0.047618	3211.543496	-69.512106	-306.865122	3879.925925	-49997.181400	770.798397	2866.024152	733.670265	647.489280	2353.451012	585.486953	832.502801	1683.961971	382.063025	-389.762266	0.679951
415.000000	16	-39.118625	46.101260	-53.926206	29.795984	-53.956725	-8.234392	-37.423322	-6.595870	-5.776861	-4.876576	-3.808008	-3.054929	-2.362150	-1.681344	-0.932705	-0.609073	-0.499989	-0.312083	-9.186829	-11.258205	0.104217	-0.063264	-0.103247	-0.197118	-0.074318	0.014801	0.342904	0.124091	0.206060	0.333463	0.054252	3190.444336	-83.244062	-311.442441	3867.869263	-49997.181400	783.004580	2885.616229	751.979540	662.560109	2367.182968	599.050699	847.760530	1702.046965	391.217662	-392.760032	0.679951
416.000000	16	-39.852596	46.101260	-53.926206	29.812006	-53.926206	-8.400074	-37.629322	-6.664469	-5.883477	-4.962479	-3.850917	-3.108703	-2.404876	-1.713480	-0.975321	-0.621387	-0.512468	-0.328685	-9.338284	-11.415832	0.102117	-0.063264	-0.107431	-0.198744	-0.073485	0.013954	0.341270	0.126590	0.209392	0.349357	0.055081	3179.894756	-81.718289	-317.545533	3858.826765	-49997.181400	805.891173	2909.729555	765.711496	680.645103	2380.914924	606.586113	861.492486	1712.596545	401.898072	-394.258915	0.679951
417.000000	16	-40.546892	46.095920	-53.926206	29.833369	-53.941465	-8.549188	-37.789544	-6.801668	-5.947447	-5.069859	-3.936735	-3.162477	-2.458284	-1.745616	-1.007283	-0.641911	-0.529107	-0.324535	-9.489739	-11.599731	0.108416	-0.067498	-0.115800	-0.205248	-0.082650	0.013954	0.342904	0.129921	0.210225	0.346847	0.054252	3172.359341	-93.924472	-325.174397	3840.741771	-49997.181400	816.571584	2945.899543	779.443452	689.687600	2399.224198	620.149859	879.801760	1727.667374	418.681574	-392.760032	0.679951
418.000000	16	-41.261025	46.095920	-53.956725	29.822687	-53.926206	-8.731438	-37.972655	-6.938867	-6.118033	-5.155762	-4.001099	-3.216250	-2.490328	-1.788464	-1.039245	-0.646015	-0.533267	-0.341137	-9.767406	-11.731087	0.102117	-0.069192	-0.116636	-0.211752	-0.079317	0.014801	0.343721	0.134918	0.216055	0.349357	0.053423	3151.260181	-89.347154	-328.225943	3831.699274	-49997.181400	825.726221	2974.534117	793.175408	703.251346	2412.956154	641.249019	893.533716	1744.245285	429.361984	-398.755563	0.679951
419.000000	16	-41.975158	46.095920	-53.941465	29.844050	-53.956725	-8.847415	-38.140507	-7.041767	-6.139357	-5.241666	-4.076190	-3.291533	-2.522373	-1.809888	-1.060553	-0.650120	-0.537426	-0.332836	-9.918861	-11.993800	0.100017	-0.072579	-0.124168	-0.214191	-0.090982	0.013954	0.342087	0.139083	0.216888	0.348520	0.055081	3142.217684	-101.553337	-329.751716	3819.642611	-49997.181400	845.561268	2997.140360	809.958909	715.308009	2429.739656	648.784433	913.368764	1760.823197	444.619713	-398.755563	0.679951
420.000000	16	-42.748802	46.101260	-53.956725	29.849391	-53.971984	-9.013097	-38.346507	-7.316165	-6.245973	-5.349045	-4.151280	-3.323797	-2.586462	-1.852736	-1.049899	-0.666539	-0.549905	-0.336986	-10.070316	-12.230241	0.102117	-0.073426	-0.125841	-0.219069	-0.090982	0.013954	0.341270	0.138250	0.216888	0.347684	0.062544	3134.682270	-109.182201	-340.432126	3803.064700	-49997.181400	863.870543	3019.746603	828.268184	731.885920	2446.523158	663.855262	939.306902	1774.386942	455.300123	-398.755563	0.679951
421.000000	16	-43.443098	46.095920	-53.941465	29.849391	-53.956725	-9.162211	-38.537248	-7.281865	-6.373913	-5.391997	-4.204917	-3.399081	-2.607825	-1.874160	-1.081861	-0.670644	-0.549905	-0.345287	-10.398468	-12.256512	0.100017	-0.075120	-0.130862	-0.226386	-0.090982	0.005485	0.342087	0.139916	0.225216	0.348520	0.061715	3119.611441	-112.233747	-341.957899	3797.036368	-49997.181400	873.025180	3037.831597	840.474367	746.956749	2461.780886	668.376510	960.667723	1790.964854	478.186717	-406.249977	0.679951
422.000000	16	-44.196905	46.101260	-53.941465	29.865413	-53.956725	-9.327893	-38.697470	-7.453364	-6.501852	-5.499376	-4.290735	-3.463609	-2.618506	-1.917008	-1.124477	-0.682958	-0.562384	-0.349438	-10.600408	-12.519225	0.100017	-0.078508	-0.134210	-0.227199	-0.099313	0.003791	0.342904	0.144080	0.223550	0.354376	0.062544	3106.047696	-119.862611	-345.009444	3780.458457	-49997.181400	885.231363	3055.916592	857.257869	755.999246	2480.090161	681.940256	980.502770	1809.049848	487.341354	-412.245509	0.679951
423.000000	16	-44.930876	46.101260	-53.941465	29.870754	-53.956725	-9.427302	-38.903470	-7.659162	-6.608469	-5.606755	-4.376553	-3.506628	-2.703958	-1.917008	-1.135131	-0.703482	-0.558225	-0.353588	-10.751862	-12.729395	0.100017	-0.082742	-0.139230	-0.233703	-0.097647	0.001250	0.342087	0.145746	0.223550	0.363578	0.060885	3093.991033	-125.965703	-354.164082	3769.908877	-49997.181400	905.066411	3069.480337	870.989825	774.084240	2492.296344	695.504002	997.286272	1827.134842	502.599083	-412.245509	0.679951
424.000000	16	-45.645009	46.111942	-53.926206	29.881436	-53.941465	-9.642689	-39.078951	-7.727762	-6.715085	-5.714135	-4.440916	-3.560401	-2.736002	-1.981280	-1.156439	-0.707587	-0.570704	-0.361889	-10.903317	-12.887022	0.102117	-0.084436	-0.144251	-0.239394	-0.106811	0.002944	0.341270	0.149077	0.234377	0.363578	0.060056	3075.906039	-125.965703	-357.215627	3756.345131	-49997.181400	918.798367	3089.072414	874.041370	786.140903	2504.502527	710.574830	1015.595547	1839.191505	508.702174	-415.243275	0.679951
425.000000	16	-46.339305	46.111942	-53.910947	29.886776	-53.941465	-9.791802	-39.254433	-7.830661	-6.800378	-5.800038	-4.494553	-3.614175	-2.778728	-1.981280	-1.145785	-0.724006	-0.570704	-0.353588	-11.054772	-13.097192	0.100017	-0.086976	-0.147599	-0.240207	-0.105145	0.002097	0.343721	0.152408	0.234377	0.365251	0.062544	3069.877707	-132.068794	-361.792946	3747.302634	-49997.181400	931.004550	3113.185740	904.556828	799.704649	2525.863347	721.124410	1032.379048	1852.755251	525.485676	-419.739923	0.679951
426.000000	16	-47.132786	46.111942	-53.926206	29.897458	-53.971984	-9.924348	-39.460433	-8.002160	-6.864348	-5.842990	-4.580371	-3.667949	-2.832136	-2.034840	-1.156439	-0.740424	-0.579023	-0.366040	-11.332439	-13.281091	0.100017	-0.088670	-0.151783	-0.245898	-0.112644	0.003791	0.343721	0.153241	0.237709	0.364414	0.070006	3057.821044	-138.171886	-366.370265	3733.738889	-49997.181400	947.788051	3128.256569	913.711465	814.775477	2542.646849	734.688156	1052.214096	1867.826079	539.217632	-419.739923	0.679951
427.000000	16	-47.866756	46.127964	-53.910947	29.897458	-53.941465	-10.106598	-39.620655	-8.139359	-6.992288	-5.907418	-4.644734	-3.732477	-2.842817	-2.066976	-1.199055	-0.765053	-0.591502	-0.357739	-11.509136	-13.570075	0.104217	-0.091211	-0.154293	-0.244272	-0.112644	-0.008065	0.341270	0.155740	0.240207	0.363578	0.072494	3042.750216	-142.749205	-370.947583	3721.682226	-49997.181400	956.942689	3146.341563	930.494967	823.817974	2554.853032	743.730653	1076.626462	1887.418157	551.423815	-425.735455	0.679951
428.000000	16	-48.660237	46.127964	-53.926206	29.908139	-53.956725	-10.239144	-39.796136	-8.207958	-7.120228	-6.036273	-4.719825	-3.786251	-2.896224	-2.088400	-1.220363	-0.777367	-0.603981	-0.366040	-11.584864	-13.701431	0.100017	-0.093752	-0.157640	-0.252402	-0.118476	-0.007218	0.342904	0.159904	0.240207	0.365251	0.070006	3039.736050	-150.378069	-375.524902	3712.639729	-49997.181400	966.097326	3164.426557	947.278469	834.367554	2577.739625	761.815647	1087.306872	1899.474819	563.629998	-430.232103	0.679951
429.000000	16	-49.374371	46.133305	-53.880428	29.918821	-53.956725	-10.421394	-40.002136	-8.276558	-7.248167	-6.100701	-4.784189	-3.840024	-2.960313	-2.099112	-1.231017	-0.797891	-0.603981	-0.366040	-11.786804	-13.885330	0.104217	-0.097986	-0.161824	-0.263785	-0.119309	-0.007218	0.341270	0.160737	0.246870	0.371106	0.070836	3023.158139	-158.006933	-383.153766	3702.090149	-49997.181400	987.458146	3185.525717	959.484652	850.945466	2597.574673	767.843979	1111.719238	1922.081062	572.784635	-430.232103	0.679951
430.000000	16	-50.148015	46.133305	-53.941465	29.924162	-53.941465	-10.504235	-40.177618	-8.448056	-7.333460	-6.208080	-4.848552	-3.893798	-2.960313	-2.131248	-1.252325	-0.822519	-0.637259	-0.378491	-12.039228	-14.095499	0.097918	-0.099680	-0.170193	-0.262972	-0.127640	-0.008912	0.341270	0.165734	0.248536	0.380308	0.071665	3009.594393	-164.110025	-390.782631	3688.526403	-49997.181400	1004.241648	3205.117794	973.216608	870.537543	2608.255083	782.914807	1130.028513	1929.616477	588.042364	-430.232103	0.679951
431.000000	16	-50.901822	46.143986	-53.941465	29.929502	-53.971984	-10.669917	-40.353099	-8.585255	-7.397430	-6.315459	-4.912916	-3.947571	-3.035084	-2.184808	-1.294941	-0.806100	-0.645578	-0.386792	-12.013986	-14.253127	0.102117	-0.102220	-0.171866	-0.271915	-0.126807	-0.008065	0.343721	0.168232	0.245204	0.381981	0.073323	3000.551896	-168.687344	-389.256858	3684.005154	-49997.181400	1017.973604	3221.695706	994.577428	884.101289	2626.564358	797.985636	1145.286241	1949.208554	603.300093	-434.728752	0.679951
432.000000	16	-51.655629	46.149327	-53.910947	29.934843	-53.987243	-10.852167	-40.543840	-8.688155	-7.504047	-6.336935	-5.030915	-4.022854	-3.077810	-2.216944	-1.316249	-0.838938	-0.653897	-0.390943	-12.291653	-14.489568	0.104217	-0.104761	-0.173540	-0.270289	-0.130140	-0.007218	0.342904	0.169065	0.256864	0.380308	0.077469	2985.481067	-174.790435	-395.359949	3670.441409	-49997.181400	1030.179787	3238.273617	1005.257838	899.172117	2640.296313	807.028133	1157.492425	1964.279382	618.557822	-433.229869	0.679951
433.000000	16	-52.449110	46.149327	-53.865169	29.929502	-53.941465	-11.017849	-40.726951	-8.859653	-7.653310	-6.508742	-5.073825	-4.055119	-3.120535	-2.238368	-1.316249	-0.843043	-0.662217	-0.399244	-12.367380	-14.699738	0.102117	-0.105608	-0.180234	-0.280045	-0.134306	-0.018228	0.341270	0.170731	0.256864	0.380308	0.078298	2971.917322	-176.316208	-404.514587	3652.356414	-49997.181400	1043.911743	3266.908191	1014.412476	912.735863	2664.708680	819.084796	1166.647062	1979.350211	632.289778	-431.730986	0.679951
434.000000	16	-53.222755	46.154668	-53.895688	29.940184	-53.956725	-11.166962	-40.902432	-8.962553	-7.781249	-6.616122	-5.148915	-4.108892	-3.141898	-2.249080	-1.348211	-0.843043	-0.674696	-0.399244	-12.518835	-14.909908	0.100017	-0.108149	-0.183582	-0.287362	-0.137638	-0.018228	0.342087	0.173230	0.264360	0.378635	0.079128	2961.367742	-185.470845	-404.514587	3646.328083	-49997.181400	1060.695245	3284.993186	1032.721750	918.764194	2675.389090	834.155624	1180.379018	1997.435205	639.918642	-437.726517	0.679951
435.000000	16	-53.976562	46.160009	-53.895688	29.950865	-53.941465	-11.299508	-41.085543	-9.099752	-7.823896	-6.637597	-5.224006	-4.184175	-3.184624	-2.291928	-1.348211	-0.859462	-0.683015	-0.407545	-12.695533	-15.067536	0.104217	-0.112383	-0.187766	-0.289801	-0.144303	-0.019922	0.344537	0.174062	0.264360	0.380308	0.076640	2955.339410	-191.573937	-412.143451	3631.257254	-49997.181400	1071.375655	3306.092345	1044.927933	939.863354	2695.224137	849.226453	1200.214065	2015.520199	650.599052	-443.722049	0.679951
436.000000	16	-54.750206	46.154668	-53.880428	29.950865	-53.941465	-11.448622	-41.268654	-9.168351	-7.951836	-6.766453	-5.266915	-4.237949	-3.227350	-2.313352	-1.380173	-0.867671	-0.674696	-0.415846	-12.947957	-15.303977	0.095818	-0.114924	-0.193624	-0.295492	-0.146803	-0.018228	0.342904	0.179060	0.265193	0.394529	0.076640	2940.268582	-193.099710	-415.194997	3625.228923	-49997.181400	1088.159156	3324.177340	1067.814526	950.412934	2708.956093	858.268950	1216.997567	2032.098111	673.485645	-445.220932	0.679951
437.000000	16	-55.543687	46.165349	-53.910947	29.961547	-53.971984	-11.614304	-41.474654	-9.305550	-8.058452	-6.830880	-5.342006	-4.302477	-3.312802	-2.356200	-1.401481	-0.867671	-0.683015	-0.415846	-12.998442	-15.566689	0.102117	-0.116618	-0.199481	-0.295492	-0.152635	-0.019075	0.342904	0.181558	0.270190	0.397875	0.083273	2931.226085	-194.625483	-422.823861	3613.172260	-49997.181400	1109.519977	3345.276500	1083.072255	971.512094	2728.791141	865.804364	1227.677977	2045.661856	688.743374	-449.717580	0.679951
438.000000	16	-56.317331	46.170690	-53.880428	29.966887	-53.956725	-11.730281	-41.665395	-9.442749	-8.186392	-6.981211	-5.417097	-4.334741	-3.312802	-2.388336	-1.422789	-0.892300	-0.683015	-0.419997	-13.225624	-15.671774	0.102117	-0.119158	-0.203665	-0.302809	-0.151802	-0.027544	0.340453	0.186555	0.270190	0.397038	0.083273	2922.183587	-209.883211	-425.875407	3602.622680	-49997.181400	1112.571523	3369.389825	1095.278438	982.061674	2745.574642	883.889359	1244.461479	2066.761016	696.372239	-452.715346	0.679951
439.000000	16	-57.090976	46.176031	-53.926206	29.988250	-53.910947	-11.895963	-41.825617	-9.477049	-8.293008	-7.002687	-5.492188	-4.420779	-3.387572	-2.420472	-1.433443	-0.900509	-0.691334	-0.428298	-13.427564	-15.960758	0.104217	-0.123393	-0.210360	-0.309313	-0.158467	-0.031778	0.340453	0.187388	0.271856	0.397875	0.082444	2913.141090	-212.934757	-431.978499	3593.580183	-49997.181400	1130.880797	3391.996068	1109.010394	994.118337	2760.832371	895.946021	1256.667662	2084.846011	708.578422	-454.214229	0.679951
440.000000	16	-57.943968	46.181372	-53.865169	29.988250	-53.941465	-12.028509	-42.008728	-9.682848	-8.378301	-7.110067	-5.578006	-4.442289	-3.398254	-2.474032	-1.444097	-0.912824	-0.712133	-0.432448	-13.679989	-16.144657	0.100017	-0.124240	-0.213707	-0.309313	-0.158467	-0.033472	0.341270	0.187388	0.277686	0.393692	0.084932	2896.563179	-208.357439	-436.555817	3580.016437	-49997.181400	1152.241617	3405.559814	1125.793896	1012.203331	2774.564327	908.002684	1273.451163	2102.931005	723.836150	-455.713112	0.679951
441.000000	16	-58.717612	46.192053	-53.910947	29.993591	-53.956725	-12.144486	-42.214728	-9.820047	-8.506241	-7.195970	-5.674551	-4.528326	-3.430298	-2.474032	-1.486713	-0.912824	-0.724612	-0.436599	-13.856686	-16.302284	0.100017	-0.127627	-0.218728	-0.319070	-0.165132	-0.031778	0.342087	0.189887	0.276020	0.393692	0.082444	2887.520682	-223.615167	-439.607363	3567.959774	-49997.181400	1164.447801	3435.701471	1145.628943	1021.245828	2800.502466	918.552264	1287.183119	2121.015999	737.568106	-461.708643	0.679951
442.000000	16	-59.511093	46.197394	-53.895688	30.004273	-53.971984	-12.343304	-42.374950	-9.922946	-8.591534	-7.238922	-5.728187	-4.614364	-3.505069	-2.506168	-1.497367	-0.921033	-0.728771	-0.440749	-13.982898	-16.459912	0.102117	-0.131015	-0.224586	-0.323948	-0.165966	-0.032625	0.343721	0.191552	0.284348	0.396202	0.084103	2878.478185	-229.718259	-448.762000	3561.931443	-49997.181400	1172.076665	3452.279382	1156.309354	1031.795408	2817.285968	936.637258	1303.966621	2136.086828	748.248516	-464.706409	0.679951
443.000000	16	-60.284738	46.186712	-53.865169	29.988250	-53.941465	-12.475850	-42.573321	-10.025845	-8.740797	-7.367777	-5.771096	-4.646628	-3.526432	-2.538304	-1.508021	-0.937452	-0.737091	-0.440749	-14.235323	-16.617539	0.102117	-0.134402	-0.227933	-0.323948	-0.171798	-0.032625	0.342904	0.193218	0.281850	0.407913	0.090736	2869.435687	-237.347123	-448.762000	3549.874780	-49997.181400	1188.860167	3474.885625	1173.092855	1051.387485	2832.543696	950.201004	1319.224350	2154.171822	760.454700	-470.701940	0.679951
444.000000	16	-61.078219	46.197394	-53.880428	30.014954	-53.941465	-12.624964	-42.756432	-10.163044	-8.804767	-7.475157	-5.835460	-4.700402	-3.569158	-2.581152	-1.529329	-0.941557	-0.737091	-0.453201	-14.462505	-16.880252	0.102117	-0.136943	-0.233791	-0.328013	-0.172631	-0.034319	0.342087	0.198215	0.282683	0.410422	0.089907	2855.871942	-241.924442	-454.865092	3548.367697	-49997.181400	1208.695214	3495.984785	1188.350584	1069.472480	2843.224107	957.736418	1331.430533	2170.749733	780.289747	-466.205292	0.679951
445.000000	16	-61.832026	46.208075	-53.865169	30.014954	-53.926206	-12.807214	-42.916654	-10.300243	-8.975353	-7.539584	-5.921278	-4.732666	-3.633246	-2.591864	-1.561291	-0.945661	-0.749570	-0.453201	-14.639203	-17.064151	0.104217	-0.141177	-0.237138	-0.330452	-0.178463	-0.044481	0.342087	0.199048	0.290178	0.408749	0.091565	2845.322362	-246.501761	-453.339319	3528.775620	-49997.181400	1219.375624	3517.083945	1203.608313	1081.529143	2866.110700	975.821413	1343.636716	2193.355976	786.392839	-467.704175	0.679951
446.000000	16	-62.685018	46.218757	-53.865169	30.014954	-53.941465	-12.956327	-43.115024	-10.403142	-8.975353	-7.625488	-5.985641	-4.797194	-3.665291	-2.645424	-1.561291	-0.970290	-0.753729	-0.457351	-14.841142	-17.169236	0.104217	-0.144565	-0.242159	-0.338582	-0.180962	-0.045328	0.343721	0.201546	0.287680	0.409586	0.090736	2839.294030	-252.604852	-460.968183	3515.211875	-49997.181400	1234.633353	3535.168939	1221.917587	1093.585805	2882.894202	990.892241	1363.471763	2205.412639	800.124794	-470.701940	0.679951
447.000000	16	-63.538011	46.218757	-53.880428	30.030976	-53.926206	-13.105441	-43.313395	-10.540341	-9.103293	-7.754343	-6.060732	-4.829459	-3.718698	-2.656136	-1.582599	-0.982604	-0.757889	-0.469803	-15.068325	-17.405677	0.102117	-0.146259	-0.247180	-0.346712	-0.185961	-0.044481	0.343721	0.204878	0.289345	0.410422	0.091565	2819.701953	-255.656398	-473.174366	3506.169377	-49997.181400	1251.416855	3559.282265	1234.123770	1113.177883	2901.203476	999.934738	1377.203719	2228.018882	812.330977	-475.198589	0.679951
448.000000	16	-64.291818	46.224097	-53.880428	30.036317	-53.941465	-13.221419	-43.504135	-10.574641	-9.209909	-7.840246	-6.168005	-4.861723	-3.740061	-2.709696	-1.582599	-0.982604	-0.762049	-0.469803	-15.345992	-17.615847	0.104217	-0.149646	-0.250527	-0.348338	-0.185961	-0.044481	0.342087	0.205711	0.294343	0.408749	0.096540	2807.645290	-261.759489	-470.122821	3501.648129	-49997.181400	1263.623038	3578.874342	1252.433045	1122.220380	2921.038524	1015.005567	1389.409902	2252.132207	829.114479	-485.690769	0.679951
449.000000	16	-65.124973	46.218757	-53.849910	30.046999	-53.987243	-13.387100	-43.649098	-10.746140	-9.273879	-7.947626	-6.200186	-4.947761	-3.782787	-2.698984	-1.635869	-0.994918	-0.770368	-0.478104	-15.497447	-17.799746	0.097918	-0.153034	-0.255548	-0.356468	-0.191793	-0.043635	0.342087	0.210708	0.295175	0.407913	0.099028	2801.616959	-263.285262	-477.751685	3488.084383	-49997.181400	1281.932312	3601.480585	1267.690774	1140.305374	2939.347798	1024.048064	1406.193404	2261.174705	842.846435	-484.191886	0.679951
450.000000	16	-65.938292	46.234779	-53.865169	30.041658	-53.971984	-13.552782	-43.839839	-10.849039	-9.423142	-8.033529	-6.264550	-5.001534	-3.825513	-2.741832	-1.657177	-0.994918	-0.770368	-0.482254	-15.623659	-18.009916	0.100017	-0.155574	-0.262243	-0.367037	-0.193460	-0.053797	0.343721	0.214039	0.301005	0.408749	0.097370	2791.067379	-273.965672	-486.906322	3479.041886	-49997.181400	1295.664268	3622.579745	1286.000048	1150.854954	2957.657073	1039.118893	1419.925360	2280.766782	858.104164	-488.688535	0.679951
451.000000	16	-66.751610	46.250801	-53.834651	30.052339	-53.971984	-13.701896	-44.038209	-10.986238	-9.487112	-8.119433	-6.350368	-5.055308	-3.889602	-2.773968	-1.667831	-1.015442	-0.791166	-0.482254	-15.724629	-18.220086	0.100017	-0.157268	-0.264753	-0.366224	-0.199292	-0.058032	0.342087	0.214039	0.301005	0.425480	0.097370	2780.517799	-277.017218	-488.432095	3466.985223	-49997.181400	1313.973543	3642.171822	1299.732004	1170.447031	2980.543666	1052.682638	1435.183089	2298.851776	870.310347	-493.185183	0.679951
452.000000	16	-67.545091	46.245460	-53.880428	30.063021	-53.956725	-13.834442	-44.228950	-11.157737	-9.636375	-8.140909	-6.414732	-5.098327	-3.921646	-2.795392	-1.667831	-1.027756	-0.791166	-0.478104	-15.951811	-18.377713	0.097918	-0.159809	-0.270611	-0.375167	-0.201791	-0.058879	0.342087	0.218203	0.298507	0.420461	0.098199	2762.432805	-280.068764	-489.957868	3454.928560	-49997.181400	1330.757045	3666.285148	1321.092825	1184.010777	2992.749849	1063.232218	1453.492363	2315.429687	888.619622	-494.684066	0.679951
453.000000	16	-68.398083	46.261483	-53.895688	30.057680	-53.987243	-14.016692	-44.396802	-11.260636	-9.721668	-8.248288	-6.511277	-5.173610	-3.975054	-2.816816	-1.699793	-1.031861	-0.803646	-0.494706	-16.103266	-18.561612	0.097918	-0.163196	-0.274795	-0.379233	-0.208456	-0.059725	0.343721	0.219036	0.306002	0.423807	0.096540	2751.883225	-289.223401	-497.586732	3445.886063	-49997.181400	1341.437455	3681.355976	1328.721689	1196.067440	3014.110669	1075.288881	1462.647001	2336.528847	897.774259	-494.684066	0.679951
454.000000	16	-69.191565	46.256142	-53.865169	30.073702	-53.956725	-14.132669	-44.572283	-11.260636	-9.828284	-8.334192	-6.554186	-5.227383	-4.017780	-2.859664	-1.721101	-1.044175	-0.811965	-0.498856	-16.229478	-18.850595	0.097918	-0.168278	-0.280653	-0.380046	-0.207623	-0.057185	0.344537	0.220702	0.307668	0.423807	0.103174	2748.869059	-293.800720	-506.741370	3436.843566	-49997.181400	1356.695184	3708.483468	1347.030964	1205.109937	3029.368398	1091.866793	1480.956275	2360.642173	908.454669	-491.686300	0.679951
455.000000	16	-70.004883	46.256142	-53.910947	30.068361	-53.941465	-14.314919	-44.785913	-11.432135	-9.934901	-8.441571	-6.618549	-5.270402	-4.060506	-2.870376	-1.742409	-1.064699	-0.811965	-0.498856	-16.431418	-19.008223	0.097918	-0.169125	-0.285673	-0.388176	-0.215122	-0.058879	0.342087	0.224033	0.310167	0.424643	0.104832	2730.784065	-304.481130	-509.792916	3430.815235	-49997.181400	1368.901367	3729.582628	1360.762920	1221.687848	3053.780764	1102.416373	1496.214004	2377.220084	919.135079	-497.681832	0.679951
456.000000	16	-70.838038	46.266823	-53.880428	30.079043	-53.956725	-14.447465	-44.953764	-11.637933	-10.020194	-8.527474	-6.693640	-5.356440	-4.113913	-2.913224	-1.721101	-1.085223	-0.816125	-0.490555	-16.582873	-19.139579	0.104217	-0.172512	-0.292368	-0.395493	-0.217621	-0.066501	0.344537	0.225699	0.314331	0.421297	0.104003	2724.755733	-309.058449	-512.844461	3414.237323	-49997.181400	1387.210641	3749.174705	1374.494876	1236.758677	3067.512720	1118.994284	1511.471733	2387.769664	935.918581	-502.178480	0.679951
457.000000	16	-71.671194	46.266823	-53.910947	30.095065	-53.956725	-14.629715	-45.129246	-11.706533	-10.105487	-8.591902	-6.768731	-5.399459	-4.124594	-2.956072	-1.763717	-1.089327	-0.828604	-0.503007	-16.709085	-19.323478	0.097918	-0.176747	-0.294042	-0.396306	-0.221787	-0.070735	0.343721	0.229031	0.315164	0.424643	0.103174	2712.699071	-307.532676	-515.896007	3405.194826	-49997.181400	1399.416824	3771.780948	1398.907242	1251.829505	3084.296222	1129.543864	1523.677916	2419.418404	948.124764	-509.672895	0.679951
458.000000	16	-72.544023	46.272164	-53.895688	30.100406	-53.971984	-14.762261	-45.312357	-11.843732	-10.212103	-8.656330	-6.843822	-5.453233	-4.167320	-2.966784	-1.795679	-1.097537	-0.832763	-0.498856	-16.860540	-19.533648	0.100017	-0.178440	-0.299899	-0.403623	-0.224286	-0.068194	0.343721	0.230696	0.314331	0.427153	0.103174	2703.656573	-319.738859	-523.524871	3393.138163	-49997.181400	1420.777645	3794.387191	1408.061879	1268.407417	3108.708588	1143.107610	1540.461418	2432.982150	961.856720	-515.668426	0.679951
459.000000	16	-73.317667	46.282846	-53.880428	30.095065	-53.941465	-14.911374	-45.510727	-11.980931	-10.340043	-8.828137	-6.908185	-5.517761	-4.231409	-2.966784	-1.806333	-1.101642	-0.841083	-0.507157	-17.062480	-19.717547	0.097918	-0.178440	-0.306594	-0.403623	-0.229285	-0.068194	0.343721	0.232362	0.320994	0.438864	0.104003	2687.078662	-321.264632	-525.050644	3381.081500	-49997.181400	1437.561146	3815.486351	1426.371154	1277.449914	3128.543635	1152.150107	1552.667601	2451.067144	980.165994	-514.169543	0.679951
