Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun014.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
337.000000	14	-9.918516	46.138646	-53.895688	29.374065	-53.956725	-1.408296	-29.526658	-1.073610	-0.957799	-0.731732	-0.482559	-0.387758	-0.332670	-0.203089	-0.037768	-0.034409	-0.050745	-0.021547	-1.260694	-2.220895	0.032828	0.025660	0.084200	-0.001181	0.061486	0.097796	0.285715	0.019985	0.049485	0.242283	-0.020375	15.020760	58.652816	-64.267234	-35.475332	-49997.181400	215.417068	242.192901	208.804394	172.758181	130.399924	127.333765	113.863774	92.482476	55.547628	-197.905260	0.679951
338.000000	14	-10.553301	46.138646	-53.895688	29.363384	-53.926206	-1.507706	-29.694510	-1.210809	-0.979122	-0.731732	-0.546922	-0.430777	-0.386077	-0.224513	-0.037768	-0.042619	-0.038266	-0.042300	-1.285936	-2.457336	0.034928	0.024813	0.081689	0.000445	0.063152	0.097796	0.286532	0.024149	0.061145	0.240610	-0.022033	8.992428	60.178589	-68.844553	-39.996581	-49997.181400	224.571706	245.207067	208.804394	184.814844	136.503015	134.869180	124.544184	103.032056	67.753811	-202.401909	0.679951
339.000000	14	-11.168249	46.133305	-53.865169	29.374065	-53.926206	-1.640251	-29.808954	-1.348008	-1.085739	-0.882063	-0.643468	-0.495305	-0.407440	-0.267361	-0.048422	-0.046723	-0.046585	-0.042300	-1.790786	-2.641235	0.037027	0.023119	0.079179	-0.007686	0.062319	0.096949	0.287349	0.026648	0.060312	0.243120	-0.021204	4.471180	46.446633	-81.050736	-44.517829	-49997.181400	238.303662	260.277895	224.062123	195.364424	150.234971	140.897511	136.750367	116.595802	78.434222	-211.395206	0.679951
340.000000	14	-11.763359	46.127964	-53.819391	29.374065	-53.926206	-1.789365	-29.976806	-1.313708	-1.213678	-0.903539	-0.675650	-0.549079	-0.450166	-0.299497	-0.048422	-0.059038	-0.059064	-0.042300	-1.790786	-2.798863	0.030728	0.023119	0.074995	-0.007686	0.053987	0.098643	0.289800	0.028314	0.057813	0.243956	-0.022863	-4.571317	38.817768	-87.153827	-55.067409	-49997.181400	253.561390	273.841641	234.742533	204.406921	163.966927	148.432925	141.327686	128.652465	83.011540	-208.397440	0.679951
341.000000	14	-12.338633	46.133305	-53.834651	29.379406	-53.971984	-1.938479	-30.114139	-1.450907	-1.277648	-1.010918	-0.750740	-0.613607	-0.471529	-0.310209	-0.059076	-0.067247	-0.071543	-0.042300	-1.992725	-2.930219	0.034928	0.020578	0.070811	-0.013377	0.052321	0.098643	0.288983	0.029979	0.068640	0.248139	-0.018717	-12.106732	26.611585	-93.256919	-61.095741	-49997.181400	261.190255	291.926635	245.422943	213.449418	179.224656	155.968339	159.636960	134.680796	93.691950	-220.388503	0.679951
342.000000	14	-12.894070	46.133305	-53.804132	29.374065	-53.941465	-2.037888	-30.259102	-1.588106	-1.384264	-1.053870	-0.815104	-0.645871	-0.514255	-0.342345	-0.080384	-0.079561	-0.067383	-0.058902	-2.093695	-3.114118	0.028629	0.016344	0.066627	-0.011751	0.053987	0.096949	0.287349	0.030812	0.068640	0.254831	-0.014571	-18.135063	20.508494	-96.308465	-71.645321	-49997.181400	270.344892	297.954967	250.000262	227.013164	191.430839	166.517919	165.740052	148.244542	101.320815	-218.889620	0.679951
343.000000	14	-13.548692	46.127964	-53.834651	29.390088	-53.926206	-2.187002	-30.411695	-1.656705	-1.448234	-1.118297	-0.858013	-0.678136	-0.556981	-0.353057	-0.101692	-0.087771	-0.071543	-0.071353	-2.320878	-3.271745	0.032828	0.018038	0.063279	-0.019881	0.044823	0.085939	0.288983	0.034976	0.069473	0.255668	-0.012912	-27.177560	20.508494	-100.885783	-77.673652	-49997.181400	282.551075	313.025795	266.783764	234.548578	199.059703	174.053334	177.946235	157.287039	108.949679	-218.889620	0.679951
344.000000	14	-14.123966	46.122623	-53.849910	29.390088	-53.941465	-2.253274	-30.579546	-1.828204	-1.533527	-1.225677	-0.900922	-0.731909	-0.578344	-0.385193	-0.123000	-0.091876	-0.075703	-0.063052	-2.522817	-3.481915	0.032828	0.014650	0.061606	-0.019881	0.048155	0.086786	0.288166	0.040806	0.077802	0.255668	-0.014571	-30.191726	14.405402	-108.514648	-76.166569	-49997.181400	291.705712	328.096624	271.361082	248.112324	214.317432	189.124162	190.152418	169.343702	115.052771	-223.386269	0.679951
345.000000	14	-14.679403	46.127964	-53.865169	29.406110	-53.895688	-2.435524	-30.716880	-1.896804	-1.682790	-1.247153	-0.976013	-0.774928	-0.631751	-0.406617	-0.112346	-0.116504	-0.079862	-0.067203	-2.674272	-3.560729	0.034928	0.012956	0.057422	-0.029637	0.046489	0.085939	0.286532	0.042472	0.078634	0.257341	-0.015400	-40.741306	2.199219	-113.091966	-85.209066	-49997.181400	305.437668	340.153287	288.144584	255.647738	223.472070	195.152494	197.781282	178.386199	121.155862	-227.882917	0.679951
346.000000	14	-15.314188	46.122623	-53.834651	29.395428	-53.926206	-2.551502	-30.869472	-1.965403	-1.789407	-1.397484	-1.072558	-0.807192	-0.631751	-0.417329	-0.144308	-0.116504	-0.088182	-0.075504	-2.724757	-3.692085	0.032828	0.009569	0.052401	-0.029637	0.035658	0.085092	0.288166	0.045804	0.079467	0.255668	-0.017058	-45.262554	-2.378100	-120.720831	-91.237398	-49997.181400	316.118079	352.209949	297.299221	269.211484	241.781344	204.194991	213.039011	191.949945	131.836272	-232.379566	0.679951
347.000000	14	-15.849788	46.117283	-53.834651	29.416791	-53.910947	-2.667479	-31.014435	-2.068302	-1.874700	-1.397484	-1.115467	-0.850211	-0.685158	-0.438753	-0.165616	-0.124714	-0.092341	-0.079654	-2.977182	-3.875984	0.037027	0.007875	0.050727	-0.034515	0.034825	0.086786	0.288166	0.049135	0.085297	0.256504	-0.014571	-52.797969	-6.955418	-117.669285	-101.786978	-49997.181400	326.798489	361.252447	304.928086	281.268146	249.410209	216.251654	228.296740	202.499525	142.516683	-232.379566	0.679951
348.000000	14	-16.504410	46.101260	-53.849910	29.416791	-53.941465	-2.783457	-31.159398	-2.239801	-1.917347	-1.483387	-1.147649	-0.903985	-0.717203	-0.460177	-0.176270	-0.128818	-0.088182	-0.075504	-3.078152	-4.112425	0.034928	0.007875	0.045706	-0.036141	0.035658	0.086786	0.288166	0.049135	0.085297	0.274071	-0.009596	-57.319217	-14.584283	-125.298149	-103.294061	-49997.181400	332.901580	376.323275	318.660042	290.310644	260.090619	216.251654	234.399831	216.063270	153.197093	-241.372863	0.679951
349.000000	14	-17.079684	46.106601	-53.880428	29.422132	-53.910947	-2.899434	-31.311991	-2.308401	-1.981316	-1.569291	-1.201285	-0.979268	-0.738566	-0.481600	-0.197578	-0.137028	-0.088182	-0.083805	-3.179121	-4.217510	0.030728	0.004488	0.042359	-0.041019	0.028993	0.087633	0.287349	0.053299	0.087796	0.270725	-0.006279	-60.333383	-20.687374	-134.452787	-110.829475	-49997.181400	351.210855	386.872855	324.763133	303.874389	272.296802	232.829565	242.028696	226.612850	163.877503	-242.871746	0.679951
350.000000	14	-17.694632	46.106601	-53.865169	29.438154	-53.910947	-2.998843	-31.464583	-2.445600	-2.109256	-1.676670	-1.276376	-1.011532	-0.770610	-0.524448	-0.218886	-0.153447	-0.096501	-0.071353	-3.330576	-4.375138	0.034928	0.005334	0.040685	-0.044271	0.028160	0.085939	0.288166	0.054132	0.086963	0.272398	-0.007108	-67.868797	-19.161601	-140.555878	-112.336558	-49997.181400	360.365492	398.929518	332.391998	309.902721	284.502985	243.379145	257.286425	237.162430	171.506367	-250.366160	0.679951
351.000000	14	-18.269906	46.101260	-53.849910	29.443495	-53.926206	-3.181093	-31.609546	-2.548499	-2.151903	-1.762574	-1.319285	-1.054551	-0.824018	-0.535160	-0.229540	-0.169866	-0.104820	-0.087955	-3.431546	-4.532765	0.032828	0.002794	0.037338	-0.049962	0.026493	0.074083	0.287349	0.056631	0.097790	0.270725	-0.006279	-75.404211	-29.842011	-142.081651	-115.350723	-49997.181400	372.571675	417.014512	350.701272	318.945218	301.286486	250.914559	266.441062	249.219093	177.609459	-250.366160	0.679951
352.000000	14	-18.904691	46.101260	-53.834651	29.448836	-53.926206	-3.247366	-31.777398	-2.582799	-2.237196	-1.869953	-1.383648	-1.108325	-0.856062	-0.578008	-0.229540	-0.161656	-0.096501	-0.083805	-3.507274	-4.637850	0.030728	-0.000594	0.031480	-0.055653	0.022328	0.073236	0.290617	0.054965	0.096957	0.270725	-0.004620	-84.446709	-28.316239	-146.658970	-125.900303	-49997.181400	383.252085	426.057009	356.804364	327.987715	307.389578	261.464139	275.595699	255.247424	186.764096	-257.860574	0.679951
353.000000	14	-19.479965	46.085238	-53.849910	29.448836	-53.926206	-3.396480	-31.907102	-2.719998	-2.322489	-1.891429	-1.426557	-1.162098	-0.888106	-0.631568	-0.250848	-0.173970	-0.113140	-0.096256	-3.658728	-4.848020	0.032828	-0.001441	0.028970	-0.057279	0.019828	0.073236	0.289800	0.057463	0.095291	0.269888	0.000355	-85.953791	-40.522422	-151.236288	-131.928635	-49997.181400	390.880950	436.606589	367.484774	344.565626	327.224625	264.478305	289.327655	270.318253	198.970279	-262.357223	0.679951
354.000000	14	-20.094913	46.090579	-53.834651	29.470199	-53.941465	-3.529025	-32.074953	-2.822897	-2.450429	-1.955857	-1.490921	-1.194362	-0.920151	-0.642280	-0.261502	-0.182180	-0.113140	-0.100407	-3.734456	-4.953105	0.041227	-0.004828	0.023949	-0.063783	0.018995	0.071542	0.291434	0.059962	0.098623	0.284946	0.002013	-96.503371	-48.151286	-157.339380	-139.464049	-49997.181400	404.612906	451.677418	373.587865	355.115206	336.379263	279.549134	301.533838	279.360750	206.599144	-257.860574	0.679951
355.000000	14	-20.670186	46.085238	-53.865169	29.475539	-53.910947	-3.661571	-32.219916	-2.857197	-2.493075	-2.041760	-1.608921	-1.258891	-0.984240	-0.652992	-0.282810	-0.190389	-0.117299	-0.104557	-3.986881	-5.084461	0.037027	-0.003134	0.021439	-0.062970	0.018162	0.073236	0.288983	0.060795	0.111116	0.285782	0.004501	-96.503371	-46.625513	-161.916699	-142.478215	-49997.181400	416.819089	462.226998	388.845594	367.171869	350.111219	278.042051	315.265794	289.910330	218.805327	-269.851637	0.679951
356.000000	14	-21.304971	46.085238	-53.880428	29.480880	-53.956725	-3.744412	-32.364879	-2.994396	-2.599692	-2.127664	-1.630375	-1.312664	-1.016284	-0.674416	-0.304118	-0.198599	-0.125619	-0.112858	-4.062608	-5.320902	0.032828	-0.007369	0.017254	-0.070288	0.011497	0.073236	0.288983	0.063293	0.112781	0.286619	0.002013	-108.560034	-52.728605	-166.494017	-143.985298	-49997.181400	432.076818	480.311992	402.577550	377.721449	362.317402	296.127045	324.420431	304.981159	224.908418	-271.350520	0.679951
357.000000	14	-21.919919	46.095920	-53.910947	29.491562	-53.926206	-3.876957	-32.525101	-3.028695	-2.727631	-2.170615	-1.673284	-1.344928	-1.037647	-0.706552	-0.325426	-0.206808	-0.125619	-0.117009	-4.214063	-5.504801	0.037027	-0.008216	0.011397	-0.069475	0.009830	0.073236	0.288166	0.069123	0.111948	0.285782	0.002842	-114.588366	-58.831696	-174.122882	-151.520712	-49997.181400	442.757228	490.861572	414.783733	391.285195	371.472039	302.155376	332.049296	317.037822	235.588828	-275.847169	0.679951
358.000000	14	-22.475356	46.085238	-53.880428	29.491562	-53.926206	-4.009503	-32.670064	-3.200194	-2.748955	-2.277995	-1.726921	-1.387947	-1.091055	-0.727976	-0.346734	-0.215018	-0.138098	-0.129460	-4.416003	-5.688700	0.030728	-0.010756	0.011397	-0.075979	0.002332	0.072389	0.289800	0.071622	0.112781	0.287455	0.001184	-117.602531	-61.883242	-174.122882	-157.549043	-49997.181400	454.963411	505.932401	422.412598	395.806443	383.678222	314.212039	353.410116	327.587401	247.795011	-278.844934	0.679951
359.000000	14	-23.110141	46.079897	-53.880428	29.512925	-53.910947	-4.142048	-32.815027	-3.268794	-2.855571	-2.342422	-1.802011	-1.441721	-1.091055	-0.749400	-0.368042	-0.223227	-0.133938	-0.129460	-4.390760	-5.820056	0.037027	-0.012450	0.007213	-0.079231	0.001499	0.063920	0.288983	0.072455	0.124441	0.289128	0.010305	-123.630863	-72.563652	-186.329065	-166.591541	-49997.181400	462.592275	517.989063	434.618781	412.384355	398.935951	317.226205	356.461662	336.629899	258.475422	-284.840466	0.679951
360.000000	14	-23.744926	46.079897	-53.880428	29.518265	-53.926206	-4.274594	-32.944731	-3.440292	-2.962187	-2.471278	-1.866375	-1.452476	-1.133780	-0.813672	-0.378696	-0.231437	-0.138098	-0.125310	-4.592700	-5.898870	0.032828	-0.014144	0.005539	-0.084109	0.002332	0.063920	0.288166	0.075786	0.124441	0.287455	0.007817	-126.645029	-78.666744	-186.329065	-168.098623	-49997.181400	474.798458	528.538643	440.721872	425.948101	405.039042	330.789951	364.090526	350.193644	261.526967	-287.838232	0.679951
361.000000	14	-24.340037	46.079897	-53.849910	29.518265	-53.941465	-4.407140	-33.135472	-3.474592	-3.026157	-2.492754	-1.930738	-1.538513	-1.176506	-0.824384	-0.410658	-0.231437	-0.142258	-0.129460	-4.693670	-6.161582	0.032828	-0.014991	0.003029	-0.088987	-0.006833	0.065614	0.290617	0.078285	0.126940	0.289965	0.010305	-137.194609	-86.295608	-183.277519	-172.619872	-49997.181400	487.004641	545.116555	451.402282	433.483515	424.874090	339.832448	383.925574	356.221976	275.258923	-295.332646	0.679951
362.000000	14	-25.014496	46.079897	-53.849910	29.528947	-53.941465	-4.572821	-33.265175	-3.577492	-3.154097	-2.578657	-1.973648	-1.592287	-1.208551	-0.856520	-0.400004	-0.243751	-0.150577	-0.137761	-4.946094	-6.214125	0.028629	-0.018378	-0.003666	-0.086548	-0.007666	0.063073	0.289800	0.080783	0.124441	0.301676	0.006988	-135.687526	-83.244062	-195.483702	-174.126955	-49997.181400	496.159279	552.651969	468.185784	442.526012	435.554500	353.396194	391.554438	378.828219	284.413561	-296.831529	0.679951
363.000000	14	-25.569933	46.079897	-53.865169	29.534288	-53.910947	-4.655662	-33.417768	-3.680391	-3.239390	-2.664561	-2.016557	-1.635306	-1.251277	-0.845808	-0.421312	-0.264275	-0.158896	-0.141912	-5.021822	-6.450566	0.030728	-0.019225	-0.007013	-0.096304	-0.006833	0.063920	0.288166	0.081616	0.136101	0.304185	0.010305	-143.222940	-92.398700	-198.535248	-174.126955	-49997.181400	508.365462	570.736963	475.814648	453.075592	455.389548	360.931608	405.286394	384.856550	293.568198	-293.833763	0.679951
364.000000	14	-26.204718	46.090579	-53.880428	29.544969	-53.926206	-4.804776	-33.570360	-3.748990	-3.303360	-2.686036	-2.091647	-1.678325	-1.283321	-0.877944	-0.474582	-0.272484	-0.163056	-0.141912	-5.249004	-6.581922	0.032828	-0.020919	-0.010361	-0.096304	-0.015164	0.064767	0.289800	0.084947	0.132770	0.302512	0.011963	-152.265437	-98.501791	-201.586794	-187.690701	-49997.181400	525.148963	590.329041	486.495059	468.146421	459.966866	371.481188	411.389486	398.420296	305.774381	-295.332646	0.679951
365.000000	14	-26.879177	46.090579	-53.926206	29.555651	-53.895688	-4.904185	-33.730583	-3.954789	-3.431300	-2.793416	-2.145284	-1.753608	-1.304684	-0.942216	-0.453274	-0.280694	-0.208812	-0.150213	-5.501429	-6.739550	0.037027	-0.022613	-0.013708	-0.103621	-0.014331	0.062226	0.289800	0.085780	0.134435	0.304185	0.019426	-153.772520	-100.027564	-209.215658	-192.211949	-49997.181400	531.252055	596.357372	495.649696	475.681835	472.173049	377.509519	428.172987	413.491124	317.980564	-304.325943	0.679951
366.000000	14	-27.474288	46.079897	-53.895688	29.550310	-53.926206	-5.020163	-33.875546	-4.023388	-3.495269	-2.900795	-2.209647	-1.764363	-1.326047	-0.974352	-0.463928	-0.288903	-0.204653	-0.150213	-5.602399	-6.949720	0.032828	-0.026000	-0.017055	-0.110125	-0.015164	0.051217	0.291434	0.086613	0.134435	0.303349	0.017768	-161.307934	-98.501791	-210.741431	-195.226115	-49997.181400	543.458238	609.921118	510.907425	490.752663	484.379232	386.552016	446.482262	421.026539	330.186747	-311.820357	0.679951
367.000000	14	-28.109073	46.074557	-53.895688	29.566332	-53.926206	-5.152708	-34.028138	-4.091988	-3.580563	-2.965223	-2.252556	-1.818136	-1.358092	-0.974352	-0.453274	-0.297113	-0.225451	-0.150213	-5.753853	-7.107347	0.037027	-0.029388	-0.018729	-0.109312	-0.022663	0.050370	0.291434	0.089112	0.146095	0.301676	0.019426	-167.336266	-107.656428	-216.844522	-198.240281	-49997.181400	551.087102	623.484863	518.536289	504.316409	496.585415	400.115762	448.008035	428.561953	336.289839	-308.822592	0.679951
368.000000	14	-28.743858	46.079897	-53.880428	29.566332	-53.926206	-5.318390	-34.142582	-4.297786	-3.687179	-3.029650	-2.338374	-1.882665	-1.422180	-1.017200	-0.474582	-0.305322	-0.233770	-0.146062	-5.955793	-7.238704	0.032828	-0.029388	-0.020402	-0.113377	-0.022663	0.051217	0.289800	0.089112	0.146095	0.300839	0.019426	-173.364597	-113.759520	-216.844522	-207.282778	-49997.181400	563.293285	638.555692	536.845564	510.344740	514.894690	410.665342	457.162672	446.646947	343.918703	-313.319240	0.679951
369.000000	14	-29.358806	46.085238	-53.910947	29.571673	-53.926206	-5.434368	-34.302805	-4.263487	-3.772472	-3.094078	-2.392010	-1.914929	-1.454225	-1.006488	-0.495890	-0.321741	-0.237930	-0.158514	-6.182975	-7.370060	0.030728	-0.031929	-0.025423	-0.113377	-0.021830	0.051217	0.289800	0.092443	0.146095	0.318406	0.019426	-170.350431	-115.285293	-232.102251	-214.818192	-49997.181400	586.179879	655.133603	546.000201	523.908486	527.100873	418.200756	480.049265	461.717776	359.176432	-317.815889	0.679951
370.000000	14	-30.013428	46.079897	-53.926206	29.587695	-53.910947	-5.583481	-34.470656	-4.469285	-3.879089	-3.137030	-2.434920	-1.990212	-1.528995	-1.038624	-0.527852	-0.329951	-0.250409	-0.158514	-6.283945	-7.553959	0.032828	-0.031082	-0.030444	-0.120694	-0.031828	0.052911	0.289800	0.094109	0.145262	0.315896	0.021084	-179.392928	-119.862611	-232.102251	-210.296943	-49997.181400	592.282970	668.697349	553.629065	532.950983	539.307056	427.243253	487.678130	470.760273	368.331069	-322.312537	0.679951
371.000000	14	-30.707724	46.079897	-53.941465	29.587695	-53.926206	-5.699459	-34.623249	-4.537885	-3.964382	-3.201457	-2.499283	-2.011721	-1.550358	-1.070760	-0.527852	-0.338160	-0.258728	-0.158514	-6.511127	-7.711586	0.030728	-0.036163	-0.032955	-0.128011	-0.030994	0.052064	0.292251	0.094942	0.145262	0.316733	0.025230	-185.421260	-129.017249	-235.153797	-222.353606	-49997.181400	606.014926	680.754012	561.257930	549.528895	549.987466	437.792833	495.306994	479.802770	372.908388	-328.308069	0.679951
372.000000	14	-31.322672	46.090579	-53.956725	29.587695	-53.941465	-5.832004	-34.768212	-4.606484	-4.028352	-3.330313	-2.552919	-2.076250	-1.582403	-1.102896	-0.559814	-0.329951	-0.262888	-0.158514	-6.586855	-7.948027	0.037027	-0.037857	-0.037975	-0.128824	-0.030994	0.039360	0.292251	0.096607	0.154424	0.318406	0.025230	-186.928343	-133.594567	-241.256888	-225.367772	-49997.181400	618.221109	695.824840	579.567204	555.557226	563.719422	442.314082	505.987404	493.366516	385.114571	-331.305835	0.679951
373.000000	14	-31.917783	46.085238	-53.941465	29.609058	-53.926206	-5.947982	-34.920804	-4.709383	-4.113645	-3.437692	-2.606556	-2.119269	-1.603766	-1.135032	-0.570468	-0.354579	-0.271207	-0.162665	-6.738310	-8.026841	0.034928	-0.038704	-0.040486	-0.136955	-0.040159	0.039360	0.290617	0.103270	0.153591	0.317570	0.025230	-195.970840	-139.697659	-238.205343	-229.889020	-49997.181400	625.849973	707.881503	591.773387	567.613889	577.451378	457.384911	521.245133	500.901930	397.320754	-332.804717	0.679951
374.000000	14	-32.612079	46.090579	-53.956725	29.609058	-53.895688	-6.047391	-35.073397	-4.777983	-4.198938	-3.459168	-2.660192	-2.162287	-1.657173	-1.167168	-0.591776	-0.354579	-0.283686	-0.158514	-6.915007	-8.210740	0.030728	-0.039551	-0.045507	-0.138581	-0.039326	0.038514	0.289800	0.104103	0.154424	0.317570	0.026059	-195.970840	-148.852296	-248.885753	-237.424435	-49997.181400	638.056156	725.966498	600.928025	584.191800	594.234880	467.934490	534.977089	522.001090	406.475391	-335.802483	0.679951
375.000000	14	-33.246864	46.079897	-53.987243	29.609058	-53.926206	-6.179936	-35.233619	-4.915182	-4.241584	-3.502120	-2.746010	-2.194552	-1.689217	-1.177880	-0.602430	-0.354579	-0.304485	-0.166815	-6.990734	-8.315825	0.034928	-0.044632	-0.048854	-0.145085	-0.044325	0.040207	0.288983	0.104936	0.154424	0.317570	0.027718	-201.999171	-142.749205	-248.885753	-237.424435	-49997.181400	654.839658	728.980663	617.711526	593.234297	601.863744	481.498236	545.657499	531.043587	417.155801	-343.296897	0.679951
376.000000	14	-33.921323	46.079897	-53.941465	29.619739	-53.941465	-6.295914	-35.370952	-5.018081	-4.326877	-3.588023	-2.778192	-2.269835	-1.710580	-1.199304	-0.602430	-0.370998	-0.312804	-0.175116	-7.192674	-8.499724	0.039127	-0.044632	-0.051365	-0.146711	-0.045158	0.038514	0.290617	0.105769	0.163585	0.315060	0.025230	-209.534586	-156.481161	-247.359980	-241.945683	-49997.181400	668.571614	748.572740	628.391937	605.290960	618.647246	490.540733	553.286364	546.114415	430.887757	-346.294663	0.679951
377.000000	14	-34.575945	46.079897	-54.002503	29.630421	-53.910947	-6.445027	-35.508286	-5.120980	-4.390847	-3.695403	-2.842555	-2.302099	-1.699899	-1.199304	-0.634392	-0.391522	-0.308644	-0.170966	-7.470341	-8.683622	0.034928	-0.049713	-0.054712	-0.154028	-0.047657	0.040207	0.290617	0.109933	0.164418	0.333463	0.033522	-215.562917	-156.481161	-254.988844	-246.466932	-49997.181400	677.726251	760.629403	637.546574	615.840540	630.853429	498.076148	574.647184	555.156913	433.939303	-350.791312	0.679951
378.000000	14	-35.210730	46.079897	-53.971984	29.646443	-53.926206	-6.527868	-35.668508	-5.223880	-4.518787	-3.716878	-2.917646	-2.345118	-1.742625	-1.220728	-0.645046	-0.395626	-0.325283	-0.170966	-7.470341	-8.920064	0.039127	-0.048866	-0.058059	-0.155654	-0.055989	0.039360	0.291434	0.109933	0.163585	0.334300	0.033522	-220.084166	-162.584252	-262.617709	-249.481098	-49997.181400	686.880889	778.714397	646.701211	626.390120	649.162703	511.639893	583.801821	564.199410	446.145486	-353.789077	0.679951
379.000000	14	-35.944700	46.085238	-53.971984	29.651784	-53.910947	-6.676982	-35.821100	-5.326779	-4.582757	-3.845734	-2.939101	-2.366627	-1.817395	-1.285000	-0.655700	-0.428464	-0.333602	-0.179267	-7.647039	-8.972606	0.037027	-0.052254	-0.062243	-0.162971	-0.055989	0.038514	0.290617	0.114097	0.165251	0.333463	0.034351	-224.605414	-164.110025	-270.246573	-252.495263	-49997.181400	696.035526	790.771060	665.010486	639.953866	656.791568	522.189473	596.008004	577.763155	455.300123	-362.782375	0.679951
380.000000	14	-36.519974	46.074557	-53.987243	29.646443	-53.895688	-6.826096	-35.973693	-5.361079	-4.732020	-3.888685	-3.003464	-2.420401	-1.849440	-1.274288	-0.687662	-0.436674	-0.337762	-0.179267	-7.697524	-9.209047	0.030728	-0.052254	-0.064754	-0.167036	-0.055156	0.024963	0.288166	0.114930	0.166084	0.333463	0.035181	-224.605414	-170.213116	-268.720800	-257.016512	-49997.181400	712.819028	802.827723	675.690896	647.489280	667.471978	531.231970	605.162642	591.326901	465.980533	-362.782375	0.679951
381.000000	14	-37.253945	46.085238	-53.987243	29.662465	-53.895688	-6.892369	-36.111026	-5.463978	-4.689373	-3.974589	-3.067828	-2.463420	-1.881484	-1.295712	-0.698316	-0.432569	-0.337762	-0.183417	-7.848978	-9.340404	0.030728	-0.056488	-0.067264	-0.166223	-0.060988	0.024116	0.291434	0.118261	0.177744	0.333463	0.034351	-235.154994	-174.790435	-273.298119	-261.537760	-49997.181400	723.499438	816.391469	681.793987	662.560109	682.729707	541.781550	617.368825	604.890647	482.764035	-368.777906	0.679951
382.000000	14	-37.849055	46.090579	-53.987243	29.662465	-53.956725	-7.041482	-36.278878	-5.601177	-4.881283	-4.017541	-3.142918	-2.527948	-1.892165	-1.338560	-0.708970	-0.436674	-0.337762	-0.187568	-7.874221	-9.524302	0.032828	-0.059029	-0.073959	-0.172727	-0.061821	0.024963	0.290617	0.121593	0.178576	0.335136	0.034351	-233.647911	-177.841981	-279.401210	-260.030678	-49997.181400	737.231394	831.462297	694.000171	670.095523	696.461663	549.316965	628.049235	621.468558	488.867127	-374.773437	0.679951
383.000000	14	-38.543352	46.095920	-53.971984	29.667806	-53.910947	-7.174028	-36.416211	-5.635477	-4.945253	-4.167872	-3.196555	-2.570967	-1.956254	-1.370696	-0.762240	-0.436674	-0.350241	-0.183417	-8.202373	-9.681930	0.037027	-0.059876	-0.077306	-0.172727	-0.062654	0.024963	0.290617	0.122426	0.179409	0.330954	0.039326	-236.662077	-179.367754	-282.452756	-272.087340	-49997.181400	747.911804	846.533126	709.257899	686.673435	713.245164	565.894876	647.884282	629.003973	504.124855	-379.270086	0.679951
384.000000	14	-39.197974	46.111942	-53.956725	29.683828	-53.895688	-7.290005	-36.584063	-5.806975	-5.009223	-4.189348	-3.239464	-2.592476	-1.998980	-1.381408	-0.762240	-0.444883	-0.358561	-0.200019	-8.303343	-9.892100	0.039127	-0.062417	-0.080653	-0.177605	-0.070986	0.024963	0.289800	0.123259	0.178576	0.335973	0.040156	-247.211657	-188.522391	-287.030075	-273.594423	-49997.181400	766.221079	861.603954	718.412537	698.730097	723.925575	567.401959	652.461601	639.553553	514.805266	-377.771203	0.679951
