Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun009.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
1027.000000	9	-32.671590	46.651357	-53.971984	28.984191	-53.926206	-4.274594	-33.181249	-3.440292	-2.876894	-2.363898	-1.802011	-1.387947	-1.026966	-0.695840	-0.400004	-0.198599	-0.092341	-0.083805	-4.769397	-5.793785	-0.009166	-0.032776	-0.017892	-0.102808	-0.031828	0.047829	0.101077	0.089945	0.081133	0.270725	0.001184	-182.407094	-144.274978	-207.689885	-270.580258	-264.614335	483.953095	563.201549	425.464143	447.047261	556.090558	388.059099	403.760621	407.462793	299.671289	-323.811420	0.679951
1028.000000	9	-33.088168	46.656697	-53.941465	28.989532	-53.880428	-4.357435	-33.249916	-3.371693	-2.898218	-2.406850	-1.834193	-1.366438	-1.048329	-0.717264	-0.400004	-0.194494	-0.096501	-0.083805	-4.946094	-5.872599	-0.007066	-0.031929	-0.018729	-0.105247	-0.032661	0.047829	0.113332	0.091610	0.081133	0.271561	0.001184	-186.928343	-144.274978	-209.215658	-272.087340	-264.614335	490.056187	570.736963	431.567235	450.061426	560.667876	391.073265	411.389486	411.984041	308.825927	-326.809186	0.679951
1029.000000	9	-33.445235	46.662038	-53.956725	28.978851	-53.926206	-4.357435	-33.318583	-3.508892	-2.962187	-2.449802	-1.844920	-1.420212	-1.037647	-0.727976	-0.378696	-0.202704	-0.096501	-0.087955	-4.971337	-5.925141	-0.007066	-0.033622	-0.019566	-0.110938	-0.033494	0.046982	0.110064	0.091610	0.079467	0.271561	0.001184	-191.449591	-147.326523	-207.689885	-272.087340	-263.088562	499.210824	578.272378	436.144554	453.075592	571.348286	398.608679	414.441031	424.040704	314.929018	-328.308069	0.679951
1030.000000	9	-33.881649	46.667379	-53.971984	28.978851	-53.895688	-4.423708	-33.387249	-3.474592	-3.004834	-2.428326	-1.844920	-1.441721	-1.080373	-0.727976	-0.421312	-0.186285	-0.096501	-0.083805	-5.072307	-6.056497	-0.004966	-0.037010	-0.022076	-0.112564	-0.032661	0.046982	0.110064	0.089945	0.080300	0.274071	0.002842	-192.956674	-150.378069	-216.844522	-275.101506	-269.191654	499.210824	590.329041	440.721872	462.118089	575.925605	400.115762	428.172987	428.561953	319.506337	-331.305835	0.679951
1031.000000	9	-34.218879	46.683401	-53.880428	28.968169	-53.865169	-4.473412	-33.433027	-3.508892	-3.026157	-2.492754	-1.887829	-1.463230	-1.080373	-0.738688	-0.400004	-0.194494	-0.100661	-0.096256	-5.122792	-6.187854	-0.007066	-0.037857	-0.025423	-0.111751	-0.032661	0.045289	0.111698	0.089945	0.084464	0.269052	0.000355	-198.985006	-154.955388	-215.318749	-278.115672	-272.243199	509.891234	593.343206	443.773418	466.639338	586.606015	406.144093	428.172987	431.576119	319.506337	-326.809186	0.679951
1032.000000	9	-34.675130	46.688742	-53.819391	28.957488	-53.910947	-4.539685	-33.509323	-3.611791	-3.026157	-2.471278	-1.909284	-1.506249	-1.069692	-0.727976	-0.431966	-0.202704	-0.100661	-0.092106	-5.173277	-6.266667	-0.004966	-0.037010	-0.024586	-0.110938	-0.042659	0.045289	0.110881	0.088279	0.086963	0.270725	0.002013	-198.985006	-161.058479	-216.844522	-278.115672	-272.243199	511.417007	599.371538	448.350737	468.146421	592.709107	413.679508	435.801852	442.125698	328.660974	-335.802483	0.679951
1033.000000	9	-35.071871	46.694082	-53.849910	28.962828	-53.910947	-4.572821	-33.577990	-3.646091	-3.047481	-2.535705	-1.930738	-1.506249	-1.123099	-0.749400	-0.421312	-0.198599	-0.104820	-0.096256	-5.299489	-6.266667	-0.004966	-0.041244	-0.027097	-0.113377	-0.041825	0.043595	0.110064	0.092443	0.085297	0.269888	0.003671	-201.999171	-161.058479	-222.947614	-276.608589	-273.768972	517.520099	600.878621	457.505374	481.710166	601.863744	424.229088	441.904943	449.661113	327.135201	-334.303600	0.679951
1034.000000	9	-35.528123	46.704764	-53.849910	28.962828	-53.941465	-4.622526	-33.661916	-3.611791	-3.090127	-2.578657	-1.962920	-1.527759	-1.101736	-0.760112	-0.442620	-0.202704	-0.104820	-0.100407	-5.450944	-6.398024	-0.002867	-0.040398	-0.029607	-0.119881	-0.040159	0.031738	0.110881	0.089112	0.086130	0.270725	0.003671	-208.027503	-159.532706	-219.896068	-288.665252	-276.820518	523.623190	614.442366	463.608465	490.752663	603.389517	427.243253	448.008035	449.661113	342.392930	-337.301366	0.679951
1035.000000	9	-35.905026	46.699423	-53.895688	28.962828	-53.910947	-4.705367	-33.707694	-3.680391	-3.132774	-2.600133	-1.984375	-1.560023	-1.133780	-0.781536	-0.421312	-0.210913	-0.104820	-0.100407	-5.602399	-6.371752	-0.007066	-0.042938	-0.034628	-0.118255	-0.040992	0.031738	0.112515	0.089945	0.084464	0.284109	0.004501	-203.506254	-162.584252	-224.473387	-290.172335	-276.820518	535.829373	623.484863	465.134238	490.752663	612.544154	436.285751	452.585353	458.703610	343.918703	-341.798015	0.679951
1036.000000	9	-36.281930	46.720786	-53.865169	28.957488	-53.941465	-4.721935	-33.776360	-3.783290	-3.196744	-2.643085	-2.027284	-1.549268	-1.123099	-0.760112	-0.431966	-0.215018	-0.117299	-0.100407	-5.678126	-6.555651	-0.009166	-0.044632	-0.032118	-0.119068	-0.041825	0.031738	0.110881	0.093276	0.083631	0.287455	0.006988	-208.027503	-168.687344	-225.999160	-285.651086	-281.397837	535.829373	624.991946	474.288876	496.780995	624.750337	439.299916	458.688445	461.717776	351.547567	-341.798015	0.679951
1037.000000	9	-36.758019	46.715445	-53.880428	28.962828	-53.941465	-4.771640	-33.845027	-3.783290	-3.175420	-2.643085	-2.016557	-1.570778	-1.165825	-0.781536	-0.431966	-0.202704	-0.121459	-0.100407	-5.652884	-6.555651	-0.009166	-0.044632	-0.035465	-0.120694	-0.041825	0.033432	0.113332	0.094109	0.084464	0.284946	0.006988	-212.548751	-167.161571	-229.050705	-291.679418	-276.820518	543.458238	637.048609	474.288876	499.795160	627.801883	440.806999	463.265764	472.267356	357.650659	-347.793546	0.679951
1038.000000	9	-37.154759	46.710105	-53.895688	28.952147	-53.926206	-4.804776	-33.883175	-3.886189	-3.282037	-2.707512	-2.038011	-1.592287	-1.176506	-0.781536	-0.453274	-0.215018	-0.117299	-0.108708	-5.753853	-6.660736	-0.002867	-0.045479	-0.037139	-0.129637	-0.049324	0.033432	0.112515	0.095775	0.090294	0.286619	0.006988	-217.070000	-177.841981	-227.524933	-294.693583	-278.346291	546.509784	646.091106	478.866194	510.344740	636.956520	448.342413	473.946174	475.281521	359.176432	-346.294663	0.679951
1039.000000	9	-37.571337	46.720786	-53.895688	28.957488	-53.910947	-4.904185	-33.974731	-3.851890	-3.282037	-2.750464	-2.059466	-1.581532	-1.197869	-0.813672	-0.485236	-0.227332	-0.113140	-0.104557	-5.779096	-6.739550	-0.009166	-0.046326	-0.038812	-0.128824	-0.050990	0.032585	0.111698	0.097440	0.094459	0.284946	0.006988	-217.070000	-173.264662	-227.524933	-290.172335	-285.975155	549.561329	655.133603	486.495059	514.865989	646.111158	452.863662	473.946174	481.309853	362.227978	-346.294663	0.679951
1040.000000	9	-37.968078	46.720786	-53.926206	28.952147	-53.910947	-4.953890	-34.051027	-3.920489	-3.324683	-2.793416	-2.102375	-1.635306	-1.176506	-0.824384	-0.463928	-0.227332	-0.113140	-0.104557	-5.905308	-6.792092	-0.007066	-0.048020	-0.040486	-0.130450	-0.049324	0.032585	0.113332	0.099106	0.095291	0.283272	0.006988	-217.070000	-177.841981	-239.731116	-291.679418	-281.397837	563.293285	656.640686	492.598150	520.894320	652.214249	452.863662	481.575038	487.338184	372.908388	-350.791312	0.679951
1041.000000	9	-38.404492	46.720786	-53.926206	28.962828	-53.926206	-4.987026	-34.112064	-3.920489	-3.346006	-2.771940	-2.134556	-1.656815	-1.197869	-0.824384	-0.463928	-0.235542	-0.104820	-0.104557	-5.930551	-6.818364	-0.004966	-0.049713	-0.041323	-0.128011	-0.047657	0.032585	0.114966	0.099106	0.097790	0.285782	0.009476	-223.098331	-179.367754	-232.102251	-296.200666	-292.078247	564.819058	667.190266	495.649696	523.908486	662.894659	460.399076	490.729675	497.887764	374.434161	-347.793546	0.679951
1042.000000	9	-38.781396	46.720786	-53.926206	28.952147	-53.910947	-5.053299	-34.180731	-3.989089	-3.431300	-2.814892	-2.145284	-1.689080	-1.229914	-0.813672	-0.463928	-0.235542	-0.108980	-0.108708	-6.107248	-6.844635	-0.007066	-0.049713	-0.046344	-0.136955	-0.049324	0.031738	0.116600	0.101604	0.095291	0.284946	0.009476	-224.605414	-183.945072	-239.731116	-299.214832	-287.500928	569.396377	671.711515	504.804333	532.950983	668.997751	470.948656	490.729675	503.916096	382.063025	-350.791312	0.679951
1043.000000	9	-39.217811	46.720786	-53.895688	28.968169	-53.926206	-5.103004	-34.249397	-4.091988	-3.431300	-2.879319	-2.177465	-1.678325	-1.240595	-0.856520	-0.474582	-0.231437	-0.117299	-0.104557	-6.107248	-6.897177	-0.011265	-0.048020	-0.047180	-0.135329	-0.057655	0.031738	0.114149	0.104103	0.095291	0.284109	0.008647	-229.126663	-188.522391	-245.834207	-297.707749	-292.078247	578.551014	676.232763	503.278560	540.486398	670.523524	469.441573	502.935858	509.944427	386.640344	-352.290195	0.679951
1044.000000	9	-39.674062	46.726127	-53.910947	28.962828	-53.926206	-5.152708	-34.325694	-4.160587	-3.473946	-2.922271	-2.209647	-1.689080	-1.261958	-0.856520	-0.453274	-0.231437	-0.121459	-0.112858	-6.258703	-6.949720	-0.004966	-0.049713	-0.048017	-0.135329	-0.054323	0.033432	0.115783	0.105769	0.106951	0.286619	0.008647	-230.633746	-188.522391	-245.834207	-302.228998	-293.604020	587.705651	685.275260	510.907425	543.500563	678.152388	476.976988	507.513177	518.986924	392.743435	-358.285726	0.679951
1045.000000	9	-40.031129	46.736808	-53.926206	28.962828	-53.956725	-5.218981	-34.379101	-4.091988	-3.473946	-2.857843	-2.231102	-1.721344	-1.272640	-0.856520	-0.474582	-0.235542	-0.117299	-0.117009	-6.233460	-7.054805	-0.013365	-0.053101	-0.048854	-0.138581	-0.055156	0.033432	0.114149	0.104936	0.107784	0.285782	0.013622	-239.676243	-193.099710	-250.411526	-305.243163	-292.078247	590.757197	689.796509	520.062062	545.007646	691.884344	484.512402	510.564723	518.986924	392.743435	-367.279023	0.679951
1046.000000	9	-40.467544	46.742149	-53.941465	28.946806	-53.910947	-5.318390	-34.447768	-4.229187	-3.559239	-2.879319	-2.241829	-1.753608	-1.294003	-0.877944	-0.495890	-0.243751	-0.117299	-0.108708	-6.334430	-7.159890	-0.013365	-0.049713	-0.051365	-0.137768	-0.054323	0.033432	0.116600	0.104936	0.105286	0.286619	0.014451	-238.169160	-197.677028	-253.463071	-306.750246	-301.232884	590.757197	698.839006	520.062062	551.035978	691.884344	490.540733	519.719360	528.029421	400.372300	-359.784609	0.679951
1047.000000	9	-40.903958	46.736808	-53.941465	28.962828	-53.910947	-5.351527	-34.508805	-4.229187	-3.601886	-2.900795	-2.295465	-1.785872	-1.294003	-0.888656	-0.495890	-0.239646	-0.117299	-0.104557	-6.359673	-7.238704	-0.007066	-0.050560	-0.055549	-0.145898	-0.055989	0.019882	0.116600	0.106602	0.102787	0.285782	0.013622	-239.676243	-196.151255	-251.937299	-311.271495	-299.707111	599.911834	704.867338	527.690926	557.064309	710.193619	496.569065	525.822452	532.550670	408.001164	-364.281257	0.679951
1048.000000	9	-41.280862	46.736808	-53.895688	28.957488	-53.941465	-5.384663	-34.577471	-4.194887	-3.623209	-3.008175	-2.295465	-1.796627	-1.336729	-0.888656	-0.506544	-0.243751	-0.117299	-0.121159	-6.460643	-7.291246	-0.009166	-0.054795	-0.054712	-0.143459	-0.060155	0.021576	0.114149	0.109933	0.106118	0.287455	0.014451	-242.690408	-197.677028	-256.514617	-309.764412	-299.707111	602.963380	716.924000	532.268245	561.585558	710.193619	498.076148	534.977089	541.593167	417.155801	-364.281257	0.679951
1049.000000	9	-41.697439	46.747490	-53.956725	28.957488	-53.910947	-5.450936	-34.653768	-4.297786	-3.623209	-3.029650	-2.327647	-1.839646	-1.304684	-0.931504	-0.517198	-0.243751	-0.121459	-0.112858	-6.637340	-7.370060	-0.009166	-0.054795	-0.055549	-0.143459	-0.063487	0.022423	0.117417	0.111599	0.104453	0.287455	0.015280	-242.690408	-196.151255	-254.988844	-312.778578	-301.232884	612.118017	725.966498	538.371337	570.628055	720.874029	507.118645	536.502862	544.607333	415.630028	-370.276789	0.679951
1050.000000	9	-42.133854	46.752831	-53.910947	28.968169	-53.895688	-5.517208	-34.722434	-4.297786	-3.644532	-3.051126	-2.338374	-1.839646	-1.336729	-0.920792	-0.538506	-0.247856	-0.121459	-0.117009	-6.637340	-7.501416	-0.004966	-0.053948	-0.059733	-0.143459	-0.061821	0.022423	0.114966	0.113264	0.112781	0.299166	0.016109	-247.211657	-206.831666	-256.514617	-315.792743	-305.810203	616.695336	730.487746	539.897110	578.163469	730.028666	510.132810	542.605953	553.649830	421.733120	-370.276789	0.679951
1051.000000	9	-42.530595	46.763512	-53.926206	28.957488	-53.910947	-5.583481	-34.775842	-4.400686	-3.687179	-3.072602	-2.381283	-1.839646	-1.336729	-0.931504	-0.517198	-0.260170	-0.117299	-0.121159	-6.612097	-7.475145	-0.007066	-0.054795	-0.058059	-0.153215	-0.060988	0.022423	0.115783	0.111599	0.115280	0.297493	0.016938	-250.225823	-205.305893	-261.091936	-314.285660	-305.810203	625.849973	738.023160	546.000201	578.163469	742.234849	513.146976	548.709045	559.678161	426.310439	-370.276789	0.679951
1052.000000	9	-43.006684	46.758171	-53.956725	28.968169	-53.910947	-5.633186	-34.859767	-4.469285	-3.793795	-3.115554	-2.381283	-1.850400	-1.358092	-0.963640	-0.527852	-0.276589	-0.129779	-0.112858	-6.662582	-7.580230	-0.009166	-0.055642	-0.060570	-0.152402	-0.061821	0.023270	0.118234	0.114097	0.113614	0.298330	0.016938	-253.239988	-203.780120	-261.091936	-315.792743	-307.335976	624.324201	745.558575	559.732157	587.205966	748.337941	520.682390	553.286364	567.213575	429.361984	-374.773437	0.679951
1053.000000	9	-43.383587	46.763512	-53.926206	28.946806	-53.941465	-5.666322	-34.905545	-4.469285	-3.793795	-3.158506	-2.413465	-1.871910	-1.379454	-0.974352	-0.517198	-0.264275	-0.125619	-0.117009	-6.662582	-7.553959	-0.011265	-0.059876	-0.062243	-0.152402	-0.061821	0.021576	0.121502	0.112432	0.114447	0.300839	0.023572	-254.747071	-211.408984	-259.566163	-324.835240	-304.284430	628.901519	747.065657	556.680611	590.220132	757.492578	529.724888	560.915228	573.241907	438.516622	-377.771203	0.679951
1054.000000	9	-43.780328	46.768853	-53.987243	28.952147	-53.926206	-5.666322	-34.974212	-4.469285	-3.879089	-3.222933	-2.445647	-1.904174	-1.390136	-0.974352	-0.549160	-0.276589	-0.125619	-0.121159	-6.713067	-7.580230	-0.011265	-0.059029	-0.064754	-0.151589	-0.067653	0.021576	0.122319	0.114097	0.116113	0.301676	0.019426	-257.761237	-211.408984	-268.720800	-323.328157	-302.758657	639.581929	759.122320	562.783703	599.262629	760.544124	529.724888	571.595638	573.241907	444.619713	-383.766735	0.679951
1055.000000	9	-44.256417	46.758171	-53.941465	28.941465	-53.926206	-5.732595	-35.027619	-4.537885	-3.900412	-3.201457	-2.467101	-1.914929	-1.400817	-0.985064	-0.517198	-0.272484	-0.129779	-0.121159	-6.814037	-7.737857	-0.007066	-0.059029	-0.066427	-0.159719	-0.066820	0.020729	0.122319	0.115763	0.116113	0.300839	0.020255	-263.789568	-222.089394	-270.246573	-323.328157	-311.913294	642.633475	769.671900	571.938340	602.276795	769.698761	538.767385	568.544092	579.270238	443.093940	-380.768969	0.679951
1056.000000	9	-44.672994	46.774194	-54.002503	28.952147	-53.895688	-5.798868	-35.119175	-4.606484	-3.943058	-3.222933	-2.488556	-1.936438	-1.422180	-0.985064	-0.559814	-0.280694	-0.129779	-0.133611	-6.889765	-7.790400	-0.009166	-0.060723	-0.068938	-0.161345	-0.070153	0.021576	0.122319	0.120760	0.125274	0.300839	0.022743	-262.282485	-222.089394	-268.720800	-327.849406	-314.964840	648.736567	774.193149	574.989886	605.290960	777.327625	546.302799	583.801821	591.326901	453.774350	-386.764500	0.679951
1057.000000	9	-45.069735	46.774194	-53.941465	28.946806	-53.910947	-5.881709	-35.187841	-4.675084	-3.964382	-3.265885	-2.488556	-1.957948	-1.432862	-0.985064	-0.570468	-0.284798	-0.133938	-0.129460	-7.015977	-7.869214	-0.013365	-0.062417	-0.069775	-0.161345	-0.066820	0.022423	0.124770	0.118261	0.124441	0.301676	0.021084	-266.803734	-223.615167	-271.772346	-321.821075	-313.439067	654.839658	778.714397	578.041432	612.826375	781.904944	550.824048	583.801821	597.355233	455.300123	-389.762266	0.679951
1058.000000	9	-45.506149	46.784875	-53.926206	28.941465	-53.910947	-5.964550	-35.241249	-4.743683	-3.964382	-3.330313	-2.510010	-1.979457	-1.475588	-0.985064	-0.559814	-0.280694	-0.138098	-0.129460	-6.990734	-7.869214	-0.009166	-0.064110	-0.071448	-0.160532	-0.068486	0.019882	0.119051	0.119927	0.123608	0.299166	0.023572	-268.310817	-222.089394	-270.246573	-330.863572	-311.913294	663.994295	789.263977	582.618750	620.361789	792.585354	553.838213	592.956458	603.383564	462.928988	-389.762266	0.679951
1059.000000	9	-45.902890	46.795557	-53.956725	28.946806	-53.910947	-5.997686	-35.309915	-4.743683	-4.028352	-3.330313	-2.552919	-2.011721	-1.464906	-0.974352	-0.570468	-0.288903	-0.129779	-0.141912	-7.041219	-7.948027	-0.009166	-0.064957	-0.074795	-0.166223	-0.076818	0.021576	0.121502	0.121593	0.123608	0.300839	0.021914	-269.817900	-229.718259	-274.823892	-333.877737	-319.542159	670.097387	795.292309	590.247615	627.897203	795.636900	562.880710	599.059550	606.397730	467.506306	-389.762266	0.679951
1060.000000	9	-46.319468	46.784875	-53.956725	28.941465	-53.941465	-5.997686	-35.378582	-4.743683	-4.049675	-3.394740	-2.574374	-2.011721	-1.486269	-0.985064	-0.570468	-0.288903	-0.146417	-0.141912	-7.116947	-8.105655	-0.009166	-0.065804	-0.076469	-0.169475	-0.076818	0.012260	0.123953	0.120760	0.121110	0.299166	0.022743	-275.846231	-229.718259	-277.875438	-335.384820	-314.964840	671.623160	798.306475	596.350706	632.418452	806.317310	567.401959	603.636869	618.454393	470.557852	-394.258915	0.679951
1061.000000	9	-46.716208	46.795557	-53.941465	28.941465	-53.895688	-6.047391	-35.439619	-4.777983	-4.070998	-3.437692	-2.585101	-2.043985	-1.475588	-0.995776	-0.549160	-0.297113	-0.142258	-0.133611	-7.293644	-8.158197	-0.007066	-0.065804	-0.079816	-0.167036	-0.079317	0.013107	0.122319	0.124091	0.121943	0.300003	0.026059	-281.874563	-229.718259	-283.978529	-336.891903	-321.067932	683.829343	811.870220	599.402252	636.939700	812.420402	567.401959	611.265733	619.961475	479.712489	-392.760032	0.679951
1062.000000	9	-47.212134	46.795557	-53.956725	28.946806	-53.895688	-6.146800	-35.500656	-4.880882	-4.177615	-3.416216	-2.606556	-2.076250	-1.507632	-0.995776	-0.581122	-0.297113	-0.142258	-0.133611	-7.419856	-8.158197	-0.007066	-0.069192	-0.079816	-0.169475	-0.078484	0.013954	0.128038	0.124924	0.119444	0.299166	0.026889	-281.874563	-232.769805	-285.504302	-338.398986	-322.593705	688.406662	816.391469	605.505343	641.460949	823.100812	576.444456	620.420370	630.511055	487.341354	-401.753329	0.679951
1063.000000	9	-47.608875	46.811579	-53.987243	28.941465	-53.926206	-6.163368	-35.599841	-4.983781	-4.134968	-3.480644	-2.628010	-2.065495	-1.518314	-1.027912	-0.591776	-0.301217	-0.142258	-0.137761	-7.470341	-8.263282	-0.002867	-0.069192	-0.081490	-0.171101	-0.078484	0.011413	0.130489	0.124091	0.127773	0.296657	0.024401	-278.860397	-237.347123	-287.030075	-336.891903	-322.593705	697.561299	825.433966	611.608435	648.996363	836.832768	580.965705	624.997689	632.018138	491.918672	-401.753329	0.679951
1064.000000	9	-48.005615	46.816919	-53.849910	28.936125	-53.895688	-6.229641	-35.645619	-5.018081	-4.156291	-3.480644	-2.660192	-2.097759	-1.539677	-1.038624	-0.581122	-0.293008	-0.146417	-0.137761	-7.495584	-8.368367	-0.009166	-0.069192	-0.084837	-0.172727	-0.085983	0.011413	0.128855	0.124091	0.126940	0.297493	0.026889	-283.381645	-241.924442	-293.133166	-341.413152	-328.696796	696.035526	832.969380	613.134208	650.503446	841.410086	586.994036	626.523462	644.074801	493.444445	-400.254446	0.679951
1065.000000	9	-48.442030	46.827601	-53.834651	28.925443	-53.910947	-6.329050	-35.714286	-4.949482	-4.284231	-3.480644	-2.670919	-2.097759	-1.539677	-1.038624	-0.591776	-0.305322	-0.142258	-0.150213	-7.470341	-8.394639	-0.007066	-0.072579	-0.087348	-0.174353	-0.088482	0.011413	0.127221	0.123259	0.130271	0.296657	0.026059	-287.902894	-244.975988	-294.658939	-338.398986	-324.119477	708.241709	840.504794	619.237299	658.038860	847.513178	591.515285	640.255418	642.567718	498.021764	-404.751095	0.679951
1066.000000	9	-48.858608	46.848964	-53.788873	28.904080	-53.865169	-6.345618	-35.782952	-4.983781	-4.241584	-3.588023	-2.681646	-2.108514	-1.539677	-1.060048	-0.591776	-0.305322	-0.158896	-0.137761	-7.571311	-8.473452	-0.009166	-0.070886	-0.089858	-0.172727	-0.085983	0.012260	0.128038	0.127423	0.130271	0.299166	0.026059	-292.424143	-249.553306	-299.236258	-341.413152	-333.274115	706.715936	851.054374	631.443482	667.081357	850.564724	602.064865	646.358509	656.131464	504.124855	-407.748860	0.679951
1067.000000	9	-49.295022	46.838282	-53.804132	28.909421	-53.926206	-6.411891	-35.828730	-4.949482	-4.284231	-3.523596	-2.703101	-2.140778	-1.571721	-1.060048	-0.602430	-0.301217	-0.171375	-0.133611	-7.546069	-8.499724	-0.002867	-0.073426	-0.091532	-0.182483	-0.088482	0.012260	0.131306	0.129921	0.129438	0.297493	0.026059	-293.931225	-244.975988	-294.658939	-348.948566	-328.696796	720.447892	855.575623	626.866164	667.081357	862.770907	597.543616	650.935828	663.666878	514.805266	-403.252212	0.679951
1068.000000	9	-49.711600	46.843623	-53.849910	28.904080	-53.910947	-6.511300	-35.905026	-5.052381	-4.326877	-3.566547	-2.756737	-2.173042	-1.603766	-1.070760	-0.591776	-0.313532	-0.167216	-0.133611	-7.621796	-8.631080	-0.004966	-0.073426	-0.093205	-0.183296	-0.088482	0.011413	0.128855	0.130754	0.129438	0.312550	0.024401	-296.945391	-254.130625	-299.236258	-339.906069	-330.222569	718.922119	861.603954	632.969255	673.109689	865.822453	606.586113	657.038919	666.681044	513.279493	-413.744392	0.679951
1069.000000	9	-50.167852	46.854305	-53.865169	28.909421	-53.956725	-6.511300	-35.973693	-5.086681	-4.412171	-3.609499	-2.767464	-2.173042	-1.593084	-1.049336	-0.602430	-0.321741	-0.204653	-0.137761	-7.672281	-8.683622	-0.011265	-0.075967	-0.095716	-0.183296	-0.090982	0.009719	0.132123	0.129921	0.132770	0.315896	0.026059	-301.466640	-255.656398	-303.813577	-350.455649	-336.325661	726.550984	875.167700	640.598120	679.138020	878.028636	614.121527	661.616238	674.216458	522.434130	-412.245509	0.679951
1070.000000	9	-50.584429	46.859645	-53.926206	28.914762	-53.941465	-6.544436	-36.049989	-5.155280	-4.412171	-3.630975	-2.799646	-2.216061	-1.614447	-1.060048	-0.613084	-0.313532	-0.208812	-0.137761	-7.823736	-8.814979	-0.004966	-0.076814	-0.095716	-0.182483	-0.093481	0.008872	0.128855	0.131587	0.133602	0.315060	0.026059	-301.466640	-261.759489	-302.287804	-353.469815	-333.274115	735.705621	878.181866	639.072347	688.180517	884.131727	617.135693	675.348194	677.230624	531.588767	-415.243275	0.679951
1071.000000	9	-51.020844	46.859645	-53.865169	28.904080	-53.971984	-6.627277	-36.111026	-5.292479	-4.433494	-3.673927	-2.842555	-2.216061	-1.625128	-1.092184	-0.613084	-0.321741	-0.208812	-0.137761	-7.848978	-8.893792	-0.007066	-0.080201	-0.098226	-0.192239	-0.095147	0.008872	0.128855	0.131587	0.137767	0.316733	0.026059	-309.002054	-258.707944	-316.019760	-354.976897	-337.851433	740.282940	885.717280	648.226984	695.715932	894.812137	623.164025	678.399740	684.766038	527.011449	-415.243275	0.679951
1072.000000	9	-51.377911	46.854305	-53.895688	28.914762	-53.956725	-6.643846	-36.187323	-5.258179	-4.497464	-3.759830	-2.864010	-2.226816	-1.667854	-1.113608	-0.634392	-0.329951	-0.212972	-0.141912	-7.874221	-8.841250	-0.007066	-0.078508	-0.099900	-0.193053	-0.095980	0.007179	0.128855	0.130754	0.136101	0.315060	0.024401	-305.987888	-260.233716	-302.287804	-353.469815	-336.325661	746.386031	893.252694	657.381621	698.730097	897.863683	629.192356	684.502831	690.794370	539.217632	-421.238806	0.679951
1073.000000	9	-51.853999	46.875668	-53.865169	28.914762	-53.941465	-6.710118	-36.240730	-5.258179	-4.497464	-3.716878	-2.874737	-2.259080	-1.689217	-1.145744	-0.613084	-0.334055	-0.221291	-0.141912	-7.949948	-8.972606	-0.011265	-0.081895	-0.103247	-0.194679	-0.094314	0.002944	0.134574	0.129089	0.135268	0.317570	0.024401	-304.480805	-264.811035	-306.865122	-361.005229	-342.428752	750.963350	906.816440	666.536259	701.744263	907.018320	632.206522	687.554377	696.822701	542.269178	-416.742157	0.679951
1074.000000	9	-52.250740	46.864986	-53.895688	28.909421	-53.956725	-6.726687	-36.339915	-5.361079	-4.582757	-3.781306	-2.885464	-2.269835	-1.699899	-1.167168	-0.634392	-0.329951	-0.217132	-0.146062	-7.975191	-8.998877	-0.007066	-0.081895	-0.104921	-0.195492	-0.094314	0.002097	0.137024	0.129921	0.138600	0.313387	0.023572	-319.551634	-272.439900	-317.545533	-359.498146	-345.480298	755.540668	915.858937	663.484713	710.786760	920.750276	638.234853	692.131696	710.386447	549.898042	-424.236572	0.679951
