Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun022.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
823.000000	22	-87.778863	50.357830	-54.170354	30.314035	-53.910947	-36.002685	-66.553240	-29.405205	-26.140596	-22.723028	-18.815440	-15.541162	-12.317288	-9.340422	-6.302326	-3.794351	-2.683818	-0.909758	-38.922458	-45.620998	0.280589	-0.650157	-0.560150	-0.477607	-0.289272	-0.124936	0.468719	0.127423	0.386789	0.494074	0.154584	49382.533845	-49995.852327	-25642.323816	2425.590970	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2550.275713	-49384.859274	49992.905035	1078.114663	49995.619805	-49115.446240	0.679951
824.000000	22	-88.135929	50.336467	-54.185614	30.324717	-53.926206	-36.184935	-66.812647	-29.645304	-26.268535	-22.894835	-18.954894	-15.659464	-12.349333	-9.426118	-6.344942	-3.827189	-2.721255	-0.909758	-39.402065	-45.831168	0.280589	-0.662014	-0.560150	-0.477607	-0.290939	-0.122395	0.470352	0.130754	0.387622	0.494074	0.154584	49382.533845	-49995.852327	-25541.622805	2430.112219	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2553.327259	-49384.859274	49992.905035	1079.621746	49995.619805	-49115.446240	0.679951
825.000000	22	-88.473159	50.341807	-54.185614	30.324717	-53.926206	-36.433458	-67.079684	-29.816802	-26.481768	-23.023690	-19.083621	-15.756257	-12.488192	-9.479678	-6.366250	-3.839503	-2.758692	-0.922209	-39.553520	-46.120151	0.280589	-0.673870	-0.560150	-0.476794	-0.288439	-0.125783	0.471169	0.136584	0.387622	0.495747	0.152096	49382.533845	-49995.852327	-25482.117663	2434.633467	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2551.801486	-49384.859274	49992.905035	1079.621746	49995.619805	-49115.446240	0.679951
826.000000	22	-88.830226	50.315104	-54.216132	30.351421	-53.926206	-36.665412	-67.300943	-29.988301	-26.609708	-23.174021	-19.233803	-15.853049	-12.562962	-9.522526	-6.419521	-3.872341	-2.754532	-0.926360	-39.831187	-46.382864	0.278490	-0.689961	-0.562660	-0.487363	-0.297604	-0.125783	0.474437	0.137417	0.387622	0.492401	0.151267	49382.533845	-49995.852327	-25285.292961	2431.619302	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2550.275713	-49384.859274	49992.905035	1076.607580	49995.619805	-49115.446240	0.679951
827.000000	22	-89.226966	50.309763	-54.200873	30.362102	-53.865169	-36.930504	-67.545091	-30.194100	-26.822941	-23.302876	-19.330348	-15.982106	-12.637733	-9.576086	-6.451483	-3.880550	-2.783650	-0.930510	-40.184582	-46.619305	0.282689	-0.700124	-0.566844	-0.485737	-0.295938	-0.125783	0.475254	0.144080	0.385956	0.494910	0.152925	49382.533845	-49995.852327	-24751.272453	2431.619302	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2557.904578	-49384.859274	49992.905035	1081.128829	49995.619805	-49115.446240	0.679951
829.000000	22	-89.643544	50.283059	-54.216132	30.404828	-53.910947	-37.328140	-68.041017	-30.571397	-27.121467	-23.625015	-19.566347	-16.164936	-12.797955	-9.715342	-6.589985	-3.909283	-2.804448	-0.947112	-40.664189	-47.092188	0.280589	-0.722990	-0.569355	-0.487363	-0.299270	-0.126630	0.474437	0.144080	0.385956	0.511640	0.152925	49382.533845	-49995.852327	-23484.880961	2427.098053	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2554.853032	-49384.859274	49992.905035	1085.650078	49995.619805	-49115.446240	0.679951
830.000000	22	-90.298166	50.272378	-54.170354	30.415510	-53.895688	-37.526959	-68.292795	-30.674296	-27.270730	-23.753870	-19.662893	-16.272484	-12.862044	-9.779614	-6.600639	-3.933912	-2.821087	-0.947112	-40.866129	-47.302358	0.280589	-0.733999	-0.570191	-0.488176	-0.300104	-0.125783	0.474437	0.149910	0.385956	0.512477	0.152925	49382.533845	-49995.852327	-22091.850321	2425.590970	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2556.378805	-49384.859274	49992.905035	1082.635912	49995.619805	-49115.446240	0.679951
831.000000	22	-90.575884	50.251015	-54.185614	30.431532	-53.910947	-37.825186	-68.544572	-30.880095	-27.441316	-23.925677	-19.813074	-16.369276	-12.968858	-9.833174	-6.611293	-3.950331	-2.833566	-0.959564	-41.194281	-47.565070	0.282689	-0.748396	-0.574376	-0.501184	-0.297604	-0.126630	0.473620	0.147411	0.385956	0.513313	0.152925	49382.533845	-49995.852327	-21998.778175	2424.083887	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2554.853032	-49384.859274	49992.905035	1079.621746	49995.619805	-49115.446240	0.679951
832.000000	22	-90.972625	50.234993	-54.185614	30.447554	-53.910947	-38.073709	-68.788720	-31.085893	-27.675872	-24.076008	-19.952529	-16.476823	-13.032947	-9.918870	-6.685871	-3.983169	-2.858524	-0.963714	-41.446705	-47.906596	0.280589	-0.759406	-0.578560	-0.501184	-0.299270	-0.139333	0.475254	0.153241	0.383458	0.512477	0.155413	49382.533845	-49995.852327	-21548.675175	2421.069722	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2559.430351	-49384.859274	49992.905035	1082.635912	49995.619805	-49115.446240	0.679951
833.000000	22	-91.409040	50.234993	-54.216132	30.463576	-53.910947	-38.289095	-69.055757	-31.325992	-27.782488	-24.247815	-20.102710	-16.595125	-13.129081	-9.972430	-6.707179	-4.007797	-2.871003	-0.963714	-41.749615	-48.169309	0.276390	-0.771262	-0.577723	-0.501997	-0.310935	-0.140180	0.474437	0.152408	0.389287	0.513313	0.162046	49382.533845	-49995.852327	-21261.829873	2419.562639	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2553.327259	-49384.859274	49992.905035	1081.128829	49995.619805	-49115.446240	0.679951
834.000000	22	-91.845454	50.224311	-54.185614	30.484939	-53.910947	-38.521050	-69.299905	-31.497490	-27.995721	-24.376670	-20.220710	-16.681163	-13.182488	-10.025990	-6.739141	-4.044740	-2.891801	-0.984467	-42.077767	-48.432021	0.274290	-0.783966	-0.581070	-0.503624	-0.311768	-0.140180	0.474437	0.150743	0.398449	0.513313	0.163705	49382.533845	-49995.852327	-21074.159809	2427.098053	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2559.430351	-49384.859274	49992.905035	1085.650078	49995.619805	-49115.446240	0.679951
835.000000	22	-92.242195	50.208289	-54.185614	30.506302	-53.926206	-38.786141	-69.551683	-31.668989	-28.123661	-24.527001	-20.349437	-16.788710	-13.310666	-10.100974	-6.792411	-4.057054	-2.883482	-0.988617	-42.355434	-48.668463	0.280589	-0.796669	-0.586091	-0.506063	-0.310101	-0.139333	0.475254	0.153241	0.398449	0.511640	0.162875	49382.533845	-49995.852327	-20378.407375	2418.055556	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2557.904578	-49384.859274	49992.905035	1079.621746	49995.619805	-49115.446240	0.679951
836.000000	22	-92.638936	50.192267	-54.170354	30.527665	-53.895688	-39.018096	-69.811090	-31.977687	-28.336894	-24.591429	-20.478164	-16.885503	-13.396118	-10.122398	-6.856335	-4.085787	-2.891801	-0.992768	-42.658344	-48.957446	0.278490	-0.808526	-0.587765	-0.506876	-0.311768	-0.140180	0.472803	0.158238	0.397616	0.512477	0.162046	49382.533845	-49995.852327	-19964.922924	2421.069722	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2554.853032	-49384.859274	49992.905035	1079.621746	49995.619805	-49115.446240	0.679951
837.000000	22	-93.095187	50.165563	-54.200873	30.543687	-53.910947	-39.283187	-70.039979	-32.114886	-28.464833	-24.763236	-20.596164	-17.003805	-13.481569	-10.218806	-6.898951	-4.114520	-2.916759	-1.009370	-42.936011	-49.246430	0.284789	-0.822076	-0.591112	-0.506063	-0.310101	-0.139333	0.473620	0.159071	0.399282	0.510804	0.163705	49382.533845	-49995.852327	-19589.582796	2422.576805	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2559.430351	-49384.859274	49992.905035	1085.650078	49995.619805	-49115.446240	0.679951
838.000000	22	-93.531602	50.165563	-54.139836	30.570391	-53.880428	-39.515142	-70.307016	-32.354984	-28.656743	-24.913567	-20.735618	-17.122107	-13.534977	-10.261654	-6.920259	-4.147358	-2.916759	-1.009370	-43.491345	-49.561685	0.276390	-0.833932	-0.593622	-0.516632	-0.321766	-0.141027	0.474437	0.162403	0.398449	0.512477	0.162046	49382.533845	-49995.852327	-19281.376674	2422.576805	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2554.853032	-49384.859274	49992.905035	1082.635912	49995.619805	-49115.446240	0.679951
839.000000	22	-93.928343	50.154881	-54.185614	30.602435	-53.849910	-39.747096	-70.551164	-32.423584	-28.784683	-25.128326	-20.842891	-17.208145	-13.609747	-10.304502	-6.962875	-4.155568	-2.929238	-1.013521	-43.617558	-49.824397	0.280589	-0.846636	-0.596970	-0.516632	-0.322599	-0.141027	0.473620	0.162403	0.395950	0.512477	0.162875	49382.533845	-49995.852327	-19217.294213	2421.069722	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2556.378805	-49384.859274	49992.905035	1087.157160	49995.619805	-49115.446240	0.679951
840.000000	22	-94.384594	50.133518	-54.170354	30.613117	-53.865169	-39.995619	-70.787683	-32.697982	-29.019239	-25.235705	-20.939436	-17.315692	-13.695199	-10.368774	-6.994837	-4.180196	-2.945877	-1.021822	-43.895225	-50.113381	0.280589	-0.861033	-0.596970	-0.517445	-0.323432	-0.141027	0.472803	0.161570	0.398449	0.512477	0.164534	49382.533845	-49995.852327	-19093.706609	2419.562639	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2554.853032	-49384.859274	49992.905035	1082.635912	49995.619805	-49115.446240	0.679951
841.000000	22	-94.840846	50.122837	-54.185614	30.639821	-53.880428	-40.194438	-71.062349	-32.903780	-29.232472	-25.471940	-21.078891	-17.412484	-13.759288	-10.422334	-7.048107	-4.196615	-2.962516	-1.030123	-44.273862	-50.297280	0.280589	-0.874583	-0.602827	-0.518258	-0.321766	-0.141027	0.471986	0.166567	0.397616	0.509131	0.162875	49382.533845	-49995.852327	-18478.820138	2424.083887	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2556.378805	-49384.859274	49992.905035	1085.650078	49995.619805	-49115.446240	0.679951
842.000000	22	-95.257424	50.096133	-54.185614	30.655843	-53.849910	-40.459529	-71.298868	-33.040979	-29.424381	-25.622271	-21.229072	-17.520031	-13.855421	-10.475894	-7.080069	-4.204825	-2.962516	-1.030123	-44.702984	-50.665077	0.284789	-0.886439	-0.601154	-0.523136	-0.322599	-0.154577	0.471986	0.166567	0.398449	0.511640	0.163705	49382.533845	-49995.852327	-18207.232565	2419.562639	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2553.327259	-49384.859274	49992.905035	1085.650078	49995.619805	-49115.446240	0.679951
843.000000	22	-95.693838	50.096133	-54.170354	30.682546	-53.865169	-40.691484	-71.543016	-33.281077	-29.552321	-25.772602	-21.336345	-17.638333	-13.951554	-10.540166	-7.133339	-4.217139	-2.966675	-1.038424	-44.803954	-50.980332	0.280589	-0.899990	-0.605338	-0.523949	-0.330930	-0.152883	0.472803	0.168232	0.410109	0.510804	0.163705	49382.533845	-49995.852327	-17976.840860	2421.069722	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2551.801486	-49384.859274	49992.905035	1082.635912	49995.619805	-49115.446240	0.679951
844.000000	22	-96.110416	50.080111	-54.216132	30.693228	-53.895688	-40.890302	-71.794794	-33.486876	-29.744230	-25.858506	-21.486526	-17.745881	-14.026325	-10.604437	-7.175955	-4.258186	-2.979154	-1.042574	-45.132106	-51.269316	0.282689	-0.913540	-0.607011	-0.523949	-0.330097	-0.154577	0.472803	0.173230	0.412607	0.511640	0.163705	49382.533845	-49995.852327	-17895.974897	2422.576805	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2551.801486	-49384.859274	49992.905035	1079.621746	49995.619805	-49115.446240	0.679951
845.000000	22	-96.606342	50.074770	-54.185614	30.719932	-53.895688	-41.122257	-72.031312	-33.624075	-29.957463	-26.051789	-21.593799	-17.810409	-14.111777	-10.679421	-7.207917	-4.286919	-2.999953	-1.046725	-45.308803	-51.453215	0.278490	-0.928784	-0.609522	-0.534518	-0.330097	-0.154577	0.472803	0.174895	0.410109	0.509967	0.164534	49382.533845	-49995.852327	-17279.562653	2419.562639	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2559.430351	-49384.859274	49992.905035	1084.142995	49995.619805	-49115.446240	0.679951
846.000000	22	-97.141942	50.069430	-54.185614	30.735954	-53.926206	-41.403916	-72.305979	-33.829873	-30.106726	-26.180644	-21.722526	-17.939466	-14.154503	-10.722269	-7.261187	-4.303338	-2.991633	-1.063327	-45.535985	-51.715927	0.280589	-0.941487	-0.607848	-0.533705	-0.330097	-0.154577	0.471169	0.177394	0.410109	0.510804	0.163705	49382.533845	-49995.852327	-16721.129779	2412.027225	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2559.430351	-49384.859274	49992.905035	1078.114663	49995.619805	-49115.446240	0.679951
847.000000	22	-97.598193	50.058748	-54.170354	30.762658	-53.926206	-41.619302	-72.550127	-34.035672	-30.213343	-26.395403	-21.872708	-18.025503	-14.282680	-10.818677	-7.303804	-4.323862	-3.012432	-1.059176	-46.040835	-52.031182	0.284789	-0.954190	-0.614543	-0.534518	-0.330097	-0.154577	0.472803	0.181558	0.408443	0.510804	0.162046	49382.533845	-49995.852327	-16153.542267	2412.027225	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2559.430351	-49384.859274	49992.905035	1079.621746	49995.619805	-49115.446240	0.679951
848.000000	22	-98.054445	50.053407	-54.200873	30.778680	-53.941465	-41.867825	-72.824793	-34.275770	-30.426575	-26.524258	-21.979980	-18.165315	-14.336088	-10.882949	-7.325112	-4.356700	-3.020751	-1.071628	-46.293260	-52.346437	0.286888	-0.968588	-0.617053	-0.535331	-0.340095	-0.154577	0.472803	0.182391	0.406777	0.510804	0.162875	49382.533845	-49995.852327	-16000.964979	2416.548473	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2559.430351	-49384.859274	49992.905035	1081.128829	49995.619805	-49115.446240	0.679951
849.000000	22	-98.510697	50.037385	-54.200873	30.800043	-53.941465	-42.099780	-73.053682	-34.412969	-30.597162	-26.653113	-22.087253	-18.272862	-14.442902	-10.925797	-7.378382	-4.385433	-3.037390	-1.092380	-46.646654	-52.609150	0.284789	-0.981291	-0.618727	-0.540209	-0.341761	-0.156271	0.471169	0.188221	0.406777	0.529207	0.172826	49382.533845	-49995.852327	-15521.872294	2412.027225	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2556.378805	-49384.859274	49992.905035	1078.114663	49995.619805	-49115.446240	0.679951
850.000000	22	-99.006623	50.021363	-54.216132	30.816065	-53.941465	-42.315166	-73.282571	-34.550168	-30.725101	-26.781968	-22.237434	-18.369655	-14.485628	-10.990069	-7.431652	-4.401852	-3.041549	-1.084079	-47.050534	-52.871862	0.288988	-0.994841	-0.618727	-0.541835	-0.340095	-0.154577	0.472803	0.189054	0.408443	0.528371	0.172826	49382.533845	-49995.852327	-14838.326043	2415.041390	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2554.853032	-49384.859274	49992.905035	1082.635912	49995.619805	-49115.446240	0.679951
852.000000	22	-99.978637	50.005341	-54.185614	30.864132	-53.910947	-42.696235	-73.809015	-34.996065	-31.066274	-27.018203	-22.462707	-18.541730	-14.645851	-11.075765	-7.484922	-4.451109	-3.083146	-1.096531	-47.479656	-53.292202	0.284789	-1.015166	-0.623748	-0.541022	-0.340928	-0.164740	0.473620	0.191552	0.407610	0.529207	0.173655	49382.533845	-49995.852327	-13449.872721	2419.562639	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2551.801486	-49384.859274	49992.905035	1079.621746	49995.619805	-49115.446240	0.679951
853.000000	22	-100.415052	49.983978	-54.155095	30.858791	-53.895688	-42.911621	-74.068422	-35.167564	-31.215537	-27.168534	-22.569979	-18.660032	-14.699258	-11.107901	-7.516884	-4.479842	-3.108104	-1.108982	-47.706838	-53.502372	0.288988	-1.027870	-0.624585	-0.559721	-0.350926	-0.163046	0.471169	0.192385	0.419270	0.528371	0.171997	49382.533845	-49995.852327	-8748.966474	2413.534307	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2554.853032	-49384.859274	49992.905035	1078.114663	49995.619805	-49115.446240	0.679951
854.000000	22	-100.613422	49.983978	-54.170354	30.885495	-53.956725	-43.160144	-74.304941	-35.339063	-31.428770	-27.340341	-22.655797	-18.756825	-14.848799	-11.182885	-7.580808	-4.500366	-3.124743	-1.121434	-47.908778	-53.817627	0.286888	-1.039726	-0.629605	-0.561347	-0.349260	-0.164740	0.472803	0.199881	0.421769	0.525861	0.171167	49382.533845	-49995.852327	-7268.966779	2412.027225	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2556.378805	-49384.859274	49992.905035	1084.142995	49995.619805	-49115.446240	0.679951
855.000000	22	-101.248207	49.973296	-54.216132	30.917539	-53.910947	-43.408667	-74.556719	-35.476262	-31.556709	-27.512148	-22.838161	-18.864372	-14.880843	-11.257869	-7.612770	-4.512680	-3.128903	-1.125585	-48.388384	-54.080340	0.282689	-1.054970	-0.633790	-0.558095	-0.350093	-0.165587	0.473620	0.200714	0.422601	0.529207	0.171167	49382.533845	-49995.852327	-7371.193563	2418.055556	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2553.327259	-49384.859274	49992.905035	1090.171326	49995.619805	-49115.446240	0.679951
856.000000	22	-101.783807	49.962615	-54.216132	30.938902	-53.941465	-43.640622	-74.793237	-35.750660	-31.705972	-27.619527	-22.945433	-18.907391	-15.009021	-11.279293	-7.623424	-4.537309	-3.149701	-1.121434	-48.539839	-54.343052	0.284789	-1.069367	-0.637137	-0.559721	-0.350093	-0.164740	0.476071	0.200714	0.420936	0.526698	0.172826	49382.533845	-49995.852327	-7177.420407	2415.041390	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2554.853032	-49384.859274	49992.905035	1087.157160	49995.619805	-49115.446240	0.679951
857.000000	22	-102.259896	49.946593	-54.216132	30.965606	-53.941465	-43.905713	-75.037385	-35.819259	-31.897882	-27.791334	-23.041978	-19.047202	-15.073110	-11.364989	-7.666040	-4.537309	-3.166340	-1.125585	-48.817506	-54.605765	0.286888	-1.082917	-0.640484	-0.563786	-0.359258	-0.163046	0.474437	0.206544	0.422601	0.527534	0.171997	49382.533845	-49995.852327	-7210.987410	2412.027225	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2556.378805	-49384.859274	49992.905035	1084.142995	49995.619805	-49115.446240	0.679951
858.000000	22	-102.755821	49.941252	-54.231391	30.981628	-53.926206	-44.187372	-75.296793	-36.093657	-32.089791	-27.941666	-23.181433	-19.154749	-15.137199	-11.407837	-7.708656	-4.570146	-3.174659	-1.138036	-49.145659	-54.868477	0.284789	-1.096468	-0.640484	-0.562973	-0.358424	-0.163893	0.474437	0.204878	0.420103	0.531717	0.171167	49382.533845	-49995.852327	-7278.121417	2416.548473	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2559.430351	-49384.859274	49992.905035	1088.664243	49995.619805	-49115.446240	0.679951
859.000000	22	-103.271584	49.925230	-54.231391	31.002991	-53.926206	-44.369622	-75.548570	-36.265156	-32.260378	-28.113473	-23.299433	-19.273051	-15.222650	-11.493533	-7.761926	-4.594775	-3.191298	-1.158789	-49.398083	-55.131190	0.282689	-1.109171	-0.645505	-0.572730	-0.359258	-0.164740	0.474437	0.209042	0.420103	0.527534	0.171167	49382.533845	-49995.852327	-7395.605929	2415.041390	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2557.904578	-49384.859274	49992.905035	1093.185492	49995.619805	-49115.446240	0.679951
860.000000	22	-103.866695	49.914548	-54.231391	31.035035	-53.926206	-44.585009	-75.800348	-36.505254	-32.430964	-28.242328	-23.417432	-19.369844	-15.329465	-11.557805	-7.783234	-4.611194	-3.207936	-1.158789	-49.675750	-55.446445	0.280589	-1.121874	-0.647179	-0.572730	-0.359258	-0.164740	0.471169	0.209875	0.418437	0.530044	0.171997	49382.533845	-49995.852327	-7154.533813	2416.548473	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2557.904578	-49384.859274	49992.905035	1085.650078	49995.619805	-49115.446240	0.679951
861.000000	22	-104.322947	49.909207	-54.216132	31.061739	-53.926206	-44.833532	-76.067385	-36.779652	-32.601550	-28.392659	-23.599796	-19.488146	-15.382873	-11.632789	-7.836504	-4.644032	-3.212096	-1.162939	-50.029145	-55.682886	0.284789	-1.135425	-0.648852	-0.573543	-0.360924	-0.172362	0.473620	0.214039	0.418437	0.530880	0.171997	49382.533845	-49995.852327	-7090.451352	2415.041390	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2559.430351	-49384.859274	49992.905035	1087.157160	49995.619805	-49115.446240	0.679951
862.000000	22	-104.878384	49.887844	-54.261910	31.077761	-53.910947	-45.082055	-76.311533	-36.951151	-32.814783	-28.500038	-23.696341	-19.606448	-15.446961	-11.675637	-7.889774	-4.660451	-3.207936	-1.171240	-50.231085	-55.998141	0.286888	-1.149822	-0.651363	-0.583299	-0.370089	-0.173209	0.472803	0.219036	0.431763	0.530044	0.173655	49382.533845	-49995.852327	-7253.709051	2412.027225	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2551.801486	-49384.859274	49992.905035	1087.157160	49995.619805	-49115.446240	0.679951
863.000000	22	-105.394147	49.887844	-54.246651	31.099124	-53.926206	-45.297441	-76.548051	-37.122650	-32.964046	-28.650369	-23.792886	-19.692485	-15.532413	-11.750621	-7.921736	-4.689184	-3.224575	-1.171240	-50.609722	-56.234582	0.280589	-1.162525	-0.653873	-0.584925	-0.367589	-0.174055	0.472803	0.219869	0.431763	0.530044	0.180288	49382.533845	-49995.852327	-7151.482268	2412.027225	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2556.378805	-49384.859274	49992.905035	1085.650078	49995.619805	-49115.446240	0.679951
864.000000	22	-105.969420	49.887844	-54.216132	31.115146	-53.926206	-45.529396	-76.815088	-37.328448	-33.155956	-28.843652	-23.953795	-19.821542	-15.628547	-11.804181	-7.943044	-4.717917	-3.224575	-1.179541	-50.963116	-56.523566	0.282689	-1.175228	-0.656384	-0.584112	-0.368422	-0.174055	0.474437	0.220702	0.430930	0.530880	0.179459	49382.533845	-49995.852327	-7430.698705	2415.041390	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2559.430351	-49384.859274	49992.905035	1088.664243	49995.619805	-49115.446240	0.679951
865.000000	22	-106.505020	49.877163	-54.185614	31.147191	-53.895688	-45.794487	-77.074496	-37.499947	-33.305219	-29.015459	-24.071795	-19.929089	-15.703317	-11.889877	-7.996314	-4.738441	-3.249533	-1.191993	-51.165056	-56.812550	0.284789	-1.189625	-0.658057	-0.593868	-0.370089	-0.173209	0.473620	0.219036	0.430097	0.529207	0.181947	49382.533845	-49995.852327	-7430.698705	2410.520142	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2559.430351	-49384.859274	49992.905035	1088.664243	49995.619805	-49115.446240	0.679951
866.000000	22	-107.020783	49.871822	-54.200873	31.157872	-53.941465	-45.993305	-77.303385	-37.671446	-33.539775	-29.101363	-24.168340	-20.025882	-15.799450	-11.922013	-8.049584	-4.758964	-3.270331	-1.196143	-51.543693	-57.022720	0.288988	-1.205716	-0.663078	-0.594681	-0.378420	-0.173209	0.474437	0.220702	0.430930	0.530044	0.182776	49382.533845	-49995.852327	-6989.750342	2413.534307	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2559.430351	-49384.859274	49992.905035	1082.635912	49995.619805	-49115.446240	0.679951
867.000000	22	-107.576220	49.866482	-54.200873	31.184576	-53.941465	-46.225260	-77.547533	-37.842945	-33.689038	-29.316122	-24.318522	-20.111920	-15.874221	-11.964861	-8.081546	-4.779488	-3.286970	-1.200294	-51.770875	-57.337975	0.284789	-1.220113	-0.665589	-0.602811	-0.379253	-0.173209	0.485875	0.222368	0.434261	0.530044	0.181118	49382.533845	-49995.852327	-6275.688634	2410.520142	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2560.956124	-49384.859274	49992.905035	1085.650078	49995.619805	-49115.446240	0.679951
868.000000	22	-108.131657	49.855800	-54.231391	31.200598	-53.895688	-46.440647	-77.784051	-38.083043	-33.838301	-29.466453	-24.425794	-20.197957	-15.959672	-12.029133	-8.166778	-4.800012	-3.303609	-1.208595	-52.099027	-57.679501	0.282689	-1.233664	-0.669773	-0.602811	-0.380920	-0.181677	0.485875	0.224033	0.431763	0.528371	0.183605	49382.533845	-49995.852327	-5360.224905	2410.520142	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2560.956124	-49384.859274	49992.905035	1088.664243	49995.619805	-49115.446240	0.679951
869.000000	22	-108.667257	49.834437	-54.200873	31.221961	-53.941465	-46.689170	-78.058718	-38.254542	-33.966240	-29.595308	-24.586703	-20.337769	-16.013080	-12.093405	-8.166778	-4.820536	-3.316088	-1.221046	-52.376695	-57.915942	0.280589	-1.249755	-0.673120	-0.601998	-0.384252	-0.185065	0.487509	0.224866	0.432596	0.529207	0.179459	49382.533845	-49995.852327	-5270.204305	2407.505976	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2560.956124	-49384.859274	49992.905035	1087.157160	49995.619805	-49115.446240	0.679951
870.000000	22	-109.282205	49.839778	-54.200873	31.254006	-53.941465	-46.904556	-78.279977	-38.426040	-34.179473	-29.681211	-24.726158	-20.413052	-16.119895	-12.136253	-8.220049	-4.853373	-3.320248	-1.225197	-52.654362	-58.257468	0.278490	-1.262458	-0.673957	-0.606876	-0.389251	-0.183371	0.486692	0.228198	0.432596	0.528371	0.180288	49382.533845	-49995.852327	-4527.152912	2410.520142	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2556.378805	-49384.859274	49992.905035	1090.171326	49995.619805	-49115.446240	0.679951
